2012/02/28,17,0,15
2012/02/28,18,0,15
2012/02/28,20,0,3
2012/02/28,21,0,25
2012/02/28,22,0,1
2012/02/28,23,0,11
2012/02/28,24,0,15
2012/02/28,25,0,3
2012/02/28,26,0,6
2012/02/28,27,0,3
2012/02/28,29,0,15
2012/02/28,30,0,3
2012/02/28,31,0,3
2012/02/28,32,0,3
2012/02/28,33,0,3
2012/02/28,35,0,11
2012/02/28,36,0,3
2012/02/28,37,0,15
2012/02/28,38,0,2
2012/02/28,39,0,3
2012/02/28,40,0,3
2012/02/28,41,0,3
2012/02/28,42,1,19
2012/02/28,43,0,1
2012/02/28,44,0,2
2012/02/28,45,0,19
2012/02/28,46,0,19
2012/02/28,47,0,3
2012/02/28,48,0,3
2012/02/28,49,0,9
2012/02/28,50,0,3
2012/02/28,51,0,3
2012/02/28,52,0,3
2012/02/28,53,0,3
2012/02/28,54,0,3
2012/02/28,55,0,14
2012/02/28,56,0,3
2012/02/28,57,0,11
2012/02/28,58,0,3
2012/02/28,59,0,14
2012/02/28,60,0,15
2012/02/28,61,0,3
2012/02/28,62,0,3
2012/02/28,63,0,15
2012/02/28,64,0,3
2012/02/28,3,4,15
2012/02/28,4,8,15
2012/02/28,10,14,19
2012/02/28,11,6,15
2012/02/28,12,8,14
2012/02/28,13,10,15
2012/02/28,14,3,17
2012/02/28,15,6,14
2012/02/28,16,17,19
2012/02/28,17,7,15
2012/02/28,18,2,14
2012/02/28,20,16,19
2012/02/28,21,6,25
2012/02/28,22,20,45
2012/02/28,23,8,19
2012/02/28,24,4,18
2012/02/28,25,9,10
2012/02/28,26,3,12
2012/02/28,27,7,15
2012/02/28,29,6,15
2012/02/28,30,7,14
2012/02/28,31,1,15
2012/02/28,32,11,11
2012/02/28,33,6,16
2012/02/28,35,1,10
2012/02/28,36,21,23
2012/02/28,37,11,15
2012/02/28,38,27,44
2012/02/28,39,18,19
2012/02/28,40,13,14
2012/02/28,41,14,18
2012/02/28,42,4,19
2012/02/28,43,3,15
2012/02/28,44,15,18
2012/02/28,45,11,18
2012/02/28,46,12,18
2012/02/28,47,5,11
2012/02/28,48,0,15
2012/02/28,49,2,15
2012/02/28,50,8,15
2012/02/28,51,7,15
2012/02/28,52,5,15
2012/02/28,53,13,15
2012/02/28,54,0,15
2012/02/28,55,3,15
2012/02/28,56,12,15
2012/02/28,57,11,11
2012/02/28,58,6,18
2012/02/28,59,11,15
2012/02/28,60,13,15
2012/02/28,61,15,19
2012/02/28,62,6,14
2012/02/28,63,8,15
2012/02/28,64,6,15
2012/02/28,5,8,15
2012/02/28,6,12,15
2012/02/28,7,3,15
2012/02/28,8,13,14
2012/02/28,9,10,19
2012/02/29,3,0,14
2012/02/29,4,0,3
2012/02/29,5,0,3
2012/02/29,6,0,10
2012/02/29,7,0,15
2012/02/29,8,0,13
2012/02/29,9,0,3
2012/02/29,10,0,16
2012/02/29,11,0,15
2012/02/29,12,0,3
2012/02/29,13,0,3
2012/02/29,14,0,3
2012/02/29,15,0,1
2012/02/29,16,0,14
2012/02/29,17,0,15
2012/02/29,18,0,15
2012/02/29,20,0,3
2012/02/29,21,0,25
2012/02/29,22,0,3
2012/02/29,23,0,11
2012/02/29,24,0,3
2012/02/29,25,0,3
2012/02/29,26,0,6
2012/02/29,27,0,3
2012/02/29,29,0,15
2012/02/29,30,0,3
2012/02/29,31,0,3
2012/02/29,32,0,3
2012/02/29,33,0,3
2012/02/29,35,0,3
2012/02/29,36,0,3
2012/02/29,37,0,15
2012/02/29,38,0,2
2012/02/29,39,0,3
2012/02/29,40,0,3
2012/02/29,41,0,3
2012/02/29,42,1,19
2012/02/29,43,0,3
2012/02/29,44,0,2
2012/02/29,45,0,19
2012/02/29,46,0,19
2012/02/29,47,0,3
2012/02/29,48,0,3
2012/02/29,49,0,9
2012/02/29,50,0,3
2012/02/29,51,0,3
2012/02/29,52,0,3
2012/02/29,53,0,3
2012/02/29,54,0,3
2012/02/29,55,0,14
2012/02/29,56,0,3
2012/02/29,57,0,11
2012/02/29,58,0,3
2012/02/29,59,0,3
2012/02/29,60,0,15
2012/02/29,61,0,3
2012/02/29,62,0,3
2012/02/29,63,0,15
2012/02/29,64,0,3
