2012/04/17,41,2,18
2012/04/17,42,8,18
2012/04/17,43,0,15
2012/04/17,44,13,18
2012/04/17,45,3,18
2012/04/17,46,7,17
2012/04/17,47,6,11
2012/04/17,48,2,15
2012/04/17,49,0,15
2012/04/17,51,10,15
2012/04/17,52,4,12
2012/04/17,53,11,15
2012/04/17,54,10,15
2012/04/17,55,2,13
2012/04/17,57,4,11
2012/04/17,58,3,18
2012/04/17,59,10,14
2012/04/17,60,13,15
2012/04/17,62,4,14
2012/04/17,63,8,15
2012/04/17,64,3,14
2012/04/17,65,14,18
2012/04/18,3,9,15
2012/04/18,4,11,15
2012/04/18,5,9,15
2012/04/18,6,5,15
2012/04/18,7,2,15
2012/04/18,8,13,14
2012/04/18,9,18,19
2012/04/18,10,11,18
2012/04/18,11,0,13
2012/04/18,12,1,15
2012/04/18,13,2,13
2012/04/18,14,0,17
2012/04/18,15,7,15
2012/04/18,16,11,19
2012/04/18,17,6,15
2012/04/18,18,15,15
2012/04/18,20,17,19
2012/04/18,21,0,25
2012/04/18,22,18,47
2012/04/18,23,1,19
2012/04/18,24,2,19
2012/04/18,25,10,14
2012/04/18,26,7,15
2012/04/18,27,8,15
2012/04/18,29,8,15
2012/04/18,30,12,15
2012/04/18,31,10,14
2012/04/18,32,6,10
2012/04/18,33,7,19
2012/04/18,34,8,15
2012/04/18,35,3,11
2012/04/18,37,14,15
2012/04/18,38,45,47
2012/04/18,39,16,19
2012/04/18,40,10,15
2012/04/18,41,17,18
2012/04/18,42,1,17
2012/04/18,43,1,15
2012/04/18,44,12,18
2012/04/18,45,7,19
2012/04/18,46,10,18
2012/04/18,47,7,11
2012/04/18,48,3,14
2012/04/18,49,4,14
2012/04/18,51,13,15
2012/04/18,52,7,15
2012/04/18,53,10,15
2012/04/18,54,10,15
2012/04/18,55,2,15
2012/04/18,57,7,11
2012/04/18,58,12,19
2012/04/18,59,2,15
2012/04/18,60,3,14
2012/04/18,62,7,15
2012/04/18,63,9,15
2012/04/18,64,2,15
2012/04/18,65,11,18
2012/04/19,3,5,15
2012/04/19,4,14,15
2012/04/19,5,3,15
2012/04/19,6,5,15
2012/04/19,7,6,15
2012/04/19,8,13,14
2012/04/19,9,17,19
2012/04/19,10,15,19
2012/04/19,11,6,13
2012/04/19,12,3,15
2012/04/19,13,10,13
2012/04/19,14,5,16
2012/04/19,15,13,15
2012/04/19,16,8,18
2012/04/19,17,2,15
2012/04/19,18,12,15
2012/04/19,20,13,18
2012/04/19,21,2,25
2012/04/19,22,15,47
2012/04/19,23,0,18
2012/04/19,24,3,19
2012/04/19,25,14,14
2012/04/19,26,11,13
2012/04/19,27,11,14
2012/04/19,29,9,15
2012/04/19,30,9,15
2012/04/19,31,0,15
2012/04/19,32,10,10
2012/04/19,33,5,19
2012/04/19,34,9,15
2012/04/19,35,0,11
2012/04/19,37,7,15
2012/04/19,38,45,46
2012/04/19,39,18,19
2012/04/19,40,15,15
2012/04/19,41,18,18
2012/04/19,42,1,18
2012/04/19,43,3,15
2012/04/19,44,8,18
2012/04/19,45,3,19
2012/04/19,46,9,19
2012/04/19,47,11,11
2012/04/19,48,0,14
2012/04/19,49,4,14
2012/04/19,51,15,15
2012/04/19,52,1,15
2012/04/19,53,6,15
2012/04/19,54,1,15
2012/04/19,55,0,14
2012/04/19,57,8,9
2012/04/19,58,13,18
2012/04/19,59,1,14
2012/04/19,60,11,14
2012/04/19,62,9,15
2012/04/19,63,13,15
2012/04/19,64,0,15
2012/04/19,65,5,19
2012/04/19,50,8,15
2012/04/19,61,15,19
2012/04/19,36,21,23
2012/04/20,3,2,14
2012/04/20,4,9,15
2012/04/20,5,8,15
2012/04/20,6,6,15
2012/04/20,7,2,15
2012/04/20,8,7,13
2012/04/20,9,15,18
2012/04/20,10,13,19
2012/04/20,11,2,15
2012/04/20,12,15,15
2012/04/20,13,9,15
2012/04/20,14,1,17
2012/04/20,15,5,15
2012/04/20,16,6,18
2012/04/20,17,6,14
2012/04/20,18,5,15
2012/04/20,20,7,18
2012/04/20,21,16,25
2012/04/20,22,26,47
2012/04/20,23,5,19
2012/04/20,24,4,19
2012/04/20,25,12,15
2012/04/20,26,14,15
2012/04/20,27,14,15
2012/04/20,29,9,15
2012/04/20,30,5,15
2012/04/20,31,0,15
2012/04/20,32,11,11
2012/04/20,33,8,19
2012/04/20,34,12,15
2012/04/20,35,0,10
2012/04/20,36,0,25
2012/04/20,37,5,15
2012/04/20,38,30,46
2012/04/20,39,15,19
2012/04/20,40,14,15
2012/04/20,41,17,19
2012/04/20,42,3,19
2012/04/20,43,2,15
2012/04/20,44,6,18
2012/04/20,45,9,18
2012/04/20,46,10,18
2012/04/20,47,10,11
2012/04/20,48,2,15
2012/04/20,49,6,14
2012/04/20,50,4,15
2012/04/20,51,9,15
2012/04/20,52,7,14
2012/04/20,53,4,15
2012/04/20,54,9,15
2012/04/20,55,8,15
2012/04/20,57,9,11
2012/04/20,58,18,18
2012/04/20,59,2,15
2012/04/20,60,9,15
2012/04/20,61,0,19
2012/04/20,62,5,15
2012/04/20,63,13,15
2012/04/20,64,1,15
2012/04/20,65,9,19
2012/04/21,3,5,15
2012/04/21,4,7,15
2012/04/21,5,8,15
2012/04/21,6,10,15
2012/04/21,7,3,15
2012/04/21,8,14,14
2012/04/21,9,8,19
2012/04/21,10,19,19
2012/04/21,11,1,14
2012/04/21,12,8,14
2012/04/21,13,8,15
2012/04/21,14,4,17
2012/04/21,15,8,15
2012/04/21,16,15,19
2012/04/21,17,5,14
2012/04/21,18,7,15
2012/04/21,20,8,19
2012/04/21,21,6,25
2012/04/21,22,13,47
2012/04/21,23,1,19
2012/04/21,24,7,19
2012/04/21,25,14,14
2012/04/21,26,7,14
2012/04/21,27,12,15
2012/04/21,29,3,15
2012/04/21,30,14,15
2012/04/21,31,3,15
2012/04/21,32,9,11
2012/04/21,33,17,19
2012/04/21,34,9,15
2012/04/21,35,0,10
2012/04/21,36,6,23
2012/04/21,37,9,15
2012/04/21,38,42,47
2012/04/21,39,17,17
2012/04/21,40,13,15
2012/04/21,41,17,19
2012/04/21,42,0,19
2012/04/21,43,2,15
2012/04/21,44,9,17
2012/04/21,45,11,18
2012/04/21,46,11,18
2012/04/21,47,10,11
2012/04/21,48,0,15
2012/04/21,49,0,14
2012/04/21,50,2,15
2012/04/21,51,8,15
2012/04/21,52,7,14
2012/04/21,53,14,14
2012/04/21,54,1,15
2012/04/21,55,3,15
2012/04/21,57,11,11
2012/04/21,58,8,19
2012/04/21,59,3,14
2012/04/21,60,11,15
2012/04/21,61,1,19
2012/04/21,62,8,15
2012/04/21,63,12,14
2012/04/21,64,0,15
2012/04/21,65,9,19
2012/04/22,3,11,15
2012/04/22,4,11,15
2012/04/22,5,1,15
2012/04/22,6,12,15
2012/04/22,7,4,15
2012/04/22,8,9,14
2012/04/22,9,14,19
2012/04/22,10,10,19
2012/04/22,11,1,14
2012/04/22,12,7,15
2012/04/22,13,6,15
2012/04/22,14,2,17
2012/04/22,15,11,15
2012/04/22,16,11,19
2012/04/22,17,10,14
2012/04/22,18,10,13
2012/04/22,20,12,19
2012/04/22,21,3,25
2012/04/22,22,36,45
2012/04/22,23,2,19
2012/04/22,24,9,19
2012/04/22,25,14,15
2012/04/22,26,13,14
2012/04/22,27,14,15
2012/04/22,29,5,15
2012/04/22,30,6,15
2012/04/22,31,10,15
2012/04/22,32,7,11
2012/04/22,33,6,19
2012/04/22,34,1,15
2012/04/22,35,3,11
2012/04/22,36,16,25
2012/04/22,37,5,15
2012/04/22,38,35,44
2012/04/22,39,17,17
2012/04/22,40,15,15
2012/04/22,41,15,19
2012/04/22,42,1,19
2012/04/22,43,4,15
2012/04/22,44,10,18
2012/04/22,45,2,18
2012/04/22,46,5,17
2012/04/22,47,2,11
2012/04/22,48,0,15
2012/04/22,49,14,14
2012/04/22,50,4,15
2012/04/22,51,5,15
2012/04/22,52,5,13
2012/04/22,53,8,13
2012/04/22,54,4,15
2012/04/22,55,5,15
2012/04/22,57,10,11
2012/04/22,58,13,19
2012/04/22,59,1,14
2012/04/22,60,10,14
2012/04/22,61,0,19
2012/04/22,62,2,15
2012/04/22,63,13,14
2012/04/22,64,9,15
2012/04/22,65,4,19
2012/04/23,3,1,15
2012/04/23,4,10,15
2012/04/23,5,3,15
2012/04/23,6,15,15
2012/04/23,7,3,15
2012/04/23,8,12,14
2012/04/23,9,15,19
2012/04/23,10,13,18
2012/04/23,11,6,14
2012/04/23,12,9,15
2012/04/23,13,3,15
2012/04/23,14,6,17
2012/04/23,15,5,15
2012/04/23,16,4,18
2012/04/23,17,11,14
2012/04/23,18,7,14
2012/04/23,20,15,19
2012/04/23,21,3,25
2012/04/23,22,43,44
2012/04/23,23,2,19
2012/04/23,24,11,19
2012/04/23,25,6,14
2012/04/23,26,13,15
2012/04/23,27,6,15
2012/04/23,29,2,15
2012/04/23,30,14,15
2012/04/23,31,4,15
2012/04/23,32,6,10
2012/04/23,33,19,19
2012/04/23,34,4,15
2012/04/23,35,1,11
2012/04/23,36,16,24
2012/04/23,37,7,15
2012/04/23,38,22,44
2012/04/23,39,6,17
2012/04/23,40,11,15
2012/04/23,41,19,19
2012/04/23,42,1,19
2012/04/23,43,5,15
2012/04/23,44,9,17
2012/04/23,45,12,18
2012/04/23,46,5,19
2012/04/23,47,1,11
2012/04/23,48,3,15
2012/04/23,49,6,14
2012/04/23,50,5,13
2012/04/23,51,6,15
2012/04/23,52,2,13
2012/04/23,53,6,13
2012/04/23,54,7,15
2012/04/23,55,7,14
2012/04/23,57,6,11
2012/04/23,58,14,18
2012/04/23,59,8,14
2012/04/23,60,13,14
2012/04/23,61,4,19
2012/04/23,62,2,15
2012/04/23,63,5,13
2012/04/23,64,3,15
2012/04/23,65,6,19
2012/04/24,3,8,15
2012/04/24,4,13,15
2012/04/24,5,3,15
2012/04/24,6,6,15
2012/04/24,7,1,15
2012/04/24,8,7,14
2012/04/24,9,6,19
2012/04/24,10,18,18
2012/04/24,11,4,15
2012/04/24,12,12,15
2012/04/24,13,4,15
2012/04/24,14,4,17
2012/04/24,15,12,15
2012/04/24,16,17,19
2012/04/24,17,9,14
2012/04/24,18,8,14
2012/04/24,20,15,19
2012/04/24,21,12,25
2012/04/24,22,32,47
2012/04/24,23,10,19
2012/04/24,24,15,19
2012/04/24,25,13,15
2012/04/24,26,10,14
2012/04/24,27,9,15
2012/04/24,29,3,15
2012/04/24,30,8,15
2012/04/24,31,6,15
2012/04/24,32,9,11
2012/04/24,33,10,19
2012/04/24,34,9,15
2012/04/24,35,1,11
2012/04/24,36,3,23
2012/04/24,37,9,15
2012/04/24,38,34,44
2012/04/24,39,14,19
2012/04/24,40,13,15
2012/04/24,41,10,19
2012/04/24,42,1,19
2012/04/24,43,3,15
2012/04/24,44,9,16
2012/04/24,45,12,18
2012/04/24,46,5,19
2012/04/24,47,6,11
2012/04/24,48,2,15
2012/04/24,49,2,14
2012/04/24,50,2,15
2012/04/24,51,6,15
2012/04/24,52,6,12
2012/04/24,53,12,14
2012/04/24,54,8,15
2012/04/24,55,11,14
2012/04/24,57,9,11
2012/04/24,58,12,17
2012/04/24,59,6,13
2012/04/24,60,5,14
2012/04/24,61,4,19
2012/04/24,62,6,15
2012/04/24,63,7,14
2012/04/24,64,1,15
2012/04/24,65,9,19
2012/04/25,3,12,15
2012/04/25,4,11,15
2012/04/25,5,7,15
2012/04/25,6,10,15
2012/04/25,7,2,15
2012/04/25,8,6,14
2012/04/25,9,8,19
2012/04/25,10,12,18
2012/04/25,11,3,14
2012/04/25,12,10,15
2012/04/25,13,5,15
2012/04/25,14,1,17
2012/04/25,15,13,15
2012/04/25,16,9,19
2012/04/25,17,10,15
2012/04/25,18,9,15
2012/04/25,20,18,19
2012/04/25,21,16,25
2012/04/25,22,32,47
2012/04/25,23,3,19
2012/04/25,24,12,19
2012/04/25,25,11,15
2012/04/25,26,9,15
2012/04/25,27,10,15
2012/04/25,29,7,15
2012/04/25,30,10,15
2012/04/25,31,6,15
2012/04/25,32,9,11
2012/04/25,33,12,18
2012/04/25,34,13,15
2012/04/25,35,0,11
2012/04/25,36,3,25
2012/04/25,37,9,15
2012/04/25,38,41,46
2012/04/25,39,18,19
2012/04/25,40,13,15
2012/04/25,41,15,19
2012/04/25,42,1,19
2012/04/25,43,4,14
2012/04/25,44,2,19
2012/04/25,45,11,17
2012/04/25,46,5,19
2012/04/25,47,8,11
2012/04/25,48,1,15
2012/04/25,49,3,14
2012/04/25,50,2,15
2012/04/25,51,7,15
2012/04/25,52,7,15
2012/04/25,53,6,15
2012/04/25,54,5,15
2012/04/25,55,10,15
2012/04/25,57,8,11
2012/04/25,58,18,19
2012/04/25,59,11,15
2012/04/25,60,12,15
2012/04/25,61,3,19
2012/04/25,62,3,15
2012/04/25,63,9,15
2012/04/25,64,1,15
2012/04/25,65,13,19
2012/04/26,3,3,15
2012/04/26,4,13,15
2012/04/26,5,5,15
2012/04/26,6,9,14
2012/04/26,7,3,15
2012/04/26,8,13,15
2012/04/26,9,12,19
2012/04/26,10,1,19
2012/04/26,11,6,15
2012/04/26,12,11,15
2012/04/26,13,5,15
2012/04/26,14,5,16
2012/04/26,15,9,15
2012/04/26,16,8,19
2012/04/26,17,10,15
2012/04/26,18,10,15
2012/04/26,20,9,18
2012/04/26,21,15,24
2012/04/26,22,25,47
2012/04/26,23,1,19
2012/04/26,24,12,19
2012/04/26,25,14,14
2012/04/26,26,12,15
2012/04/26,27,12,13
2012/04/26,29,6,15
2012/04/26,30,10,15
2012/04/26,31,4,15
2012/04/26,32,9,11
2012/04/26,33,14,18
2012/04/26,34,2,15
2012/04/26,35,0,11
2012/04/26,36,5,25
2012/04/26,37,5,15
2012/04/26,38,40,47
2012/04/26,39,19,19
2012/04/26,40,15,15
2012/04/26,41,18,19
2012/04/26,42,7,19
2012/04/26,43,4,14
2012/04/26,44,16,19
2012/04/26,45,2,17
2012/04/26,46,17,19
2012/04/26,47,5,11
2012/04/26,48,3,15
2012/04/26,49,0,14
2012/04/26,50,4,15
2012/04/26,51,5,15
2012/04/26,52,9,15
2012/04/26,53,15,15
2012/04/26,54,2,15
2012/04/26,55,0,15
2012/04/26,57,9,11
2012/04/26,58,15,19
2012/04/26,59,7,15
2012/04/26,60,12,14
2012/04/26,61,3,19
2012/04/26,62,3,15
2012/04/26,63,14,15
2012/04/26,64,3,15
2012/04/26,65,14,19
2012/04/27,3,14,15
2012/04/27,4,10,15
2012/04/27,5,4,15
2012/04/27,6,14,14
2012/04/27,7,7,15
2012/04/27,8,7,15
2012/04/27,9,6,19
2012/04/27,10,2,19
2012/04/27,11,0,14
2012/04/27,12,11,15
2012/04/27,13,6,15
2012/04/27,14,0,17
2012/04/27,15,14,14
2012/04/27,16,10,19
2012/04/27,17,7,15
2012/04/27,18,9,15
2012/04/27,20,13,18
2012/04/27,21,11,25
2012/04/27,22,19,47
2012/04/27,23,7,19
2012/04/27,24,9,18
2012/04/27,25,14,14
2012/04/27,26,14,14
2012/04/27,27,10,14
2012/04/27,29,5,15
2012/04/27,30,12,15
2012/04/27,31,7,15
2012/04/27,32,11,11
2012/04/27,33,13,18
2012/04/27,34,10,15
2012/04/27,35,0,11
2012/04/27,36,7,24
2012/04/27,37,7,15
2012/04/27,38,31,46
2012/04/27,39,18,19
2012/04/27,40,14,15
2012/04/27,41,18,19
2012/04/27,42,0,19
2012/04/27,43,1,15
2012/04/27,44,13,19
2012/04/27,45,16,18
2012/04/27,46,10,17
2012/04/27,47,8,11
2012/04/27,48,0,15
2012/04/27,49,4,14
2012/04/27,50,6,14
2012/04/27,51,11,15
2012/04/27,52,7,14
2012/04/27,53,5,15
2012/04/27,54,4,15
2012/04/27,55,4,15
2012/04/27,57,10,11
2012/04/27,58,15,19
2012/04/27,59,5,14
2012/04/27,60,12,14
2012/04/27,61,1,19
2012/04/27,62,2,15
2012/04/27,63,15,15
2012/04/27,64,0,15
2012/04/27,65,16,19
2012/04/28,3,12,15
2012/04/28,4,15,15
2012/04/28,5,9,15
2012/04/28,6,13,14
2012/04/28,7,3,15
2012/04/28,8,8,15
2012/04/28,9,18,19
2012/04/28,10,10,19
2012/04/28,11,5,14
2012/04/28,12,7,15
2012/04/28,13,5,15
2012/04/28,14,8,17
2012/04/28,15,12,14
2012/04/28,16,13,19
2012/04/28,17,8,15
2012/04/28,18,7,15
2012/04/28,20,17,18
2012/04/28,21,18,25
2012/04/28,22,19,47
2012/04/28,23,0,19
2012/04/28,24,14,19
2012/04/28,25,14,15
2012/04/28,26,12,15
2012/04/28,27,8,14
2012/04/28,29,2,15
2012/04/28,30,7,15
2012/04/28,31,7,14
2012/04/28,32,11,11
2012/04/28,33,18,18
2012/04/28,34,5,15
2012/04/28,35,1,11
2012/04/28,36,11,24
2012/04/28,37,4,15
2012/04/28,38,25,46
2012/04/28,39,18,19
2012/04/28,40,15,15
2012/04/28,41,15,19
2012/04/28,42,2,18
2012/04/28,43,2,15
2012/04/28,44,5,19
2012/04/28,45,9,18
2012/04/28,46,6,16
2012/04/28,47,11,11
2012/04/28,48,0,15
2012/04/28,49,2,14
2012/04/28,50,3,15
2012/04/28,51,9,15
2012/04/28,52,6,14
2012/04/28,53,10,15
2012/04/28,54,0,15
2012/04/28,55,0,15
2012/04/28,57,10,11
2012/04/28,58,12,19
2012/04/28,59,9,15
2012/04/28,60,14,14
2012/04/28,61,7,19
2012/04/28,62,5,15
2012/04/28,63,13,15
2012/04/28,64,0,14
2012/04/28,65,9,19
2012/04/29,3,14,15
2012/04/29,4,15,15
2012/04/29,5,8,15
2012/04/29,6,11,14
2012/04/29,7,3,15
2012/04/29,8,12,15
2012/04/29,9,16,19
2012/04/29,10,18,19
2012/04/29,11,4,15
2012/04/29,12,10,15
2012/04/29,13,12,15
2012/04/29,14,4,17
2012/04/29,15,5,14
2012/04/29,16,13,19
2012/04/29,17,8,15
2012/04/29,18,4,15
2012/04/29,20,11,19
2012/04/29,21,1,25
2012/04/29,22,14,47
2012/04/29,23,3,18
2012/04/29,24,11,19
2012/04/29,25,13,14
2012/04/29,26,11,14
2012/04/29,27,13,15
2012/04/29,29,7,15
2012/04/29,30,2,15
2012/04/29,31,4,15
2012/04/29,32,3,11
2012/04/29,33,11,17
2012/04/29,34,8,15
2012/04/29,35,5,11
2012/04/29,36,19,25
2012/04/29,37,5,15
2012/04/29,38,38,47
2012/04/29,39,17,19
2012/04/29,40,11,15
2012/04/29,41,18,19
2012/04/29,42,15,19
2012/04/29,43,5,15
2012/04/29,44,6,19
2012/04/29,45,6,19
2012/04/29,46,4,19
2012/04/29,47,7,11
2012/04/29,48,0,15
2012/04/29,49,7,14
2012/04/29,50,4,15
2012/04/29,51,9,15
2012/04/29,52,7,14
2012/04/29,53,14,15
2012/04/29,54,6,15
2012/04/29,55,11,15
2012/04/29,57,10,11
2012/04/29,58,16,19
2012/04/29,59,9,15
2012/04/29,60,8,14
2012/04/29,61,11,19
2012/04/29,62,2,15
2012/04/29,63,11,15
2012/04/29,64,1,14
2012/04/29,65,9,19
2012/04/30,3,5,15
2012/04/30,4,14,15
2012/04/30,5,9,15
2012/04/30,6,8,14
2012/04/30,7,5,15
2012/04/30,8,10,15
2012/04/30,9,14,19
2012/04/30,10,9,19
2012/04/30,11,1,15
2012/04/30,12,8,15
2012/04/30,13,11,14
2012/04/30,14,0,17
2012/04/30,15,10,14
2012/04/30,16,9,19
2012/04/30,17,6,15
2012/04/30,18,6,15
2012/04/30,20,15,18
2012/04/30,21,9,25
2012/04/30,22,22,47
2012/04/30,23,11,19
2012/04/30,24,0,19
2012/04/30,25,9,14
2012/04/30,26,11,14
2012/04/30,27,12,15
2012/04/30,29,10,15
2012/04/30,30,9,15
2012/04/30,31,5,15
2012/04/30,32,10,10
2012/04/30,33,14,18
2012/04/30,34,6,15
2012/04/30,35,6,11
2012/04/30,36,11,25
2012/04/30,37,7,15
2012/04/30,38,33,47
2012/04/30,39,13,19
2012/04/30,40,11,15
2012/04/30,41,9,19
2012/04/30,42,13,19
2012/04/30,43,8,15
2012/04/30,44,12,19
2012/04/30,45,5,19
2012/04/30,46,10,19
2012/04/30,47,7,11
2012/04/30,48,3,15
2012/04/30,49,12,14
2012/04/30,50,4,14
2012/04/30,51,8,15
2012/04/30,52,5,14
2012/04/30,53,8,15
2012/04/30,54,7,15
2012/04/30,55,3,15
2012/04/30,57,10,11
2012/04/30,58,17,19
2012/04/30,59,1,15
2012/04/30,60,14,14
2012/04/30,61,8,19
2012/04/30,62,7,15
2012/04/30,63,12,15
2012/04/30,64,13,15
2012/04/30,65,11,19
