id,status,duration,start_date,start_station,end_date,end_station
495267,Closed,78551,2012-08-22 18:08:00-04,41,2012-08-23 15:57:00-04,69
497859,Closed,365,2012-08-23 15:00:00-04,16,2012-08-23 15:06:00-04,12
497860,Closed,308,2012-08-23 15:00:00-04,67,2012-08-23 15:05:00-04,53
497861,Closed,376,2012-08-23 15:01:00-04,22,2012-08-23 15:07:00-04,47
497862,Closed,232,2012-08-23 15:02:00-04,35,2012-08-23 15:06:00-04,23
497863,Closed,569,2012-08-23 15:02:00-04,50,2012-08-23 15:12:00-04,25
497864,Closed,931,2012-08-23 15:03:00-04,41,2012-08-23 15:18:00-04,36
497865,Closed,453,2012-08-23 15:03:00-04,31,2012-08-23 15:10:00-04,47,T01408,Registered,02113,1986,Male
497866,Closed,349,2012-08-23 15:04:00-04,48,2012-08-23 15:09:00-04,38,T01173,Registered,01915,1951,Male
497867,Closed,1340,2012-08-23 15:05:00-04,52,2012-08-23 15:27:00-04,46,T01440,Casual,,,
497868,Closed,467,2012-08-23 15:06:00-04,23,2012-08-23 15:14:00-04,22,T01135,Casual,,,
497869,Closed,499,2012-08-23 15:05:00-04,23,2012-08-23 15:14:00-04,22,T01089,Registered,02113,1991,Male
497870,Closed,583,2012-08-23 15:06:00-04,42,2012-08-23 15:16:00-04,20
497871,Closed,1346,2012-08-23 15:06:00-04,60,2012-08-23 15:29:00-04,18,T01328,Registered,02114,1983,Female
497873,Closed,662,2012-08-23 15:07:00-04,47,2012-08-23 15:18:00-04,44,T01322,Casual,,,
497874,Closed,973,2012-08-23 15:08:00-04,48,2012-08-23 15:24:00-04,39
497875,Closed,206,2012-08-23 15:08:00-04,39,2012-08-23 15:11:00-04,51
497876,Closed,791,2012-08-23 15:08:00-04,6,2012-08-23 15:21:00-04,64,T01147,Casual,,,
497877,Closed,189,2012-08-23 15:08:00-04,44,2012-08-23 15:11:00-04,38
497878,Closed,932,2012-08-23 15:08:00-04,72,2012-08-23 15:24:00-04,47,T01144,Registered,02215,1988,Male
497879,Closed,1247,2012-08-23 15:09:00-04,6,2012-08-23 15:29:00-04,76
497880,Closed,1335,2012-08-23 15:09:00-04,43,2012-08-23 15:31:00-04,33,T01176,Registered,02447,1950,Male
497881,Closed,1313,2012-08-23 15:09:00-04,6,2012-08-23 15:31:00-04,76
497882,Closed,1354,2012-08-23 15:11:00-04,46,2012-08-23 15:33:00-04,74,T01169,Casual,,,
497883,Closed,1343,2012-08-23 15:11:00-04,46,2012-08-23 15:33:00-04,74,T01206,Casual,,,
497884,Closed,1285,2012-08-23 15:09:00-04,68,2012-08-23 15:31:00-04,26
497885,Closed,892,2012-08-23 15:10:00-04,74,2012-08-23 15:25:00-04,67
497886,Closed,582,2012-08-23 15:10:00-04,36,2012-08-23 15:19:00-04,60,T01011,Registered,02143,1984,Female
497887,Closed,356,2012-08-23 15:10:00-04,60,2012-08-23 15:16:00-04,49
497888,Closed,1152,2012-08-23 15:10:00-04,42,2012-08-23 15:29:00-04,74,T01232,Registered,01760,1957,Male
497889,Closed,781,2012-08-23 15:10:00-04,60,2012-08-23 15:23:00-04,53
497890,Closed,350,2012-08-23 15:11:00-04,50,2012-08-23 15:16:00-04,57
497891,Closed,962,2012-08-23 15:11:00-04,38,2012-08-23 15:27:00-04,80,T01013,Casual,,,
497892,Closed,427,2012-08-23 15:12:00-04,42,2012-08-23 15:19:00-04,61,T01216,Casual,,,
497893,Closed,824,2012-08-23 15:12:00-04,84,2012-08-23 15:26:00-04,68
497894,Closed,1211,2012-08-23 15:12:00-04,72,2012-08-23 15:32:00-04,30
497897,Closed,4110,2012-08-23 15:13:00-04,59,2012-08-23 16:22:00-04,55,T01367,Casual,,,
497898,Closed,732,2012-08-23 15:13:00-04,76,2012-08-23 15:25:00-04,9
497899,Closed,1441,2012-08-23 15:14:00-04,4,2012-08-23 15:38:00-04,20
497900,Closed,385,2012-08-23 15:14:00-04,53,2012-08-23 15:20:00-04,61,T01113,Registered,02116,1987,Male
497901,Closed,1034,2012-08-23 15:14:00-04,60,2012-08-23 15:31:00-04,33
497902,Closed,906,2012-08-23 15:15:00-04,74,2012-08-23 15:30:00-04,75,T01331,Casual,,,
497903,Closed,884,2012-08-23 15:15:00-04,74,2012-08-23 15:30:00-04,75,T01208,Casual,,,
497904,Closed,9305,2012-08-23 15:17:00-04,50,2012-08-23 17:52:00-04,42,T01180,Casual,,,
497906,Closed,1073,2012-08-23 15:18:00-04,22,2012-08-23 15:36:00-04,36
497907,Closed,406,2012-08-23 15:18:00-04,47,2012-08-23 15:25:00-04,43
497908,Closed,642,2012-08-23 15:18:00-04,58,2012-08-23 15:29:00-04,60
497909,Closed,1046,2012-08-23 15:19:00-04,22,2012-08-23 15:36:00-04,36
497910,Closed,1455,2012-08-23 15:20:00-04,65,2012-08-23 15:44:00-04,44
497911,Closed,533,2012-08-23 15:21:00-04,68,2012-08-23 15:29:00-04,74,T01099,Casual,,,
497912,Closed,3873,2012-08-23 15:21:00-04,70,2012-08-23 16:25:00-04,60,T01002,Casual,,,
497913,Closed,1487,2012-08-23 15:20:00-04,65,2012-08-23 15:45:00-04,44,T01352,Casual,,,
497915,Closed,217,2012-08-23 15:20:00-04,61,2012-08-23 15:24:00-04,50,T01216,Registered,02118,1979,Female
497916,Closed,753,2012-08-23 15:21:00-04,60,2012-08-23 15:34:00-04,26,T01011,Registered,02118,1980,Female
497918,Closed,5847,2012-08-23 15:21:00-04,64,2012-08-23 16:59:00-04,64,T01433,Registered,02210,1980,Male
497920,Closed,1584,2012-08-23 15:22:00-04,74,2012-08-23 15:48:00-04,27,T01009,Registered,02116,1980,Male
497921,Closed,784,2012-08-23 15:23:00-04,65,2012-08-23 15:36:00-04,43
497922,Closed,814,2012-08-23 15:23:00-04,61,2012-08-23 15:36:00-04,41
497923,Closed,1416,2012-08-23 15:22:00-04,60,2012-08-23 15:46:00-04,74
497924,Closed,1250,2012-08-23 15:24:00-04,20,2012-08-23 15:45:00-04,40
497925,Closed,399,2012-08-23 15:23:00-04,39,2012-08-23 15:30:00-04,12,T01284,Registered,02118,1977,Male
497926,Closed,1152,2012-08-23 15:23:00-04,68,2012-08-23 15:43:00-04,32,T01256,Registered,02142,1984,Male
497927,Closed,976,2012-08-23 15:24:00-04,34,2012-08-23 15:40:00-04,6
497929,Closed,1417,2012-08-23 15:24:00-04,11,2012-08-23 15:48:00-04,38
497931,Closed,820,2012-08-23 15:25:00-04,31,2012-08-23 15:38:00-04,81
497935,Closed,1081,2012-08-23 15:26:00-04,36,2012-08-23 15:44:00-04,23
497936,Closed,1055,2012-08-23 15:26:00-04,36,2012-08-23 15:44:00-04,23
497937,Closed,1030,2012-08-23 15:27:00-04,36,2012-08-23 15:44:00-04,23
497938,Closed,1110,2012-08-23 15:27:00-04,26,2012-08-23 15:46:00-04,45,T01195,Casual,,,
497940,Closed,481,2012-08-23 15:26:00-04,40,2012-08-23 15:34:00-04,22
497941,Closed,288,2012-08-23 15:27:00-04,58,2012-08-23 15:31:00-04,6
497942,Closed,258,2012-08-23 15:27:00-04,46,2012-08-23 15:31:00-04,12,T01110,Registered,02115,1990,Male
497943,Closed,1128,2012-08-23 15:28:00-04,22,2012-08-23 15:47:00-04,40
497944,Closed,444,2012-08-23 15:28:00-04,41,2012-08-23 15:35:00-04,10
497945,Closed,1073,2012-08-23 15:29:00-04,22,2012-08-23 15:47:00-04,40,T01160,Casual,,,
497946,Closed,563,2012-08-23 15:28:00-04,22,2012-08-23 15:38:00-04,38,T01078,Registered,01907,1960,Male
497947,Closed,661,2012-08-23 15:30:00-04,38,2012-08-23 15:41:00-04,22
497948,Closed,1216,2012-08-23 15:30:00-04,62,2012-08-23 15:50:00-04,22
497949,Closed,884,2012-08-23 15:31:00-04,72,2012-08-23 15:46:00-04,36
497950,Closed,559,2012-08-23 15:30:00-04,61,2012-08-23 15:40:00-04,14,T01113,Registered,06488,1963,Male
497951,Closed,783,2012-08-23 15:31:00-04,31,2012-08-23 15:44:00-04,38
497952,Closed,639,2012-08-23 15:32:00-04,46,2012-08-23 15:43:00-04,39
497953,Closed,240,2012-08-23 15:32:00-04,23,2012-08-23 15:36:00-04,35
497956,Closed,334,2012-08-23 15:33:00-04,50,2012-08-23 15:39:00-04,61,T01216,Registered,02118,1979,Female
497959,Closed,497,2012-08-23 15:34:00-04,67,2012-08-23 15:42:00-04,33
497961,Closed,401,2012-08-23 15:34:00-04,40,2012-08-23 15:41:00-04,23,T01371,Registered,02130,1964,Female
497962,Closed,503,2012-08-23 15:35:00-04,61,2012-08-23 15:43:00-04,45
497963,Closed,773,2012-08-23 15:35:00-04,44,2012-08-23 15:48:00-04,65
497964,Closed,889,2012-08-23 15:35:00-04,33,2012-08-23 15:49:00-04,32,T01125,Registered,02447,1950,Male
497965,Closed,722,2012-08-23 15:35:00-04,44,2012-08-23 15:48:00-04,65,T01322,Casual,,,
497966,Closed,777,2012-08-23 15:37:00-04,45,2012-08-23 15:50:00-04,52
497967,Closed,773,2012-08-23 15:38:00-04,45,2012-08-23 15:50:00-04,52
497968,Closed,5,2012-08-23 15:36:00-04,64,2012-08-23 15:36:00-04,64
497969,Closed,827,2012-08-23 15:36:00-04,19,2012-08-23 15:49:00-04,50
497970,Closed,601,2012-08-23 15:36:00-04,81,2012-08-23 15:46:00-04,38
497971,Closed,716,2012-08-23 15:38:00-04,45,2012-08-23 15:50:00-04,52,T01244,Casual,,,
497972,Closed,270,2012-08-23 15:37:00-04,55,2012-08-23 15:41:00-04,45
497973,Closed,992,2012-08-23 15:37:00-04,61,2012-08-23 15:53:00-04,57
497974,Closed,733,2012-08-23 15:38:00-04,45,2012-08-23 15:50:00-04,52
497975,Closed,671,2012-08-23 15:37:00-04,9,2012-08-23 15:48:00-04,32
497976,Closed,3773,2012-08-23 15:37:00-04,36,2012-08-23 16:40:00-04,26
497977,Closed,908,2012-08-23 15:38:00-04,32,2012-08-23 15:53:00-04,36
497978,Closed,1114,2012-08-23 15:38:00-04,46,2012-08-23 15:57:00-04,58
497979,Closed,925,2012-08-23 15:38:00-04,64,2012-08-23 15:53:00-04,64,T01149,Registered,02128,1979,Male
497980,Closed,264,2012-08-23 15:38:00-04,62,2012-08-23 15:42:00-04,30
497981,Closed,894,2012-08-23 15:38:00-04,32,2012-08-23 15:53:00-04,36,T01327,Registered,02215,1983,Male
497982,Closed,632,2012-08-23 15:38:00-04,55,2012-08-23 15:48:00-04,60,T01445,Registered,02115,1986,Female
497983,Closed,919,2012-08-23 15:38:00-04,64,2012-08-23 15:53:00-04,64,T01310,Registered,02155,1984,Male
497984,Closed,1267,2012-08-23 15:38:00-04,10,2012-08-23 15:59:00-04,56
497986,Closed,1475,2012-08-23 15:39:00-04,43,2012-08-23 16:03:00-04,47
497989,Closed,396,2012-08-23 15:40:00-04,48,2012-08-23 15:46:00-04,58,T01006,Registered,02116,1986,Male
497991,Closed,525,2012-08-23 15:40:00-04,58,2012-08-23 15:49:00-04,35
497992,Closed,943,2012-08-23 15:40:00-04,14,2012-08-23 15:56:00-04,22,T01419,Registered,02360,1962,Male
497993,Closed,231,2012-08-23 15:40:00-04,55,2012-08-23 15:44:00-04,45,T01278,Registered,02128,1982,Male
497994,Closed,953,2012-08-23 15:42:00-04,75,2012-08-23 15:58:00-04,76,T01331,Casual,,,
497995,Closed,203,2012-08-23 15:42:00-04,12,2012-08-23 15:45:00-04,57
497996,Closed,201,2012-08-23 15:42:00-04,21,2012-08-23 15:46:00-04,46
497997,Closed,2974,2012-08-23 15:43:00-04,67,2012-08-23 16:33:00-04,36
497998,Closed,183,2012-08-23 15:43:00-04,48,2012-08-23 15:46:00-04,22
497999,Closed,802,2012-08-23 15:46:00-04,68,2012-08-23 15:59:00-04,80
498000,Closed,475,2012-08-23 15:43:00-04,33,2012-08-23 15:51:00-04,36
498001,Closed,316,2012-08-23 15:44:00-04,49,2012-08-23 15:49:00-04,49
498002,Closed,1150,2012-08-23 15:44:00-04,34,2012-08-23 16:03:00-04,44
498005,Closed,461,2012-08-23 15:45:00-04,45,2012-08-23 15:52:00-04,62
498006,Closed,474,2012-08-23 15:45:00-04,36,2012-08-23 15:53:00-04,58
498007,Closed,986,2012-08-23 15:45:00-04,11,2012-08-23 16:01:00-04,41,T01134,Registered,02215,1988,Male
498009,Closed,460,2012-08-23 15:45:00-04,79,2012-08-23 15:53:00-04,78
498010,Closed,183,2012-08-23 15:45:00-04,57,2012-08-23 15:48:00-04,46
498011,Closed,306,2012-08-23 15:46:00-04,75,2012-08-23 15:51:00-04,80
498012,Closed,163,2012-08-23 15:46:00-04,16,2012-08-23 15:48:00-04,36,T01446,Registered,02118,,Female
498013,Closed,1157,2012-08-23 15:47:00-04,66,2012-08-23 16:06:00-04,70
498014,Closed,299,2012-08-23 15:47:00-04,48,2012-08-23 15:52:00-04,22
498015,Closed,525,2012-08-23 15:49:00-04,23,2012-08-23 15:57:00-04,60
498016,Closed,953,2012-08-23 15:48:00-04,10,2012-08-23 16:04:00-04,74
498017,Closed,541,2012-08-23 15:48:00-04,23,2012-08-23 15:57:00-04,60
498018,Closed,517,2012-08-23 15:49:00-04,23,2012-08-23 15:57:00-04,60
498019,Closed,766,2012-08-23 15:49:00-04,49,2012-08-23 16:02:00-04,80,T01165,Registered,02139,1984,Male
498020,Closed,539,2012-08-23 15:49:00-04,72,2012-08-23 15:58:00-04,75
498021,Closed,979,2012-08-23 15:49:00-04,57,2012-08-23 16:05:00-04,57,T01108,Registered,02116,1961,Male
498024,Closed,1308,2012-08-23 15:51:00-04,58,2012-08-23 16:13:00-04,40,T01388,Casual,,,
498025,Closed,1377,2012-08-23 15:53:00-04,54,2012-08-23 16:16:00-04,61
498026,Closed,1378,2012-08-23 15:53:00-04,54,2012-08-23 16:16:00-04,61
498027,Closed,1611,2012-08-23 15:53:00-04,49,2012-08-23 16:20:00-04,40
498028,Closed,1596,2012-08-23 15:53:00-04,49,2012-08-23 16:20:00-04,40
498029,Closed,648,2012-08-23 15:53:00-04,34,2012-08-23 16:03:00-04,50,T01059,Registered,02116,1977,Male
498030,Closed,538,2012-08-23 15:53:00-04,36,2012-08-23 16:02:00-04,54
498032,Closed,1003,2012-08-23 15:54:00-04,38,2012-08-23 16:10:00-04,36
498033,Closed,826,2012-08-23 15:54:00-04,16,2012-08-23 16:07:00-04,16
498035,Closed,1087,2012-08-23 15:54:00-04,14,2012-08-23 16:12:00-04,38
498037,Closed,206,2012-08-23 15:55:00-04,44,2012-08-23 15:58:00-04,40,T01352,Registered,02109,1966,Male
498038,Closed,234,2012-08-23 15:55:00-04,6,2012-08-23 15:59:00-04,23
498039,Closed,1265,2012-08-23 15:55:00-04,35,2012-08-23 16:16:00-04,84
498040,Closed,681,2012-08-23 15:56:00-04,23,2012-08-23 16:07:00-04,39
498041,Closed,2371,2012-08-23 15:57:00-04,35,2012-08-23 16:37:00-04,37,T01251,Casual,,,
498042,Closed,1082,2012-08-23 15:58:00-04,32,2012-08-23 16:16:00-04,86,T01256,Registered,02447,1950,Male
498043,Closed,1940,2012-08-23 15:58:00-04,36,2012-08-23 16:31:00-04,39
498044,Closed,861,2012-08-23 15:59:00-04,40,2012-08-23 16:13:00-04,4
498045,Closed,232,2012-08-23 15:59:00-04,45,2012-08-23 16:03:00-04,33,T01195,Casual,,,
498046,Closed,555,2012-08-23 15:59:00-04,64,2012-08-23 16:08:00-04,38
498047,Closed,608,2012-08-23 15:59:00-04,22,2012-08-23 16:09:00-04,38
498048,Closed,980,2012-08-23 16:00:00-04,18,2012-08-23 16:16:00-04,78,T01279,Registered,02145,1967,Male
498049,Closed,852,2012-08-23 16:00:00-04,44,2012-08-23 16:15:00-04,72
498051,Closed,297,2012-08-23 16:01:00-04,18,2012-08-23 16:06:00-04,17
498052,Closed,1111,2012-08-23 16:02:00-04,40,2012-08-23 16:20:00-04,35,T01352,Casual,,,
498053,Closed,1899,2012-08-23 16:02:00-04,84,2012-08-23 16:34:00-04,66,T01102,Casual,,,
498054,Closed,1226,2012-08-23 16:03:00-04,73,2012-08-23 16:23:00-04,67
498055,Closed,470,2012-08-23 16:03:00-04,36,2012-08-23 16:11:00-04,45
498056,Closed,836,2012-08-23 16:03:00-04,31,2012-08-23 16:17:00-04,16
498057,Closed,967,2012-08-23 16:04:00-04,75,2012-08-23 16:20:00-04,38,T01139,Registered,02176,1981,Male
498058,Closed,470,2012-08-23 16:04:00-04,59,2012-08-23 16:12:00-04,40
498059,Closed,723,2012-08-23 16:04:00-04,16,2012-08-23 16:16:00-04,43,T01436,Casual,,,
498060,Closed,848,2012-08-23 16:06:00-04,47,2012-08-23 16:20:00-04,47
498061,Closed,471,2012-08-23 16:06:00-04,60,2012-08-23 16:14:00-04,36
498062,Closed,590,2012-08-23 16:06:00-04,64,2012-08-23 16:16:00-04,38
498063,Closed,317,2012-08-23 16:07:00-04,43,2012-08-23 16:12:00-04,38
498064,Closed,2334,2012-08-23 16:09:00-04,50,2012-08-23 16:48:00-04,50,T01350,Casual,,,
498065,Closed,700,2012-08-23 16:08:00-04,47,2012-08-23 16:19:00-04,42,T01144,Registered,02113,1974,Female
498066,Closed,116,2012-08-23 16:08:00-04,36,2012-08-23 16:10:00-04,61
498067,Closed,2334,2012-08-23 16:09:00-04,50,2012-08-23 16:48:00-04,50
498068,Closed,632,2012-08-23 16:08:00-04,48,2012-08-23 16:19:00-04,26,T01439,Registered,02118,1984,Male
498069,Closed,128,2012-08-23 16:08:00-04,40,2012-08-23 16:10:00-04,20
498070,Closed,619,2012-08-23 16:08:00-04,41,2012-08-23 16:19:00-04,33,T01025,Registered,02128,1980,Male
498071,Closed,1070,2012-08-23 16:08:00-04,81,2012-08-23 16:26:00-04,27
498072,Closed,479,2012-08-23 16:09:00-04,36,2012-08-23 16:17:00-04,33
498073,Closed,1348,2012-08-23 16:09:00-04,9,2012-08-23 16:32:00-04,38
498074,Closed,1162,2012-08-23 16:10:00-04,36,2012-08-23 16:30:00-04,65
498076,Closed,1217,2012-08-23 16:10:00-04,36,2012-08-23 16:30:00-04,65,T01446,Casual,,,
498077,Closed,1254,2012-08-23 16:11:00-04,60,2012-08-23 16:32:00-04,76,T01445,Casual,,,
498078,Closed,590,2012-08-23 16:10:00-04,32,2012-08-23 16:20:00-04,12
498079,Closed,1266,2012-08-23 16:11:00-04,46,2012-08-23 16:32:00-04,22,T01095,Casual,,,
498080,Closed,2299,2012-08-23 16:13:00-04,73,2012-08-23 16:51:00-04,38
498081,Closed,448,2012-08-23 16:10:00-04,4,2012-08-23 16:18:00-04,60,T01387,Registered,02118,1978,Male
498082,Closed,537,2012-08-23 16:12:00-04,25,2012-08-23 16:21:00-04,46
498083,Closed,687,2012-08-23 16:11:00-04,22,2012-08-23 16:23:00-04,38
498084,Closed,681,2012-08-23 16:11:00-04,42,2012-08-23 16:23:00-04,40,T01136,Registered,02113,1973,Male
498085,Closed,517,2012-08-23 16:12:00-04,25,2012-08-23 16:21:00-04,46
498086,Closed,1150,2012-08-23 16:11:00-04,63,2012-08-23 16:31:00-04,27
498087,Closed,1773,2012-08-23 16:13:00-04,52,2012-08-23 16:43:00-04,42
498089,Closed,543,2012-08-23 16:12:00-04,76,2012-08-23 16:21:00-04,53,T01341,Registered,02116,1976,Male
498090,Closed,1700,2012-08-23 16:13:00-04,52,2012-08-23 16:42:00-04,42
498091,Closed,457,2012-08-23 16:13:00-04,25,2012-08-23 16:20:00-04,46
498092,Closed,499,2012-08-23 16:12:00-04,25,2012-08-23 16:20:00-04,46
498093,Closed,618,2012-08-23 16:13:00-04,54,2012-08-23 16:23:00-04,61
498094,Closed,1768,2012-08-23 16:13:00-04,52,2012-08-23 16:43:00-04,42,T01138,Casual,,,
498095,Closed,1753,2012-08-23 16:14:00-04,52,2012-08-23 16:43:00-04,42,T01244,Casual,,,
498096,Closed,314,2012-08-23 16:13:00-04,35,2012-08-23 16:19:00-04,40,T01224,Registered,02110,1973,Male
498097,Closed,3300,2012-08-23 16:15:00-04,21,2012-08-23 17:10:00-04,21
498098,Closed,553,2012-08-23 16:14:00-04,23,2012-08-23 16:24:00-04,36
498099,Closed,358,2012-08-23 16:15:00-04,36,2012-08-23 16:21:00-04,42
498100,Closed,1531,2012-08-23 16:15:00-04,74,2012-08-23 16:40:00-04,38,T01099,Registered,03861,1978,Female
498102,Closed,558,2012-08-23 16:15:00-04,11,2012-08-23 16:24:00-04,27
498103,Closed,333,2012-08-23 16:15:00-04,36,2012-08-23 16:21:00-04,42
498104,Closed,655,2012-08-23 16:15:00-04,63,2012-08-23 16:26:00-04,48
498106,Closed,298,2012-08-23 16:16:00-04,36,2012-08-23 16:21:00-04,42
498107,Closed,553,2012-08-23 16:15:00-04,9,2012-08-23 16:25:00-04,45
498110,Closed,3074,2012-08-23 16:17:00-04,74,2012-08-23 17:08:00-04,67,T01206,Casual,,,
498112,Closed,386,2012-08-23 16:16:00-04,65,2012-08-23 16:23:00-04,22
498113,Closed,808,2012-08-23 16:17:00-04,7,2012-08-23 16:30:00-04,36,T01182,Registered,02215,1990,Male
498115,Closed,860,2012-08-23 16:17:00-04,80,2012-08-23 16:32:00-04,32
498116,Closed,457,2012-08-23 16:17:00-04,22,2012-08-23 16:25:00-04,63
498117,Closed,475,2012-08-23 16:17:00-04,24,2012-08-23 16:25:00-04,40,T01007,Registered,02113,1979,Male
498118,Closed,272,2012-08-23 16:19:00-04,35,2012-08-23 16:24:00-04,43,T01054,Registered,02043,1948,Male
498122,Closed,634,2012-08-23 16:19:00-04,30,2012-08-23 16:30:00-04,13
498123,Closed,613,2012-08-23 16:19:00-04,11,2012-08-23 16:29:00-04,69
498124,Closed,1333,2012-08-23 16:19:00-04,21,2012-08-23 16:42:00-04,38,T01178,Registered,03290,1947,Male
498125,Closed,1113,2012-08-23 16:20:00-04,60,2012-08-23 16:39:00-04,20,T01387,Casual,,,
498126,Closed,746,2012-08-23 16:20:00-04,41,2012-08-23 16:33:00-04,61,T01134,Casual,,,
498127,Closed,335,2012-08-23 16:20:00-04,42,2012-08-23 16:26:00-04,22
498128,Closed,1178,2012-08-23 16:21:00-04,3,2012-08-23 16:40:00-04,50
498129,Closed,1049,2012-08-23 16:21:00-04,35,2012-08-23 16:39:00-04,9
498130,Closed,9000,2012-08-23 16:22:00-04,72,2012-08-23 18:52:00-04,49
498131,Closed,474,2012-08-23 16:22:00-04,59,2012-08-23 16:30:00-04,47,T01266,Registered,02113,1982,Male
498132,Closed,501,2012-08-23 16:22:00-04,36,2012-08-23 16:30:00-04,33,T01296,Registered,02215,1990,Female
498133,Closed,828,2012-08-23 16:22:00-04,47,2012-08-23 16:36:00-04,22
498135,Closed,560,2012-08-23 16:22:00-04,33,2012-08-23 16:32:00-04,14,T01176,Registered,02141,1987,Male
498136,Closed,581,2012-08-23 16:22:00-04,43,2012-08-23 16:32:00-04,38
498137,Closed,517,2012-08-23 16:23:00-04,32,2012-08-23 16:31:00-04,27,T01125,Registered,02379,1985,Male
498138,Closed,6796,2012-08-23 16:24:00-04,45,2012-08-23 18:17:00-04,34,T01209,Casual,,,
498139,Closed,445,2012-08-23 16:24:00-04,54,2012-08-23 16:32:00-04,40,T01188,Casual,,,
498140,Closed,715,2012-08-23 16:24:00-04,39,2012-08-23 16:36:00-04,58,T01365,Registered,02155,1968,Male
498141,Closed,6770,2012-08-23 16:24:00-04,45,2012-08-23 18:17:00-04,34,T01114,Registered,02446,1985,Male
498142,Closed,143,2012-08-23 16:24:00-04,33,2012-08-23 16:27:00-04,53,T01249,Registered,01772,1974,Male
498143,Closed,1371,2012-08-23 16:25:00-04,10,2012-08-23 16:48:00-04,38,T01056,Registered,01930,1948,Male
498144,Closed,541,2012-08-23 16:25:00-04,75,2012-08-23 16:34:00-04,74
498145,Closed,1322,2012-08-23 16:25:00-04,52,2012-08-23 16:47:00-04,31
498146,Closed,1205,2012-08-23 16:25:00-04,39,2012-08-23 16:46:00-04,72
498147,Closed,1247,2012-08-23 16:26:00-04,80,2012-08-23 16:46:00-04,66,T01165,Registered,02118,1981,Male
498148,Closed,586,2012-08-23 16:27:00-04,14,2012-08-23 16:36:00-04,27,T01219,Registered,02119,1987,Female
498149,Closed,813,2012-08-23 16:27:00-04,30,2012-08-23 16:40:00-04,26
498150,Closed,845,2012-08-23 16:28:00-04,46,2012-08-23 16:43:00-04,49,T01440,Casual,,,
498151,Closed,1978,2012-08-23 16:29:00-04,46,2012-08-23 17:02:00-04,54,T01410,Casual,,,
498152,Closed,313,2012-08-23 16:29:00-04,39,2012-08-23 16:34:00-04,4
498153,Closed,1977,2012-08-23 16:29:00-04,46,2012-08-23 17:02:00-04,54
498154,Closed,1943,2012-08-23 16:30:00-04,46,2012-08-23 17:02:00-04,54
498155,Closed,471,2012-08-23 16:29:00-04,11,2012-08-23 16:37:00-04,12
498156,Closed,358,2012-08-23 16:30:00-04,10,2012-08-23 16:36:00-04,41
498157,Closed,1186,2012-08-23 16:30:00-04,26,2012-08-23 16:50:00-04,30
498158,Closed,794,2012-08-23 16:30:00-04,54,2012-08-23 16:43:00-04,45,T01163,Registered,02215,1982,Male
498159,Closed,118,2012-08-23 16:30:00-04,53,2012-08-23 16:32:00-04,33
498160,Closed,425,2012-08-23 16:30:00-04,49,2012-08-23 16:37:00-04,60
498161,Closed,1919,2012-08-23 16:30:00-04,46,2012-08-23 17:02:00-04,54
498162,Closed,282,2012-08-23 16:30:00-04,48,2012-08-23 16:35:00-04,6
498163,Closed,326,2012-08-23 16:31:00-04,23,2012-08-23 16:37:00-04,81,T01371,Registered,02445,1977,Male
498164,Closed,262,2012-08-23 16:32:00-04,46,2012-08-23 16:36:00-04,21,T01103,Registered,02115,1976,Female
498165,Closed,1312,2012-08-23 16:32:00-04,62,2012-08-23 16:54:00-04,38,T01248,Registered,02113,1984,Female
498166,Closed,418,2012-08-23 16:32:00-04,80,2012-08-23 16:39:00-04,53
498167,Closed,356,2012-08-23 16:32:00-04,50,2012-08-23 16:38:00-04,22
498168,Closed,188,2012-08-23 16:32:00-04,46,2012-08-23 16:36:00-04,21
498169,Closed,2638,2012-08-23 16:33:00-04,84,2012-08-23 17:17:00-04,55,T01299,Casual,,,
498170,Closed,1377,2012-08-23 16:33:00-04,14,2012-08-23 16:56:00-04,38,T01104,Registered,01810,1975,Female
498171,Closed,971,2012-08-23 16:33:00-04,21,2012-08-23 16:49:00-04,32,T01273,Registered,02118,1964,Male
498172,Closed,1030,2012-08-23 16:34:00-04,53,2012-08-23 16:52:00-04,81,T01249,Casual,,,
498173,Closed,443,2012-08-23 16:34:00-04,20,2012-08-23 16:41:00-04,22,T01214,Registered,02171,1958,Female
498174,Closed,1542,2012-08-23 16:34:00-04,21,2012-08-23 16:59:00-04,86,T01012,Registered,02118,1955,Female
498175,Closed,987,2012-08-23 16:35:00-04,53,2012-08-23 16:51:00-04,81,T01341,Casual,,,
498176,Closed,396,2012-08-23 16:34:00-04,35,2012-08-23 16:41:00-04,58
498178,Closed,898,2012-08-23 16:34:00-04,36,2012-08-23 16:49:00-04,36,T01182,Registered,02155,1975,Male
498179,Closed,1136,2012-08-23 16:35:00-04,21,2012-08-23 16:53:00-04,38,T01431,Registered,03858,1974,Male
498180,Closed,962,2012-08-23 16:35:00-04,3,2012-08-23 16:52:00-04,26
498181,Closed,279,2012-08-23 16:36:00-04,42,2012-08-23 16:40:00-04,22,T01144,Registered,02188,,Male
498182,Closed,1024,2012-08-23 16:36:00-04,12,2012-08-23 16:53:00-04,38,T01284,Registered,01902,1968,Female
498183,Closed,528,2012-08-23 16:36:00-04,48,2012-08-23 16:45:00-04,63
498184,Closed,541,2012-08-23 16:36:00-04,22,2012-08-23 16:45:00-04,38,T01419,Registered,03833,1967,Male
