id,status,duration,start_date,start_station,end_date,end_station
521811,Closed,690,2012-08-30 18:11:00-04,43,2012-08-30 18:23:00-04,42,T01102,Registered,02115,1983,Female
521812,Closed,2415,2012-08-30 18:12:00-04,47,2012-08-30 18:52:00-04,17,T01143,Casual,,,
521813,Closed,402,2012-08-30 18:11:00-04,20,2012-08-30 18:18:00-04,48
521814,Closed,1784,2012-08-30 18:12:00-04,21,2012-08-30 18:42:00-04,21
521815,Closed,962,2012-08-30 18:12:00-04,60,2012-08-30 18:28:00-04,19,T01184,Registered,02446,1974,Female
521816,Closed,750,2012-08-30 18:13:00-04,19,2012-08-30 18:25:00-04,17,T01261,Casual,,,
521817,Closed,750,2012-08-30 18:13:00-04,14,2012-08-30 18:26:00-04,25
521818,Closed,313,2012-08-30 18:14:00-04,57,2012-08-30 18:19:00-04,12,T01194,Registered,02120,1980,Female
521819,Closed,1088,2012-08-30 18:14:00-04,24,2012-08-30 18:32:00-04,24
521820,Closed,545,2012-08-30 18:14:00-04,79,2012-08-30 18:23:00-04,73,T01150,Registered,02143,1987,Male
521822,Closed,1123,2012-08-30 18:14:00-04,24,2012-08-30 18:33:00-04,24
521823,Closed,345,2012-08-30 18:14:00-04,57,2012-08-30 18:20:00-04,16
521824,Closed,724,2012-08-30 18:15:00-04,63,2012-08-30 18:27:00-04,7
521825,Closed,190,2012-08-30 18:15:00-04,13,2012-08-30 18:18:00-04,39
521826,Closed,1013,2012-08-30 18:15:00-04,24,2012-08-30 18:32:00-04,24,T01157,Casual,,,
521827,Closed,851,2012-08-30 18:15:00-04,39,2012-08-30 18:29:00-04,16,T01436,Registered,02118,1980,Male
521828,Closed,639,2012-08-30 18:15:00-04,25,2012-08-30 18:26:00-04,16,T01119,Registered,02118,1964,Male
521829,Closed,196,2012-08-30 18:15:00-04,35,2012-08-30 18:18:00-04,44,T01067,Registered,02113,1987,Male
521830,Closed,390,2012-08-30 18:15:00-04,22,2012-08-30 18:22:00-04,35
521831,Closed,945,2012-08-30 18:15:00-04,11,2012-08-30 18:31:00-04,36,T01449,Registered,02215,1965,Male
521832,Closed,320,2012-08-30 18:15:00-04,57,2012-08-30 18:21:00-04,13
521834,Closed,1450,2012-08-30 18:17:00-04,20,2012-08-30 18:41:00-04,42
521835,Closed,1458,2012-08-30 18:17:00-04,20,2012-08-30 18:41:00-04,42,T01335,Casual,,,
521836,Closed,702,2012-08-30 18:16:00-04,21,2012-08-30 18:28:00-04,22
521837,Closed,483,2012-08-30 18:17:00-04,50,2012-08-30 18:25:00-04,20
521838,Closed,326,2012-08-30 18:17:00-04,22,2012-08-30 18:23:00-04,31,T01388,Registered,02110,1988,Male
521839,Closed,79,2012-08-30 18:18:00-04,48,2012-08-30 18:19:00-04,48,T01059,Registered,02127,1983,Male
521840,Closed,521,2012-08-30 18:18:00-04,64,2012-08-30 18:27:00-04,40
521841,Closed,728,2012-08-30 18:19:00-04,67,2012-08-30 18:31:00-04,46,T01169,Casual,,,
521842,Closed,822,2012-08-30 18:18:00-04,42,2012-08-30 18:32:00-04,39
521843,Closed,572,2012-08-30 18:18:00-04,22,2012-08-30 18:28:00-04,21
521844,Closed,112,2012-08-30 18:18:00-04,14,2012-08-30 18:20:00-04,3,T01190,Registered,02215,1972,Male
521845,Closed,411,2012-08-30 18:19:00-04,40,2012-08-30 18:25:00-04,23
521846,Closed,468,2012-08-30 18:19:00-04,59,2012-08-30 18:27:00-04,24,T01368,Registered,02128,1979,Male
521847,Closed,514,2012-08-30 18:19:00-04,55,2012-08-30 18:28:00-04,10
521848,Closed,1682,2012-08-30 18:19:00-04,74,2012-08-30 18:47:00-04,10
521849,Closed,1088,2012-08-30 18:19:00-04,13,2012-08-30 18:37:00-04,32
521850,Closed,1094,2012-08-30 18:19:00-04,13,2012-08-30 18:37:00-04,32,T01270,Registered,02115,1984,Male
521851,Closed,775,2012-08-30 18:20:00-04,61,2012-08-30 18:33:00-04,67,T01125,Casual,,,
521852,Closed,544,2012-08-30 18:19:00-04,48,2012-08-30 18:28:00-04,63
521853,Closed,312,2012-08-30 18:20:00-04,7,2012-08-30 18:25:00-04,20
521854,Closed,226,2012-08-30 18:20:00-04,55,2012-08-30 18:24:00-04,45,T01295,Registered,02215,1980,Male
521856,Closed,276,2012-08-30 18:21:00-04,54,2012-08-30 18:25:00-04,50
521857,Closed,358,2012-08-30 18:21:00-04,49,2012-08-30 18:27:00-04,48
521858,Closed,642,2012-08-30 18:21:00-04,62,2012-08-30 18:32:00-04,66
521859,Closed,438,2012-08-30 18:21:00-04,53,2012-08-30 18:29:00-04,75
521860,Closed,552,2012-08-30 18:21:00-04,5,2012-08-30 18:31:00-04,16
521861,Closed,1587,2012-08-30 18:22:00-04,46,2012-08-30 18:48:00-04,77
521862,Closed,731,2012-08-30 18:22:00-04,17,2012-08-30 18:34:00-04,68,T01149,Registered,02163,1986,Male
521863,Closed,414,2012-08-30 18:22:00-04,17,2012-08-30 18:29:00-04,70,T01121,Casual,,,
521864,Closed,410,2012-08-30 18:22:00-04,49,2012-08-30 18:29:00-04,26,T01311,Registered,02118,1971,Male
521865,Closed,1268,2012-08-30 18:22:00-04,43,2012-08-30 18:43:00-04,61
521866,Closed,1080,2012-08-30 18:22:00-04,41,2012-08-30 18:40:00-04,45
521867,Closed,1201,2012-08-30 18:23:00-04,90,2012-08-30 18:43:00-04,71,T01085,Casual,,,
521868,Closed,1039,2012-08-30 18:23:00-04,16,2012-08-30 18:40:00-04,45,T01437,Registered,02215,1985,Female
521869,Closed,1306,2012-08-30 18:23:00-04,51,2012-08-30 18:44:00-04,22
521870,Closed,551,2012-08-30 18:23:00-04,33,2012-08-30 18:32:00-04,41
521871,Closed,502,2012-08-30 18:23:00-04,14,2012-08-30 18:31:00-04,69
521872,Closed,510,2012-08-30 18:23:00-04,25,2012-08-30 18:31:00-04,58,T01078,Registered,02108,1982,Female
521873,Closed,571,2012-08-30 18:23:00-04,61,2012-08-30 18:33:00-04,67,T01096,Casual,,,
521874,Closed,994,2012-08-30 18:23:00-04,32,2012-08-30 18:40:00-04,74,T01450,Registered,02138,1980,Male
521875,Closed,614,2012-08-30 18:23:00-04,19,2012-08-30 18:34:00-04,41
521876,Closed,187,2012-08-30 18:24:00-04,39,2012-08-30 18:27:00-04,26
521877,Closed,495,2012-08-30 18:25:00-04,65,2012-08-30 18:33:00-04,24
521878,Closed,1423,2012-08-30 18:26:00-04,21,2012-08-30 18:50:00-04,8,T01278,Casual,,,
521879,Closed,1762,2012-08-30 18:25:00-04,37,2012-08-30 18:54:00-04,91,T01324,Registered,02141,1976,Male
521880,Closed,1235,2012-08-30 18:25:00-04,64,2012-08-30 18:45:00-04,21
521881,Closed,1333,2012-08-30 18:28:00-04,42,2012-08-30 18:50:00-04,6,T01102,Casual,,,
521882,Closed,470,2012-08-30 18:25:00-04,65,2012-08-30 18:33:00-04,24,T01011,Casual,,,
521883,Closed,916,2012-08-30 18:25:00-04,22,2012-08-30 18:40:00-04,20
521884,Closed,890,2012-08-30 18:25:00-04,23,2012-08-30 18:40:00-04,16
521885,Closed,451,2012-08-30 18:25:00-04,16,2012-08-30 18:32:00-04,81
521886,Closed,1427,2012-08-30 18:26:00-04,21,2012-08-30 18:50:00-04,8
521887,Closed,1441,2012-08-30 18:26:00-04,14,2012-08-30 18:50:00-04,50,T01308,Registered,02116,1978,Male
521888,Closed,746,2012-08-30 18:26:00-04,45,2012-08-30 18:38:00-04,68,T01295,Registered,02120,,Male
521890,Closed,5016,2012-08-30 18:26:00-04,59,2012-08-30 19:49:00-04,16,T01443,Registered,02118,1976,Male
521891,Closed,924,2012-08-30 18:26:00-04,50,2012-08-30 18:41:00-04,68
521892,Closed,411,2012-08-30 18:26:00-04,54,2012-08-30 18:33:00-04,50
521893,Closed,787,2012-08-30 18:27:00-04,22,2012-08-30 18:40:00-04,61
521894,Closed,607,2012-08-30 18:27:00-04,14,2012-08-30 18:37:00-04,61
521895,Closed,501,2012-08-30 18:27:00-04,7,2012-08-30 18:35:00-04,40
521896,Closed,685,2012-08-30 18:27:00-04,35,2012-08-30 18:38:00-04,57
521897,Closed,1208,2012-08-30 18:28:00-04,74,2012-08-30 18:49:00-04,74
521898,Closed,1716,2012-08-30 18:27:00-04,33,2012-08-30 18:56:00-04,33,T01405,Registered,02215,1989,Female
521899,Closed,729,2012-08-30 18:28:00-04,47,2012-08-30 18:40:00-04,22
521900,Closed,1606,2012-08-30 18:28:00-04,73,2012-08-30 18:55:00-04,9
521902,Closed,948,2012-08-30 18:27:00-04,49,2012-08-30 18:43:00-04,11
521903,Closed,525,2012-08-30 18:28:00-04,59,2012-08-30 18:37:00-04,20,T01022,Registered,01944,1962,Male
521904,Closed,1406,2012-08-30 18:28:00-04,9,2012-08-30 18:52:00-04,59,T01273,Registered,02139,1949,Male
521905,Closed,427,2012-08-30 18:28:00-04,7,2012-08-30 18:35:00-04,38
521906,Closed,724,2012-08-30 18:28:00-04,21,2012-08-30 18:40:00-04,16
521907,Closed,1315,2012-08-30 18:28:00-04,43,2012-08-30 18:50:00-04,57
521908,Closed,1803,2012-08-30 18:30:00-04,75,2012-08-30 19:00:00-04,59
521910,Closed,545,2012-08-30 18:29:00-04,39,2012-08-30 18:38:00-04,26,T01310,Registered,02118,1975,Female
521911,Closed,334,2012-08-30 18:29:00-04,43,2012-08-30 18:34:00-04,38
521912,Closed,1488,2012-08-30 18:30:00-04,73,2012-08-30 18:55:00-04,9,T01150,Casual,,,
521913,Closed,814,2012-08-30 18:29:00-04,48,2012-08-30 18:43:00-04,25,T01209,Registered,02118,1987,Male
521915,Closed,447,2012-08-30 18:30:00-04,22,2012-08-30 18:38:00-04,38
521916,Closed,551,2012-08-30 18:31:00-04,9,2012-08-30 18:40:00-04,66,T01131,Registered,02135,1982,Male
521917,Closed,630,2012-08-30 18:31:00-04,62,2012-08-30 18:41:00-04,12
521918,Closed,765,2012-08-30 18:31:00-04,36,2012-08-30 18:44:00-04,47,T01217,Registered,02155,1975,Male
521919,Closed,261,2012-08-30 18:31:00-04,47,2012-08-30 18:35:00-04,43
521920,Closed,671,2012-08-30 18:28:00-04,91,2012-08-30 18:39:00-04,34
521921,Closed,576,2012-08-30 18:31:00-04,49,2012-08-30 18:41:00-04,20
521922,Closed,622,2012-08-30 18:32:00-04,25,2012-08-30 18:42:00-04,49,T01024,Casual,,,
521923,Closed,634,2012-08-30 18:31:00-04,9,2012-08-30 18:42:00-04,68,T01026,Registered,02130,1978,Female
521924,Closed,582,2012-08-30 18:33:00-04,25,2012-08-30 18:42:00-04,49
521925,Closed,1051,2012-08-30 18:32:00-04,61,2012-08-30 18:49:00-04,41
521926,Closed,853,2012-08-30 18:32:00-04,11,2012-08-30 18:46:00-04,66
521927,Closed,872,2012-08-30 18:33:00-04,74,2012-08-30 18:48:00-04,67,T01173,Casual,,,
521928,Closed,855,2012-08-30 18:33:00-04,74,2012-08-30 18:48:00-04,67
521929,Closed,570,2012-08-30 18:33:00-04,60,2012-08-30 18:43:00-04,38
521930,Closed,541,2012-08-30 18:34:00-04,33,2012-08-30 18:43:00-04,36
521931,Closed,378,2012-08-30 18:33:00-04,22,2012-08-30 18:40:00-04,38
521932,Closed,1283,2012-08-30 18:34:00-04,90,2012-08-30 18:55:00-04,90,T01401,Registered,02141,1977,Female
521933,Closed,901,2012-08-30 18:34:00-04,50,2012-08-30 18:49:00-04,76
521934,Closed,1244,2012-08-30 18:35:00-04,14,2012-08-30 18:56:00-04,49,T01128,Registered,02116,1983,Female
521935,Closed,786,2012-08-30 18:36:00-04,24,2012-08-30 18:49:00-04,44,T01011,Casual,,,
521936,Closed,1660,2012-08-30 18:35:00-04,76,2012-08-30 19:03:00-04,20,T01258,Registered,02128,1986,Male
521937,Closed,792,2012-08-30 18:36:00-04,24,2012-08-30 18:49:00-04,44
521938,Closed,394,2012-08-30 18:35:00-04,23,2012-08-30 18:42:00-04,22
521939,Closed,1019,2012-08-30 18:36:00-04,17,2012-08-30 18:53:00-04,34,T01261,Registered,02163,1985,Male
521940,Closed,751,2012-08-30 18:36:00-04,24,2012-08-30 18:49:00-04,44
521941,Closed,369,2012-08-30 18:36:00-04,22,2012-08-30 18:42:00-04,47
521942,Closed,723,2012-08-30 18:37:00-04,24,2012-08-30 18:49:00-04,44
521943,Closed,759,2012-08-30 18:37:00-04,24,2012-08-30 18:49:00-04,64,T01368,Registered,01720,1967,Male
521944,Closed,694,2012-08-30 18:37:00-04,24,2012-08-30 18:49:00-04,44,T01157,Casual,,,
521945,Closed,157,2012-08-30 18:37:00-04,43,2012-08-30 18:39:00-04,47
521946,Closed,781,2012-08-30 18:37:00-04,63,2012-08-30 18:50:00-04,83
521947,Closed,769,2012-08-30 18:37:00-04,63,2012-08-30 18:50:00-04,83
521948,Closed,1331,2012-08-30 18:37:00-04,14,2012-08-30 18:59:00-04,26
521949,Closed,890,2012-08-30 18:40:00-04,16,2012-08-30 18:55:00-04,49
521950,Closed,1481,2012-08-30 18:38:00-04,26,2012-08-30 19:02:00-04,7
521951,Closed,616,2012-08-30 18:38:00-04,67,2012-08-30 18:48:00-04,70,T01096,Registered,02128,1980,Male
521952,Closed,1408,2012-08-30 18:38:00-04,38,2012-08-30 19:01:00-04,73
521953,Closed,1365,2012-08-30 18:38:00-04,14,2012-08-30 19:01:00-04,43
521954,Closed,895,2012-08-30 18:39:00-04,16,2012-08-30 18:54:00-04,49,T01036,Casual,,,
521955,Closed,1148,2012-08-30 18:38:00-04,52,2012-08-30 18:57:00-04,79
521957,Closed,451,2012-08-30 18:39:00-04,39,2012-08-30 18:46:00-04,46,T01232,Registered,02118,1987,Male
521958,Closed,469,2012-08-30 18:39:00-04,60,2012-08-30 18:47:00-04,47,T01139,Registered,02215,1988,Male
521959,Closed,424,2012-08-30 18:39:00-04,39,2012-08-30 18:46:00-04,50
521961,Closed,848,2012-08-30 18:39:00-04,39,2012-08-30 18:54:00-04,49
521962,Closed,374,2012-08-30 18:40:00-04,21,2012-08-30 18:46:00-04,45,T01326,Registered,02199,1988,Male
521963,Closed,970,2012-08-30 18:40:00-04,66,2012-08-30 18:56:00-04,70,T01387,Registered,02118,1985,Male
521964,Closed,1362,2012-08-30 18:40:00-04,26,2012-08-30 19:03:00-04,7,T01340,Registered,02118,1975,Female
521966,Closed,345,2012-08-30 18:40:00-04,81,2012-08-30 18:46:00-04,50
521968,Closed,752,2012-08-30 18:41:00-04,39,2012-08-30 18:53:00-04,49
521969,Closed,2670,2012-08-30 18:41:00-04,53,2012-08-30 19:26:00-04,53
521970,Closed,757,2012-08-30 18:41:00-04,59,2012-08-30 18:54:00-04,20,T01045,Registered,02109,1980,Female
521971,Closed,628,2012-08-30 18:41:00-04,36,2012-08-30 18:52:00-04,43,T01373,Registered,02025,1979,Male
521972,Closed,613,2012-08-30 18:42:00-04,23,2012-08-30 18:52:00-04,72
521973,Closed,360,2012-08-30 18:42:00-04,10,2012-08-30 18:48:00-04,62
521974,Closed,1460,2012-08-30 18:42:00-04,74,2012-08-30 19:06:00-04,49,T01271,Registered,02116,1968,Male
521975,Closed,1014,2012-08-30 18:42:00-04,56,2012-08-30 18:59:00-04,22
521980,Closed,847,2012-08-30 18:43:00-04,11,2012-08-30 18:57:00-04,57
521981,Closed,1584,2012-08-30 18:45:00-04,42,2012-08-30 19:12:00-04,45,T01335,Casual,,,
521982,Closed,303,2012-08-30 18:44:00-04,81,2012-08-30 18:49:00-04,50
521983,Closed,1592,2012-08-30 18:45:00-04,42,2012-08-30 19:11:00-04,45
521984,Closed,432,2012-08-30 18:45:00-04,22,2012-08-30 18:52:00-04,58
521985,Closed,430,2012-08-30 18:45:00-04,3,2012-08-30 18:52:00-04,55,T01190,Registered,02115,1976,Male
521986,Closed,440,2012-08-30 18:45:00-04,64,2012-08-30 18:52:00-04,35,T01233,Registered,02150,1984,Female
521987,Closed,1631,2012-08-30 18:45:00-04,76,2012-08-30 19:12:00-04,30,T01296,Casual,,,
521988,Closed,1058,2012-08-30 18:45:00-04,67,2012-08-30 19:03:00-04,74,T01125,Casual,,,
521989,Closed,1615,2012-08-30 18:45:00-04,76,2012-08-30 19:12:00-04,30
521990,Closed,247,2012-08-30 18:45:00-04,24,2012-08-30 18:49:00-04,43,T01152,Registered,02129,1985,Male
521991,Closed,408,2012-08-30 18:45:00-04,50,2012-08-30 18:52:00-04,39
521992,Closed,1354,2012-08-30 18:46:00-04,74,2012-08-30 19:09:00-04,69
521993,Closed,784,2012-08-30 18:46:00-04,11,2012-08-30 18:59:00-04,41
521994,Closed,716,2012-08-30 18:46:00-04,55,2012-08-30 18:58:00-04,81
521995,Closed,605,2012-08-30 18:46:00-04,61,2012-08-30 18:57:00-04,36
521996,Closed,967,2012-08-30 18:47:00-04,60,2012-08-30 19:03:00-04,46
521997,Closed,400,2012-08-30 18:47:00-04,60,2012-08-30 18:54:00-04,58
521998,Closed,1969,2012-08-30 18:48:00-04,35,2012-08-30 19:20:00-04,35
521999,Closed,2139,2012-08-30 18:48:00-04,6,2012-08-30 19:23:00-04,86
522000,Closed,481,2012-08-30 18:47:00-04,26,2012-08-30 18:55:00-04,23
522001,Closed,434,2012-08-30 18:48:00-04,58,2012-08-30 18:55:00-04,35
522002,Closed,509,2012-08-30 18:48:00-04,47,2012-08-30 18:56:00-04,35
522003,Closed,513,2012-08-30 18:48:00-04,16,2012-08-30 18:57:00-04,81
522004,Closed,476,2012-08-30 18:49:00-04,88,2012-08-30 18:57:00-04,75
522005,Closed,861,2012-08-30 18:48:00-04,21,2012-08-30 19:03:00-04,38,T01054,Registered,02113,1983,Male
522007,Closed,358,2012-08-30 18:49:00-04,22,2012-08-30 18:55:00-04,63
522008,Closed,436,2012-08-30 18:50:00-04,88,2012-08-30 18:57:00-04,75
522009,Closed,932,2012-08-30 18:52:00-04,63,2012-08-30 19:07:00-04,24
522010,Closed,1025,2012-08-30 18:49:00-04,13,2012-08-30 19:06:00-04,68
522012,Closed,978,2012-08-30 18:51:00-04,63,2012-08-30 19:07:00-04,24,T01251,Casual,,,
522013,Closed,1366,2012-08-30 18:49:00-04,70,2012-08-30 19:12:00-04,41,T01351,Registered,02134,1983,Female
522014,Closed,1165,2012-08-30 18:49:00-04,36,2012-08-30 19:09:00-04,69,T01449,Registered,02215,1965,Male
522015,Closed,532,2012-08-30 18:50:00-04,68,2012-08-30 18:59:00-04,29,T01149,Casual,,,
522016,Closed,359,2012-08-30 18:50:00-04,57,2012-08-30 18:56:00-04,61
522017,Closed,1168,2012-08-30 18:50:00-04,22,2012-08-30 19:10:00-04,39
522018,Closed,1040,2012-08-30 18:52:00-04,22,2012-08-30 19:09:00-04,39
522019,Closed,1120,2012-08-30 18:51:00-04,24,2012-08-30 19:10:00-04,46
522020,Closed,715,2012-08-30 18:52:00-04,22,2012-08-30 19:04:00-04,21
522021,Closed,959,2012-08-30 18:52:00-04,60,2012-08-30 19:08:00-04,25,T01439,Registered,02118,1971,Female
522022,Closed,281,2012-08-30 18:52:00-04,22,2012-08-30 18:57:00-04,24,T01447,Registered,02134,1985,Male
522023,Closed,501,2012-08-30 18:53:00-04,26,2012-08-30 19:01:00-04,63
522024,Closed,425,2012-08-30 18:53:00-04,5,2012-08-30 19:01:00-04,61,T01312,Registered,02118,1980,Female
522025,Closed,1293,2012-08-30 18:54:00-04,6,2012-08-30 19:15:00-04,69,T01102,Registered,02446,1976,Male
522026,Closed,336,2012-08-30 18:54:00-04,23,2012-08-30 19:00:00-04,6
522027,Closed,1574,2012-08-30 18:56:00-04,74,2012-08-30 19:22:00-04,3
522028,Closed,180,2012-08-30 18:55:00-04,67,2012-08-30 18:58:00-04,53,T01173,Registered,02215,1991,Male
522029,Closed,1256,2012-08-30 18:55:00-04,86,2012-08-30 19:16:00-04,16
522030,Closed,594,2012-08-30 18:57:00-04,81,2012-08-30 19:07:00-04,58,T01228,Casual,,,
522031,Closed,594,2012-08-30 18:57:00-04,81,2012-08-30 19:07:00-04,58
522032,Closed,762,2012-08-30 18:56:00-04,70,2012-08-30 19:09:00-04,17,T01121,Casual,,,
522033,Closed,436,2012-08-30 18:56:00-04,26,2012-08-30 19:03:00-04,49,T01310,Registered,02118,1971,Male
522034,Closed,427,2012-08-30 18:56:00-04,26,2012-08-30 19:03:00-04,49
522035,Closed,275,2012-08-30 18:56:00-04,57,2012-08-30 19:01:00-04,5,T01095,Registered,01867,1989,Male
522036,Closed,1156,2012-08-30 18:57:00-04,76,2012-08-30 19:16:00-04,60,T01254,Casual,,,
522037,Closed,1502,2012-08-30 18:57:00-04,74,2012-08-30 19:22:00-04,3
522038,Closed,433,2012-08-30 18:57:00-04,48,2012-08-30 19:04:00-04,63,T01167,Registered,02043,1974,Male
522039,Closed,2150,2012-08-30 18:58:00-04,44,2012-08-30 19:34:00-04,46
522040,Closed,557,2012-08-30 18:57:00-04,36,2012-08-30 19:07:00-04,53
522042,Closed,2137,2012-08-30 18:58:00-04,44,2012-08-30 19:34:00-04,46,T01011,Casual,,,
522043,Closed,685,2012-08-30 18:58:00-04,36,2012-08-30 19:09:00-04,68
522044,Closed,2125,2012-08-30 18:59:00-04,44,2012-08-30 19:34:00-04,46,T01067,Casual,,,
522045,Closed,323,2012-08-30 18:59:00-04,22,2012-08-30 19:04:00-04,24
522046,Closed,2088,2012-08-30 18:59:00-04,44,2012-08-30 19:34:00-04,46
522047,Closed,1995,2012-08-30 19:00:00-04,44,2012-08-30 19:33:00-04,46,T01157,Casual,,,
522048,Closed,868,2012-08-30 18:59:00-04,74,2012-08-30 19:14:00-04,67
522049,Closed,430,2012-08-30 19:00:00-04,67,2012-08-30 19:07:00-04,21
522050,Closed,361,2012-08-30 19:00:00-04,25,2012-08-30 19:06:00-04,36,T01209,Registered,02118,1987,Male
522051,Closed,1280,2012-08-30 19:01:00-04,33,2012-08-30 19:22:00-04,23,T01272,Registered,02116,1980,Male
522052,Closed,1263,2012-08-30 19:02:00-04,53,2012-08-30 19:23:00-04,58
522053,Closed,935,2012-08-30 19:01:00-04,38,2012-08-30 19:17:00-04,61,T01098,Registered,02113,1990,Male
522054,Closed,487,2012-08-30 19:01:00-04,74,2012-08-30 19:09:00-04,76,T01256,Registered,02139,1949,Male
522055,Closed,2466,2012-08-30 19:01:00-04,6,2012-08-30 19:43:00-04,44
522056,Closed,1270,2012-08-30 19:02:00-04,53,2012-08-30 19:23:00-04,58,T01173,Casual,,,
522057,Closed,1138,2012-08-30 19:02:00-04,47,2012-08-30 19:21:00-04,91,T01217,Casual,,,
522058,Closed,753,2012-08-30 19:02:00-04,11,2012-08-30 19:15:00-04,58
522059,Closed,820,2012-08-30 19:02:00-04,33,2012-08-30 19:15:00-04,8,T01408,Registered,02134,1968,Male
522060,Closed,606,2012-08-30 19:02:00-04,35,2012-08-30 19:13:00-04,39,T01233,Casual,,,
522061,Closed,650,2012-08-30 19:02:00-04,50,2012-08-30 19:13:00-04,45
522062,Closed,478,2012-08-30 19:02:00-04,61,2012-08-30 19:10:00-04,58,T01312,Registered,02108,1983,Male
522063,Closed,1306,2012-08-30 19:02:00-04,31,2012-08-30 19:24:00-04,38,T01388,Registered,02155,1979,Female
522064,Closed,424,2012-08-30 19:03:00-04,48,2012-08-30 19:10:00-04,38
522065,Closed,592,2012-08-30 19:03:00-04,76,2012-08-30 19:13:00-04,60
522066,Closed,734,2012-08-30 19:03:00-04,36,2012-08-30 19:15:00-04,45,T01037,Registered,02215,1986,Male
522067,Closed,1546,2012-08-30 19:03:00-04,11,2012-08-30 19:29:00-04,37
522068,Closed,617,2012-08-30 19:03:00-04,91,2012-08-30 19:14:00-04,79,T01324,Registered,02143,1989,Male
522069,Closed,365,2012-08-30 19:04:00-04,52,2012-08-30 19:10:00-04,52
522070,Closed,298,2012-08-30 19:04:00-04,4,2012-08-30 19:09:00-04,58,T01080,Registered,02108,1983,Male
522071,Closed,4231,2012-08-30 19:04:00-04,30,2012-08-30 20:15:00-04,8,T01419,Registered,02134,1986,Male
522072,Closed,331,2012-08-30 19:05:00-04,26,2012-08-30 19:10:00-04,50,T01015,Registered,02118,1959,Male
522073,Closed,270,2012-08-30 19:06:00-04,52,2012-08-30 19:10:00-04,52,T01136,Casual,,,
522074,Closed,562,2012-08-30 19:06:00-04,61,2012-08-30 19:15:00-04,36,T01160,Registered,02116,1956,Male
522075,Closed,936,2012-08-30 19:08:00-04,75,2012-08-30 19:24:00-04,53
522076,Closed,1159,2012-08-30 19:07:00-04,10,2012-08-30 19:26:00-04,74
522078,Closed,935,2012-08-30 19:08:00-04,75,2012-08-30 19:24:00-04,53
522079,Closed,1704,2012-08-30 19:07:00-04,47,2012-08-30 19:36:00-04,71,T01139,Registered,02113,1984,Male
522080,Closed,1633,2012-08-30 19:07:00-04,16,2012-08-30 19:34:00-04,74,T01436,Registered,02115,1974,Male
522081,Closed,1422,2012-08-30 19:08:00-04,27,2012-08-30 19:32:00-04,24
522082,Closed,1645,2012-08-30 19:08:00-04,47,2012-08-30 19:36:00-04,71
522084,Closed,516,2012-08-30 19:08:00-04,22,2012-08-30 19:17:00-04,47,T01135,Registered,02113,1984,Male
522085,Closed,1658,2012-08-30 19:09:00-04,21,2012-08-30 19:36:00-04,20
522086,Closed,1403,2012-08-30 19:09:00-04,27,2012-08-30 19:32:00-04,24,T01007,Registered,02119,1988,Male
522087,Closed,822,2012-08-30 19:09:00-04,58,2012-08-30 19:23:00-04,60,T01228,Casual,,,
522088,Closed,764,2012-08-30 19:09:00-04,61,2012-08-30 19:22:00-04,76
522089,Closed,775,2012-08-30 19:09:00-04,58,2012-08-30 19:22:00-04,60
522090,Closed,284,2012-08-30 19:09:00-04,55,2012-08-30 19:14:00-04,45,T01190,Casual,,,
522091,Closed,4421,2012-08-30 19:12:00-04,49,2012-08-30 20:25:00-04,5
522092,Closed,369,2012-08-30 19:10:00-04,91,2012-08-30 19:16:00-04,88
522093,Closed,531,2012-08-30 19:10:00-04,32,2012-08-30 19:19:00-04,27,T01270,Registered,02445,1987,Male
522094,Closed,4417,2012-08-30 19:11:00-04,49,2012-08-30 20:25:00-04,5
522097,Closed,940,2012-08-30 19:11:00-04,17,2012-08-30 19:27:00-04,17,T01121,Casual,,,
522098,Closed,352,2012-08-30 19:11:00-04,69,2012-08-30 19:17:00-04,62,T01449,Registered,02215,1965,Male
522099,Closed,727,2012-08-30 19:12:00-04,41,2012-08-30 19:24:00-04,19,T01433,Registered,02215,1987,Male
522100,Closed,4311,2012-08-30 19:13:00-04,49,2012-08-30 20:25:00-04,5,T01024,Casual,,,
522102,Closed,411,2012-08-30 19:12:00-04,52,2012-08-30 19:19:00-04,39
522103,Closed,1329,2012-08-30 19:12:00-04,35,2012-08-30 19:34:00-04,46
522104,Closed,1353,2012-08-30 19:12:00-04,21,2012-08-30 19:35:00-04,56
522106,Closed,298,2012-08-30 19:14:00-04,16,2012-08-30 19:19:00-04,52
522107,Closed,873,2012-08-30 19:15:00-04,8,2012-08-30 19:29:00-04,32,T01241,Registered,02215,1985,Female
522108,Closed,840,2012-08-30 19:15:00-04,60,2012-08-30 19:29:00-04,39
522109,Closed,546,2012-08-30 19:15:00-04,63,2012-08-30 19:24:00-04,39
522110,Closed,363,2012-08-30 19:15:00-04,40,2012-08-30 19:21:00-04,7
522111,Closed,1309,2012-08-30 19:16:00-04,16,2012-08-30 19:38:00-04,16,T01145,Registered,02215,1983,Male
522112,Closed,402,2012-08-30 19:16:00-04,23,2012-08-30 19:23:00-04,38
522115,Closed,797,2012-08-30 19:18:00-04,36,2012-08-30 19:31:00-04,27,T01327,Registered,02120,1992,Male
522116,Closed,516,2012-08-30 19:18:00-04,7,2012-08-30 19:27:00-04,20,T01340,Registered,02109,1957,Male
