id,status,duration,start_date,start_station,end_date,end_station
589075,Closed,101557,2012-09-20 11:06:00-04,87,2012-09-21 15:19:00-04,70
593206,Closed,309,2012-09-21 14:55:00-04,34,2012-09-21 15:00:00-04,11,T01398,Registered,02115,1980,Male
593207,Closed,741,2012-09-21 14:55:00-04,35,2012-09-21 15:07:00-04,35,T01450,Casual,,,
593209,Closed,365,2012-09-21 14:55:00-04,23,2012-09-21 15:01:00-04,22
593210,Closed,671,2012-09-21 14:56:00-04,23,2012-09-21 15:07:00-04,26,T01281,Registered,02118,1986,Male
593211,Closed,1320,2012-09-21 14:57:00-04,67,2012-09-21 15:19:00-04,52
593212,Closed,405,2012-09-21 14:56:00-04,36,2012-09-21 15:03:00-04,26
593213,Closed,1480,2012-09-21 14:59:00-04,50,2012-09-21 15:23:00-04,67,T01071,Casual,,,
593214,Closed,1247,2012-09-21 14:58:00-04,42,2012-09-21 15:18:00-04,53
593215,Closed,1216,2012-09-21 14:58:00-04,42,2012-09-21 15:18:00-04,53
593216,Closed,927,2012-09-21 14:58:00-04,9,2012-09-21 15:13:00-04,88
593217,Closed,734,2012-09-21 14:59:00-04,38,2012-09-21 15:11:00-04,98
593218,Closed,563,2012-09-21 14:58:00-04,64,2012-09-21 15:08:00-04,63
593219,Closed,625,2012-09-21 15:01:00-04,38,2012-09-21 15:11:00-04,98,T01119,Casual,,,
593220,Closed,117,2012-09-21 14:59:00-04,68,2012-09-21 15:01:00-04,76
593221,Closed,243,2012-09-21 14:59:00-04,5,2012-09-21 15:03:00-04,45
593223,Closed,603,2012-09-21 14:59:00-04,50,2012-09-21 15:09:00-04,22,T01327,Registered,02537,1956,Male
593224,Closed,662,2012-09-21 15:01:00-04,60,2012-09-21 15:12:00-04,58,T01094,Casual,,,
593225,Closed,575,2012-09-21 15:00:00-04,74,2012-09-21 15:10:00-04,18,T01072,Casual,,,
593226,Closed,224,2012-09-21 15:00:00-04,67,2012-09-21 15:03:00-04,53
593227,Closed,684,2012-09-21 15:01:00-04,60,2012-09-21 15:12:00-04,58
593228,Closed,418,2012-09-21 15:00:00-04,20,2012-09-21 15:07:00-04,31,T01322,Registered,02128,1967,Male
593229,Closed,309,2012-09-21 15:00:00-04,20,2012-09-21 15:05:00-04,64
593230,Closed,1768,2012-09-21 15:00:00-04,91,2012-09-21 15:29:00-04,80
593231,Closed,1186,2012-09-21 15:00:00-04,98,2012-09-21 15:20:00-04,61,T01159,Registered,02118,1959,Male
593232,Closed,246,2012-09-21 15:01:00-04,5,2012-09-21 15:05:00-04,55
593233,Closed,157,2012-09-21 15:01:00-04,10,2012-09-21 15:04:00-04,9,T01011,Registered,02215,1994,Male
593234,Closed,488,2012-09-21 15:02:00-04,35,2012-09-21 15:10:00-04,6
593235,Closed,485,2012-09-21 15:02:00-04,39,2012-09-21 15:10:00-04,42
593236,Closed,566,2012-09-21 15:02:00-04,21,2012-09-21 15:12:00-04,49
593237,Closed,183,2012-09-21 15:03:00-04,48,2012-09-21 15:06:00-04,59
593238,Closed,764,2012-09-21 15:03:00-04,88,2012-09-21 15:16:00-04,80,T01089,Casual,,,
593239,Closed,467,2012-09-21 15:03:00-04,52,2012-09-21 15:11:00-04,42
593240,Closed,1409,2012-09-21 15:06:00-04,81,2012-09-21 15:29:00-04,71,T01410,Casual,,,
593241,Closed,909,2012-09-21 15:05:00-04,94,2012-09-21 15:20:00-04,38,T01296,Registered,02446,1986,Male
593242,Closed,1257,2012-09-21 15:05:00-04,50,2012-09-21 15:26:00-04,51
593243,Closed,596,2012-09-21 15:06:00-04,10,2012-09-21 15:16:00-04,68
593244,Closed,528,2012-09-21 15:07:00-04,75,2012-09-21 15:16:00-04,17,T01099,Casual,,,
593245,Closed,1507,2012-09-21 15:08:00-04,24,2012-09-21 15:33:00-04,54
593246,Closed,1419,2012-09-21 15:08:00-04,24,2012-09-21 15:32:00-04,54,T01088,Casual,,,
593247,Closed,315,2012-09-21 15:08:00-04,36,2012-09-21 15:13:00-04,25
593248,Closed,370,2012-09-21 15:08:00-04,76,2012-09-21 15:15:00-04,88
593249,Closed,1382,2012-09-21 15:10:00-04,24,2012-09-21 15:33:00-04,54,T01137,Casual,,,
593250,Closed,1228,2012-09-21 15:09:00-04,68,2012-09-21 15:29:00-04,67,T01406,Registered,02142,1957,Male
593251,Closed,708,2012-09-21 15:10:00-04,33,2012-09-21 15:21:00-04,61
593252,Closed,1382,2012-09-21 15:10:00-04,24,2012-09-21 15:33:00-04,54
593253,Closed,746,2012-09-21 15:09:00-04,61,2012-09-21 15:22:00-04,81
593254,Closed,705,2012-09-21 15:10:00-04,61,2012-09-21 15:22:00-04,81,T01056,Casual,,,
593255,Closed,1310,2012-09-21 15:10:00-04,24,2012-09-21 15:32:00-04,54
593256,Closed,589,2012-09-21 15:11:00-04,22,2012-09-21 15:20:00-04,58
593257,Closed,386,2012-09-21 15:11:00-04,91,2012-09-21 15:18:00-04,76
593258,Closed,1598,2012-09-21 15:12:00-04,29,2012-09-21 15:39:00-04,57
593259,Closed,1633,2012-09-21 15:12:00-04,29,2012-09-21 15:39:00-04,57
593260,Closed,1617,2012-09-21 15:12:00-04,29,2012-09-21 15:39:00-04,57
593261,Closed,597,2012-09-21 15:12:00-04,50,2012-09-21 15:22:00-04,20
593262,Closed,423,2012-09-21 15:12:00-04,21,2012-09-21 15:19:00-04,14,T01141,Registered,06488,1963,Male
593263,Closed,499,2012-09-21 15:13:00-04,10,2012-09-21 15:21:00-04,52,T01080,Registered,02115,1987,Female
593264,Closed,1493,2012-09-21 15:13:00-04,33,2012-09-21 15:38:00-04,33
593265,Closed,39,2012-09-21 15:13:00-04,24,2012-09-21 15:14:00-04,24
593266,Closed,3275,2012-09-21 15:15:00-04,98,2012-09-21 16:10:00-04,20
593267,Closed,3295,2012-09-21 15:15:00-04,98,2012-09-21 16:10:00-04,20
593268,Closed,447,2012-09-21 15:15:00-04,98,2012-09-21 15:23:00-04,98,T01119,Casual,,,
593270,Closed,414,2012-09-21 15:16:00-04,98,2012-09-21 15:23:00-04,98
593271,Closed,1164,2012-09-21 15:15:00-04,81,2012-09-21 15:35:00-04,5,T01295,Registered,02116,1993,Male
593272,Closed,1296,2012-09-21 15:16:00-04,80,2012-09-21 15:38:00-04,11,T01373,Registered,02215,1968,Male
593273,Closed,577,2012-09-21 15:16:00-04,40,2012-09-21 15:26:00-04,22,T01381,Registered,02053,1961,Male
593274,Closed,1257,2012-09-21 15:17:00-04,80,2012-09-21 15:38:00-04,11
593275,Closed,499,2012-09-21 15:17:00-04,6,2012-09-21 15:25:00-04,58,T01128,Registered,02108,1983,Female
593276,Closed,390,2012-09-21 15:17:00-04,96,2012-09-21 15:24:00-04,89,T01078,Casual,,,
593277,Closed,132,2012-09-21 15:17:00-04,59,2012-09-21 15:20:00-04,81,T01350,Registered,02176,1980,Male
593278,Closed,1049,2012-09-21 15:18:00-04,50,2012-09-21 15:35:00-04,7,T01214,Registered,02132,1960,Female
593279,Closed,549,2012-09-21 15:18:00-04,19,2012-09-21 15:27:00-04,36
593280,Closed,192,2012-09-21 15:18:00-04,12,2012-09-21 15:21:00-04,27,T01251,Registered,02120,1992,Male
593281,Closed,308,2012-09-21 15:19:00-04,48,2012-09-21 15:24:00-04,24
593282,Closed,375,2012-09-21 15:19:00-04,58,2012-09-21 15:25:00-04,52
593283,Closed,332,2012-09-21 15:20:00-04,10,2012-09-21 15:25:00-04,41,T01266,Registered,02215,1991,Female
593284,Closed,493,2012-09-21 15:20:00-04,40,2012-09-21 15:28:00-04,22
593285,Closed,825,2012-09-21 15:20:00-04,49,2012-09-21 15:34:00-04,44
593286,Closed,235,2012-09-21 15:21:00-04,12,2012-09-21 15:25:00-04,27
593287,Closed,893,2012-09-21 15:21:00-04,18,2012-09-21 15:36:00-04,69,T01072,Casual,,,
593288,Closed,1694,2012-09-21 15:23:00-04,93,2012-09-21 15:51:00-04,92,T01334,Casual,,,
593289,Closed,1931,2012-09-21 15:25:00-04,43,2012-09-21 15:57:00-04,61
593290,Closed,1448,2012-09-21 15:22:00-04,53,2012-09-21 15:46:00-04,97
593291,Closed,1323,2012-09-21 15:24:00-04,53,2012-09-21 15:46:00-04,97
593292,Closed,591,2012-09-21 15:22:00-04,10,2012-09-21 15:32:00-04,41
593293,Closed,2030,2012-09-21 15:24:00-04,43,2012-09-21 15:57:00-04,61
593294,Closed,1217,2012-09-21 15:24:00-04,14,2012-09-21 15:44:00-04,22,T01141,Registered,02360,1962,Male
593295,Closed,1157,2012-09-21 15:24:00-04,80,2012-09-21 15:43:00-04,29
593296,Closed,833,2012-09-21 15:25:00-04,80,2012-09-21 15:38:00-04,78,T01254,Registered,02141,1959,Male
593297,Closed,576,2012-09-21 15:25:00-04,46,2012-09-21 15:34:00-04,3
593298,Closed,506,2012-09-21 15:25:00-04,55,2012-09-21 15:33:00-04,39
593299,Closed,498,2012-09-21 15:25:00-04,55,2012-09-21 15:33:00-04,39,T01367,Registered,02118,1990,Male
593300,Closed,631,2012-09-21 15:25:00-04,39,2012-09-21 15:35:00-04,45
593301,Closed,1084,2012-09-21 15:25:00-04,97,2012-09-21 15:43:00-04,53,T01347,Registered,02152,1969,Male
593302,Closed,1081,2012-09-21 15:25:00-04,97,2012-09-21 15:43:00-04,53
593304,Closed,231,2012-09-21 15:25:00-04,67,2012-09-21 15:29:00-04,53
593306,Closed,546,2012-09-21 15:26:00-04,49,2012-09-21 15:35:00-04,39
593307,Closed,545,2012-09-21 15:28:00-04,42,2012-09-21 15:37:00-04,52
593308,Closed,360,2012-09-21 15:27:00-04,75,2012-09-21 15:33:00-04,80
593310,Closed,493,2012-09-21 15:28:00-04,23,2012-09-21 15:36:00-04,26
593312,Closed,1190,2012-09-21 15:27:00-04,72,2012-09-21 15:47:00-04,22
593313,Closed,2661,2012-09-21 15:29:00-04,50,2012-09-21 16:14:00-04,74
593314,Closed,207,2012-09-21 15:27:00-04,59,2012-09-21 15:31:00-04,49
593315,Closed,381,2012-09-21 15:28:00-04,39,2012-09-21 15:35:00-04,16
593316,Closed,1324,2012-09-21 15:29:00-04,93,2012-09-21 15:51:00-04,92,T01447,Casual,,,
593317,Closed,1060,2012-09-21 15:29:00-04,36,2012-09-21 15:46:00-04,38
593318,Closed,398,2012-09-21 15:30:00-04,26,2012-09-21 15:37:00-04,36
593319,Closed,2446,2012-09-21 15:33:00-04,50,2012-09-21 16:14:00-04,74
593320,Closed,925,2012-09-21 15:32:00-04,74,2012-09-21 15:48:00-04,90
593321,Closed,676,2012-09-21 15:32:00-04,95,2012-09-21 15:44:00-04,74
593322,Closed,1575,2012-09-21 15:33:00-04,41,2012-09-21 15:59:00-04,60,T01266,Casual,,,
593323,Closed,1052,2012-09-21 15:33:00-04,24,2012-09-21 15:50:00-04,26,T01075,Registered,02118,1958,Male
593324,Closed,449,2012-09-21 15:33:00-04,59,2012-09-21 15:40:00-04,26
593325,Closed,1248,2012-09-21 15:33:00-04,60,2012-09-21 15:54:00-04,41,T01388,Registered,02446,1967,Male
593326,Closed,557,2012-09-21 15:33:00-04,25,2012-09-21 15:42:00-04,22
593327,Closed,340,2012-09-21 15:34:00-04,31,2012-09-21 15:39:00-04,43,T01180,Registered,02110,1956,Male
593328,Closed,923,2012-09-21 15:36:00-04,74,2012-09-21 15:52:00-04,76
593329,Closed,1119,2012-09-21 15:34:00-04,54,2012-09-21 15:53:00-04,57
593330,Closed,195,2012-09-21 15:34:00-04,5,2012-09-21 15:37:00-04,55,T01234,Registered,02115,1994,Male
593331,Closed,5372,2012-09-21 15:36:00-04,96,2012-09-21 17:05:00-04,33
593332,Closed,975,2012-09-21 15:34:00-04,49,2012-09-21 15:51:00-04,56
593333,Closed,1249,2012-09-21 15:34:00-04,58,2012-09-21 15:55:00-04,61
593335,Closed,1042,2012-09-21 15:35:00-04,54,2012-09-21 15:53:00-04,57,T01088,Casual,,,
593336,Closed,2027,2012-09-21 15:36:00-04,98,2012-09-21 16:10:00-04,98,T01119,Casual,,,
593337,Closed,555,2012-09-21 15:36:00-04,35,2012-09-21 15:45:00-04,21,T01450,Registered,02115,1979,Male
593338,Closed,974,2012-09-21 15:37:00-04,54,2012-09-21 15:53:00-04,57,T01137,Casual,,,
593339,Closed,2010,2012-09-21 15:37:00-04,98,2012-09-21 16:10:00-04,98
593340,Closed,975,2012-09-21 15:37:00-04,54,2012-09-21 15:53:00-04,57
593341,Closed,906,2012-09-21 15:38:00-04,68,2012-09-21 15:53:00-04,39,T01098,Casual,,,
593342,Closed,362,2012-09-21 15:36:00-04,55,2012-09-21 15:42:00-04,36
593343,Closed,1266,2012-09-21 15:38:00-04,70,2012-09-21 16:00:00-04,9
593344,Closed,961,2012-09-21 15:37:00-04,54,2012-09-21 15:53:00-04,57
593345,Closed,1608,2012-09-21 15:37:00-04,95,2012-09-21 16:04:00-04,10,T01330,Registered,02143,1977,Male
593346,Closed,1023,2012-09-21 15:37:00-04,24,2012-09-21 15:54:00-04,49
593347,Closed,1118,2012-09-21 15:38:00-04,80,2012-09-21 15:56:00-04,18,T01102,Registered,02134,1981,Male
593349,Closed,1598,2012-09-21 15:38:00-04,91,2012-09-21 16:05:00-04,78
593350,Closed,319,2012-09-21 15:38:00-04,67,2012-09-21 15:44:00-04,72
593351,Closed,1588,2012-09-21 15:38:00-04,91,2012-09-21 16:05:00-04,78
593352,Closed,600,2012-09-21 15:39:00-04,50,2012-09-21 15:49:00-04,38,T01014,Registered,01984,1971,Male
593354,Closed,1047,2012-09-21 15:42:00-04,40,2012-09-21 16:00:00-04,43
593355,Closed,455,2012-09-21 15:40:00-04,81,2012-09-21 15:47:00-04,4,T01350,Registered,02118,1989,Male
593356,Closed,1112,2012-09-21 15:41:00-04,40,2012-09-21 16:00:00-04,43
593357,Closed,631,2012-09-21 15:40:00-04,42,2012-09-21 15:51:00-04,39
593358,Closed,207,2012-09-21 15:40:00-04,9,2012-09-21 15:44:00-04,10,T01069,Registered,02215,1991,Male
593359,Closed,660,2012-09-21 15:41:00-04,86,2012-09-21 15:52:00-04,9
593360,Closed,125,2012-09-21 15:41:00-04,14,2012-09-21 15:43:00-04,3
593361,Closed,196,2012-09-21 15:41:00-04,49,2012-09-21 15:44:00-04,59
593362,Closed,629,2012-09-21 15:41:00-04,64,2012-09-21 15:52:00-04,38
593363,Closed,1041,2012-09-21 15:41:00-04,5,2012-09-21 15:59:00-04,8
593364,Closed,766,2012-09-21 15:42:00-04,68,2012-09-21 15:55:00-04,36
593365,Closed,1146,2012-09-21 15:41:00-04,69,2012-09-21 16:01:00-04,33
593366,Closed,233,2012-09-21 15:42:00-04,9,2012-09-21 15:45:00-04,10,T01011,Registered,02215,1994,Male
593367,Closed,1775,2012-09-21 15:42:00-04,36,2012-09-21 16:12:00-04,97
593368,Closed,1331,2012-09-21 15:42:00-04,66,2012-09-21 16:05:00-04,58,T01335,Registered,02130,1981,Male
593369,Closed,1430,2012-09-21 15:43:00-04,13,2012-09-21 16:07:00-04,16,T01352,Registered,02118,1984,Male
593370,Closed,1032,2012-09-21 15:43:00-04,30,2012-09-21 16:00:00-04,16
593371,Closed,1655,2012-09-21 15:44:00-04,98,2012-09-21 16:12:00-04,42
593372,Closed,1729,2012-09-21 15:45:00-04,70,2012-09-21 16:14:00-04,52,T01217,Casual,,,
593374,Closed,1566,2012-09-21 15:46:00-04,98,2012-09-21 16:12:00-04,42,T01360,Casual,,,
593376,Closed,362,2012-09-21 15:45:00-04,67,2012-09-21 15:51:00-04,52
593377,Closed,665,2012-09-21 15:45:00-04,36,2012-09-21 15:56:00-04,5
593378,Closed,343,2012-09-21 15:45:00-04,67,2012-09-21 15:51:00-04,52,T01071,Registered,02116,1975,Male
593379,Closed,119,2012-09-21 15:45:00-04,48,2012-09-21 15:47:00-04,23,T01026,Registered,02445,1968,Male
593380,Closed,808,2012-09-21 15:46:00-04,22,2012-09-21 15:59:00-04,39
593382,Closed,489,2012-09-21 15:47:00-04,33,2012-09-21 15:55:00-04,21
593384,Closed,1837,2012-09-21 15:47:00-04,12,2012-09-21 16:18:00-04,12
593385,Closed,1491,2012-09-21 15:49:00-04,45,2012-09-21 16:13:00-04,53
593387,Closed,1025,2012-09-21 15:48:00-04,70,2012-09-21 16:05:00-04,8
593388,Closed,641,2012-09-21 15:48:00-04,52,2012-09-21 15:58:00-04,42
593389,Closed,1018,2012-09-21 15:48:00-04,70,2012-09-21 16:05:00-04,8
593390,Closed,401,2012-09-21 15:48:00-04,24,2012-09-21 15:55:00-04,38,T01311,Registered,01907,1970,Male
593391,Closed,147,2012-09-21 15:49:00-04,34,2012-09-21 15:51:00-04,32
593392,Closed,1502,2012-09-21 15:49:00-04,12,2012-09-21 16:14:00-04,44
593393,Closed,562,2012-09-21 15:49:00-04,48,2012-09-21 15:58:00-04,26
593394,Closed,578,2012-09-21 15:49:00-04,53,2012-09-21 15:59:00-04,42
593395,Closed,278,2012-09-21 15:49:00-04,10,2012-09-21 15:54:00-04,41,T01069,Registered,02215,1992,Male
593397,Closed,219,2012-09-21 15:49:00-04,43,2012-09-21 15:53:00-04,47
593398,Closed,1169,2012-09-21 15:49:00-04,42,2012-09-21 16:09:00-04,6
593399,Closed,3132,2012-09-21 15:51:00-04,76,2012-09-21 16:43:00-04,84,T01009,Casual,,,
593400,Closed,1112,2012-09-21 15:50:00-04,42,2012-09-21 16:09:00-04,6
593401,Closed,139,2012-09-21 15:50:00-04,39,2012-09-21 15:52:00-04,26
593403,Closed,1164,2012-09-21 15:50:00-04,14,2012-09-21 16:09:00-04,38
593404,Closed,986,2012-09-21 15:51:00-04,36,2012-09-21 16:08:00-04,9
593405,Closed,2812,2012-09-21 15:51:00-04,61,2012-09-21 16:38:00-04,89,T01159,Casual,,,
593406,Closed,548,2012-09-21 15:51:00-04,7,2012-09-21 16:00:00-04,38,T01432,Registered,01824,1977,Male
593409,Closed,3033,2012-09-21 15:53:00-04,76,2012-09-21 16:43:00-04,84
593410,Closed,385,2012-09-21 15:52:00-04,22,2012-09-21 15:58:00-04,20
593411,Closed,335,2012-09-21 15:52:00-04,27,2012-09-21 15:58:00-04,32,T01251,Registered,02379,1985,Male
593412,Closed,825,2012-09-21 15:55:00-04,48,2012-09-21 16:08:00-04,49
593413,Closed,798,2012-09-21 15:55:00-04,48,2012-09-21 16:08:00-04,49
593414,Closed,1014,2012-09-21 15:53:00-04,38,2012-09-21 16:10:00-04,10,T01296,Registered,02474,1954,Male
593415,Closed,689,2012-09-21 15:54:00-04,44,2012-09-21 16:05:00-04,60
593416,Closed,518,2012-09-21 15:56:00-04,58,2012-09-21 16:05:00-04,54,T01094,Casual,,,
593417,Closed,779,2012-09-21 15:55:00-04,69,2012-09-21 16:08:00-04,5
593418,Closed,828,2012-09-21 15:55:00-04,9,2012-09-21 16:08:00-04,76
593419,Closed,934,2012-09-21 15:55:00-04,8,2012-09-21 16:10:00-04,74,T01121,Registered,02119,1979,Male
593420,Closed,285,2012-09-21 15:55:00-04,97,2012-09-21 16:00:00-04,70
593421,Closed,282,2012-09-21 15:56:00-04,97,2012-09-21 16:00:00-04,70
593422,Closed,1235,2012-09-21 15:56:00-04,30,2012-09-21 16:16:00-04,5
593423,Closed,737,2012-09-21 15:56:00-04,48,2012-09-21 16:08:00-04,49
593424,Closed,1084,2012-09-21 15:56:00-04,9,2012-09-21 16:14:00-04,46
593425,Closed,1055,2012-09-21 15:59:00-04,30,2012-09-21 16:17:00-04,5
593426,Closed,607,2012-09-21 15:58:00-04,10,2012-09-21 16:08:00-04,36,T01122,Registered,02116,1982,Male
593427,Closed,244,2012-09-21 15:58:00-04,10,2012-09-21 16:02:00-04,9
593428,Closed,1099,2012-09-21 15:58:00-04,44,2012-09-21 16:17:00-04,53
593431,Closed,1039,2012-09-21 15:59:00-04,14,2012-09-21 16:16:00-04,6,T01030,Registered,02114,1981,Female
593432,Closed,5963,2012-09-21 16:00:00-04,72,2012-09-21 17:40:00-04,37
593433,Closed,690,2012-09-21 15:59:00-04,67,2012-09-21 16:11:00-04,57,T01406,Registered,02139,1978,Male
593434,Closed,5926,2012-09-21 16:00:00-04,72,2012-09-21 17:39:00-04,37
593435,Closed,404,2012-09-21 16:00:00-04,11,2012-09-21 16:07:00-04,69,T01399,Registered,02120,1989,Male
593436,Closed,219,2012-09-21 16:00:00-04,48,2012-09-21 16:04:00-04,22,T01183,Registered,02113,1983,Male
593437,Closed,657,2012-09-21 16:00:00-04,56,2012-09-21 16:11:00-04,85
593439,Closed,586,2012-09-21 16:00:00-04,49,2012-09-21 16:10:00-04,38,T01331,Registered,01982,1970,Male
593440,Closed,514,2012-09-21 16:01:00-04,6,2012-09-21 16:09:00-04,48
593441,Closed,1370,2012-09-21 16:01:00-04,76,2012-09-21 16:24:00-04,67
593442,Closed,537,2012-09-21 16:01:00-04,81,2012-09-21 16:10:00-04,26,T01261,Registered,02118,1977,Male
593443,Closed,321,2012-09-21 16:01:00-04,55,2012-09-21 16:07:00-04,33
593444,Closed,536,2012-09-21 16:02:00-04,81,2012-09-21 16:11:00-04,61,T01056,Casual,,,
593445,Closed,1183,2012-09-21 16:02:00-04,48,2012-09-21 16:22:00-04,43
593446,Closed,1187,2012-09-21 16:02:00-04,16,2012-09-21 16:22:00-04,16
593447,Closed,856,2012-09-21 16:02:00-04,16,2012-09-21 16:16:00-04,27
593448,Closed,461,2012-09-21 16:02:00-04,90,2012-09-21 16:10:00-04,88
593449,Closed,194,2012-09-21 16:03:00-04,10,2012-09-21 16:06:00-04,9
593451,Closed,403,2012-09-21 16:03:00-04,46,2012-09-21 16:10:00-04,36,T01205,Casual,,,
593452,Closed,819,2012-09-21 16:03:00-04,63,2012-09-21 16:16:00-04,36,T01161,Registered,02127,1981,Female
593453,Closed,824,2012-09-21 16:03:00-04,63,2012-09-21 16:16:00-04,36
593454,Closed,1197,2012-09-21 16:04:00-04,80,2012-09-21 16:24:00-04,64
593455,Closed,443,2012-09-21 16:03:00-04,95,2012-09-21 16:10:00-04,80
593457,Closed,1228,2012-09-21 16:04:00-04,23,2012-09-21 16:24:00-04,52,T01258,Casual,,,
593458,Closed,673,2012-09-21 16:03:00-04,11,2012-09-21 16:15:00-04,12,T01184,Registered,02115,1992,Female
593459,Closed,631,2012-09-21 16:04:00-04,6,2012-09-21 16:14:00-04,43
593460,Closed,316,2012-09-21 16:04:00-04,45,2012-09-21 16:09:00-04,19
593461,Closed,1552,2012-09-21 16:04:00-04,43,2012-09-21 16:30:00-04,7
593462,Closed,1366,2012-09-21 16:04:00-04,23,2012-09-21 16:27:00-04,52
593463,Closed,1514,2012-09-21 16:05:00-04,43,2012-09-21 16:30:00-04,7
593465,Closed,409,2012-09-21 16:05:00-04,41,2012-09-21 16:12:00-04,8
593466,Closed,188,2012-09-21 16:05:00-04,57,2012-09-21 16:08:00-04,25
593467,Closed,1200,2012-09-21 16:08:00-04,72,2012-09-21 16:28:00-04,80
593468,Closed,229,2012-09-21 16:06:00-04,10,2012-09-21 16:09:00-04,9,T01025,Registered,02134,1994,Male
593469,Closed,393,2012-09-21 16:08:00-04,84,2012-09-21 16:15:00-04,94,T01338,Casual,,,
593470,Closed,1258,2012-09-21 16:07:00-04,72,2012-09-21 16:28:00-04,80,T01113,Casual,,,
593471,Closed,637,2012-09-21 16:06:00-04,58,2012-09-21 16:17:00-04,49,T01335,Registered,02130,1981,Male
593472,Closed,268,2012-09-21 16:06:00-04,17,2012-09-21 16:11:00-04,29,T01099,Registered,02163,1986,Male
593473,Closed,626,2012-09-21 16:06:00-04,39,2012-09-21 16:17:00-04,55,T01369,Registered,02115,1986,Male
593474,Closed,439,2012-09-21 16:07:00-04,22,2012-09-21 16:14:00-04,4
593475,Closed,653,2012-09-21 16:07:00-04,84,2012-09-21 16:18:00-04,95
593476,Closed,1773,2012-09-21 16:07:00-04,40,2012-09-21 16:37:00-04,54
593478,Closed,670,2012-09-21 16:07:00-04,31,2012-09-21 16:19:00-04,42
593479,Closed,1008,2012-09-21 16:08:00-04,21,2012-09-21 16:24:00-04,83
593480,Closed,424,2012-09-21 16:08:00-04,12,2012-09-21 16:15:00-04,39
593481,Closed,827,2012-09-21 16:08:00-04,3,2012-09-21 16:21:00-04,21
593483,Closed,832,2012-09-21 16:08:00-04,3,2012-09-21 16:21:00-04,21,T01079,Registered,02115,1960,Female
593484,Closed,971,2012-09-21 16:08:00-04,30,2012-09-21 16:24:00-04,41
593485,Closed,588,2012-09-21 16:08:00-04,62,2012-09-21 16:18:00-04,30
593486,Closed,1667,2012-09-21 16:08:00-04,44,2012-09-21 16:36:00-04,57,T01298,Registered,02118,1952,Male
593487,Closed,233,2012-09-21 16:08:00-04,84,2012-09-21 16:12:00-04,72,T01315,Registered,02139,1973,Male
593488,Closed,1823,2012-09-21 16:08:00-04,6,2012-09-21 16:38:00-04,22,T01272,Registered,02115,1984,Male
593489,Closed,403,2012-09-21 16:08:00-04,22,2012-09-21 16:15:00-04,38,T01193,Registered,01915,1985,Male
593490,Closed,406,2012-09-21 16:08:00-04,10,2012-09-21 16:15:00-04,41
593491,Closed,848,2012-09-21 16:08:00-04,26,2012-09-21 16:22:00-04,38
593493,Closed,1356,2012-09-21 16:09:00-04,40,2012-09-21 16:31:00-04,81,T01002,Casual,,,
593494,Closed,1076,2012-09-21 16:08:00-04,67,2012-09-21 16:26:00-04,94
593495,Closed,527,2012-09-21 16:09:00-04,64,2012-09-21 16:17:00-04,58,T01365,Registered,02109,1989,Male
593496,Closed,801,2012-09-21 16:09:00-04,49,2012-09-21 16:22:00-04,23
593497,Closed,1022,2012-09-21 16:11:00-04,5,2012-09-21 16:29:00-04,84
593498,Closed,933,2012-09-21 16:11:00-04,91,2012-09-21 16:27:00-04,88,T01377,Casual,,,
593499,Closed,1620,2012-09-21 16:12:00-04,38,2012-09-21 16:39:00-04,45,T01241,Casual,,,
593500,Closed,431,2012-09-21 16:11:00-04,88,2012-09-21 16:19:00-04,89
593501,Closed,3606,2012-09-21 16:12:00-04,32,2012-09-21 17:12:00-04,88
593502,Closed,1037,2012-09-21 16:12:00-04,22,2012-09-21 16:29:00-04,94,T01101,Registered,02129,1972,Male
593503,Closed,1060,2012-09-21 16:12:00-04,72,2012-09-21 16:30:00-04,25
593505,Closed,377,2012-09-21 16:12:00-04,67,2012-09-21 16:19:00-04,76
593506,Closed,5829,2012-09-21 16:14:00-04,92,2012-09-21 17:51:00-04,92,T01447,Casual,,,
593507,Closed,271,2012-09-21 16:13:00-04,48,2012-09-21 16:17:00-04,38
593508,Closed,757,2012-09-21 16:13:00-04,67,2012-09-21 16:26:00-04,12
593511,Closed,1171,2012-09-21 16:14:00-04,42,2012-09-21 16:33:00-04,38
593512,Closed,972,2012-09-21 16:15:00-04,42,2012-09-21 16:32:00-04,55,T01360,Casual,,,
593515,Closed,986,2012-09-21 16:15:00-04,42,2012-09-21 16:32:00-04,55
593517,Closed,1105,2012-09-21 16:15:00-04,96,2012-09-21 16:33:00-04,21
593518,Closed,1352,2012-09-21 16:15:00-04,53,2012-09-21 16:37:00-04,38,T01347,Registered,02152,1969,Male
593519,Closed,816,2012-09-21 16:15:00-04,58,2012-09-21 16:28:00-04,23,T01401,Registered,02116,1980,Male
593520,Closed,1420,2012-09-21 16:15:00-04,51,2012-09-21 16:39:00-04,89
593521,Closed,5722,2012-09-21 16:16:00-04,92,2012-09-21 17:51:00-04,92
593522,Closed,1327,2012-09-21 16:15:00-04,53,2012-09-21 16:37:00-04,38
593523,Closed,538,2012-09-21 16:15:00-04,50,2012-09-21 16:24:00-04,33,T01149,Registered,02215,1979,Female
593524,Closed,657,2012-09-21 16:15:00-04,48,2012-09-21 16:26:00-04,38,T01306,Registered,01460,1986,Male
