id,status,duration,start_date,start_station,end_date,end_station
571364,Closed,197760,2012-09-15 01:57:00-04,31,2012-09-17 08:53:00-04,78
579745,Closed,2229,2012-09-17 15:58:00-04,58,2012-09-17 16:35:00-04,41
579747,Closed,540,2012-09-17 15:58:00-04,22,2012-09-17 16:07:00-04,38,T01127,Registered,01876,1964,Male
579750,Closed,681,2012-09-17 15:58:00-04,14,2012-09-17 16:10:00-04,69
579751,Closed,1002,2012-09-17 15:58:00-04,97,2012-09-17 16:15:00-04,34
579752,Closed,440,2012-09-17 15:59:00-04,48,2012-09-17 16:06:00-04,38
579755,Closed,906,2012-09-17 15:59:00-04,74,2012-09-17 16:14:00-04,78
579756,Closed,524,2012-09-17 16:00:00-04,4,2012-09-17 16:09:00-04,60
579757,Closed,306,2012-09-17 16:00:00-04,65,2012-09-17 16:05:00-04,22
579758,Closed,1273,2012-09-17 16:00:00-04,72,2012-09-17 16:21:00-04,67,T01224,Registered,02050,1952,Male
579759,Closed,182,2012-09-17 16:00:00-04,61,2012-09-17 16:03:00-04,50
579760,Closed,227,2012-09-17 16:01:00-04,39,2012-09-17 16:05:00-04,26,T01038,Registered,02118,1983,Female
579761,Closed,966,2012-09-17 16:02:00-04,30,2012-09-17 16:18:00-04,59
579762,Closed,4383,2012-09-17 16:04:00-04,61,2012-09-17 17:17:00-04,61,T01102,Casual,,,
579763,Closed,4382,2012-09-17 16:04:00-04,61,2012-09-17 17:17:00-04,61,T01281,Casual,,,
579764,Closed,1029,2012-09-17 16:03:00-04,75,2012-09-17 16:20:00-04,38,T01152,Registered,02176,1981,Male
579765,Closed,512,2012-09-17 16:03:00-04,68,2012-09-17 16:12:00-04,17,T01151,Casual,,,
579766,Closed,1426,2012-09-17 16:04:00-04,62,2012-09-17 16:27:00-04,38
579767,Closed,1087,2012-09-17 16:04:00-04,32,2012-09-17 16:22:00-04,22
579768,Closed,238,2012-09-17 16:04:00-04,67,2012-09-17 16:08:00-04,53,T01272,Registered,02215,1992,Female
579769,Closed,13530,2012-09-17 16:07:00-04,10,2012-09-17 19:52:00-04,10
579772,Closed,184,2012-09-17 16:04:00-04,22,2012-09-17 16:07:00-04,22
579773,Closed,195,2012-09-17 16:07:00-04,94,2012-09-17 16:10:00-04,94,T01374,Casual,,,
579774,Closed,1345,2012-09-17 16:05:00-04,81,2012-09-17 16:27:00-04,13
579775,Closed,71417,2012-09-17 16:06:00-04,45,2012-09-18 11:56:00-04,8
579776,Closed,377,2012-09-17 16:05:00-04,50,2012-09-17 16:11:00-04,21
579777,Closed,438,2012-09-17 16:05:00-04,49,2012-09-17 16:12:00-04,46
579778,Closed,221,2012-09-17 16:07:00-04,94,2012-09-17 16:11:00-04,94
579779,Closed,1341,2012-09-17 16:05:00-04,80,2012-09-17 16:27:00-04,47,T01113,Registered,02113,1984,Male
579780,Closed,1538,2012-09-17 16:05:00-04,31,2012-09-17 16:31:00-04,14
579781,Closed,326,2012-09-17 16:05:00-04,24,2012-09-17 16:11:00-04,40
579782,Closed,359,2012-09-17 16:05:00-04,3,2012-09-17 16:11:00-04,19
579783,Closed,13534,2012-09-17 16:06:00-04,10,2012-09-17 19:52:00-04,10
579784,Closed,882,2012-09-17 16:06:00-04,78,2012-09-17 16:21:00-04,79
579785,Closed,303,2012-09-17 16:06:00-04,49,2012-09-17 16:11:00-04,22
579786,Closed,546,2012-09-17 16:06:00-04,14,2012-09-17 16:15:00-04,55
579787,Closed,968,2012-09-17 16:07:00-04,5,2012-09-17 16:23:00-04,41
579788,Closed,289,2012-09-17 16:07:00-04,49,2012-09-17 16:11:00-04,58
579789,Closed,344,2012-09-17 16:07:00-04,67,2012-09-17 16:13:00-04,33
579790,Closed,1342,2012-09-17 16:07:00-04,72,2012-09-17 16:29:00-04,40
579791,Closed,410,2012-09-17 16:07:00-04,35,2012-09-17 16:14:00-04,63,T01310,Registered,02127,1959,Male
579792,Closed,380,2012-09-17 16:07:00-04,88,2012-09-17 16:14:00-04,75,T01079,Registered,02143,1985,Male
579793,Closed,1618,2012-09-17 16:08:00-04,72,2012-09-17 16:35:00-04,53,T01386,Casual,,,
579796,Closed,328,2012-09-17 16:08:00-04,36,2012-09-17 16:13:00-04,46,T01231,Registered,02115,1987,Female
579797,Closed,737,2012-09-17 16:08:00-04,90,2012-09-17 16:20:00-04,91,T01315,Casual,,,
579800,Closed,474,2012-09-17 16:08:00-04,40,2012-09-17 16:16:00-04,22
579801,Closed,260,2012-09-17 16:08:00-04,21,2012-09-17 16:12:00-04,5
579802,Closed,772,2012-09-17 16:08:00-04,46,2012-09-17 16:21:00-04,76
579803,Closed,1404,2012-09-17 16:09:00-04,9,2012-09-17 16:32:00-04,42,T01169,Casual,,,
579804,Closed,372,2012-09-17 16:09:00-04,13,2012-09-17 16:15:00-04,46,T01314,Registered,02215,1988,Female
579805,Closed,769,2012-09-17 16:09:00-04,45,2012-09-17 16:22:00-04,36,T01419,Casual,,,
579806,Closed,1354,2012-09-17 16:09:00-04,9,2012-09-17 16:32:00-04,42
579807,Closed,813,2012-09-17 16:09:00-04,10,2012-09-17 16:22:00-04,41
579808,Closed,1234,2012-09-17 16:09:00-04,22,2012-09-17 16:29:00-04,53
579809,Closed,1552,2012-09-17 16:10:00-04,58,2012-09-17 16:36:00-04,29,T01343,Casual,,,
579810,Closed,738,2012-09-17 16:10:00-04,45,2012-09-17 16:22:00-04,36,T01159,Casual,,,
579811,Closed,1567,2012-09-17 16:10:00-04,58,2012-09-17 16:36:00-04,29
579812,Closed,423,2012-09-17 16:10:00-04,10,2012-09-17 16:17:00-04,32
579813,Closed,1471,2012-09-17 16:11:00-04,72,2012-09-17 16:36:00-04,53
579814,Closed,152,2012-09-17 16:14:00-04,94,2012-09-17 16:17:00-04,94
579815,Closed,175,2012-09-17 16:14:00-04,94,2012-09-17 16:17:00-04,94,T01345,Casual,,,
579816,Closed,583,2012-09-17 16:11:00-04,5,2012-09-17 16:21:00-04,9
579817,Closed,1281,2012-09-17 16:12:00-04,62,2012-09-17 16:33:00-04,22
579818,Closed,882,2012-09-17 16:13:00-04,41,2012-09-17 16:27:00-04,5,T01284,Casual,,,
579819,Closed,312,2012-09-17 16:12:00-04,20,2012-09-17 16:18:00-04,22,T01138,Registered,02171,1958,Female
579820,Closed,898,2012-09-17 16:13:00-04,26,2012-09-17 16:28:00-04,38,T01038,Registered,01474,1970,Male
579821,Closed,1134,2012-09-17 16:13:00-04,62,2012-09-17 16:32:00-04,53
579823,Closed,201,2012-09-17 16:13:00-04,22,2012-09-17 16:16:00-04,64,T01241,Registered,02130,1966,Female
579824,Closed,367,2012-09-17 16:13:00-04,25,2012-09-17 16:19:00-04,46
579825,Closed,363,2012-09-17 16:14:00-04,23,2012-09-17 16:20:00-04,38
579826,Closed,1364,2012-09-17 16:13:00-04,64,2012-09-17 16:36:00-04,38
579827,Closed,428,2012-09-17 16:13:00-04,72,2012-09-17 16:21:00-04,53,T01015,Registered,02215,1991,Male
579829,Closed,522,2012-09-17 16:14:00-04,26,2012-09-17 16:22:00-04,61
579830,Closed,806,2012-09-17 16:14:00-04,23,2012-09-17 16:27:00-04,94
579831,Closed,821,2012-09-17 16:15:00-04,76,2012-09-17 16:28:00-04,89,T01233,Registered,02138,1955,Male
579832,Closed,1575,2012-09-17 16:16:00-04,96,2012-09-17 16:43:00-04,33
579833,Closed,1440,2012-09-17 16:17:00-04,96,2012-09-17 16:41:00-04,33
579834,Closed,708,2012-09-17 16:15:00-04,17,2012-09-17 16:27:00-04,79
579835,Closed,1189,2012-09-17 16:15:00-04,42,2012-09-17 16:35:00-04,38
579836,Closed,1118,2012-09-17 16:15:00-04,86,2012-09-17 16:34:00-04,86
579837,Closed,1479,2012-09-17 16:16:00-04,43,2012-09-17 16:40:00-04,10,T01145,Registered,02445,1968,Male
579838,Closed,217,2012-09-17 16:16:00-04,80,2012-09-17 16:20:00-04,67,T01122,Registered,02139,1988,Male
579839,Closed,1166,2012-09-17 16:16:00-04,53,2012-09-17 16:36:00-04,60,T01272,Registered,02108,1963,Male
579840,Closed,556,2012-09-17 16:17:00-04,6,2012-09-17 16:26:00-04,22,T01341,Registered,02360,1957,Male
579841,Closed,494,2012-09-17 16:17:00-04,64,2012-09-17 16:25:00-04,38,T01089,Registered,02110,1972,Male
579842,Closed,1933,2012-09-17 16:19:00-04,94,2012-09-17 16:51:00-04,74
579844,Closed,509,2012-09-17 16:17:00-04,72,2012-09-17 16:26:00-04,75,T01137,Registered,02139,1984,Female
579845,Closed,464,2012-09-17 16:17:00-04,55,2012-09-17 16:25:00-04,13
579846,Closed,1895,2012-09-17 16:19:00-04,94,2012-09-17 16:51:00-04,74,T01345,Casual,,,
579847,Closed,497,2012-09-17 16:18:00-04,13,2012-09-17 16:26:00-04,16
579848,Closed,488,2012-09-17 16:18:00-04,89,2012-09-17 16:26:00-04,70
579851,Closed,588,2012-09-17 16:19:00-04,67,2012-09-17 16:29:00-04,12
579852,Closed,872,2012-09-17 16:19:00-04,42,2012-09-17 16:33:00-04,68,T01067,Registered,02139,1984,Male
579854,Closed,764,2012-09-17 16:19:00-04,91,2012-09-17 16:32:00-04,77
579855,Closed,317,2012-09-17 16:19:00-04,61,2012-09-17 16:25:00-04,57,T01448,Registered,02118,1982,Male
579856,Closed,616,2012-09-17 16:20:00-04,43,2012-09-17 16:30:00-04,4,T01322,Registered,02118,1985,Female
579857,Closed,2429,2012-09-17 16:20:00-04,74,2012-09-17 17:00:00-04,41,T01108,Casual,,,
579858,Closed,614,2012-09-17 16:20:00-04,86,2012-09-17 16:31:00-04,32,T01104,Registered,02120,1982,Male
579860,Closed,1010,2012-09-17 16:21:00-04,40,2012-09-17 16:38:00-04,22,T01324,Registered,02478,1958,Female
579862,Closed,1531,2012-09-17 16:22:00-04,10,2012-09-17 16:48:00-04,38,T01091,Registered,01930,1948,Male
579863,Closed,1134,2012-09-17 16:23:00-04,81,2012-09-17 16:42:00-04,20
579864,Closed,789,2012-09-17 16:23:00-04,76,2012-09-17 16:36:00-04,96
579865,Closed,820,2012-09-17 16:23:00-04,98,2012-09-17 16:36:00-04,22
579866,Closed,406,2012-09-17 16:23:00-04,80,2012-09-17 16:30:00-04,60
579871,Closed,1750,2012-09-17 16:24:00-04,54,2012-09-17 16:54:00-04,80,T01156,Casual,,,
579872,Closed,589,2012-09-17 16:24:00-04,42,2012-09-17 16:33:00-04,38
579873,Closed,430,2012-09-17 16:24:00-04,50,2012-09-17 16:31:00-04,22
579874,Closed,293,2012-09-17 16:24:00-04,67,2012-09-17 16:29:00-04,80
579876,Closed,305,2012-09-17 16:24:00-04,58,2012-09-17 16:29:00-04,6
579877,Closed,483,2012-09-17 16:24:00-04,64,2012-09-17 16:32:00-04,38
579878,Closed,721,2012-09-17 16:24:00-04,61,2012-09-17 16:36:00-04,59
579879,Closed,1372,2012-09-17 16:25:00-04,41,2012-09-17 16:47:00-04,75
579880,Closed,1184,2012-09-17 16:24:00-04,43,2012-09-17 16:44:00-04,85
579881,Closed,1332,2012-09-17 16:25:00-04,41,2012-09-17 16:47:00-04,75
579882,Closed,446,2012-09-17 16:26:00-04,78,2012-09-17 16:33:00-04,95
579883,Closed,536,2012-09-17 16:25:00-04,58,2012-09-17 16:34:00-04,22,T01143,Registered,02066,1967,Male
579884,Closed,445,2012-09-17 16:25:00-04,60,2012-09-17 16:33:00-04,4
579885,Closed,699,2012-09-17 16:25:00-04,41,2012-09-17 16:37:00-04,69
579887,Closed,419,2012-09-17 16:26:00-04,78,2012-09-17 16:33:00-04,95,T01135,Casual,,,
579888,Closed,1297,2012-09-17 16:26:00-04,74,2012-09-17 16:47:00-04,86
579890,Closed,694,2012-09-17 16:26:00-04,36,2012-09-17 16:38:00-04,62,T01419,Registered,02116,1953,Male
579891,Closed,126,2012-09-17 16:26:00-04,26,2012-09-17 16:28:00-04,39
579893,Closed,1733,2012-09-17 16:27:00-04,74,2012-09-17 16:56:00-04,84
579895,Closed,1454,2012-09-17 16:28:00-04,11,2012-09-17 16:52:00-04,57
579896,Closed,933,2012-09-17 16:28:00-04,32,2012-09-17 16:44:00-04,26
579897,Closed,545,2012-09-17 16:28:00-04,11,2012-09-17 16:37:00-04,12
579898,Closed,1165,2012-09-17 16:28:00-04,14,2012-09-17 16:48:00-04,6
579899,Closed,1093,2012-09-17 16:28:00-04,21,2012-09-17 16:46:00-04,38
579900,Closed,816,2012-09-17 16:29:00-04,54,2012-09-17 16:42:00-04,20
579901,Closed,505,2012-09-17 16:29:00-04,36,2012-09-17 16:37:00-04,22,T01159,Registered,02066,1982,Male
579902,Closed,384,2012-09-17 16:29:00-04,5,2012-09-17 16:35:00-04,36
579903,Closed,414,2012-09-17 16:29:00-04,33,2012-09-17 16:36:00-04,52
579904,Closed,1026,2012-09-17 16:30:00-04,32,2012-09-17 16:47:00-04,54
579905,Closed,375,2012-09-17 16:30:00-04,42,2012-09-17 16:36:00-04,22,T01219,Registered,02748,1971,Male
579906,Closed,372,2012-09-17 16:30:00-04,43,2012-09-17 16:36:00-04,38
579907,Closed,1179,2012-09-17 16:31:00-04,96,2012-09-17 16:51:00-04,84,T01328,Casual,,,
579908,Closed,93,2012-09-17 16:30:00-04,43,2012-09-17 16:32:00-04,20
579909,Closed,1286,2012-09-17 16:30:00-04,14,2012-09-17 16:52:00-04,54
579910,Closed,577,2012-09-17 16:30:00-04,42,2012-09-17 16:40:00-04,38
579911,Closed,355,2012-09-17 16:31:00-04,91,2012-09-17 16:37:00-04,95
579912,Closed,1375,2012-09-17 16:31:00-04,19,2012-09-17 16:54:00-04,60
579913,Closed,370,2012-09-17 16:31:00-04,50,2012-09-17 16:37:00-04,22
579914,Closed,570,2012-09-17 16:31:00-04,84,2012-09-17 16:41:00-04,38
579915,Closed,505,2012-09-17 16:31:00-04,61,2012-09-17 16:40:00-04,26,T01040,Registered,02118,1958,Male
579916,Closed,318,2012-09-17 16:32:00-04,42,2012-09-17 16:37:00-04,22,T01373,Registered,02188,,Male
579917,Closed,908,2012-09-17 16:32:00-04,22,2012-09-17 16:47:00-04,90
579918,Closed,541,2012-09-17 16:32:00-04,22,2012-09-17 16:41:00-04,38,T01341,Registered,03833,1967,Male
579920,Closed,234,2012-09-17 16:32:00-04,10,2012-09-17 16:36:00-04,9
579923,Closed,218,2012-09-17 16:33:00-04,48,2012-09-17 16:36:00-04,22
579924,Closed,1050,2012-09-17 16:33:00-04,67,2012-09-17 16:50:00-04,22,T01224,Registered,02050,1952,Male
579925,Closed,1614,2012-09-17 16:34:00-04,70,2012-09-17 17:01:00-04,57,T01037,Casual,,,
579926,Closed,1904,2012-09-17 16:36:00-04,42,2012-09-17 17:08:00-04,42,T01014,Casual,,,
579927,Closed,717,2012-09-17 16:33:00-04,10,2012-09-17 16:45:00-04,82
579929,Closed,1341,2012-09-17 16:33:00-04,11,2012-09-17 16:55:00-04,38
579930,Closed,270,2012-09-17 16:33:00-04,67,2012-09-17 16:38:00-04,53
579931,Closed,888,2012-09-17 16:33:00-04,32,2012-09-17 16:48:00-04,27,T01104,Registered,02379,1985,Male
579932,Closed,557,2012-09-17 16:34:00-04,25,2012-09-17 16:43:00-04,53,T01316,Casual,,,
579933,Closed,437,2012-09-17 16:33:00-04,72,2012-09-17 16:41:00-04,6
579934,Closed,390,2012-09-17 16:34:00-04,22,2012-09-17 16:40:00-04,7
579936,Closed,314,2012-09-17 16:34:00-04,41,2012-09-17 16:39:00-04,66
579937,Closed,360,2012-09-17 16:34:00-04,14,2012-09-17 16:40:00-04,12
579938,Closed,294,2012-09-17 16:35:00-04,42,2012-09-17 16:39:00-04,42,T01119,Registered,02141,1977,Female
579939,Closed,573,2012-09-17 16:35:00-04,22,2012-09-17 16:45:00-04,38,T01369,Registered,01915,1975,Female
579940,Closed,1741,2012-09-17 16:36:00-04,33,2012-09-17 17:05:00-04,22
579941,Closed,689,2012-09-17 16:36:00-04,36,2012-09-17 16:47:00-04,33
579942,Closed,413,2012-09-17 16:36:00-04,12,2012-09-17 16:43:00-04,30
579943,Closed,1016,2012-09-17 16:37:00-04,98,2012-09-17 16:54:00-04,24,T01209,Casual,,,
579944,Closed,460,2012-09-17 16:36:00-04,36,2012-09-17 16:44:00-04,58
579945,Closed,756,2012-09-17 16:36:00-04,51,2012-09-17 16:49:00-04,22
579946,Closed,286,2012-09-17 16:36:00-04,12,2012-09-17 16:41:00-04,27
579947,Closed,1343,2012-09-17 16:36:00-04,62,2012-09-17 16:59:00-04,38
579948,Closed,941,2012-09-17 16:36:00-04,3,2012-09-17 16:52:00-04,26
579949,Closed,259,2012-09-17 16:37:00-04,22,2012-09-17 16:41:00-04,7
579950,Closed,596,2012-09-17 16:38:00-04,86,2012-09-17 16:48:00-04,9
579951,Closed,738,2012-09-17 16:39:00-04,61,2012-09-17 16:51:00-04,38,T01074,Registered,01930,1978,Male
579953,Closed,239,2012-09-17 16:39:00-04,44,2012-09-17 16:43:00-04,38,T01365,Registered,01741,1970,Female
579954,Closed,615,2012-09-17 16:39:00-04,30,2012-09-17 16:49:00-04,32
579955,Closed,979,2012-09-17 16:39:00-04,3,2012-09-17 16:55:00-04,39
579956,Closed,847,2012-09-17 16:39:00-04,30,2012-09-17 16:53:00-04,16
579957,Closed,773,2012-09-17 16:39:00-04,19,2012-09-17 16:52:00-04,10
579958,Closed,954,2012-09-17 16:39:00-04,3,2012-09-17 16:55:00-04,39
579959,Closed,773,2012-09-17 16:39:00-04,35,2012-09-17 16:52:00-04,13
579960,Closed,228,2012-09-17 16:39:00-04,52,2012-09-17 16:43:00-04,67
579961,Closed,400,2012-09-17 16:40:00-04,39,2012-09-17 16:46:00-04,16
579962,Closed,280,2012-09-17 16:40:00-04,98,2012-09-17 16:45:00-04,38
579963,Closed,20256,2012-09-17 16:42:00-04,75,2012-09-17 22:20:00-04,90,T01079,Casual,,,
579964,Closed,631,2012-09-17 16:40:00-04,79,2012-09-17 16:51:00-04,17
579965,Closed,454,2012-09-17 16:40:00-04,33,2012-09-17 16:48:00-04,3,T01161,Registered,02215,1991,Female
579966,Closed,1834,2012-09-17 16:40:00-04,62,2012-09-17 17:11:00-04,90,T01419,Registered,02127,1987,Female
579967,Closed,883,2012-09-17 16:40:00-04,84,2012-09-17 16:55:00-04,38
579968,Closed,1426,2012-09-17 16:41:00-04,58,2012-09-17 17:05:00-04,38
579969,Closed,286,2012-09-17 16:40:00-04,10,2012-09-17 16:45:00-04,9
579970,Closed,1807,2012-09-17 16:41:00-04,61,2012-09-17 17:11:00-04,69,T01276,Casual,,,
579971,Closed,657,2012-09-17 16:41:00-04,22,2012-09-17 16:52:00-04,38
579972,Closed,1251,2012-09-17 16:41:00-04,13,2012-09-17 17:02:00-04,74
579973,Closed,574,2012-09-17 16:42:00-04,83,2012-09-17 16:51:00-04,26,T01190,Registered,02118,1989,Male
579974,Closed,482,2012-09-17 16:42:00-04,22,2012-09-17 16:50:00-04,38
579976,Closed,828,2012-09-17 16:42:00-04,10,2012-09-17 16:56:00-04,82
579977,Closed,543,2012-09-17 16:42:00-04,64,2012-09-17 16:51:00-04,6,T01030,Registered,02108,1981,Male
579978,Closed,747,2012-09-17 16:43:00-04,22,2012-09-17 16:56:00-04,94,T01401,Casual,,,
579979,Closed,583,2012-09-17 16:43:00-04,40,2012-09-17 16:53:00-04,22
579980,Closed,1096,2012-09-17 16:43:00-04,74,2012-09-17 17:01:00-04,72
579981,Closed,1164,2012-09-17 16:43:00-04,91,2012-09-17 17:03:00-04,38,T01315,Registered,01915,1953,Male
579982,Closed,442,2012-09-17 16:43:00-04,9,2012-09-17 16:51:00-04,10
579983,Closed,419,2012-09-17 16:44:00-04,20,2012-09-17 16:51:00-04,44
579984,Closed,192,2012-09-17 16:44:00-04,40,2012-09-17 16:47:00-04,20
579985,Closed,684,2012-09-17 16:44:00-04,22,2012-09-17 16:55:00-04,38
579986,Closed,356,2012-09-17 16:44:00-04,20,2012-09-17 16:50:00-04,44,T01078,Casual,,,
579987,Closed,493,2012-09-17 16:45:00-04,41,2012-09-17 16:53:00-04,69
579988,Closed,122,2012-09-17 16:45:00-04,68,2012-09-17 16:47:00-04,75
579989,Closed,328,2012-09-17 16:45:00-04,20,2012-09-17 16:51:00-04,44
579990,Closed,864,2012-09-17 16:45:00-04,48,2012-09-17 17:00:00-04,26,T01095,Registered,02118,1974,Male
579991,Closed,1515,2012-09-17 16:47:00-04,53,2012-09-17 17:12:00-04,53
579992,Closed,792,2012-09-17 16:46:00-04,60,2012-09-17 16:59:00-04,26,T01399,Registered,02118,1980,Female
579993,Closed,898,2012-09-17 16:46:00-04,20,2012-09-17 17:01:00-04,16,T01139,Registered,02116,1950,Male
579994,Closed,893,2012-09-17 16:46:00-04,38,2012-09-17 17:01:00-04,16,T01089,Registered,02769,1961,Male
579995,Closed,535,2012-09-17 16:47:00-04,22,2012-09-17 16:56:00-04,38
579996,Closed,1218,2012-09-17 16:47:00-04,46,2012-09-17 17:07:00-04,6,T01231,Registered,02114,1950,Female
579997,Closed,238,2012-09-17 16:47:00-04,43,2012-09-17 16:51:00-04,40
579998,Closed,298,2012-09-17 16:47:00-04,48,2012-09-17 16:52:00-04,54,T01111,Registered,02108,1971,Male
579999,Closed,906,2012-09-17 16:47:00-04,33,2012-09-17 17:02:00-04,37,T01439,Registered,02215,1979,Female
580000,Closed,1084,2012-09-17 16:47:00-04,46,2012-09-17 17:05:00-04,38,T01314,Registered,03858,1974,Male
580001,Closed,532,2012-09-17 16:47:00-04,35,2012-09-17 16:56:00-04,38
580002,Closed,441,2012-09-17 16:48:00-04,20,2012-09-17 16:55:00-04,22
580003,Closed,1338,2012-09-17 16:48:00-04,53,2012-09-17 17:10:00-04,53,T01316,Casual,,,
580004,Closed,342,2012-09-17 16:48:00-04,73,2012-09-17 16:53:00-04,18
580005,Closed,395,2012-09-17 16:48:00-04,72,2012-09-17 16:54:00-04,6,T01006,Registered,02108,1983,Male
580006,Closed,214,2012-09-17 16:48:00-04,67,2012-09-17 16:51:00-04,53
580007,Closed,330,2012-09-17 16:48:00-04,52,2012-09-17 16:54:00-04,33
580008,Closed,321,2012-09-17 16:49:00-04,48,2012-09-17 16:54:00-04,38
580009,Closed,572,2012-09-17 16:49:00-04,13,2012-09-17 16:59:00-04,55
580010,Closed,1308,2012-09-17 16:51:00-04,72,2012-09-17 17:13:00-04,25,T01436,Casual,,,
580011,Closed,1013,2012-09-17 16:50:00-04,32,2012-09-17 17:07:00-04,95
580012,Closed,1674,2012-09-17 16:50:00-04,72,2012-09-17 17:18:00-04,52
580013,Closed,316,2012-09-17 16:50:00-04,30,2012-09-17 16:55:00-04,86
580014,Closed,352,2012-09-17 16:50:00-04,61,2012-09-17 16:56:00-04,25,T01257,Registered,02458,1974,Female
580015,Closed,809,2012-09-17 16:51:00-04,80,2012-09-17 17:04:00-04,38
580016,Closed,345,2012-09-17 16:51:00-04,55,2012-09-17 16:57:00-04,45
580017,Closed,176,2012-09-17 16:51:00-04,25,2012-09-17 16:54:00-04,16
580018,Closed,379,2012-09-17 16:51:00-04,3,2012-09-17 16:58:00-04,12,T01161,Registered,02148,1979,Male
580019,Closed,209,2012-09-17 16:52:00-04,88,2012-09-17 16:55:00-04,95
580020,Closed,1343,2012-09-17 16:53:00-04,54,2012-09-17 17:15:00-04,48,T01256,Casual,,,
580021,Closed,2279,2012-09-17 16:52:00-04,30,2012-09-17 17:30:00-04,89,T01307,Registered,02115,1989,Female
580022,Closed,1332,2012-09-17 16:54:00-04,53,2012-09-17 17:16:00-04,38
580023,Closed,282,2012-09-17 16:52:00-04,55,2012-09-17 16:57:00-04,45
580024,Closed,1316,2012-09-17 16:53:00-04,54,2012-09-17 17:15:00-04,48
580026,Closed,1379,2012-09-17 16:53:00-04,53,2012-09-17 17:16:00-04,38
580027,Closed,778,2012-09-17 16:52:00-04,91,2012-09-17 17:05:00-04,73
580028,Closed,770,2012-09-17 16:53:00-04,7,2012-09-17 17:05:00-04,38
580029,Closed,3043,2012-09-17 16:53:00-04,42,2012-09-17 17:44:00-04,43
580031,Closed,848,2012-09-17 16:53:00-04,46,2012-09-17 17:07:00-04,22
580032,Closed,2241,2012-09-17 16:54:00-04,29,2012-09-17 17:31:00-04,71
580033,Closed,832,2012-09-17 16:53:00-04,48,2012-09-17 17:07:00-04,39
580034,Closed,1014,2012-09-17 16:55:00-04,68,2012-09-17 17:12:00-04,96
580035,Closed,313,2012-09-17 16:54:00-04,30,2012-09-17 16:59:00-04,86
580037,Closed,388,2012-09-17 16:55:00-04,48,2012-09-17 17:01:00-04,38
580038,Closed,1366,2012-09-17 16:55:00-04,80,2012-09-17 17:17:00-04,86,T01242,Registered,02466,1964,Male
580039,Closed,697,2012-09-17 16:55:00-04,80,2012-09-17 17:06:00-04,38,T01156,Registered,01835,1985,Male
580040,Closed,598,2012-09-17 16:55:00-04,22,2012-09-17 17:05:00-04,61,T01373,Registered,02116,1971,Male
580041,Closed,493,2012-09-17 16:55:00-04,34,2012-09-17 17:03:00-04,36,T01329,Registered,02703,1979,Male
580042,Closed,799,2012-09-17 16:55:00-04,13,2012-09-17 17:09:00-04,75
580043,Closed,1040,2012-09-17 16:55:00-04,75,2012-09-17 17:13:00-04,16
580044,Closed,223,2012-09-17 16:55:00-04,4,2012-09-17 16:59:00-04,26,T01322,Registered,02118,1973,Male
580045,Closed,436,2012-09-17 16:55:00-04,62,2012-09-17 17:03:00-04,69
580046,Closed,1220,2012-09-17 16:56:00-04,41,2012-09-17 17:16:00-04,13
580047,Closed,1062,2012-09-17 16:56:00-04,73,2012-09-17 17:14:00-04,66
580048,Closed,892,2012-09-17 16:56:00-04,89,2012-09-17 17:11:00-04,73,T01180,Registered,02138,1986,Male
580049,Closed,230,2012-09-17 16:56:00-04,22,2012-09-17 17:00:00-04,48
580050,Closed,904,2012-09-17 16:56:00-04,34,2012-09-17 17:11:00-04,22,T01312,Registered,02188,1967,Male
580051,Closed,431,2012-09-17 16:56:00-04,39,2012-09-17 17:03:00-04,16
580052,Closed,134,2012-09-17 16:57:00-04,64,2012-09-17 16:59:00-04,22,T01110,Registered,01938,1969,Male
580054,Closed,512,2012-09-17 16:57:00-04,64,2012-09-17 17:06:00-04,38
580055,Closed,207,2012-09-17 16:57:00-04,10,2012-09-17 17:01:00-04,9,T01024,Registered,02215,1994,Male
580056,Closed,645,2012-09-17 16:57:00-04,67,2012-09-17 17:08:00-04,25
580057,Closed,1295,2012-09-17 16:58:00-04,58,2012-09-17 17:20:00-04,9
580059,Closed,1106,2012-09-17 16:58:00-04,23,2012-09-17 17:16:00-04,34,T01332,Registered,02115,1991,Female
580060,Closed,943,2012-09-17 16:58:00-04,61,2012-09-17 17:14:00-04,22
580061,Closed,354,2012-09-17 16:58:00-04,23,2012-09-17 17:04:00-04,22,T01410,Registered,02482,1970,Male
580062,Closed,392,2012-09-17 16:58:00-04,24,2012-09-17 17:05:00-04,38
580063,Closed,772,2012-09-17 16:58:00-04,72,2012-09-17 17:11:00-04,47
580064,Closed,961,2012-09-17 16:58:00-04,49,2012-09-17 17:14:00-04,38,T01432,Registered,02112,1976,Male
580065,Closed,336,2012-09-17 16:59:00-04,30,2012-09-17 17:04:00-04,27,T01311,Registered,02322,1980,Male
580066,Closed,402,2012-09-17 16:59:00-04,48,2012-09-17 17:06:00-04,63
580068,Closed,537,2012-09-17 17:00:00-04,42,2012-09-17 17:09:00-04,20
580069,Closed,199,2012-09-17 17:00:00-04,80,2012-09-17 17:03:00-04,67
580070,Closed,602,2012-09-17 17:00:00-04,67,2012-09-17 17:10:00-04,16
580072,Closed,504,2012-09-17 17:00:00-04,64,2012-09-17 17:09:00-04,38,T01241,Registered,01930,1958,Male
