id,status,duration,start_date,start_station,end_date,end_station
558583,Closed,334397,2012-09-11 18:52:00-04,12,2012-09-15 15:45:00-04,84,T01223,Casual,,,
569170,Closed,354,2012-09-14 15:08:00-04,67,2012-09-14 15:14:00-04,75
569171,Closed,1622,2012-09-14 15:08:00-04,20,2012-09-14 15:35:00-04,32
569172,Closed,665,2012-09-14 15:08:00-04,47,2012-09-14 15:20:00-04,64
569174,Closed,491,2012-09-14 15:08:00-04,43,2012-09-14 15:16:00-04,59
569175,Closed,461,2012-09-14 15:09:00-04,39,2012-09-14 15:17:00-04,4
569176,Closed,400,2012-09-14 15:09:00-04,59,2012-09-14 15:16:00-04,47
569177,Closed,421,2012-09-14 15:09:00-04,67,2012-09-14 15:16:00-04,55
569178,Closed,2089,2012-09-14 15:12:00-04,76,2012-09-14 15:47:00-04,63,T01074,Casual,,,
569179,Closed,355,2012-09-14 15:10:00-04,43,2012-09-14 15:16:00-04,59,T01323,Casual,,,
569180,Closed,535,2012-09-14 15:11:00-04,87,2012-09-14 15:20:00-04,89
569181,Closed,191,2012-09-14 15:10:00-04,53,2012-09-14 15:13:00-04,52
569182,Closed,852,2012-09-14 15:11:00-04,19,2012-09-14 15:25:00-04,52
569183,Closed,933,2012-09-14 15:11:00-04,98,2012-09-14 15:26:00-04,40,T01244,Registered,02139,1971,Male
569184,Closed,494,2012-09-14 15:11:00-04,5,2012-09-14 15:19:00-04,33
569185,Closed,887,2012-09-14 15:11:00-04,50,2012-09-14 15:26:00-04,44,T01173,Casual,,,
569186,Closed,659,2012-09-14 15:11:00-04,89,2012-09-14 15:22:00-04,75
569187,Closed,879,2012-09-14 15:12:00-04,50,2012-09-14 15:26:00-04,44
569188,Closed,219,2012-09-14 15:12:00-04,80,2012-09-14 15:15:00-04,67
569189,Closed,495,2012-09-14 15:12:00-04,29,2012-09-14 15:20:00-04,74
569190,Closed,601,2012-09-14 15:12:00-04,34,2012-09-14 15:23:00-04,57
569191,Closed,361,2012-09-14 15:13:00-04,71,2012-09-14 15:19:00-04,78
569192,Closed,731,2012-09-14 15:13:00-04,47,2012-09-14 15:25:00-04,22,T01254,Registered,02301,1962,Female
569193,Closed,186,2012-09-14 15:13:00-04,33,2012-09-14 15:16:00-04,10
569194,Closed,7790,2012-09-14 15:14:00-04,21,2012-09-14 17:24:00-04,21
569195,Closed,1243,2012-09-14 15:14:00-04,89,2012-09-14 15:34:00-04,8
569196,Closed,1219,2012-09-14 15:14:00-04,89,2012-09-14 15:34:00-04,8,T01163,Casual,,,
569197,Closed,139,2012-09-14 15:14:00-04,48,2012-09-14 15:17:00-04,35
569198,Closed,7244,2012-09-14 15:15:00-04,74,2012-09-14 17:16:00-04,74,T01157,Casual,,,
569199,Closed,541,2012-09-14 15:15:00-04,68,2012-09-14 15:24:00-04,72
569200,Closed,567,2012-09-14 15:15:00-04,36,2012-09-14 15:25:00-04,46,T01281,Registered,02446,1974,Female
569201,Closed,895,2012-09-14 15:15:00-04,69,2012-09-14 15:30:00-04,55
569202,Closed,300,2012-09-14 15:16:00-04,16,2012-09-14 15:21:00-04,25
569203,Closed,566,2012-09-14 15:16:00-04,50,2012-09-14 15:25:00-04,25,T01350,Registered,02118,1984,Male
569204,Closed,4569,2012-09-14 15:17:00-04,21,2012-09-14 16:33:00-04,21,T01314,Casual,,,
569205,Closed,414,2012-09-14 15:17:00-04,51,2012-09-14 15:24:00-04,46
569206,Closed,411,2012-09-14 15:17:00-04,51,2012-09-14 15:23:00-04,46,T01270,Registered,02215,1990,Male
569207,Closed,400,2012-09-14 15:17:00-04,51,2012-09-14 15:23:00-04,46
569208,Closed,671,2012-09-14 15:17:00-04,35,2012-09-14 15:28:00-04,55
569209,Closed,274,2012-09-14 15:19:00-04,11,2012-09-14 15:23:00-04,34
569210,Closed,1371,2012-09-14 15:19:00-04,81,2012-09-14 15:42:00-04,41,T01108,Registered,02446,1984,Male
569211,Closed,840,2012-09-14 15:19:00-04,80,2012-09-14 15:33:00-04,22,T01374,Registered,02050,1952,Male
569212,Closed,1258,2012-09-14 15:20:00-04,47,2012-09-14 15:41:00-04,40,T01011,Casual,,,
569213,Closed,3800,2012-09-14 15:20:00-04,73,2012-09-14 16:23:00-04,68
569214,Closed,2377,2012-09-14 15:20:00-04,74,2012-09-14 15:59:00-04,74
569215,Closed,1245,2012-09-14 15:20:00-04,47,2012-09-14 15:41:00-04,40
569216,Closed,2305,2012-09-14 15:21:00-04,74,2012-09-14 15:59:00-04,74,T01305,Casual,,,
569217,Closed,871,2012-09-14 15:20:00-04,16,2012-09-14 15:34:00-04,27
569218,Closed,475,2012-09-14 15:20:00-04,12,2012-09-14 15:28:00-04,30
569219,Closed,8064,2012-09-14 15:22:00-04,61,2012-09-14 17:36:00-04,38
569220,Closed,2043,2012-09-14 15:21:00-04,67,2012-09-14 15:55:00-04,40
569221,Closed,8068,2012-09-14 15:22:00-04,61,2012-09-14 17:36:00-04,38,T01119,Casual,,,
569222,Closed,1450,2012-09-14 15:24:00-04,61,2012-09-14 15:48:00-04,70,T01167,Casual,,,
569223,Closed,2009,2012-09-14 15:24:00-04,92,2012-09-14 15:58:00-04,92
569224,Closed,1651,2012-09-14 15:23:00-04,48,2012-09-14 15:50:00-04,27
569226,Closed,1054,2012-09-14 15:23:00-04,54,2012-09-14 15:40:00-04,81,T01080,Registered,02171,1994,Male
569227,Closed,250,2012-09-14 15:23:00-04,35,2012-09-14 15:27:00-04,64
569228,Closed,167,2012-09-14 15:23:00-04,29,2012-09-14 15:26:00-04,18
569229,Closed,414,2012-09-14 15:24:00-04,5,2012-09-14 15:31:00-04,36,T01308,Casual,,,
569230,Closed,307,2012-09-14 15:24:00-04,52,2012-09-14 15:29:00-04,53
569231,Closed,286,2012-09-14 15:24:00-04,21,2012-09-14 15:29:00-04,53
569232,Closed,209,2012-09-14 15:25:00-04,16,2012-09-14 15:28:00-04,25
569233,Closed,2153,2012-09-14 15:26:00-04,5,2012-09-14 16:01:00-04,84
569234,Closed,1106,2012-09-14 15:26:00-04,14,2012-09-14 15:45:00-04,22,T01178,Registered,02360,1962,Male
569235,Closed,521,2012-09-14 15:27:00-04,11,2012-09-14 15:35:00-04,41
569236,Closed,1125,2012-09-14 15:27:00-04,14,2012-09-14 15:46:00-04,26
569237,Closed,455,2012-09-14 15:27:00-04,54,2012-09-14 15:35:00-04,26
569238,Closed,453,2012-09-14 15:28:00-04,54,2012-09-14 15:35:00-04,47,T01330,Registered,02113,1971,Male
569239,Closed,1239,2012-09-14 15:28:00-04,46,2012-09-14 15:49:00-04,60
569240,Closed,1238,2012-09-14 15:28:00-04,46,2012-09-14 15:49:00-04,60
569241,Closed,729,2012-09-14 15:29:00-04,64,2012-09-14 15:41:00-04,4,T01255,Casual,,,
569244,Closed,265,2012-09-14 15:29:00-04,55,2012-09-14 15:33:00-04,53
569245,Closed,405,2012-09-14 15:29:00-04,40,2012-09-14 15:36:00-04,22,T01244,Registered,02026,1965,Male
569246,Closed,382,2012-09-14 15:30:00-04,68,2012-09-14 15:36:00-04,67,T01139,Registered,02215,1976,Female
569247,Closed,2451,2012-09-14 15:30:00-04,27,2012-09-14 16:11:00-04,27
569248,Closed,117,2012-09-14 15:30:00-04,20,2012-09-14 15:32:00-04,40
569250,Closed,1093,2012-09-14 15:30:00-04,11,2012-09-14 15:49:00-04,80
569251,Closed,2965,2012-09-14 15:32:00-04,92,2012-09-14 16:22:00-04,92
569252,Closed,536,2012-09-14 15:31:00-04,59,2012-09-14 15:40:00-04,16,T01323,Registered,02116,1986,Male
569253,Closed,8748,2012-09-14 15:32:00-04,54,2012-09-14 17:58:00-04,54,T01332,Casual,,,
569254,Closed,459,2012-09-14 15:32:00-04,11,2012-09-14 15:39:00-04,12
569255,Closed,610,2012-09-14 15:32:00-04,72,2012-09-14 15:42:00-04,38
569256,Closed,611,2012-09-14 15:34:00-04,57,2012-09-14 15:44:00-04,81
569257,Closed,498,2012-09-14 15:33:00-04,64,2012-09-14 15:41:00-04,38
569258,Closed,199,2012-09-14 15:33:00-04,64,2012-09-14 15:36:00-04,22
569259,Closed,754,2012-09-14 15:33:00-04,70,2012-09-14 15:46:00-04,37,T01344,Registered,02130,1960,Male
569260,Closed,1082,2012-09-14 15:37:00-04,10,2012-09-14 15:55:00-04,55
569261,Closed,510,2012-09-14 15:34:00-04,48,2012-09-14 15:42:00-04,36
569263,Closed,635,2012-09-14 15:34:00-04,52,2012-09-14 15:45:00-04,52
569264,Closed,5904,2012-09-14 15:35:00-04,98,2012-09-14 17:13:00-04,23,T01172,Casual,,,
569266,Closed,502,2012-09-14 15:35:00-04,46,2012-09-14 15:43:00-04,13
569268,Closed,835,2012-09-14 15:35:00-04,40,2012-09-14 15:48:00-04,4
569270,Closed,4875,2012-09-14 15:36:00-04,98,2012-09-14 16:57:00-04,6
569271,Closed,610,2012-09-14 15:35:00-04,30,2012-09-14 15:45:00-04,69
569272,Closed,1076,2012-09-14 15:37:00-04,10,2012-09-14 15:55:00-04,55,T01176,Casual,,,
569273,Closed,714,2012-09-14 15:35:00-04,23,2012-09-14 15:47:00-04,50,T01104,Registered,02108,1963,Male
569275,Closed,422,2012-09-14 15:38:00-04,98,2012-09-14 15:45:00-04,98
569276,Closed,766,2012-09-14 15:36:00-04,10,2012-09-14 15:49:00-04,82,T01324,Registered,02445,1981,Male
569277,Closed,1494,2012-09-14 15:38:00-04,17,2012-09-14 16:03:00-04,70
569280,Closed,441,2012-09-14 15:36:00-04,40,2012-09-14 15:44:00-04,22,T01307,Casual,,,
569281,Closed,398,2012-09-14 15:36:00-04,67,2012-09-14 15:43:00-04,52,T01232,Registered,02115,1956,Male
569284,Closed,410,2012-09-14 15:36:00-04,9,2012-09-14 15:43:00-04,10,T01121,Registered,02215,1982,Male
569285,Closed,1087,2012-09-14 15:37:00-04,31,2012-09-14 15:55:00-04,83
569286,Closed,564,2012-09-14 15:37:00-04,48,2012-09-14 15:46:00-04,59
569287,Closed,1575,2012-09-14 15:37:00-04,90,2012-09-14 16:03:00-04,69,T01183,Registered,02446,1987,Male
569288,Closed,636,2012-09-14 15:37:00-04,26,2012-09-14 15:48:00-04,22
569289,Closed,8407,2012-09-14 15:38:00-04,54,2012-09-14 17:58:00-04,54
569290,Closed,877,2012-09-14 15:39:00-04,45,2012-09-14 15:54:00-04,8
569291,Closed,1490,2012-09-14 15:40:00-04,70,2012-09-14 16:04:00-04,58
569292,Closed,586,2012-09-14 15:38:00-04,81,2012-09-14 15:48:00-04,38
569293,Closed,595,2012-09-14 15:39:00-04,50,2012-09-14 15:49:00-04,38
569295,Closed,526,2012-09-14 15:39:00-04,80,2012-09-14 15:48:00-04,88,T01101,Casual,,,
569297,Closed,709,2012-09-14 15:39:00-04,45,2012-09-14 15:51:00-04,39,T01256,Registered,02118,1984,Male
569298,Closed,395,2012-09-14 15:39:00-04,91,2012-09-14 15:46:00-04,76
569299,Closed,958,2012-09-14 15:41:00-04,19,2012-09-14 15:57:00-04,81,T01146,Casual,,,
569300,Closed,327,2012-09-14 15:40:00-04,43,2012-09-14 15:45:00-04,38,T01377,Registered,01915,1979,Male
569301,Closed,1348,2012-09-14 15:41:00-04,14,2012-09-14 16:03:00-04,17
569302,Closed,1322,2012-09-14 15:41:00-04,64,2012-09-14 16:03:00-04,60
569303,Closed,197,2012-09-14 15:41:00-04,25,2012-09-14 15:44:00-04,16
569304,Closed,1414,2012-09-14 15:41:00-04,58,2012-09-14 16:05:00-04,69,T01038,Casual,,,
569305,Closed,335,2012-09-14 15:41:00-04,30,2012-09-14 15:47:00-04,86,T01141,Registered,02134,1981,Male
569306,Closed,899,2012-09-14 15:42:00-04,5,2012-09-14 15:57:00-04,52
569307,Closed,566,2012-09-14 15:42:00-04,10,2012-09-14 15:52:00-04,67,T01218,Registered,02215,1992,Male
569308,Closed,333,2012-09-14 15:42:00-04,31,2012-09-14 15:48:00-04,22,T01135,Registered,02048,1959,Male
569309,Closed,866,2012-09-14 15:42:00-04,60,2012-09-14 15:57:00-04,21
569310,Closed,8096,2012-09-14 15:43:00-04,54,2012-09-14 17:58:00-04,54,T01401,Casual,,,
569311,Closed,1191,2012-09-14 15:43:00-04,36,2012-09-14 16:03:00-04,31
569312,Closed,885,2012-09-14 15:43:00-04,5,2012-09-14 15:58:00-04,52,T01205,Casual,,,
569313,Closed,1203,2012-09-14 15:43:00-04,63,2012-09-14 16:03:00-04,60
569314,Closed,895,2012-09-14 15:44:00-04,72,2012-09-14 15:59:00-04,23
569315,Closed,545,2012-09-14 15:43:00-04,22,2012-09-14 15:53:00-04,38,T01406,Registered,02130,1978,Female
569316,Closed,894,2012-09-14 15:44:00-04,72,2012-09-14 15:59:00-04,23
569317,Closed,226,2012-09-14 15:44:00-04,9,2012-09-14 15:48:00-04,10
569319,Closed,589,2012-09-14 15:44:00-04,46,2012-09-14 15:54:00-04,19,T01281,Registered,02446,1974,Female
569320,Closed,436,2012-09-14 15:44:00-04,22,2012-09-14 15:52:00-04,24,T01244,Registered,02118,1971,Female
569321,Closed,462,2012-09-14 15:45:00-04,20,2012-09-14 15:53:00-04,7
569322,Closed,677,2012-09-14 15:45:00-04,80,2012-09-14 15:56:00-04,61
569323,Closed,706,2012-09-14 15:45:00-04,5,2012-09-14 15:57:00-04,52,T01306,Casual,,,
569326,Closed,692,2012-09-14 15:46:00-04,22,2012-09-14 15:58:00-04,16,T01178,Casual,,,
569327,Closed,264,2012-09-14 15:46:00-04,62,2012-09-14 15:51:00-04,30
569328,Closed,1017,2012-09-14 15:47:00-04,20,2012-09-14 16:04:00-04,22
569329,Closed,206,2012-09-14 15:47:00-04,33,2012-09-14 15:50:00-04,10
569330,Closed,546,2012-09-14 15:47:00-04,64,2012-09-14 15:56:00-04,38
569331,Closed,598,2012-09-14 15:47:00-04,16,2012-09-14 15:57:00-04,59
569332,Closed,662,2012-09-14 15:50:00-04,75,2012-09-14 16:01:00-04,9
569334,Closed,560,2012-09-14 15:48:00-04,5,2012-09-14 15:57:00-04,52
569336,Closed,463,2012-09-14 15:48:00-04,95,2012-09-14 15:55:00-04,91
569337,Closed,967,2012-09-14 15:48:00-04,26,2012-09-14 16:04:00-04,35
569338,Closed,616,2012-09-14 15:50:00-04,75,2012-09-14 16:01:00-04,9,T01057,Casual,,,
569339,Closed,390,2012-09-14 15:48:00-04,36,2012-09-14 15:55:00-04,26
569340,Closed,651,2012-09-14 15:50:00-04,75,2012-09-14 16:01:00-04,9,T01180,Casual,,,
569342,Closed,498,2012-09-14 15:49:00-04,26,2012-09-14 15:57:00-04,42
569343,Closed,359,2012-09-14 15:50:00-04,43,2012-09-14 15:56:00-04,38
569344,Closed,639,2012-09-14 15:50:00-04,39,2012-09-14 16:00:00-04,48
569345,Closed,1201,2012-09-14 15:51:00-04,74,2012-09-14 16:11:00-04,74
569346,Closed,369,2012-09-14 15:50:00-04,24,2012-09-14 15:56:00-04,38,T01329,Registered,01938,1969,Male
569347,Closed,1219,2012-09-14 15:51:00-04,74,2012-09-14 16:12:00-04,74
569348,Closed,644,2012-09-14 15:51:00-04,60,2012-09-14 16:01:00-04,81
569349,Closed,545,2012-09-14 15:51:00-04,36,2012-09-14 16:00:00-04,54
569350,Closed,573,2012-09-14 15:51:00-04,27,2012-09-14 16:00:00-04,46,T01381,Registered,02115,1989,Male
569351,Closed,648,2012-09-14 15:51:00-04,60,2012-09-14 16:02:00-04,81
569352,Closed,1120,2012-09-14 15:51:00-04,42,2012-09-14 16:10:00-04,98,T01219,Registered,02129,1963,Female
569353,Closed,984,2012-09-14 15:51:00-04,58,2012-09-14 16:08:00-04,44
569354,Closed,331,2012-09-14 15:52:00-04,55,2012-09-14 15:57:00-04,50
569355,Closed,968,2012-09-14 15:52:00-04,21,2012-09-14 16:08:00-04,38
569356,Closed,208,2012-09-14 15:52:00-04,10,2012-09-14 15:56:00-04,9,T01121,Registered,02215,1982,Male
569357,Closed,267,2012-09-14 15:53:00-04,5,2012-09-14 15:57:00-04,55
569358,Closed,225,2012-09-14 15:53:00-04,5,2012-09-14 15:56:00-04,55
569359,Closed,1016,2012-09-14 15:53:00-04,62,2012-09-14 16:10:00-04,52
569360,Closed,505,2012-09-14 15:53:00-04,84,2012-09-14 16:02:00-04,67
569361,Closed,432,2012-09-14 15:54:00-04,70,2012-09-14 16:01:00-04,18
569363,Closed,646,2012-09-14 15:54:00-04,32,2012-09-14 16:05:00-04,12
569364,Closed,968,2012-09-14 15:54:00-04,35,2012-09-14 16:10:00-04,53
569365,Closed,398,2012-09-14 15:54:00-04,43,2012-09-14 16:01:00-04,59
569366,Closed,418,2012-09-14 15:54:00-04,70,2012-09-14 16:01:00-04,18
569367,Closed,1589,2012-09-14 15:55:00-04,72,2012-09-14 16:21:00-04,23
569368,Closed,416,2012-09-14 15:55:00-04,53,2012-09-14 16:02:00-04,36
569369,Closed,518,2012-09-14 15:55:00-04,10,2012-09-14 16:03:00-04,36
569370,Closed,1274,2012-09-14 15:55:00-04,23,2012-09-14 16:16:00-04,32
569371,Closed,1555,2012-09-14 15:55:00-04,72,2012-09-14 16:21:00-04,23,T01069,Casual,,,
569372,Closed,306,2012-09-14 15:55:00-04,3,2012-09-14 16:00:00-04,12
569373,Closed,832,2012-09-14 15:56:00-04,10,2012-09-14 16:09:00-04,8
569374,Closed,1070,2012-09-14 15:56:00-04,44,2012-09-14 16:14:00-04,16
569375,Closed,380,2012-09-14 15:56:00-04,58,2012-09-14 16:02:00-04,4,T01295,Registered,02118,1983,Male
569376,Closed,523,2012-09-14 15:57:00-04,23,2012-09-14 16:06:00-04,65
569377,Closed,1118,2012-09-14 15:58:00-04,41,2012-09-14 16:16:00-04,33,T01155,Casual,,,
569378,Closed,1052,2012-09-14 15:57:00-04,8,2012-09-14 16:14:00-04,74
569379,Closed,1148,2012-09-14 15:57:00-04,44,2012-09-14 16:16:00-04,22
569380,Closed,459,2012-09-14 15:57:00-04,52,2012-09-14 16:05:00-04,42
569381,Closed,446,2012-09-14 15:57:00-04,52,2012-09-14 16:05:00-04,34,T01232,Registered,02215,1973,Female
569382,Closed,831,2012-09-14 15:57:00-04,48,2012-09-14 16:11:00-04,26
569383,Closed,322,2012-09-14 15:57:00-04,31,2012-09-14 16:03:00-04,43
569384,Closed,819,2012-09-14 15:58:00-04,33,2012-09-14 16:11:00-04,67,T01433,Registered,02215,1983,Male
569385,Closed,457,2012-09-14 15:58:00-04,17,2012-09-14 16:06:00-04,76,T01373,Registered,02139,1986,Male
569386,Closed,662,2012-09-14 15:58:00-04,21,2012-09-14 16:09:00-04,14,T01448,Registered,02215,1980,Male
569387,Closed,1751,2012-09-14 16:02:00-04,16,2012-09-14 16:31:00-04,78,T01037,Casual,,,
569388,Closed,948,2012-09-14 15:59:00-04,10,2012-09-14 16:14:00-04,88
569389,Closed,339,2012-09-14 15:59:00-04,26,2012-09-14 16:05:00-04,25
569390,Closed,605,2012-09-14 15:59:00-04,49,2012-09-14 16:09:00-04,23,T01284,Casual,,,
569391,Closed,838,2012-09-14 15:59:00-04,62,2012-09-14 16:13:00-04,61
569392,Closed,484,2012-09-14 15:59:00-04,36,2012-09-14 16:08:00-04,48
569393,Closed,1670,2012-09-14 16:00:00-04,42,2012-09-14 16:28:00-04,61,T01408,Casual,,,
569394,Closed,188,2012-09-14 16:00:00-04,33,2012-09-14 16:03:00-04,10
569395,Closed,1694,2012-09-14 16:05:00-04,52,2012-09-14 16:33:00-04,58
569396,Closed,1226,2012-09-14 16:01:00-04,76,2012-09-14 16:21:00-04,74
569398,Closed,1602,2012-09-14 16:01:00-04,42,2012-09-14 16:28:00-04,61
569400,Closed,1020,2012-09-14 16:02:00-04,44,2012-09-14 16:19:00-04,36,T01173,Registered,02130,1991,Male
569401,Closed,1297,2012-09-14 16:02:00-04,67,2012-09-14 16:23:00-04,69,T01218,Registered,02445,1952,Male
569402,Closed,1705,2012-09-14 16:03:00-04,16,2012-09-14 16:31:00-04,78,T01067,Casual,,,
569403,Closed,285,2012-09-14 16:02:00-04,64,2012-09-14 16:07:00-04,20
569404,Closed,655,2012-09-14 16:03:00-04,32,2012-09-14 16:14:00-04,52
569405,Closed,479,2012-09-14 16:03:00-04,35,2012-09-14 16:11:00-04,35
569406,Closed,1970,2012-09-14 16:04:00-04,13,2012-09-14 16:36:00-04,37,T01446,Casual,,,
569407,Closed,1197,2012-09-14 16:03:00-04,47,2012-09-14 16:23:00-04,26
569408,Closed,1210,2012-09-14 16:03:00-04,46,2012-09-14 16:24:00-04,96,T01381,Registered,02139,1961,Female
569409,Closed,782,2012-09-14 16:04:00-04,22,2012-09-14 16:17:00-04,84
569410,Closed,530,2012-09-14 16:04:00-04,25,2012-09-14 16:13:00-04,34,T01350,Registered,02118,1979,Male
569411,Closed,930,2012-09-14 16:05:00-04,42,2012-09-14 16:20:00-04,26
569412,Closed,1699,2012-09-14 16:05:00-04,52,2012-09-14 16:33:00-04,58
569413,Closed,702,2012-09-14 16:04:00-04,9,2012-09-14 16:16:00-04,46,T01121,Registered,02132,1949,Male
569414,Closed,1143,2012-09-14 16:04:00-04,39,2012-09-14 16:24:00-04,69,T01256,Registered,02446,1985,Female
569415,Closed,720,2012-09-14 16:05:00-04,89,2012-09-14 16:17:00-04,88
569416,Closed,883,2012-09-14 16:05:00-04,42,2012-09-14 16:20:00-04,26
569417,Closed,917,2012-09-14 16:06:00-04,67,2012-09-14 16:21:00-04,74
569418,Closed,1731,2012-09-14 16:06:00-04,17,2012-09-14 16:34:00-04,8
569419,Closed,917,2012-09-14 16:06:00-04,38,2012-09-14 16:21:00-04,61,T01329,Registered,02116,1965,Male
569421,Closed,1160,2012-09-14 16:06:00-04,58,2012-09-14 16:26:00-04,64
569423,Closed,853,2012-09-14 16:06:00-04,37,2012-09-14 16:21:00-04,19
569424,Closed,657,2012-09-14 16:06:00-04,38,2012-09-14 16:17:00-04,20
569425,Closed,621,2012-09-14 16:06:00-04,35,2012-09-14 16:17:00-04,58
569426,Closed,356,2012-09-14 16:07:00-04,30,2012-09-14 16:13:00-04,27
569427,Closed,364,2012-09-14 16:07:00-04,24,2012-09-14 16:13:00-04,40
569428,Closed,1366,2012-09-14 16:07:00-04,64,2012-09-14 16:30:00-04,38
569429,Closed,276,2012-09-14 16:07:00-04,47,2012-09-14 16:12:00-04,43,T01330,Registered,02113,1987,Female
569430,Closed,832,2012-09-14 16:08:00-04,54,2012-09-14 16:22:00-04,53
569431,Closed,819,2012-09-14 16:08:00-04,54,2012-09-14 16:22:00-04,53,T01169,Registered,02139,1980,Male
569432,Closed,251,2012-09-14 16:08:00-04,48,2012-09-14 16:12:00-04,20
569433,Closed,596,2012-09-14 16:08:00-04,59,2012-09-14 16:18:00-04,7,T01102,Registered,02111,1969,Male
569435,Closed,799,2012-09-14 16:08:00-04,80,2012-09-14 16:22:00-04,16
569436,Closed,606,2012-09-14 16:08:00-04,36,2012-09-14 16:19:00-04,46,T01079,Registered,02118,1956,Male
569437,Closed,587,2012-09-14 16:08:00-04,36,2012-09-14 16:18:00-04,46,T01040,Registered,02118,1956,Female
569439,Closed,458,2012-09-14 16:09:00-04,48,2012-09-14 16:16:00-04,42
569440,Closed,544,2012-09-14 16:09:00-04,67,2012-09-14 16:18:00-04,36
569441,Closed,464,2012-09-14 16:09:00-04,45,2012-09-14 16:17:00-04,21
569442,Closed,635,2012-09-14 16:09:00-04,72,2012-09-14 16:20:00-04,76
569443,Closed,689,2012-09-14 16:09:00-04,14,2012-09-14 16:21:00-04,57,T01448,Registered,02118,1977,Female
569444,Closed,612,2012-09-14 16:10:00-04,48,2012-09-14 16:20:00-04,4
569445,Closed,1341,2012-09-14 16:10:00-04,59,2012-09-14 16:32:00-04,36
569446,Closed,4598,2012-09-14 16:12:00-04,53,2012-09-14 17:29:00-04,70,T01271,Casual,,,
569447,Closed,1756,2012-09-14 16:10:00-04,44,2012-09-14 16:40:00-04,57
569450,Closed,1371,2012-09-14 16:11:00-04,35,2012-09-14 16:34:00-04,9
569451,Closed,1347,2012-09-14 16:13:00-04,38,2012-09-14 16:36:00-04,98,T01406,Casual,,,
569452,Closed,441,2012-09-14 16:12:00-04,55,2012-09-14 16:19:00-04,67
569453,Closed,594,2012-09-14 16:12:00-04,31,2012-09-14 16:22:00-04,59
569454,Closed,764,2012-09-14 16:12:00-04,67,2012-09-14 16:25:00-04,36,T01433,Casual,,,
569455,Closed,1363,2012-09-14 16:13:00-04,38,2012-09-14 16:36:00-04,98
569456,Closed,579,2012-09-14 16:12:00-04,52,2012-09-14 16:22:00-04,76,T01205,Registered,02215,1987,Male
569457,Closed,633,2012-09-14 16:12:00-04,31,2012-09-14 16:23:00-04,22
569458,Closed,1380,2012-09-14 16:12:00-04,80,2012-09-14 16:35:00-04,22,T01298,Registered,02021,1971,Female
569459,Closed,977,2012-09-14 16:14:00-04,36,2012-09-14 16:30:00-04,14
569460,Closed,358,2012-09-14 16:13:00-04,4,2012-09-14 16:18:00-04,35,T01295,Registered,01950,1978,Male
569461,Closed,5706,2012-09-14 16:14:00-04,57,2012-09-14 17:49:00-04,47
569462,Closed,4454,2012-09-14 16:14:00-04,53,2012-09-14 17:28:00-04,70,T01156,Casual,,,
569463,Closed,4457,2012-09-14 16:14:00-04,53,2012-09-14 17:28:00-04,70,T01091,Casual,,,
569464,Closed,1324,2012-09-14 16:14:00-04,7,2012-09-14 16:36:00-04,21,T01445,Casual,,,
569465,Closed,1897,2012-09-14 16:17:00-04,42,2012-09-14 16:49:00-04,74
569468,Closed,2020,2012-09-14 16:15:00-04,42,2012-09-14 16:49:00-04,74,T01097,Casual,,,
569469,Closed,1363,2012-09-14 16:14:00-04,57,2012-09-14 16:37:00-04,6
569471,Closed,1101,2012-09-14 16:14:00-04,80,2012-09-14 16:33:00-04,86
569472,Closed,832,2012-09-14 16:15:00-04,80,2012-09-14 16:28:00-04,53
569473,Closed,1615,2012-09-14 16:15:00-04,31,2012-09-14 16:42:00-04,14
569476,Closed,849,2012-09-14 16:15:00-04,10,2012-09-14 16:30:00-04,61
569477,Closed,456,2012-09-14 16:16:00-04,42,2012-09-14 16:23:00-04,22
569478,Closed,583,2012-09-14 16:16:00-04,22,2012-09-14 16:26:00-04,38
569479,Closed,1938,2012-09-14 16:16:00-04,42,2012-09-14 16:49:00-04,74
569480,Closed,769,2012-09-14 16:16:00-04,63,2012-09-14 16:29:00-04,35
569481,Closed,416,2012-09-14 16:16:00-04,42,2012-09-14 16:23:00-04,43
569482,Closed,503,2012-09-14 16:17:00-04,33,2012-09-14 16:25:00-04,21,T01155,Registered,02116,1966,Male
569483,Closed,388,2012-09-14 16:17:00-04,42,2012-09-14 16:23:00-04,43
569484,Closed,1774,2012-09-14 16:18:00-04,74,2012-09-14 16:48:00-04,67,T01436,Casual,,,
569486,Closed,1804,2012-09-14 16:18:00-04,74,2012-09-14 16:48:00-04,67
569488,Closed,312,2012-09-14 16:17:00-04,47,2012-09-14 16:23:00-04,43,T01137,Registered,02110,1987,Female
569489,Closed,17,2012-09-14 16:18:00-04,14,2012-09-14 16:18:00-04,14
569490,Closed,584,2012-09-14 16:18:00-04,46,2012-09-14 16:27:00-04,27
569491,Closed,396,2012-09-14 16:18:00-04,59,2012-09-14 16:24:00-04,36,T01248,Registered,02109,1987,Male
569492,Closed,423,2012-09-14 16:18:00-04,91,2012-09-14 16:25:00-04,84,T01160,Registered,02143,1977,Male
569493,Closed,547,2012-09-14 16:18:00-04,12,2012-09-14 16:27:00-04,4
569494,Closed,587,2012-09-14 16:18:00-04,12,2012-09-14 16:28:00-04,26
569495,Closed,1315,2012-09-14 16:20:00-04,8,2012-09-14 16:41:00-04,8,T01400,Casual,,,
