id,status,duration,start_date,start_station,end_date,end_station
558583,Closed,334397,2012-09-11 18:52:00-04,12,2012-09-15 15:45:00-04,84,T01223,Casual,,,
565009,Closed,564,2012-09-13 15:13:00-04,62,2012-09-13 15:22:00-04,12
565010,Closed,486,2012-09-13 15:15:00-04,42,2012-09-13 15:23:00-04,55
565011,Closed,461,2012-09-13 15:15:00-04,37,2012-09-13 15:22:00-04,37
565012,Closed,474,2012-09-13 15:15:00-04,36,2012-09-13 15:23:00-04,26
565013,Closed,994,2012-09-13 15:15:00-04,45,2012-09-13 15:32:00-04,45
565014,Closed,664,2012-09-13 15:15:00-04,55,2012-09-13 15:26:00-04,59,T01095,Registered,02215,1965,Female
565015,Closed,12878,2012-09-13 15:15:00-04,31,2012-09-13 18:50:00-04,42
565017,Closed,721,2012-09-13 15:16:00-04,95,2012-09-13 15:28:00-04,68
565018,Closed,706,2012-09-13 15:16:00-04,95,2012-09-13 15:28:00-04,68
565019,Closed,209,2012-09-13 15:17:00-04,32,2012-09-13 15:20:00-04,14,T01108,Registered,02215,1979,Male
565020,Closed,308,2012-09-13 15:17:00-04,54,2012-09-13 15:22:00-04,50
565021,Closed,143,2012-09-13 15:17:00-04,57,2012-09-13 15:19:00-04,12,T01332,Registered,02118,1989,Male
565022,Closed,298,2012-09-13 15:17:00-04,9,2012-09-13 15:22:00-04,10,T01284,Registered,02115,1989,Male
565024,Closed,387,2012-09-13 15:19:00-04,47,2012-09-13 15:26:00-04,44
565025,Closed,629,2012-09-13 15:18:00-04,67,2012-09-13 15:29:00-04,57,T01217,Registered,02116,1985,Female
565026,Closed,354,2012-09-13 15:20:00-04,47,2012-09-13 15:26:00-04,44,T01075,Casual,,,
565027,Closed,6618,2012-09-13 15:20:00-04,20,2012-09-13 17:10:00-04,20
565028,Closed,336,2012-09-13 15:19:00-04,24,2012-09-13 15:24:00-04,20
565029,Closed,1267,2012-09-13 15:20:00-04,60,2012-09-13 15:41:00-04,57
565030,Closed,341,2012-09-13 15:20:00-04,47,2012-09-13 15:25:00-04,44
565031,Closed,308,2012-09-13 15:20:00-04,47,2012-09-13 15:26:00-04,44
565032,Closed,529,2012-09-13 15:20:00-04,21,2012-09-13 15:29:00-04,14,T01208,Registered,06488,1963,Male
565033,Closed,1215,2012-09-13 15:21:00-04,22,2012-09-13 15:41:00-04,55
565035,Closed,951,2012-09-13 15:21:00-04,40,2012-09-13 15:37:00-04,42
565036,Closed,1813,2012-09-13 15:22:00-04,42,2012-09-13 15:52:00-04,54
565037,Closed,368,2012-09-13 15:22:00-04,45,2012-09-13 15:28:00-04,36
565038,Closed,223,2012-09-13 15:22:00-04,10,2012-09-13 15:25:00-04,9,T01219,Registered,02215,1992,Male
565040,Closed,1759,2012-09-13 15:22:00-04,42,2012-09-13 15:52:00-04,54,T01193,Casual,,,
565041,Closed,511,2012-09-13 15:22:00-04,40,2012-09-13 15:31:00-04,22
565042,Closed,183,2012-09-13 15:22:00-04,10,2012-09-13 15:25:00-04,9
565044,Closed,1515,2012-09-13 15:23:00-04,80,2012-09-13 15:48:00-04,8
565045,Closed,341,2012-09-13 15:23:00-04,22,2012-09-13 15:29:00-04,47,T01011,Registered,04043,1961,Male
565046,Closed,527,2012-09-13 15:23:00-04,23,2012-09-13 15:32:00-04,36,T01113,Registered,02199,1960,Male
565047,Closed,503,2012-09-13 15:23:00-04,33,2012-09-13 15:32:00-04,41,T01315,Registered,02135,1991,Male
565048,Closed,404,2012-09-13 15:24:00-04,52,2012-09-13 15:30:00-04,5
565049,Closed,2010,2012-09-13 15:24:00-04,24,2012-09-13 15:57:00-04,36,T01105,Registered,02482,1963,Male
565050,Closed,675,2012-09-13 15:26:00-04,72,2012-09-13 15:37:00-04,50,T01025,Registered,02478,1954,Male
565051,Closed,537,2012-09-13 15:26:00-04,20,2012-09-13 15:35:00-04,40
565052,Closed,212,2012-09-13 15:27:00-04,21,2012-09-13 15:30:00-04,57,T01175,Registered,02118,1959,Female
565054,Closed,1331,2012-09-13 15:27:00-04,16,2012-09-13 15:49:00-04,74
565055,Closed,1834,2012-09-13 15:27:00-04,5,2012-09-13 15:58:00-04,5,T01167,Casual,,,
565056,Closed,477,2012-09-13 15:27:00-04,52,2012-09-13 15:35:00-04,42
565057,Closed,889,2012-09-13 15:27:00-04,72,2012-09-13 15:42:00-04,22
565058,Closed,1381,2012-09-13 15:28:00-04,97,2012-09-13 15:51:00-04,46
565059,Closed,687,2012-09-13 15:32:00-04,21,2012-09-13 15:44:00-04,22
565060,Closed,472,2012-09-13 15:29:00-04,79,2012-09-13 15:37:00-04,74
565061,Closed,267,2012-09-13 15:31:00-04,39,2012-09-13 15:35:00-04,4
565062,Closed,444,2012-09-13 15:32:00-04,40,2012-09-13 15:39:00-04,38,T01122,Casual,,,
565063,Closed,2241,2012-09-13 15:32:00-04,23,2012-09-13 16:09:00-04,46,T01155,Casual,,,
565064,Closed,1267,2012-09-13 15:33:00-04,10,2012-09-13 15:54:00-04,66,T01172,Casual,,,
565065,Closed,107,2012-09-13 15:33:00-04,48,2012-09-13 15:35:00-04,35,T01255,Registered,01983,1953,Male
565066,Closed,3360,2012-09-13 15:34:00-04,81,2012-09-13 16:30:00-04,81,T01169,Casual,,,
565067,Closed,1026,2012-09-13 15:35:00-04,54,2012-09-13 15:52:00-04,31,T01101,Casual,,,
565068,Closed,994,2012-09-13 15:34:00-04,22,2012-09-13 15:51:00-04,38,T01139,Registered,01775,1964,Male
565069,Closed,836,2012-09-13 15:35:00-04,64,2012-09-13 15:49:00-04,38,T01308,Registered,02155,1969,Male
565070,Closed,348,2012-09-13 15:35:00-04,48,2012-09-13 15:41:00-04,38
565071,Closed,336,2012-09-13 15:35:00-04,96,2012-09-13 15:41:00-04,76,T01114,Registered,02139,1986,Male
565072,Closed,252,2012-09-13 15:36:00-04,14,2012-09-13 15:40:00-04,34,T01208,Registered,02141,1987,Male
565073,Closed,704,2012-09-13 15:36:00-04,49,2012-09-13 15:48:00-04,85,T01276,Registered,02125,1987,Male
565074,Closed,212,2012-09-13 15:36:00-04,47,2012-09-13 15:40:00-04,40,T01011,Registered,02109,1959,Female
565075,Closed,1201,2012-09-13 15:37:00-04,11,2012-09-13 15:57:00-04,54
565076,Closed,349,2012-09-13 15:40:00-04,10,2012-09-13 15:46:00-04,33
565077,Closed,755,2012-09-13 15:38:00-04,40,2012-09-13 15:51:00-04,38
565078,Closed,304,2012-09-13 15:38:00-04,52,2012-09-13 15:43:00-04,36,T01387,Registered,01982,1978,Female
565079,Closed,601,2012-09-13 15:39:00-04,10,2012-09-13 15:49:00-04,41
565080,Closed,595,2012-09-13 15:39:00-04,10,2012-09-13 15:49:00-04,86
565081,Closed,1710,2012-09-13 15:40:00-04,57,2012-09-13 16:09:00-04,81
565082,Closed,1526,2012-09-13 15:39:00-04,35,2012-09-13 16:05:00-04,98,T01255,Casual,,,
565083,Closed,1715,2012-09-13 15:40:00-04,57,2012-09-13 16:09:00-04,81
565085,Closed,1102,2012-09-13 15:40:00-04,21,2012-09-13 15:59:00-04,67
565086,Closed,986,2012-09-13 15:41:00-04,14,2012-09-13 15:57:00-04,22,T01146,Registered,02360,1962,Male
565087,Closed,667,2012-09-13 15:41:00-04,88,2012-09-13 15:52:00-04,90
565088,Closed,385,2012-09-13 15:41:00-04,22,2012-09-13 15:48:00-04,49
565089,Closed,1396,2012-09-13 15:42:00-04,35,2012-09-13 16:05:00-04,98,T01348,Casual,,,
565090,Closed,3440,2012-09-13 15:43:00-04,40,2012-09-13 16:40:00-04,44,T01011,Casual,,,
565091,Closed,9135,2012-09-13 15:42:00-04,35,2012-09-13 18:14:00-04,98,T01141,Casual,,,
565093,Closed,864,2012-09-13 15:42:00-04,97,2012-09-13 15:57:00-04,10
565097,Closed,1132,2012-09-13 15:43:00-04,21,2012-09-13 16:02:00-04,38
565098,Closed,631,2012-09-13 15:44:00-04,91,2012-09-13 15:55:00-04,90
565099,Closed,497,2012-09-13 15:43:00-04,49,2012-09-13 15:52:00-04,60
565100,Closed,346,2012-09-13 15:43:00-04,18,2012-09-13 15:49:00-04,74
565101,Closed,2157,2012-09-13 15:44:00-04,11,2012-09-13 16:19:00-04,82
565102,Closed,177,2012-09-13 15:44:00-04,21,2012-09-13 15:46:00-04,46
565103,Closed,395,2012-09-13 15:44:00-04,13,2012-09-13 15:50:00-04,85
565104,Closed,390,2012-09-13 15:44:00-04,76,2012-09-13 15:51:00-04,96,T01157,Registered,02139,1986,Male
565105,Closed,283,2012-09-13 15:45:00-04,44,2012-09-13 15:49:00-04,38
565106,Closed,149,2012-09-13 15:45:00-04,81,2012-09-13 15:47:00-04,22
565107,Closed,350,2012-09-13 15:45:00-04,54,2012-09-13 15:51:00-04,22
565108,Closed,755,2012-09-13 15:46:00-04,68,2012-09-13 15:58:00-04,74
565109,Closed,290,2012-09-13 15:45:00-04,62,2012-09-13 15:50:00-04,30
565110,Closed,740,2012-09-13 15:46:00-04,68,2012-09-13 15:58:00-04,74
565111,Closed,1120,2012-09-13 15:46:00-04,74,2012-09-13 16:05:00-04,90,T01102,Registered,02141,1989,Male
565112,Closed,1885,2012-09-13 15:46:00-04,11,2012-09-13 16:18:00-04,27
565113,Closed,644,2012-09-13 15:46:00-04,67,2012-09-13 15:57:00-04,36,T01135,Registered,02081,1967,Male
565114,Closed,449,2012-09-13 15:47:00-04,10,2012-09-13 15:55:00-04,46
565115,Closed,573,2012-09-13 15:47:00-04,17,2012-09-13 15:57:00-04,68
565116,Closed,366,2012-09-13 15:48:00-04,14,2012-09-13 15:54:00-04,12
565117,Closed,167,2012-09-13 15:48:00-04,54,2012-09-13 15:50:00-04,49
565118,Closed,437,2012-09-13 15:49:00-04,44,2012-09-13 15:56:00-04,58
565119,Closed,563,2012-09-13 15:49:00-04,38,2012-09-13 15:58:00-04,72,T01365,Registered,02155,1970,Male
565120,Closed,976,2012-09-13 15:49:00-04,95,2012-09-13 16:06:00-04,70
565121,Closed,404,2012-09-13 15:49:00-04,79,2012-09-13 15:56:00-04,70,T01436,Registered,02143,1982,Male
565122,Closed,444,2012-09-13 15:50:00-04,41,2012-09-13 15:57:00-04,10,T01315,Registered,02135,1991,Male
565123,Closed,565,2012-09-13 15:51:00-04,5,2012-09-13 16:00:00-04,32
565124,Closed,2018,2012-09-13 15:51:00-04,23,2012-09-13 16:24:00-04,23,T01251,Registered,02108,1958,Male
565126,Closed,257,2012-09-13 15:51:00-04,21,2012-09-13 15:55:00-04,25
565127,Closed,169,2012-09-13 15:51:00-04,44,2012-09-13 15:54:00-04,38
565128,Closed,204,2012-09-13 15:51:00-04,72,2012-09-13 15:55:00-04,72,T01345,Registered,02142,1985,Male
565129,Closed,996,2012-09-13 15:51:00-04,58,2012-09-13 16:08:00-04,98
565130,Closed,736,2012-09-13 15:53:00-04,38,2012-09-13 16:05:00-04,40
565131,Closed,736,2012-09-13 15:53:00-04,38,2012-09-13 16:05:00-04,40
565132,Closed,1451,2012-09-13 15:52:00-04,54,2012-09-13 16:16:00-04,27,T01367,Registered,02131,1956,Male
565133,Closed,1059,2012-09-13 15:53:00-04,46,2012-09-13 16:10:00-04,81,T01049,Registered,02118,1989,Male
565134,Closed,522,2012-09-13 15:53:00-04,45,2012-09-13 16:01:00-04,62
565135,Closed,603,2012-09-13 15:53:00-04,24,2012-09-13 16:03:00-04,47
565136,Closed,537,2012-09-13 15:53:00-04,54,2012-09-13 16:02:00-04,23,T01193,Casual,,,
565137,Closed,1062,2012-09-13 15:53:00-04,72,2012-09-13 16:11:00-04,40,T01183,Registered,02113,1973,Female
565138,Closed,568,2012-09-13 15:54:00-04,46,2012-09-13 16:03:00-04,13
565139,Closed,281,2012-09-13 15:53:00-04,23,2012-09-13 15:58:00-04,81
565140,Closed,782,2012-09-13 15:53:00-04,5,2012-09-13 16:07:00-04,22,T01295,Registered,02364,1978,Male
565141,Closed,863,2012-09-13 15:56:00-04,40,2012-09-13 16:10:00-04,98
565142,Closed,1155,2012-09-13 15:54:00-04,41,2012-09-13 16:13:00-04,36
565143,Closed,766,2012-09-13 15:54:00-04,90,2012-09-13 16:07:00-04,38
565144,Closed,486,2012-09-13 15:55:00-04,54,2012-09-13 16:03:00-04,23
565145,Closed,839,2012-09-13 15:56:00-04,40,2012-09-13 16:10:00-04,98
565147,Closed,286,2012-09-13 15:55:00-04,57,2012-09-13 15:59:00-04,16,T01217,Registered,02115,1981,Male
565148,Closed,857,2012-09-13 15:55:00-04,40,2012-09-13 16:10:00-04,98
565150,Closed,763,2012-09-13 15:56:00-04,80,2012-09-13 16:08:00-04,12
565151,Closed,536,2012-09-13 15:55:00-04,54,2012-09-13 16:04:00-04,21
565152,Closed,613,2012-09-13 15:56:00-04,22,2012-09-13 16:06:00-04,20
565153,Closed,1098,2012-09-13 15:57:00-04,74,2012-09-13 16:15:00-04,18
565154,Closed,1072,2012-09-13 15:57:00-04,74,2012-09-13 16:15:00-04,18
565155,Closed,1085,2012-09-13 15:58:00-04,74,2012-09-13 16:16:00-04,18
565156,Closed,534,2012-09-13 15:59:00-04,80,2012-09-13 16:08:00-04,80
565157,Closed,1049,2012-09-13 15:58:00-04,14,2012-09-13 16:15:00-04,38
565158,Closed,490,2012-09-13 15:58:00-04,54,2012-09-13 16:06:00-04,50
565159,Closed,477,2012-09-13 15:59:00-04,54,2012-09-13 16:07:00-04,26
565160,Closed,1970,2012-09-13 15:59:00-04,15,2012-09-13 16:32:00-04,36,T01234,Casual,,,
565161,Closed,330,2012-09-13 15:59:00-04,80,2012-09-13 16:05:00-04,67
565162,Closed,893,2012-09-13 16:00:00-04,72,2012-09-13 16:15:00-04,22,T01345,Registered,02050,1952,Male
565163,Closed,260,2012-09-13 16:00:00-04,61,2012-09-13 16:04:00-04,42,T01085,Registered,02020,1967,Female
565164,Closed,223,2012-09-13 16:01:00-04,9,2012-09-13 16:04:00-04,10,T01219,Casual,,,
565165,Closed,602,2012-09-13 16:01:00-04,5,2012-09-13 16:11:00-04,32
565166,Closed,1113,2012-09-13 16:01:00-04,75,2012-09-13 16:19:00-04,38,T01278,Registered,02176,1981,Male
565167,Closed,627,2012-09-13 16:01:00-04,10,2012-09-13 16:11:00-04,21,T01315,Registered,02144,1978,Male
565168,Closed,564,2012-09-13 16:01:00-04,49,2012-09-13 16:10:00-04,38
565171,Closed,953,2012-09-13 16:01:00-04,47,2012-09-13 16:17:00-04,50,T01159,Registered,02120,1978,Male
565172,Closed,9134,2012-09-13 16:02:00-04,46,2012-09-13 18:35:00-04,46
565173,Closed,803,2012-09-13 16:02:00-04,37,2012-09-13 16:16:00-04,19
565174,Closed,222,2012-09-13 16:02:00-04,72,2012-09-13 16:06:00-04,91,T01365,Registered,02125,1982,Male
565175,Closed,976,2012-09-13 16:03:00-04,32,2012-09-13 16:19:00-04,27
565177,Closed,910,2012-09-13 16:03:00-04,10,2012-09-13 16:18:00-04,60
565178,Closed,327,2012-09-13 16:03:00-04,19,2012-09-13 16:09:00-04,55
565179,Closed,569,2012-09-13 16:03:00-04,69,2012-09-13 16:13:00-04,34,T01136,Registered,02215,1973,Female
565180,Closed,1195,2012-09-13 16:04:00-04,36,2012-09-13 16:23:00-04,24
565181,Closed,883,2012-09-13 16:04:00-04,36,2012-09-13 16:18:00-04,60,T01021,Registered,02114,1983,Male
565182,Closed,987,2012-09-13 16:04:00-04,21,2012-09-13 16:21:00-04,38
565183,Closed,6228,2012-09-13 16:06:00-04,58,2012-09-13 17:50:00-04,58,T01134,Casual,,,
565184,Closed,299,2012-09-13 16:04:00-04,24,2012-09-13 16:09:00-04,40,T01014,Registered,02114,1967,Female
565185,Closed,407,2012-09-13 16:05:00-04,80,2012-09-13 16:11:00-04,75
565186,Closed,721,2012-09-13 16:05:00-04,23,2012-09-13 16:17:00-04,47,T01193,Casual,,,
565188,Closed,3678,2012-09-13 16:06:00-04,58,2012-09-13 17:07:00-04,58
565189,Closed,684,2012-09-13 16:06:00-04,23,2012-09-13 16:17:00-04,47
565190,Closed,947,2012-09-13 16:05:00-04,43,2012-09-13 16:21:00-04,36,T01200,Registered,02447,1950,Male
565191,Closed,306,2012-09-13 16:06:00-04,48,2012-09-13 16:11:00-04,38,T01190,Registered,01867,1962,Male
565192,Closed,1243,2012-09-13 16:06:00-04,64,2012-09-13 16:27:00-04,38
565193,Closed,1736,2012-09-13 16:07:00-04,33,2012-09-13 16:36:00-04,33,T01035,Casual,,,
565194,Closed,556,2012-09-13 16:06:00-04,81,2012-09-13 16:16:00-04,46
565195,Closed,932,2012-09-13 16:06:00-04,63,2012-09-13 16:22:00-04,56
565196,Closed,861,2012-09-13 16:07:00-04,13,2012-09-13 16:21:00-04,19,T01009,Casual,,,
565197,Closed,898,2012-09-13 16:07:00-04,84,2012-09-13 16:22:00-04,5,T01089,Casual,,,
565198,Closed,1264,2012-09-13 16:07:00-04,83,2012-09-13 16:28:00-04,12,T01206,Registered,02119,1987,Female
565199,Closed,691,2012-09-13 16:08:00-04,49,2012-09-13 16:19:00-04,36
565200,Closed,806,2012-09-13 16:08:00-04,80,2012-09-13 16:21:00-04,41,T01069,Registered,02446,1977,Male
565202,Closed,828,2012-09-13 16:08:00-04,13,2012-09-13 16:22:00-04,67
565203,Closed,218,2012-09-13 16:09:00-04,21,2012-09-13 16:12:00-04,39
565204,Closed,1121,2012-09-13 16:10:00-04,52,2012-09-13 16:28:00-04,17,T01316,Casual,,,
565205,Closed,204,2012-09-13 16:09:00-04,44,2012-09-13 16:13:00-04,38
565206,Closed,511,2012-09-13 16:09:00-04,73,2012-09-13 16:18:00-04,88
565207,Closed,331,2012-09-13 16:09:00-04,67,2012-09-13 16:15:00-04,68
565208,Closed,399,2012-09-13 16:10:00-04,19,2012-09-13 16:16:00-04,41
565209,Closed,2421,2012-09-13 16:10:00-04,21,2012-09-13 16:50:00-04,38,T01386,Registered,03290,1947,Male
565211,Closed,1032,2012-09-13 16:11:00-04,83,2012-09-13 16:28:00-04,12,T01266,Registered,02125,1984,Male
565212,Closed,247,2012-09-13 16:11:00-04,16,2012-09-13 16:15:00-04,57,T01217,Registered,02115,1981,Male
565213,Closed,540,2012-09-13 16:11:00-04,74,2012-09-13 16:20:00-04,80,T01449,Registered,02139,1988,Male
565214,Closed,230,2012-09-13 16:12:00-04,48,2012-09-13 16:15:00-04,38
565215,Closed,755,2012-09-13 16:12:00-04,48,2012-09-13 16:24:00-04,26
565216,Closed,1276,2012-09-13 16:13:00-04,84,2012-09-13 16:34:00-04,72,T01400,Casual,,,
565217,Closed,1043,2012-09-13 16:12:00-04,80,2012-09-13 16:30:00-04,22
565218,Closed,526,2012-09-13 16:13:00-04,59,2012-09-13 16:22:00-04,16
565219,Closed,527,2012-09-13 16:13:00-04,12,2012-09-13 16:22:00-04,30,T01144,Registered,02120,1990,Male
565220,Closed,678,2012-09-13 16:13:00-04,36,2012-09-13 16:24:00-04,45
565222,Closed,1153,2012-09-13 16:13:00-04,20,2012-09-13 16:33:00-04,72
565224,Closed,1060,2012-09-13 16:14:00-04,55,2012-09-13 16:32:00-04,96,T01149,Casual,,,
565225,Closed,1230,2012-09-13 16:14:00-04,14,2012-09-13 16:34:00-04,22
565226,Closed,485,2012-09-13 16:14:00-04,7,2012-09-13 16:22:00-04,38,T01104,Registered,01720,1975,Male
565227,Closed,717,2012-09-13 16:14:00-04,40,2012-09-13 16:26:00-04,4
565228,Closed,490,2012-09-13 16:14:00-04,20,2012-09-13 16:22:00-04,38
565229,Closed,396,2012-09-13 16:14:00-04,22,2012-09-13 16:20:00-04,63
565230,Closed,660,2012-09-13 16:14:00-04,12,2012-09-13 16:25:00-04,26
565231,Closed,316,2012-09-13 16:14:00-04,22,2012-09-13 16:19:00-04,63
565232,Closed,434,2012-09-13 16:16:00-04,65,2012-09-13 16:23:00-04,35
565233,Closed,1530,2012-09-13 16:17:00-04,80,2012-09-13 16:42:00-04,61
565234,Closed,1859,2012-09-13 16:18:00-04,95,2012-09-13 16:49:00-04,69
565235,Closed,389,2012-09-13 16:15:00-04,54,2012-09-13 16:21:00-04,23
565236,Closed,376,2012-09-13 16:15:00-04,13,2012-09-13 16:21:00-04,46
565237,Closed,1576,2012-09-13 16:16:00-04,80,2012-09-13 16:42:00-04,61
565238,Closed,577,2012-09-13 16:16:00-04,24,2012-09-13 16:25:00-04,38,T01050,Registered,01730,1958,Male
565239,Closed,786,2012-09-13 16:16:00-04,23,2012-09-13 16:29:00-04,75,T01022,Registered,02215,1982,Male
565240,Closed,388,2012-09-13 16:16:00-04,20,2012-09-13 16:23:00-04,22,T01374,Registered,02171,1958,Female
565241,Closed,552,2012-09-13 16:17:00-04,88,2012-09-13 16:26:00-04,96,T01381,Casual,,,
565242,Closed,799,2012-09-13 16:16:00-04,14,2012-09-13 16:30:00-04,25,T01271,Registered,02118,1963,Male
565243,Closed,422,2012-09-13 16:17:00-04,49,2012-09-13 16:24:00-04,60,T01119,Registered,02116,1954,Male
565244,Closed,107,2012-09-13 16:17:00-04,21,2012-09-13 16:19:00-04,46,T01315,Registered,02301,1977,Male
565246,Closed,177,2012-09-13 16:18:00-04,44,2012-09-13 16:21:00-04,38
565247,Closed,248,2012-09-13 16:18:00-04,50,2012-09-13 16:22:00-04,49,T01159,Registered,02141,1977,Female
565249,Closed,494,2012-09-13 16:18:00-04,24,2012-09-13 16:27:00-04,59
565250,Closed,624,2012-09-13 16:19:00-04,75,2012-09-13 16:30:00-04,88
565251,Closed,215,2012-09-13 16:19:00-04,42,2012-09-13 16:22:00-04,54,T01099,Registered,02113,1973,Male
565252,Closed,1378,2012-09-13 16:19:00-04,80,2012-09-13 16:42:00-04,61,T01343,Casual,,,
565253,Closed,1430,2012-09-13 16:19:00-04,9,2012-09-13 16:43:00-04,38
565254,Closed,932,2012-09-13 16:20:00-04,33,2012-09-13 16:36:00-04,39
565255,Closed,521,2012-09-13 16:19:00-04,39,2012-09-13 16:28:00-04,16
565256,Closed,2285,2012-09-13 16:21:00-04,81,2012-09-13 16:59:00-04,44
565257,Closed,516,2012-09-13 16:20:00-04,76,2012-09-13 16:28:00-04,73
565258,Closed,2296,2012-09-13 16:20:00-04,81,2012-09-13 16:59:00-04,44
565259,Closed,354,2012-09-13 16:20:00-04,42,2012-09-13 16:26:00-04,22,T01331,Registered,02748,1971,Male
565260,Closed,273,2012-09-13 16:20:00-04,67,2012-09-13 16:25:00-04,53
565261,Closed,216,2012-09-13 16:21:00-04,16,2012-09-13 16:24:00-04,26
565262,Closed,475,2012-09-13 16:21:00-04,64,2012-09-13 16:29:00-04,38
565263,Closed,1862,2012-09-13 16:21:00-04,61,2012-09-13 16:52:00-04,93
565264,Closed,1212,2012-09-13 16:22:00-04,54,2012-09-13 16:42:00-04,10
565265,Closed,1810,2012-09-13 16:23:00-04,46,2012-09-13 16:53:00-04,46
565266,Closed,736,2012-09-13 16:22:00-04,10,2012-09-13 16:34:00-04,60,T01284,Registered,02108,1986,Male
565267,Closed,1367,2012-09-13 16:22:00-04,61,2012-09-13 16:44:00-04,66
565268,Closed,25722,2012-09-13 16:25:00-04,18,2012-09-13 23:34:00-04,97
565269,Closed,1156,2012-09-13 16:22:00-04,31,2012-09-13 16:41:00-04,42
565270,Closed,943,2012-09-13 16:23:00-04,54,2012-09-13 16:38:00-04,53
565271,Closed,2156,2012-09-13 16:25:00-04,18,2012-09-13 17:01:00-04,97
565272,Closed,891,2012-09-13 16:22:00-04,30,2012-09-13 16:37:00-04,26
565273,Closed,719,2012-09-13 16:22:00-04,16,2012-09-13 16:34:00-04,38
565275,Closed,1395,2012-09-13 16:23:00-04,12,2012-09-13 16:46:00-04,72,T01332,Registered,02139,1980,Male
565276,Closed,539,2012-09-13 16:23:00-04,80,2012-09-13 16:32:00-04,76,T01449,Registered,02139,1989,Female
565277,Closed,25,2012-09-13 16:23:00-04,39,2012-09-13 16:24:00-04,39
565279,Closed,270,2012-09-13 16:24:00-04,59,2012-09-13 16:28:00-04,64
565280,Closed,716,2012-09-13 16:24:00-04,36,2012-09-13 16:36:00-04,12,T01200,Registered,02447,1950,Male
565281,Closed,456,2012-09-13 16:24:00-04,39,2012-09-13 16:31:00-04,46
565282,Closed,443,2012-09-13 16:24:00-04,16,2012-09-13 16:32:00-04,55
565283,Closed,457,2012-09-13 16:24:00-04,54,2012-09-13 16:32:00-04,40
565284,Closed,391,2012-09-13 16:25:00-04,14,2012-09-13 16:31:00-04,46
565285,Closed,465,2012-09-13 16:25:00-04,4,2012-09-13 16:33:00-04,60
565286,Closed,1069,2012-09-13 16:26:00-04,52,2012-09-13 16:43:00-04,69
565287,Closed,503,2012-09-13 16:26:00-04,11,2012-09-13 16:34:00-04,5,T01307,Registered,02115,1992,Female
565288,Closed,630,2012-09-13 16:29:00-04,16,2012-09-13 16:39:00-04,67,T01330,Casual,,,
565289,Closed,977,2012-09-13 16:27:00-04,23,2012-09-13 16:43:00-04,52,T01251,Registered,02445,1956,Male
565290,Closed,139,2012-09-13 16:27:00-04,35,2012-09-13 16:30:00-04,22
565291,Closed,431,2012-09-13 16:28:00-04,46,2012-09-13 16:35:00-04,25,T01155,Registered,01970,1979,Female
565292,Closed,534,2012-09-13 16:28:00-04,25,2012-09-13 16:37:00-04,61,T01371,Casual,,,
565293,Closed,466,2012-09-13 16:29:00-04,13,2012-09-13 16:37:00-04,21
565294,Closed,250,2012-09-13 16:29:00-04,30,2012-09-13 16:33:00-04,27,T01144,Registered,01880,1973,Female
565296,Closed,1698,2012-09-13 16:29:00-04,70,2012-09-13 16:58:00-04,46
565297,Closed,1223,2012-09-13 16:30:00-04,42,2012-09-13 16:50:00-04,9
565298,Closed,436,2012-09-13 16:30:00-04,40,2012-09-13 16:37:00-04,22
565300,Closed,236,2012-09-13 16:30:00-04,64,2012-09-13 16:34:00-04,43
565302,Closed,790,2012-09-13 16:31:00-04,76,2012-09-13 16:44:00-04,84,T01249,Registered,02139,1983,Male
565303,Closed,589,2012-09-13 16:31:00-04,22,2012-09-13 16:41:00-04,38,T01057,Registered,03833,1967,Male
565305,Closed,437,2012-09-13 16:31:00-04,58,2012-09-13 16:39:00-04,22
565306,Closed,610,2012-09-13 16:32:00-04,92,2012-09-13 16:42:00-04,93,T01425,Registered,02139,1984,Male
565307,Closed,1767,2012-09-13 16:32:00-04,64,2012-09-13 17:01:00-04,24
565308,Closed,784,2012-09-13 16:32:00-04,63,2012-09-13 16:45:00-04,61
565309,Closed,232,2012-09-13 16:32:00-04,23,2012-09-13 16:36:00-04,54
565310,Closed,2332,2012-09-13 16:33:00-04,22,2012-09-13 17:12:00-04,17,T01146,Casual,,,
565311,Closed,795,2012-09-13 16:32:00-04,67,2012-09-13 16:46:00-04,75
565312,Closed,629,2012-09-13 16:31:00-04,81,2012-09-13 16:42:00-04,38,T01169,Registered,01929,1949,Male
565313,Closed,215,2012-09-13 16:33:00-04,5,2012-09-13 16:37:00-04,55
565314,Closed,891,2012-09-13 16:35:00-04,98,2012-09-13 16:50:00-04,98,T01255,Casual,,,
565315,Closed,212,2012-09-13 16:33:00-04,5,2012-09-13 16:37:00-04,55,T01167,Registered,02115,1990,Female
565316,Closed,943,2012-09-13 16:34:00-04,98,2012-09-13 16:50:00-04,98
565317,Closed,1009,2012-09-13 16:34:00-04,20,2012-09-13 16:51:00-04,16
565318,Closed,556,2012-09-13 16:34:00-04,49,2012-09-13 16:43:00-04,5
565319,Closed,917,2012-09-13 16:34:00-04,98,2012-09-13 16:50:00-04,98
565320,Closed,1182,2012-09-13 16:34:00-04,14,2012-09-13 16:54:00-04,74,T01445,Registered,01810,1975,Female
565321,Closed,412,2012-09-13 16:34:00-04,90,2012-09-13 16:41:00-04,6,T01102,Registered,01742,1976,Male
