id,status,duration,start_date,start_station,end_date,end_station
461013,Closed,382403,2012-08-12 05:22:00-04,23,2012-08-16 15:35:00-04,74
475257,Closed,298,2012-08-16 16:13:00-04,48,2012-08-16 16:18:00-04,38
475258,Closed,1669,2012-08-16 16:14:00-04,45,2012-08-16 16:42:00-04,20
475259,Closed,1084,2012-08-16 16:16:00-04,48,2012-08-16 16:34:00-04,36,T01352,Casual,,,
475260,Closed,241,2012-08-16 16:14:00-04,64,2012-08-16 16:18:00-04,22,T01111,Registered,02478,1965,Male
475261,Closed,1100,2012-08-16 16:16:00-04,48,2012-08-16 16:34:00-04,36
475262,Closed,529,2012-08-16 16:14:00-04,66,2012-08-16 16:23:00-04,10,T01030,Registered,02134,1983,Male
475263,Closed,1016,2012-08-16 16:17:00-04,43,2012-08-16 16:34:00-04,6,T01085,Casual,,,
475264,Closed,424,2012-08-16 16:15:00-04,49,2012-08-16 16:22:00-04,57
475266,Closed,1028,2012-08-16 16:17:00-04,43,2012-08-16 16:34:00-04,6
475268,Closed,952,2012-08-16 16:16:00-04,78,2012-08-16 16:31:00-04,78,T01108,Registered,02143,1984,Male
475269,Closed,450,2012-08-16 16:16:00-04,35,2012-08-16 16:23:00-04,58,T01258,Registered,02127,1974,Male
475270,Closed,836,2012-08-16 16:17:00-04,33,2012-08-16 16:31:00-04,86,T01419,Registered,02447,1950,Male
475271,Closed,1733,2012-08-16 16:18:00-04,31,2012-08-16 16:47:00-04,14,T01324,Registered,02135,1978,Female
475272,Closed,646,2012-08-16 16:20:00-04,52,2012-08-16 16:31:00-04,36
475273,Closed,711,2012-08-16 16:19:00-04,23,2012-08-16 16:30:00-04,43
475274,Closed,491,2012-08-16 16:19:00-04,58,2012-08-16 16:27:00-04,22,T01132,Registered,02066,1967,Male
475275,Closed,844,2012-08-16 16:19:00-04,14,2012-08-16 16:33:00-04,36
475276,Closed,1267,2012-08-16 16:21:00-04,43,2012-08-16 16:42:00-04,7,T01155,Casual,,,
475277,Closed,3938,2012-08-16 16:21:00-04,42,2012-08-16 17:27:00-04,58
475278,Closed,190,2012-08-16 16:20:00-04,48,2012-08-16 16:23:00-04,35
475279,Closed,3937,2012-08-16 16:21:00-04,42,2012-08-16 17:27:00-04,58,T01398,Casual,,,
475281,Closed,833,2012-08-16 16:21:00-04,60,2012-08-16 16:35:00-04,39
475282,Closed,884,2012-08-16 16:22:00-04,74,2012-08-16 16:36:00-04,9,T01439,Casual,,,
475283,Closed,385,2012-08-16 16:21:00-04,49,2012-08-16 16:28:00-04,60
475284,Closed,806,2012-08-16 16:21:00-04,61,2012-08-16 16:35:00-04,64,T01105,Registered,02210,1981,Female
475285,Closed,168,2012-08-16 16:22:00-04,55,2012-08-16 16:24:00-04,5
475287,Closed,707,2012-08-16 16:23:00-04,29,2012-08-16 16:34:00-04,68,T01296,Casual,,,
475288,Closed,290,2012-08-16 16:22:00-04,45,2012-08-16 16:27:00-04,5
475289,Closed,1219,2012-08-16 16:24:00-04,36,2012-08-16 16:45:00-04,23
475290,Closed,1566,2012-08-16 16:24:00-04,76,2012-08-16 16:50:00-04,74,T01251,Casual,,,
475291,Closed,382,2012-08-16 16:23:00-04,22,2012-08-16 16:29:00-04,31
475292,Closed,1208,2012-08-16 16:24:00-04,36,2012-08-16 16:44:00-04,23
475293,Closed,626,2012-08-16 16:23:00-04,39,2012-08-16 16:33:00-04,61,T01316,Registered,02118,1981,Male
475294,Closed,2063,2012-08-16 16:25:00-04,84,2012-08-16 16:59:00-04,53,T01025,Casual,,,
475295,Closed,1462,2012-08-16 16:26:00-04,76,2012-08-16 16:50:00-04,74
475296,Closed,588,2012-08-16 16:23:00-04,46,2012-08-16 16:33:00-04,50,T01445,Registered,02115,1980,Male
475297,Closed,423,2012-08-16 16:23:00-04,35,2012-08-16 16:30:00-04,6,T01373,Registered,02116,1974,Female
475298,Closed,792,2012-08-16 16:24:00-04,24,2012-08-16 16:37:00-04,24
475299,Closed,219,2012-08-16 16:24:00-04,22,2012-08-16 16:27:00-04,64,T01089,Registered,02465,1953,Male
475300,Closed,886,2012-08-16 16:24:00-04,42,2012-08-16 16:39:00-04,40,T01071,Registered,02113,1973,Male
475301,Closed,472,2012-08-16 16:24:00-04,31,2012-08-16 16:32:00-04,22
475302,Closed,943,2012-08-16 16:24:00-04,36,2012-08-16 16:40:00-04,57
475303,Closed,472,2012-08-16 16:24:00-04,35,2012-08-16 16:32:00-04,38
475304,Closed,11655,2012-08-16 16:26:00-04,42,2012-08-16 19:40:00-04,42,T01091,Casual,,,
475305,Closed,715,2012-08-16 16:25:00-04,3,2012-08-16 16:37:00-04,52,T01021,Registered,02131,1973,Female
475306,Closed,11641,2012-08-16 16:26:00-04,42,2012-08-16 19:40:00-04,42
475307,Closed,868,2012-08-16 16:25:00-04,34,2012-08-16 16:40:00-04,12
475308,Closed,2342,2012-08-16 16:26:00-04,29,2012-08-16 17:05:00-04,29
475309,Closed,269,2012-08-16 16:26:00-04,42,2012-08-16 16:31:00-04,59,T01327,Casual,,,
475310,Closed,1502,2012-08-16 16:29:00-04,17,2012-08-16 16:54:00-04,17,T01137,Casual,,,
475311,Closed,405,2012-08-16 16:27:00-04,69,2012-08-16 16:34:00-04,19
475312,Closed,2468,2012-08-16 16:28:00-04,36,2012-08-16 17:09:00-04,23
475313,Closed,1489,2012-08-16 16:29:00-04,17,2012-08-16 16:54:00-04,17
475314,Closed,2345,2012-08-16 16:27:00-04,40,2012-08-16 17:06:00-04,40
475315,Closed,2348,2012-08-16 16:27:00-04,40,2012-08-16 17:06:00-04,40
475316,Closed,2440,2012-08-16 16:28:00-04,36,2012-08-16 17:09:00-04,23,T01151,Casual,,,
475317,Closed,1148,2012-08-16 16:27:00-04,58,2012-08-16 16:46:00-04,45,T01150,Registered,02138,1976,Male
475319,Closed,1094,2012-08-16 16:28:00-04,38,2012-08-16 16:46:00-04,22,T01180,Registered,02771,1986,Male
475320,Closed,3139,2012-08-16 16:29:00-04,23,2012-08-16 17:22:00-04,23
475321,Closed,2619,2012-08-16 16:29:00-04,7,2012-08-16 17:12:00-04,33
475322,Closed,433,2012-08-16 16:28:00-04,40,2012-08-16 16:36:00-04,38
475323,Closed,461,2012-08-16 16:29:00-04,60,2012-08-16 16:36:00-04,54
475324,Closed,2581,2012-08-16 16:29:00-04,7,2012-08-16 17:12:00-04,33
475325,Closed,1365,2012-08-16 16:30:00-04,3,2012-08-16 16:52:00-04,38,T01351,Registered,01970,1976,Female
475326,Closed,456,2012-08-16 16:31:00-04,59,2012-08-16 16:38:00-04,36,T01256,Registered,02109,1987,Male
475329,Closed,538,2012-08-16 16:32:00-04,16,2012-08-16 16:41:00-04,39,T01276,Registered,02118,1982,Female
475330,Closed,376,2012-08-16 16:33:00-04,23,2012-08-16 16:39:00-04,20,T01284,Registered,02108,1987,Female
475331,Closed,286,2012-08-16 16:33:00-04,48,2012-08-16 16:37:00-04,38
475332,Closed,857,2012-08-16 16:33:00-04,5,2012-08-16 16:47:00-04,22
475333,Closed,419,2012-08-16 16:33:00-04,35,2012-08-16 16:40:00-04,58,T01285,Registered,02215,1954,Male
475334,Closed,366,2012-08-16 16:33:00-04,56,2012-08-16 16:39:00-04,27
475335,Closed,509,2012-08-16 16:33:00-04,11,2012-08-16 16:42:00-04,12
475336,Closed,708,2012-08-16 16:34:00-04,11,2012-08-16 16:46:00-04,21
475337,Closed,150,2012-08-16 16:34:00-04,48,2012-08-16 16:36:00-04,44
475339,Closed,606,2012-08-16 16:34:00-04,36,2012-08-16 16:44:00-04,60,T01007,Registered,02199,1952,Male
475340,Closed,501,2012-08-16 16:34:00-04,36,2012-08-16 16:43:00-04,33
475341,Closed,1318,2012-08-16 16:35:00-04,20,2012-08-16 16:57:00-04,24
475342,Closed,2414,2012-08-16 16:34:00-04,46,2012-08-16 17:15:00-04,48
475343,Closed,283,2012-08-16 16:35:00-04,22,2012-08-16 16:39:00-04,23,T01111,Registered,02113,1991,Male
475344,Closed,658,2012-08-16 16:35:00-04,35,2012-08-16 16:46:00-04,38
475345,Closed,1946,2012-08-16 16:36:00-04,23,2012-08-16 17:08:00-04,70
475346,Closed,2717,2012-08-16 16:36:00-04,36,2012-08-16 17:21:00-04,49
475347,Closed,655,2012-08-16 16:36:00-04,50,2012-08-16 16:47:00-04,43
475348,Closed,794,2012-08-16 16:36:00-04,74,2012-08-16 16:49:00-04,80
475349,Closed,403,2012-08-16 16:36:00-04,39,2012-08-16 16:43:00-04,61
475350,Closed,509,2012-08-16 16:36:00-04,60,2012-08-16 16:45:00-04,80,T01340,Registered,02116,1976,Male
475351,Closed,786,2012-08-16 16:36:00-04,44,2012-08-16 16:50:00-04,53
475352,Closed,734,2012-08-16 16:36:00-04,33,2012-08-16 16:49:00-04,66
475353,Closed,434,2012-08-16 16:37:00-04,22,2012-08-16 16:44:00-04,47,T01374,Registered,02113,1983,Male
475354,Closed,601,2012-08-16 16:37:00-04,32,2012-08-16 16:47:00-04,27
475355,Closed,191638,2012-08-16 16:38:00-04,69,2012-08-18 21:52:00-04,45
475356,Closed,490,2012-08-16 16:37:00-04,36,2012-08-16 16:45:00-04,60
475357,Closed,498,2012-08-16 16:37:00-04,59,2012-08-16 16:45:00-04,20
475358,Closed,405,2012-08-16 16:37:00-04,50,2012-08-16 16:44:00-04,22,T01110,Registered,02382,1961,Male
475359,Closed,336,2012-08-16 16:37:00-04,73,2012-08-16 16:43:00-04,18
475360,Closed,3366,2012-08-16 16:40:00-04,21,2012-08-16 17:36:00-04,84,T01134,Casual,,,
475361,Closed,570,2012-08-16 16:37:00-04,64,2012-08-16 16:47:00-04,38,T01089,Registered,01852,1986,Male
475362,Closed,612,2012-08-16 16:37:00-04,11,2012-08-16 16:48:00-04,46,T01113,Registered,02115,1952,Male
475363,Closed,2109,2012-08-16 16:38:00-04,74,2012-08-16 17:13:00-04,42
475364,Closed,1684,2012-08-16 16:39:00-04,76,2012-08-16 17:07:00-04,80
475365,Closed,2081,2012-08-16 16:39:00-04,74,2012-08-16 17:13:00-04,42
475366,Closed,256,2012-08-16 16:38:00-04,67,2012-08-16 16:42:00-04,53,T01200,Registered,02116,1960,Male
475367,Closed,1662,2012-08-16 16:39:00-04,76,2012-08-16 17:07:00-04,80
475368,Closed,612,2012-08-16 16:38:00-04,39,2012-08-16 16:48:00-04,54
475369,Closed,405,2012-08-16 16:39:00-04,72,2012-08-16 16:45:00-04,6,T01442,Registered,02108,1983,Male
475370,Closed,548,2012-08-16 16:39:00-04,22,2012-08-16 16:48:00-04,38,T01074,Registered,03833,1967,Male
475371,Closed,877,2012-08-16 16:39:00-04,60,2012-08-16 16:53:00-04,25,T01078,Registered,02116,1979,Female
475372,Closed,3341,2012-08-16 16:41:00-04,21,2012-08-16 17:36:00-04,84,T01255,Casual,,,
475373,Closed,3295,2012-08-16 16:41:00-04,21,2012-08-16 17:36:00-04,84
475374,Closed,624,2012-08-16 16:40:00-04,22,2012-08-16 16:51:00-04,38
475376,Closed,1121,2012-08-16 16:42:00-04,65,2012-08-16 17:00:00-04,44
475377,Closed,1120,2012-08-16 16:42:00-04,65,2012-08-16 17:00:00-04,44
475378,Closed,631,2012-08-16 16:41:00-04,50,2012-08-16 16:52:00-04,45
475379,Closed,13,2012-08-16 16:41:00-04,12,2012-08-16 16:41:00-04,12
475380,Closed,647,2012-08-16 16:41:00-04,61,2012-08-16 16:52:00-04,38,T01316,Registered,01930,1978,Male
475381,Closed,583,2012-08-16 16:41:00-04,40,2012-08-16 16:51:00-04,22
475382,Closed,475,2012-08-16 16:41:00-04,49,2012-08-16 16:49:00-04,46
475383,Closed,1173,2012-08-16 16:41:00-04,12,2012-08-16 17:01:00-04,38
475384,Closed,3200,2012-08-16 16:43:00-04,21,2012-08-16 17:36:00-04,84,T01224,Casual,,,
475385,Closed,561,2012-08-16 16:42:00-04,42,2012-08-16 16:51:00-04,33
475387,Closed,1189,2012-08-16 16:43:00-04,58,2012-08-16 17:03:00-04,44,T01285,Casual,,,
475388,Closed,1217,2012-08-16 16:43:00-04,9,2012-08-16 17:03:00-04,58,T01439,Casual,,,
475389,Closed,236,2012-08-16 16:45:00-04,65,2012-08-16 16:49:00-04,22,T01334,Casual,,,
475390,Closed,196,2012-08-16 16:43:00-04,30,2012-08-16 16:46:00-04,27
475391,Closed,298,2012-08-16 16:43:00-04,48,2012-08-16 16:48:00-04,38
475392,Closed,528,2012-08-16 16:44:00-04,24,2012-08-16 16:52:00-04,38
475393,Closed,470,2012-08-16 16:44:00-04,39,2012-08-16 16:52:00-04,16,T01271,Registered,01532,1963,Male
475394,Closed,1479,2012-08-16 16:46:00-04,47,2012-08-16 17:11:00-04,84
475395,Closed,1344,2012-08-16 16:48:00-04,47,2012-08-16 17:11:00-04,84
475396,Closed,1048,2012-08-16 16:45:00-04,30,2012-08-16 17:02:00-04,22,T01450,Registered,02169,1983,Female
475397,Closed,322,2012-08-16 16:45:00-04,30,2012-08-16 16:51:00-04,86,T01341,Registered,02445,1977,Female
475398,Closed,786,2012-08-16 16:46:00-04,14,2012-08-16 16:59:00-04,66
475399,Closed,1377,2012-08-16 16:46:00-04,37,2012-08-16 17:09:00-04,69
475400,Closed,997,2012-08-16 16:46:00-04,60,2012-08-16 17:02:00-04,57,T01007,Registered,02115,1991,Female
475401,Closed,1020,2012-08-16 16:46:00-04,20,2012-08-16 17:03:00-04,80
475402,Closed,1818,2012-08-16 16:47:00-04,64,2012-08-16 17:17:00-04,54
475403,Closed,573,2012-08-16 16:46:00-04,64,2012-08-16 16:56:00-04,38,T01105,Registered,02210,1981,Male
475404,Closed,266,2012-08-16 16:46:00-04,58,2012-08-16 16:51:00-04,36
475405,Closed,928,2012-08-16 16:47:00-04,72,2012-08-16 17:02:00-04,61
475406,Closed,1816,2012-08-16 16:47:00-04,64,2012-08-16 17:17:00-04,54
475407,Closed,863,2012-08-16 16:49:00-04,67,2012-08-16 17:03:00-04,9,T01360,Casual,,,
475408,Closed,1192,2012-08-16 16:47:00-04,21,2012-08-16 17:07:00-04,38
475409,Closed,871,2012-08-16 16:47:00-04,60,2012-08-16 17:02:00-04,26
475410,Closed,959,2012-08-16 16:48:00-04,67,2012-08-16 17:04:00-04,9
475411,Closed,571,2012-08-16 16:48:00-04,59,2012-08-16 16:57:00-04,63
475412,Closed,457,2012-08-16 16:49:00-04,58,2012-08-16 16:56:00-04,6
475413,Closed,609,2012-08-16 16:48:00-04,62,2012-08-16 16:58:00-04,12,T01405,Registered,02703,1981,Male
475414,Closed,573,2012-08-16 16:48:00-04,22,2012-08-16 16:58:00-04,38,T01183,Registered,01851,1987,Male
475415,Closed,1215,2012-08-16 16:49:00-04,58,2012-08-16 17:09:00-04,75
475416,Closed,523,2012-08-16 16:49:00-04,7,2012-08-16 16:58:00-04,20
475417,Closed,1283,2012-08-16 16:49:00-04,22,2012-08-16 17:10:00-04,84,T01180,Registered,02141,1980,Male
475418,Closed,557,2012-08-16 16:49:00-04,63,2012-08-16 16:58:00-04,26
475420,Closed,540,2012-08-16 16:52:00-04,10,2012-08-16 17:01:00-04,68
475422,Closed,545,2012-08-16 16:51:00-04,22,2012-08-16 17:00:00-04,4
475423,Closed,1119,2012-08-16 16:51:00-04,80,2012-08-16 17:09:00-04,38
475424,Closed,1319,2012-08-16 16:51:00-04,80,2012-08-16 17:13:00-04,82,T01340,Registered,02446,1977,Male
475425,Closed,486,2012-08-16 16:51:00-04,6,2012-08-16 16:59:00-04,58,T01373,Registered,02116,1974,Female
475427,Closed,120,2012-08-16 16:52:00-04,48,2012-08-16 16:54:00-04,35
475428,Closed,740,2012-08-16 16:53:00-04,84,2012-08-16 17:06:00-04,38
475430,Closed,1415,2012-08-16 16:52:00-04,9,2012-08-16 17:16:00-04,38,T01311,Registered,04032,1959,Male
475432,Closed,336,2012-08-16 16:53:00-04,61,2012-08-16 16:59:00-04,50
475433,Closed,715,2012-08-16 16:53:00-04,16,2012-08-16 17:05:00-04,27,T01141,Registered,02116,1980,Male
475434,Closed,1447,2012-08-16 16:53:00-04,83,2012-08-16 17:18:00-04,46
475435,Closed,1429,2012-08-16 16:54:00-04,83,2012-08-16 17:17:00-04,46,T01312,Registered,02115,1958,Female
475436,Closed,971,2012-08-16 16:54:00-04,20,2012-08-16 17:10:00-04,16
475437,Closed,1344,2012-08-16 16:55:00-04,74,2012-08-16 17:17:00-04,78,T01251,Casual,,,
475438,Closed,735,2012-08-16 16:54:00-04,67,2012-08-16 17:06:00-04,16
475441,Closed,2485,2012-08-16 16:55:00-04,67,2012-08-16 17:36:00-04,72,T01448,Casual,,,
475442,Closed,519,2012-08-16 16:55:00-04,24,2012-08-16 17:03:00-04,38
475443,Closed,140,2012-08-16 16:55:00-04,77,2012-08-16 16:57:00-04,77
475444,Closed,574,2012-08-16 16:55:00-04,49,2012-08-16 17:04:00-04,38
475445,Closed,668,2012-08-16 16:55:00-04,85,2012-08-16 17:07:00-04,50
475446,Closed,632,2012-08-16 16:58:00-04,75,2012-08-16 17:08:00-04,78,T01133,Casual,,,
475447,Closed,1470,2012-08-16 16:55:00-04,22,2012-08-16 17:20:00-04,41
475448,Closed,427,2012-08-16 16:55:00-04,31,2012-08-16 17:02:00-04,63
475449,Closed,1532,2012-08-16 16:55:00-04,10,2012-08-16 17:21:00-04,22,T01067,Registered,02111,1969,Male
475450,Closed,174,2012-08-16 16:55:00-04,9,2012-08-16 16:58:00-04,41
475451,Closed,1765,2012-08-16 16:55:00-04,49,2012-08-16 17:25:00-04,38,T01347,Registered,02112,1976,Male
475452,Closed,316,2012-08-16 16:55:00-04,49,2012-08-16 17:01:00-04,22
475455,Closed,804,2012-08-16 16:56:00-04,73,2012-08-16 17:09:00-04,41
475456,Closed,517,2012-08-16 16:56:00-04,11,2012-08-16 17:04:00-04,69
475457,Closed,1439,2012-08-16 16:56:00-04,86,2012-08-16 17:20:00-04,78,T01002,Casual,,,
475458,Closed,372,2012-08-16 16:56:00-04,50,2012-08-16 17:02:00-04,22
475459,Closed,300,2012-08-16 16:56:00-04,55,2012-08-16 17:01:00-04,45
475460,Closed,1966,2012-08-16 16:56:00-04,75,2012-08-16 17:29:00-04,36,T01206,Registered,02906,1970,Male
475461,Closed,266,2012-08-16 16:57:00-04,23,2012-08-16 17:01:00-04,60,T01102,Casual,,,
475462,Closed,245,2012-08-16 16:57:00-04,65,2012-08-16 17:01:00-04,22,T01228,Registered,02026,1980,Male
475463,Closed,372,2012-08-16 16:57:00-04,42,2012-08-16 17:03:00-04,16
475464,Closed,454,2012-08-16 16:57:00-04,7,2012-08-16 17:05:00-04,40,T01155,Registered,02113,1988,Female
475465,Closed,756,2012-08-16 16:57:00-04,50,2012-08-16 17:10:00-04,5
475466,Closed,1350,2012-08-16 16:58:00-04,23,2012-08-16 17:20:00-04,31,T01111,Casual,,,
475467,Closed,1308,2012-08-16 16:58:00-04,13,2012-08-16 17:19:00-04,22,T01157,Registered,02205,1965,Female
475468,Closed,323,2012-08-16 16:58:00-04,81,2012-08-16 17:03:00-04,26
475469,Closed,196,2012-08-16 16:58:00-04,30,2012-08-16 17:01:00-04,27
475470,Closed,1555,2012-08-16 16:58:00-04,17,2012-08-16 17:24:00-04,67
475471,Closed,720,2012-08-16 16:58:00-04,58,2012-08-16 17:10:00-04,33
475472,Closed,431,2012-08-16 16:58:00-04,64,2012-08-16 17:06:00-04,38,T01195,Registered,01742,1972,Male
475473,Closed,543,2012-08-16 16:59:00-04,49,2012-08-16 17:08:00-04,20,T01038,Registered,01970,1959,Male
475474,Closed,505,2012-08-16 16:59:00-04,61,2012-08-16 17:07:00-04,75
475475,Closed,656,2012-08-16 16:59:00-04,54,2012-08-16 17:10:00-04,57
475476,Closed,347,2012-08-16 16:59:00-04,20,2012-08-16 17:05:00-04,22
475477,Closed,562,2012-08-16 17:00:00-04,61,2012-08-16 17:09:00-04,60
475478,Closed,215,2012-08-16 17:00:00-04,21,2012-08-16 17:04:00-04,16,T01342,Registered,02356,1959,Male
475479,Closed,12993,2012-08-16 17:02:00-04,46,2012-08-16 20:38:00-04,46,T01113,Casual,,,
475480,Closed,577,2012-08-16 17:01:00-04,22,2012-08-16 17:10:00-04,38,T01334,Registered,01843,1980,Female
475481,Closed,483,2012-08-16 17:01:00-04,32,2012-08-16 17:09:00-04,36
475482,Closed,13012,2012-08-16 17:02:00-04,46,2012-08-16 20:38:00-04,46
475484,Closed,497,2012-08-16 17:01:00-04,42,2012-08-16 17:10:00-04,38
475486,Closed,363,2012-08-16 17:02:00-04,72,2012-08-16 17:08:00-04,84
475487,Closed,1852,2012-08-16 17:02:00-04,23,2012-08-16 17:33:00-04,42
475488,Closed,539,2012-08-16 17:02:00-04,12,2012-08-16 17:11:00-04,32
475490,Closed,1012,2012-08-16 17:02:00-04,54,2012-08-16 17:19:00-04,75
475491,Closed,464,2012-08-16 17:02:00-04,58,2012-08-16 17:10:00-04,53,T01373,Registered,02445,1966,Female
475492,Closed,181,2012-08-16 17:02:00-04,64,2012-08-16 17:05:00-04,43
475493,Closed,880,2012-08-16 17:03:00-04,14,2012-08-16 17:17:00-04,27,T01324,Registered,02322,1980,Male
475494,Closed,660,2012-08-16 17:03:00-04,49,2012-08-16 17:14:00-04,85,T01040,Registered,02125,1987,Male
475495,Closed,192,2012-08-16 17:03:00-04,14,2012-08-16 17:06:00-04,3,T01248,Registered,02151,1977,Male
475496,Closed,345,2012-08-16 17:03:00-04,43,2012-08-16 17:09:00-04,24
475497,Closed,370,2012-08-16 17:03:00-04,35,2012-08-16 17:09:00-04,43
475498,Closed,453,2012-08-16 17:03:00-04,18,2012-08-16 17:11:00-04,70
475499,Closed,631,2012-08-16 17:04:00-04,22,2012-08-16 17:14:00-04,57
475500,Closed,2131,2012-08-16 17:04:00-04,65,2012-08-16 17:40:00-04,43
475501,Closed,614,2012-08-16 17:04:00-04,22,2012-08-16 17:14:00-04,38,T01190,Registered,01824,1962,Male
475502,Closed,386,2012-08-16 17:04:00-04,50,2012-08-16 17:10:00-04,22
475503,Closed,418,2012-08-16 17:04:00-04,22,2012-08-16 17:11:00-04,38
475504,Closed,295,2012-08-16 17:05:00-04,40,2012-08-16 17:10:00-04,43,T01071,Registered,02110,1985,Female
475505,Closed,1052,2012-08-16 17:05:00-04,22,2012-08-16 17:22:00-04,56
475506,Closed,614,2012-08-16 17:05:00-04,16,2012-08-16 17:15:00-04,45
475507,Closed,974,2012-08-16 17:05:00-04,22,2012-08-16 17:21:00-04,46
475508,Closed,389,2012-08-16 17:05:00-04,72,2012-08-16 17:12:00-04,60,T01095,Registered,02139,1983,Female
475509,Closed,925,2012-08-16 17:05:00-04,22,2012-08-16 17:21:00-04,46,T01054,Casual,,,
475510,Closed,149,2012-08-16 17:05:00-04,23,2012-08-16 17:08:00-04,6
475512,Closed,635,2012-08-16 17:06:00-04,81,2012-08-16 17:16:00-04,64
475513,Closed,652,2012-08-16 17:06:00-04,22,2012-08-16 17:16:00-04,36,T01172,Registered,02116,1984,Female
475514,Closed,1247,2012-08-16 17:06:00-04,10,2012-08-16 17:27:00-04,20,T01326,Registered,02046,1980,Male
475515,Closed,1504,2012-08-16 17:06:00-04,82,2012-08-16 17:31:00-04,79
475516,Closed,626,2012-08-16 17:06:00-04,67,2012-08-16 17:17:00-04,25
475517,Closed,979,2012-08-16 17:06:00-04,14,2012-08-16 17:22:00-04,6,T01045,Registered,02114,1981,Female
475518,Closed,644,2012-08-16 17:06:00-04,64,2012-08-16 17:17:00-04,38,T01059,Registered,01930,1958,Male
475519,Closed,410,2012-08-16 17:07:00-04,64,2012-08-16 17:13:00-04,23
475520,Closed,382,2012-08-16 17:07:00-04,64,2012-08-16 17:13:00-04,81
475521,Closed,296,2012-08-16 17:07:00-04,39,2012-08-16 17:12:00-04,16
475522,Closed,389,2012-08-16 17:07:00-04,59,2012-08-16 17:14:00-04,4
475523,Closed,1167,2012-08-16 17:07:00-04,10,2012-08-16 17:27:00-04,81,T01432,Registered,02130,1980,Female
475524,Closed,770,2012-08-16 17:07:00-04,9,2012-08-16 17:20:00-04,76,T01130,Registered,02139,1986,Male
475525,Closed,466,2012-08-16 17:08:00-04,50,2012-08-16 17:16:00-04,25
475526,Closed,1788,2012-08-16 17:08:00-04,17,2012-08-16 17:38:00-04,66,T01137,Registered,02135,1976,Female
475527,Closed,697,2012-08-16 17:08:00-04,29,2012-08-16 17:19:00-04,70
475529,Closed,925,2012-08-16 17:08:00-04,58,2012-08-16 17:24:00-04,23,T01439,Casual,,,
475530,Closed,925,2012-08-16 17:08:00-04,27,2012-08-16 17:24:00-04,26,T01156,Registered,02118,1968,Female
475531,Closed,1050,2012-08-16 17:08:00-04,45,2012-08-16 17:26:00-04,22,T01150,Registered,02215,1986,Male
475532,Closed,904,2012-08-16 17:08:00-04,3,2012-08-16 17:23:00-04,13
475533,Closed,901,2012-08-16 17:09:00-04,58,2012-08-16 17:24:00-04,23,T01315,Casual,,,
475534,Closed,1728,2012-08-16 17:09:00-04,6,2012-08-16 17:37:00-04,29,T01085,Registered,02114,1977,Female
475535,Closed,535,2012-08-16 17:09:00-04,86,2012-08-16 17:18:00-04,45
475536,Closed,241,2012-08-16 17:09:00-04,58,2012-08-16 17:13:00-04,50,T01332,Registered,02108,1943,Male
475537,Closed,751,2012-08-16 17:09:00-04,62,2012-08-16 17:22:00-04,66
475538,Closed,444,2012-08-16 17:09:00-04,6,2012-08-16 17:16:00-04,43
475539,Closed,384,2012-08-16 17:09:00-04,52,2012-08-16 17:15:00-04,39
475540,Closed,422,2012-08-16 17:09:00-04,31,2012-08-16 17:16:00-04,20,T01367,Registered,02109,1983,Male
475542,Closed,396,2012-08-16 17:09:00-04,54,2012-08-16 17:16:00-04,50
475543,Closed,499,2012-08-16 17:10:00-04,16,2012-08-16 17:18:00-04,22,T01271,Registered,02066,1972,Male
475544,Closed,371,2012-08-16 17:10:00-04,31,2012-08-16 17:16:00-04,22
475545,Closed,359,2012-08-16 17:10:00-04,31,2012-08-16 17:16:00-04,43
475546,Closed,606,2012-08-16 17:10:00-04,50,2012-08-16 17:20:00-04,38,T01278,Registered,01915,1970,Male
475547,Closed,344,2012-08-16 17:10:00-04,50,2012-08-16 17:16:00-04,22
475548,Closed,687,2012-08-16 17:10:00-04,11,2012-08-16 17:21:00-04,66
475549,Closed,352,2012-08-16 17:10:00-04,50,2012-08-16 17:16:00-04,22
475550,Closed,307,2012-08-16 17:10:00-04,54,2012-08-16 17:15:00-04,58,T01233,Registered,02116,1977,Female
475551,Closed,662,2012-08-16 17:10:00-04,40,2012-08-16 17:21:00-04,22,T01155,Registered,02138,1952,Female
475552,Closed,1195,2012-08-16 17:10:00-04,33,2012-08-16 17:30:00-04,38
475553,Closed,378,2012-08-16 17:10:00-04,55,2012-08-16 17:17:00-04,32,T01269,Registered,02134-2468,1984,Male
475554,Closed,1358,2012-08-16 17:11:00-04,72,2012-08-16 17:34:00-04,64
475555,Closed,545,2012-08-16 17:11:00-04,54,2012-08-16 17:20:00-04,36
475556,Closed,715,2012-08-16 17:11:00-04,54,2012-08-16 17:23:00-04,24
475557,Closed,273,2012-08-16 17:11:00-04,50,2012-08-16 17:16:00-04,61
475559,Closed,295,2012-08-16 17:12:00-04,22,2012-08-16 17:17:00-04,81
475560,Closed,1298,2012-08-16 17:12:00-04,53,2012-08-16 17:34:00-04,69
475561,Closed,950,2012-08-16 17:13:00-04,63,2012-08-16 17:28:00-04,50
475562,Closed,757,2012-08-16 17:12:00-04,58,2012-08-16 17:24:00-04,7,T01258,Registered,02108,1982,Male
475563,Closed,263,2012-08-16 17:12:00-04,22,2012-08-16 17:16:00-04,20
475564,Closed,728,2012-08-16 17:12:00-04,61,2012-08-16 17:24:00-04,51
