id,status,duration,start_date,start_station,end_date,end_station
609908,Closed,84018,2012-09-26 12:51:00-04,70,2012-09-27 12:11:00-04,74,T01345,Casual,,,
613836,Closed,390,2012-09-27 14:30:00-04,87,2012-09-27 14:37:00-04,96
613837,Closed,277,2012-09-27 14:30:00-04,48,2012-09-27 14:35:00-04,40,T01106,Registered,02109,1985,Female
613838,Closed,1156,2012-09-27 14:31:00-04,19,2012-09-27 14:51:00-04,22
613839,Closed,326,2012-09-27 14:32:00-04,35,2012-09-27 14:37:00-04,64,T01335,Registered,01867,1961,Male
613840,Closed,2616,2012-09-27 14:33:00-04,45,2012-09-27 15:16:00-04,54
613841,Closed,143,2012-09-27 14:32:00-04,36,2012-09-27 14:34:00-04,61
613842,Closed,340,2012-09-27 14:32:00-04,76,2012-09-27 14:38:00-04,80,T01420,Registered,02139,1986,Female
613843,Closed,580,2012-09-27 14:33:00-04,23,2012-09-27 14:42:00-04,40,T01132,Registered,02128,1977,Male
613844,Closed,146,2012-09-27 14:33:00-04,70,2012-09-27 14:35:00-04,97
613845,Closed,199,2012-09-27 14:33:00-04,50,2012-09-27 14:36:00-04,16
613846,Closed,582,2012-09-27 14:34:00-04,42,2012-09-27 14:44:00-04,16
613847,Closed,1052,2012-09-27 14:34:00-04,84,2012-09-27 14:52:00-04,38,T01261,Casual,,,
613848,Closed,1054,2012-09-27 14:34:00-04,84,2012-09-27 14:52:00-04,38,T01144,Registered,02142,1953,Female
613849,Closed,1301,2012-09-27 14:34:00-04,6,2012-09-27 14:56:00-04,69,T01128,Registered,02446,1976,Male
613850,Closed,506,2012-09-27 14:35:00-04,95,2012-09-27 14:43:00-04,53
613851,Closed,441,2012-09-27 14:36:00-04,98,2012-09-27 14:44:00-04,38
613852,Closed,419,2012-09-27 14:36:00-04,50,2012-09-27 14:43:00-04,22,T01024,Registered,02338,1969,Male
613854,Closed,1014,2012-09-27 14:37:00-04,74,2012-09-27 14:54:00-04,53,T01271,Casual,,,
613855,Closed,273,2012-09-27 14:36:00-04,46,2012-09-27 14:41:00-04,5,T01075,Registered,02115,1990,Male
613856,Closed,8,2012-09-27 14:36:00-04,73,2012-09-27 14:36:00-04,73
613857,Closed,982,2012-09-27 14:38:00-04,74,2012-09-27 14:54:00-04,53,T01345,Casual,,,
613858,Closed,205,2012-09-27 14:37:00-04,67,2012-09-27 14:41:00-04,53,T01295,Registered,02115,1992,Female
613859,Closed,613,2012-09-27 14:38:00-04,22,2012-09-27 14:48:00-04,26
613860,Closed,751,2012-09-27 14:38:00-04,60,2012-09-27 14:51:00-04,25
613861,Closed,406,2012-09-27 14:40:00-04,50,2012-09-27 14:47:00-04,22
613862,Closed,546,2012-09-27 14:40:00-04,72,2012-09-27 14:49:00-04,75
613863,Closed,861,2012-09-27 14:42:00-04,39,2012-09-27 14:56:00-04,54
613864,Closed,711,2012-09-27 14:43:00-04,80,2012-09-27 14:54:00-04,45
613865,Closed,321,2012-09-27 14:43:00-04,95,2012-09-27 14:48:00-04,79,T01254,Registered,02138,1976,Male
613866,Closed,123,2012-09-27 14:44:00-04,61,2012-09-27 14:46:00-04,36,T01381,Registered,02116,1974,Male
613867,Closed,465,2012-09-27 14:44:00-04,61,2012-09-27 14:52:00-04,4
613868,Closed,943,2012-09-27 14:46:00-04,76,2012-09-27 15:02:00-04,76,T01249,Casual,,,
613869,Closed,392,2012-09-27 14:45:00-04,59,2012-09-27 14:52:00-04,25,T01234,Registered,02118,1973,Male
613870,Closed,411,2012-09-27 14:46:00-04,38,2012-09-27 14:53:00-04,44
613871,Closed,203,2012-09-27 14:46:00-04,81,2012-09-27 14:49:00-04,22
613872,Closed,597,2012-09-27 14:48:00-04,72,2012-09-27 14:57:00-04,67
613873,Closed,482,2012-09-27 14:46:00-04,75,2012-09-27 14:54:00-04,53
613874,Closed,908,2012-09-27 14:46:00-04,86,2012-09-27 15:01:00-04,12
613875,Closed,528,2012-09-27 14:47:00-04,5,2012-09-27 14:56:00-04,50,T01021,Casual,,,
613876,Closed,1481,2012-09-27 14:49:00-04,58,2012-09-27 15:14:00-04,54
613877,Closed,1503,2012-09-27 14:49:00-04,58,2012-09-27 15:14:00-04,54
613878,Closed,284,2012-09-27 14:48:00-04,36,2012-09-27 14:52:00-04,50
613879,Closed,676,2012-09-27 14:47:00-04,78,2012-09-27 14:59:00-04,67,T01135,Registered,02143,1984,Male
613880,Closed,263,2012-09-27 14:48:00-04,36,2012-09-27 14:52:00-04,50
613881,Closed,294,2012-09-27 14:48:00-04,57,2012-09-27 14:53:00-04,52
613882,Closed,1241,2012-09-27 14:48:00-04,54,2012-09-27 15:08:00-04,69,T01341,Registered,02130,1950,Male
613883,Closed,233,2012-09-27 14:48:00-04,39,2012-09-27 14:52:00-04,25,T01025,Registered,02118,1961,Female
613884,Closed,1020,2012-09-27 14:49:00-04,10,2012-09-27 15:06:00-04,53
613885,Closed,218,2012-09-27 14:48:00-04,22,2012-09-27 14:52:00-04,48
613886,Closed,801,2012-09-27 14:50:00-04,74,2012-09-27 15:03:00-04,67
613887,Closed,1020,2012-09-27 14:50:00-04,74,2012-09-27 15:07:00-04,67,T01102,Casual,,,
613888,Closed,800,2012-09-27 14:50:00-04,67,2012-09-27 15:04:00-04,60,T01006,Registered,02114,1983,Male
613889,Closed,951,2012-09-27 14:51:00-04,88,2012-09-27 15:07:00-04,46
613890,Closed,1449,2012-09-27 14:53:00-04,58,2012-09-27 15:17:00-04,54,T01233,Casual,,,
613891,Closed,1214,2012-09-27 14:52:00-04,51,2012-09-27 15:13:00-04,22
613892,Closed,430,2012-09-27 14:53:00-04,21,2012-09-27 15:00:00-04,14,T01011,Registered,06488,1963,Male
613893,Closed,1763,2012-09-27 14:53:00-04,58,2012-09-27 15:23:00-04,54
613894,Closed,279,2012-09-27 14:53:00-04,67,2012-09-27 14:58:00-04,53
613895,Closed,1312,2012-09-27 14:53:00-04,8,2012-09-27 15:15:00-04,52,T01098,Registered,02134-2468,1984,Male
613896,Closed,994,2012-09-27 14:54:00-04,38,2012-09-27 15:10:00-04,84,T01261,Casual,,,
613897,Closed,1156,2012-09-27 14:55:00-04,38,2012-09-27 15:14:00-04,90
613898,Closed,822,2012-09-27 14:56:00-04,89,2012-09-27 15:10:00-04,17
613899,Closed,275,2012-09-27 14:56:00-04,47,2012-09-27 15:01:00-04,48,T01398,Registered,02110,1963,Male
613900,Closed,662,2012-09-27 14:56:00-04,43,2012-09-27 15:07:00-04,22
613901,Closed,648,2012-09-27 14:57:00-04,43,2012-09-27 15:07:00-04,22
613902,Closed,201,2012-09-27 14:58:00-04,67,2012-09-27 15:01:00-04,75,T01009,Registered,02139,1990,Male
613903,Closed,178,2012-09-27 14:58:00-04,18,2012-09-27 15:01:00-04,29
613904,Closed,217,2012-09-27 14:58:00-04,18,2012-09-27 15:02:00-04,29
613905,Closed,174,2012-09-27 14:59:00-04,18,2012-09-27 15:02:00-04,29
613906,Closed,174,2012-09-27 14:58:00-04,80,2012-09-27 15:01:00-04,67
613907,Closed,2331,2012-09-27 14:59:00-04,12,2012-09-27 15:37:00-04,25
613909,Closed,961,2012-09-27 14:59:00-04,10,2012-09-27 15:15:00-04,52
613910,Closed,329,2012-09-27 14:59:00-04,43,2012-09-27 15:05:00-04,31,T01080,Registered,02113,1986,Male
613911,Closed,903,2012-09-27 14:59:00-04,84,2012-09-27 15:15:00-04,20
613912,Closed,753,2012-09-27 15:00:00-04,11,2012-09-27 15:12:00-04,68,T01050,Registered,02139,1976,Male
613913,Closed,1084,2012-09-27 15:01:00-04,53,2012-09-27 15:19:00-04,4,T01345,Casual,,,
613914,Closed,1685,2012-09-27 15:00:00-04,94,2012-09-27 15:28:00-04,67
613915,Closed,1603,2012-09-27 15:00:00-04,39,2012-09-27 15:27:00-04,39
613916,Closed,1089,2012-09-27 15:01:00-04,53,2012-09-27 15:19:00-04,4,T01271,Casual,,,
613917,Closed,560,2012-09-27 15:00:00-04,50,2012-09-27 15:10:00-04,22,T01219,Registered,02537,1956,Male
613918,Closed,1650,2012-09-27 15:00:00-04,94,2012-09-27 15:28:00-04,67,T01040,Casual,,,
613919,Closed,240,2012-09-27 15:01:00-04,57,2012-09-27 15:05:00-04,16,T01284,Registered,02118,1984,Male
613920,Closed,133,2012-09-27 15:01:00-04,29,2012-09-27 15:03:00-04,17,T01079,Registered,02163,1985,Male
613921,Closed,522,2012-09-27 15:01:00-04,53,2012-09-27 15:10:00-04,32,T01442,Casual,,,
613922,Closed,718,2012-09-27 15:02:00-04,80,2012-09-27 15:14:00-04,67,T01113,Registered,02139,1989,Male
613923,Closed,259,2012-09-27 15:04:00-04,72,2012-09-27 15:08:00-04,80
613924,Closed,628,2012-09-27 15:05:00-04,36,2012-09-27 15:15:00-04,81
613925,Closed,1851,2012-09-27 15:06:00-04,49,2012-09-27 15:37:00-04,96,T01125,Casual,,,
613926,Closed,1114,2012-09-27 15:05:00-04,17,2012-09-27 15:24:00-04,68
613927,Closed,1046,2012-09-27 15:06:00-04,11,2012-09-27 15:23:00-04,66
613929,Closed,538,2012-09-27 15:06:00-04,39,2012-09-27 15:15:00-04,81,T01386,Registered,02646,1988,Male
613930,Closed,10167,2012-09-27 15:07:00-04,98,2012-09-27 17:56:00-04,38
613931,Closed,1503,2012-09-27 15:07:00-04,94,2012-09-27 15:32:00-04,43
613932,Closed,795,2012-09-27 15:06:00-04,84,2012-09-27 15:20:00-04,43
613934,Closed,319,2012-09-27 15:07:00-04,5,2012-09-27 15:12:00-04,36
613935,Closed,1525,2012-09-27 15:07:00-04,47,2012-09-27 15:32:00-04,24
613936,Closed,1132,2012-09-27 15:07:00-04,14,2012-09-27 15:26:00-04,88
613938,Closed,1469,2012-09-27 15:08:00-04,47,2012-09-27 15:32:00-04,24
613939,Closed,1501,2012-09-27 15:08:00-04,60,2012-09-27 15:33:00-04,60,T01006,Registered,02114,1959,Female
613940,Closed,462,2012-09-27 15:08:00-04,43,2012-09-27 15:16:00-04,64
613941,Closed,760,2012-09-27 15:08:00-04,10,2012-09-27 15:21:00-04,57
613942,Closed,570,2012-09-27 15:09:00-04,16,2012-09-27 15:18:00-04,58
613943,Closed,440,2012-09-27 15:09:00-04,45,2012-09-27 15:16:00-04,52
613944,Closed,685,2012-09-27 15:10:00-04,75,2012-09-27 15:22:00-04,74,T01045,Casual,,,
613945,Closed,753,2012-09-27 15:09:00-04,72,2012-09-27 15:21:00-04,35
613946,Closed,693,2012-09-27 15:10:00-04,75,2012-09-27 15:22:00-04,74,T01009,Casual,,,
613947,Closed,1133,2012-09-27 15:09:00-04,36,2012-09-27 15:28:00-04,94,T01059,Registered,02129,1980,Male
613948,Closed,276,2012-09-27 15:10:00-04,26,2012-09-27 15:14:00-04,25
613949,Closed,199,2012-09-27 15:10:00-04,33,2012-09-27 15:13:00-04,32
613950,Closed,807,2012-09-27 15:11:00-04,22,2012-09-27 15:24:00-04,61,T01219,Registered,02118,1971,Female
613951,Closed,208,2012-09-27 15:11:00-04,5,2012-09-27 15:15:00-04,46,T01075,Registered,02115,1990,Male
613952,Closed,843,2012-09-27 15:12:00-04,67,2012-09-27 15:26:00-04,50
613953,Closed,391,2012-09-27 15:12:00-04,52,2012-09-27 15:19:00-04,42
613955,Closed,871,2012-09-27 15:13:00-04,4,2012-09-27 15:28:00-04,61
613956,Closed,203,2012-09-27 15:13:00-04,67,2012-09-27 15:17:00-04,80
613957,Closed,565,2012-09-27 15:14:00-04,10,2012-09-27 15:24:00-04,66,T01242,Registered,02134,1988,Female
613958,Closed,900,2012-09-27 15:14:00-04,14,2012-09-27 15:30:00-04,13,T01085,Registered,02120,1989,Male
613959,Closed,734,2012-09-27 15:15:00-04,61,2012-09-27 15:27:00-04,54
613960,Closed,832,2012-09-27 15:15:00-04,62,2012-09-27 15:29:00-04,5,T01104,Registered,01867,1989,Male
613961,Closed,470,2012-09-27 15:15:00-04,14,2012-09-27 15:23:00-04,21
613962,Closed,2411,2012-09-27 15:16:00-04,68,2012-09-27 15:56:00-04,74
613963,Closed,733,2012-09-27 15:17:00-04,62,2012-09-27 15:29:00-04,5
613964,Closed,514,2012-09-27 15:18:00-04,32,2012-09-27 15:26:00-04,53,T01442,Casual,,,
613966,Closed,1002,2012-09-27 15:18:00-04,74,2012-09-27 15:35:00-04,10
613967,Closed,217,2012-09-27 15:18:00-04,44,2012-09-27 15:22:00-04,6
613968,Closed,540,2012-09-27 15:20:00-04,62,2012-09-27 15:29:00-04,5
613969,Closed,764,2012-09-27 15:20:00-04,58,2012-09-27 15:32:00-04,72
613970,Closed,291,2012-09-27 15:20:00-04,40,2012-09-27 15:25:00-04,48,T01132,Registered,02109,1985,Female
613971,Closed,1312,2012-09-27 15:20:00-04,38,2012-09-27 15:42:00-04,9
613972,Closed,1332,2012-09-27 15:21:00-04,11,2012-09-27 15:43:00-04,11
613973,Closed,988,2012-09-27 15:21:00-04,32,2012-09-27 15:37:00-04,8
613974,Closed,879,2012-09-27 15:21:00-04,50,2012-09-27 15:36:00-04,68
613975,Closed,642,2012-09-27 15:22:00-04,39,2012-09-27 15:33:00-04,22
613976,Closed,1285,2012-09-27 15:22:00-04,54,2012-09-27 15:44:00-04,72
613977,Closed,427,2012-09-27 15:25:00-04,3,2012-09-27 15:32:00-04,5
613978,Closed,601,2012-09-27 15:24:00-04,19,2012-09-27 15:35:00-04,61,T01374,Registered,02215,1985,Female
613979,Closed,235,2012-09-27 15:25:00-04,24,2012-09-27 15:29:00-04,20
613980,Closed,452,2012-09-27 15:25:00-04,36,2012-09-27 15:32:00-04,54
613981,Closed,929,2012-09-27 15:26:00-04,74,2012-09-27 15:42:00-04,67
613982,Closed,607,2012-09-27 15:26:00-04,10,2012-09-27 15:36:00-04,86
613983,Closed,185,2012-09-27 15:25:00-04,10,2012-09-27 15:28:00-04,9,T01159,Registered,02215,1994,Male
613984,Closed,476,2012-09-27 15:25:00-04,75,2012-09-27 15:33:00-04,53,T01431,Registered,02115,1979,Female
613985,Closed,790,2012-09-27 15:26:00-04,54,2012-09-27 15:39:00-04,52,T01425,Registered,02115,1985,Male
613986,Closed,903,2012-09-27 15:26:00-04,74,2012-09-27 15:41:00-04,67,T01045,Casual,,,
613987,Closed,313,2012-09-27 15:26:00-04,61,2012-09-27 15:31:00-04,45,T01121,Registered,02215,1986,Male
613988,Closed,683,2012-09-27 15:27:00-04,48,2012-09-27 15:39:00-04,26
613989,Closed,321,2012-09-27 15:28:00-04,84,2012-09-27 15:33:00-04,72
613990,Closed,467,2012-09-27 15:28:00-04,36,2012-09-27 15:36:00-04,26,T01273,Registered,02116,1995,Male
613991,Closed,1396,2012-09-27 15:29:00-04,80,2012-09-27 15:52:00-04,22,T01314,Registered,02056,1961,Male
613993,Closed,620,2012-09-27 15:30:00-04,45,2012-09-27 15:40:00-04,12
613994,Closed,5772,2012-09-27 15:31:00-04,54,2012-09-27 17:07:00-04,54
613995,Closed,5777,2012-09-27 15:32:00-04,54,2012-09-27 17:08:00-04,54
613996,Closed,603,2012-09-27 15:31:00-04,21,2012-09-27 15:41:00-04,12,T01324,Registered,02199,1987,Male
613997,Closed,276,2012-09-27 15:31:00-04,21,2012-09-27 15:35:00-04,5,T01131,Registered,02199,1988,Female
613998,Closed,1109,2012-09-27 15:32:00-04,54,2012-09-27 15:51:00-04,47,T01233,Casual,,,
614000,Closed,1114,2012-09-27 15:32:00-04,54,2012-09-27 15:51:00-04,47
614001,Closed,1128,2012-09-27 15:32:00-04,98,2012-09-27 15:51:00-04,49
614002,Closed,588,2012-09-27 15:33:00-04,38,2012-09-27 15:42:00-04,20
614003,Closed,256,2012-09-27 15:33:00-04,57,2012-09-27 15:37:00-04,16
614004,Closed,1548,2012-09-27 15:34:00-04,47,2012-09-27 15:59:00-04,98,T01311,Casual,,,
614005,Closed,256,2012-09-27 15:33:00-04,13,2012-09-27 15:37:00-04,39,T01085,Registered,02215,1979,Male
614006,Closed,859,2012-09-27 15:34:00-04,89,2012-09-27 15:48:00-04,15
614007,Closed,1516,2012-09-27 15:35:00-04,47,2012-09-27 16:00:00-04,98
614008,Closed,640,2012-09-27 15:34:00-04,3,2012-09-27 15:45:00-04,21
614009,Closed,637,2012-09-27 15:34:00-04,3,2012-09-27 15:45:00-04,21
614010,Closed,387,2012-09-27 15:34:00-04,22,2012-09-27 15:41:00-04,63
614011,Closed,748,2012-09-27 15:34:00-04,55,2012-09-27 15:47:00-04,59,T01056,Registered,02215,1965,Female
614012,Closed,216,2012-09-27 15:35:00-04,67,2012-09-27 15:39:00-04,53,T01102,Registered,02215,1990,Male
614013,Closed,1279,2012-09-27 15:38:00-04,38,2012-09-27 15:59:00-04,54,T01329,Casual,,,
614014,Closed,372,2012-09-27 15:36:00-04,61,2012-09-27 15:42:00-04,4,T01219,Registered,02116,1970,Male
614015,Closed,669,2012-09-27 15:37:00-04,40,2012-09-27 15:48:00-04,42
614016,Closed,245,2012-09-27 15:37:00-04,17,2012-09-27 15:41:00-04,18,T01364,Registered,02138,1969,Male
614018,Closed,171,2012-09-27 15:37:00-04,67,2012-09-27 15:40:00-04,53,T01113,Registered,02115,1992,Male
614019,Closed,693,2012-09-27 15:37:00-04,75,2012-09-27 15:49:00-04,5
614020,Closed,2150,2012-09-27 15:40:00-04,68,2012-09-27 16:16:00-04,73,T01050,Casual,,,
614021,Closed,479,2012-09-27 15:39:00-04,25,2012-09-27 15:47:00-04,12
614022,Closed,517,2012-09-27 15:39:00-04,26,2012-09-27 15:48:00-04,54
614023,Closed,299,2012-09-27 15:39:00-04,6,2012-09-27 15:44:00-04,54,T01137,Registered,02114,1958,Male
614024,Closed,436,2012-09-27 15:39:00-04,10,2012-09-27 15:46:00-04,41,T01308,Registered,02134,1983,Male
614025,Closed,1205,2012-09-27 15:40:00-04,11,2012-09-27 16:00:00-04,38,T01133,Registered,01867,1965,Female
614026,Closed,1320,2012-09-27 15:42:00-04,5,2012-09-27 16:04:00-04,10
614027,Closed,481,2012-09-27 15:40:00-04,67,2012-09-27 15:48:00-04,96
614028,Closed,254,2012-09-27 15:41:00-04,59,2012-09-27 15:45:00-04,64
614029,Closed,702,2012-09-27 15:41:00-04,22,2012-09-27 15:52:00-04,38
614030,Closed,1288,2012-09-27 15:42:00-04,5,2012-09-27 16:03:00-04,10
614031,Closed,661,2012-09-27 15:41:00-04,11,2012-09-27 15:52:00-04,41,T01338,Registered,02215,1988,Male
614032,Closed,498,2012-09-27 15:41:00-04,50,2012-09-27 15:50:00-04,44
614033,Closed,760,2012-09-27 15:42:00-04,22,2012-09-27 15:54:00-04,38,T01024,Registered,02420,1959,Female
614034,Closed,760,2012-09-27 15:42:00-04,42,2012-09-27 15:54:00-04,47
614035,Closed,838,2012-09-27 15:45:00-04,80,2012-09-27 15:59:00-04,9
614036,Closed,689,2012-09-27 15:42:00-04,36,2012-09-27 15:54:00-04,33
614037,Closed,832,2012-09-27 15:42:00-04,69,2012-09-27 15:56:00-04,86,T01128,Registered,02130,1950,Male
614038,Closed,350,2012-09-27 15:42:00-04,36,2012-09-27 15:48:00-04,58
614039,Closed,901,2012-09-27 15:42:00-04,22,2012-09-27 15:57:00-04,52
614040,Closed,1572,2012-09-27 15:43:00-04,39,2012-09-27 16:09:00-04,69,T01122,Registered,02446,1988,Male
614041,Closed,173,2012-09-27 15:43:00-04,11,2012-09-27 15:46:00-04,32
614042,Closed,1000,2012-09-27 15:43:00-04,14,2012-09-27 16:00:00-04,22,T01011,Registered,02360,1962,Male
614044,Closed,417,2012-09-27 15:45:00-04,21,2012-09-27 15:52:00-04,26
614045,Closed,2600,2012-09-27 15:48:00-04,61,2012-09-27 16:31:00-04,43
614046,Closed,403,2012-09-27 15:45:00-04,92,2012-09-27 15:52:00-04,93
614047,Closed,678,2012-09-27 15:46:00-04,67,2012-09-27 15:57:00-04,61
614048,Closed,666,2012-09-27 15:46:00-04,67,2012-09-27 15:57:00-04,61,T01045,Casual,,,
614049,Closed,563,2012-09-27 15:46:00-04,55,2012-09-27 15:55:00-04,81,T01348,Registered,02116,1992,Female
614050,Closed,255,2012-09-27 15:46:00-04,14,2012-09-27 15:50:00-04,45,T01190,Registered,02120,1990,Female
614051,Closed,1132,2012-09-27 15:46:00-04,22,2012-09-27 16:05:00-04,83
614052,Closed,1174,2012-09-27 15:46:00-04,60,2012-09-27 16:06:00-04,41,T01006,Registered,02446,1967,Male
614053,Closed,2596,2012-09-27 15:48:00-04,61,2012-09-27 16:31:00-04,43,T01374,Casual,,,
614055,Closed,1208,2012-09-27 15:47:00-04,53,2012-09-27 16:08:00-04,45,T01307,Casual,,,
614056,Closed,606,2012-09-27 15:49:00-04,80,2012-09-27 15:59:00-04,96
614057,Closed,1180,2012-09-27 15:48:00-04,53,2012-09-27 16:08:00-04,45,T01325,Casual,,,
614058,Closed,395,2012-09-27 15:48:00-04,57,2012-09-27 15:54:00-04,52,T01248,Registered,02118,1991,Male
614059,Closed,258,2012-09-27 15:48:00-04,6,2012-09-27 15:52:00-04,47
614060,Closed,452,2012-09-27 15:48:00-04,46,2012-09-27 15:56:00-04,21
614061,Closed,727,2012-09-27 15:48:00-04,72,2012-09-27 16:00:00-04,78,T01408,Registered,02143,1977,Male
614062,Closed,148,2012-09-27 15:49:00-04,80,2012-09-27 15:51:00-04,67,T01420,Registered,02139,1990,Male
614063,Closed,316,2012-09-27 15:50:00-04,58,2012-09-27 15:55:00-04,36
614064,Closed,645,2012-09-27 15:50:00-04,63,2012-09-27 16:01:00-04,7
614065,Closed,444,2012-09-27 15:51:00-04,64,2012-09-27 15:58:00-04,38,T01335,Registered,02110,1972,Male
614066,Closed,621,2012-09-27 15:52:00-04,26,2012-09-27 16:02:00-04,22,T01273,Registered,02118,1958,Female
614068,Closed,829,2012-09-27 15:53:00-04,57,2012-09-27 16:06:00-04,9
614069,Closed,221,2012-09-27 15:52:00-04,29,2012-09-27 15:56:00-04,17
614070,Closed,131,2012-09-27 15:53:00-04,64,2012-09-27 15:55:00-04,22
614072,Closed,301,2012-09-27 15:53:00-04,16,2012-09-27 15:58:00-04,39
614073,Closed,512,2012-09-27 15:53:00-04,35,2012-09-27 16:02:00-04,4
614074,Closed,450,2012-09-27 15:53:00-04,35,2012-09-27 16:01:00-04,20
614075,Closed,346,2012-09-27 15:53:00-04,52,2012-09-27 15:59:00-04,57,T01108,Registered,02215,1984,Male
614076,Closed,179,2012-09-27 15:54:00-04,17,2012-09-27 15:57:00-04,29
614077,Closed,139,2012-09-27 15:54:00-04,67,2012-09-27 15:56:00-04,80,T01420,Registered,02139,1990,Male
614078,Closed,934,2012-09-27 15:55:00-04,72,2012-09-27 16:10:00-04,17
614079,Closed,755,2012-09-27 15:55:00-04,36,2012-09-27 16:07:00-04,9
614080,Closed,564,2012-09-27 15:55:00-04,54,2012-09-27 16:04:00-04,21
614081,Closed,727,2012-09-27 15:58:00-04,42,2012-09-27 16:10:00-04,12,T01433,Casual,,,
614082,Closed,426,2012-09-27 15:55:00-04,79,2012-09-27 16:03:00-04,70,T01254,Registered,02143,1982,Male
614083,Closed,1149,2012-09-27 15:56:00-04,14,2012-09-27 16:15:00-04,38,T01214,Registered,01460,1966,Male
614084,Closed,379,2012-09-27 15:56:00-04,54,2012-09-27 16:02:00-04,6
614085,Closed,398,2012-09-27 15:56:00-04,49,2012-09-27 16:03:00-04,22,T01172,Registered,02139,1984,Male
614086,Closed,688,2012-09-27 15:56:00-04,30,2012-09-27 16:08:00-04,25,T01258,Registered,02118,1966,Female
614087,Closed,1157,2012-09-27 15:57:00-04,17,2012-09-27 16:16:00-04,70,T01079,Registered,02138,1985,Male
614088,Closed,633,2012-09-27 15:57:00-04,22,2012-09-27 16:08:00-04,38,T01314,Registered,01915,1975,Female
614089,Closed,1362,2012-09-27 15:59:00-04,98,2012-09-27 16:22:00-04,6
614090,Closed,607,2012-09-27 15:57:00-04,90,2012-09-27 16:07:00-04,80
614091,Closed,2891,2012-09-27 16:00:00-04,38,2012-09-27 16:48:00-04,45
614092,Closed,987,2012-09-27 16:00:00-04,72,2012-09-27 16:16:00-04,22
614093,Closed,251,2012-09-27 16:00:00-04,33,2012-09-27 16:04:00-04,45
614094,Closed,629,2012-09-27 16:00:00-04,9,2012-09-27 16:10:00-04,66
614095,Closed,453,2012-09-27 16:01:00-04,98,2012-09-27 16:09:00-04,94
614096,Closed,1925,2012-09-27 16:01:00-04,38,2012-09-27 16:33:00-04,55,T01133,Casual,,,
614097,Closed,481,2012-09-27 16:01:00-04,98,2012-09-27 16:09:00-04,94
614098,Closed,1010,2012-09-27 16:01:00-04,30,2012-09-27 16:17:00-04,16
614099,Closed,870,2012-09-27 16:01:00-04,14,2012-09-27 16:16:00-04,25
614100,Closed,521,2012-09-27 16:01:00-04,4,2012-09-27 16:10:00-04,23,T01219,Registered,02118,1970,Male
614101,Closed,210,2012-09-27 16:02:00-04,5,2012-09-27 16:06:00-04,21,T01131,Registered,02199,1988,Female
614102,Closed,668,2012-09-27 16:03:00-04,50,2012-09-27 16:14:00-04,67
614103,Closed,856,2012-09-27 16:03:00-04,70,2012-09-27 16:18:00-04,67
614104,Closed,1362,2012-09-27 16:04:00-04,10,2012-09-27 16:27:00-04,33
614105,Closed,1719,2012-09-27 16:03:00-04,7,2012-09-27 16:32:00-04,41,T01030,Registered,02134,1984,Male
614106,Closed,401,2012-09-27 16:04:00-04,72,2012-09-27 16:10:00-04,53,T01099,Registered,02215,1987,Female
614107,Closed,177,2012-09-27 16:04:00-04,67,2012-09-27 16:07:00-04,53,T01135,Registered,02906,1970,Male
614109,Closed,492,2012-09-27 16:04:00-04,50,2012-09-27 16:12:00-04,35,T01021,Casual,,,
614111,Closed,659,2012-09-27 16:04:00-04,81,2012-09-27 16:15:00-04,13,T01386,Registered,02646,1988,Male
614112,Closed,1082,2012-09-27 16:05:00-04,67,2012-09-27 16:23:00-04,94,T01040,Registered,02129,1954,Female
614113,Closed,629,2012-09-27 16:05:00-04,23,2012-09-27 16:16:00-04,72
614114,Closed,184,2012-09-27 16:05:00-04,10,2012-09-27 16:08:00-04,9
614115,Closed,160,2012-09-27 16:05:00-04,46,2012-09-27 16:08:00-04,5,T01075,Registered,02115,1990,Male
614116,Closed,283,2012-09-27 16:06:00-04,72,2012-09-27 16:11:00-04,84
614117,Closed,184,2012-09-27 16:07:00-04,48,2012-09-27 16:10:00-04,35,T01173,Registered,02144,1973,Male
614118,Closed,126,2012-09-27 16:07:00-04,64,2012-09-27 16:09:00-04,24
614119,Closed,307,2012-09-27 16:07:00-04,48,2012-09-27 16:13:00-04,38,T01022,Registered,01915,1965,Male
614120,Closed,323,2012-09-27 16:07:00-04,13,2012-09-27 16:13:00-04,85,T01049,Registered,02139,1987,Male
614121,Closed,892,2012-09-27 16:08:00-04,21,2012-09-27 16:22:00-04,38
614122,Closed,167,2012-09-27 16:08:00-04,11,2012-09-27 16:10:00-04,3
614123,Closed,201,2012-09-27 16:08:00-04,80,2012-09-27 16:11:00-04,67
614124,Closed,393,2012-09-27 16:10:00-04,22,2012-09-27 16:16:00-04,24
614125,Closed,131,2012-09-27 16:08:00-04,48,2012-09-27 16:10:00-04,35,T01205,Registered,02445,1970,Male
614127,Closed,248,2012-09-27 16:08:00-04,12,2012-09-27 16:13:00-04,51
614128,Closed,724,2012-09-27 16:09:00-04,80,2012-09-27 16:21:00-04,54,T01074,Registered,02021,1971,Female
614129,Closed,522,2012-09-27 16:09:00-04,90,2012-09-27 16:18:00-04,38
614130,Closed,1792,2012-09-27 16:09:00-04,5,2012-09-27 16:39:00-04,5
614131,Closed,1186,2012-09-27 16:09:00-04,45,2012-09-27 16:29:00-04,57,T01121,Registered,02215,1967,Male
614132,Closed,1050,2012-09-27 16:10:00-04,54,2012-09-27 16:28:00-04,45
