id,status,duration,start_date,start_station,end_date,end_station
582930,Closed,41728,2012-09-18 14:32:00-04,55,2012-09-19 02:07:00-04,55
586144,Closed,1280,2012-09-19 15:52:00-04,53,2012-09-19 16:14:00-04,49
586145,Closed,825,2012-09-19 15:52:00-04,23,2012-09-19 16:06:00-04,75,T01360,Registered,01239,1980,Female
586146,Closed,1224,2012-09-19 15:53:00-04,53,2012-09-19 16:13:00-04,49
586147,Closed,288,2012-09-19 15:53:00-04,69,2012-09-19 15:58:00-04,66
586148,Closed,514,2012-09-19 15:54:00-04,33,2012-09-19 16:03:00-04,86,T01261,Casual,,,
586149,Closed,559,2012-09-19 15:54:00-04,55,2012-09-19 16:03:00-04,27,T01101,Registered,02119,1986,Male
586150,Closed,2307,2012-09-19 15:54:00-04,16,2012-09-19 16:33:00-04,29,T01103,Registered,02116,1985,Male
586151,Closed,698,2012-09-19 15:55:00-04,91,2012-09-19 16:06:00-04,5,T01386,Registered,02120,1989,Male
586152,Closed,648,2012-09-19 15:55:00-04,41,2012-09-19 16:06:00-04,10,T01228,Casual,,,
586153,Closed,295,2012-09-19 15:55:00-04,39,2012-09-19 16:00:00-04,21,T01149,Registered,02118,1988,Male
586154,Closed,1149,2012-09-19 15:55:00-04,14,2012-09-19 16:14:00-04,38,T01132,Registered,01460,1966,Male
586155,Closed,251,2012-09-19 15:55:00-04,21,2012-09-19 16:00:00-04,50,T01194,Registered,02186,1976,Male
586156,Closed,566,2012-09-19 15:56:00-04,41,2012-09-19 16:06:00-04,10
586158,Closed,1434,2012-09-19 15:57:00-04,82,2012-09-19 16:21:00-04,36,T01223,Registered,02445,1971,Female
586159,Closed,997,2012-09-19 15:57:00-04,21,2012-09-19 16:13:00-04,38
586160,Closed,404,2012-09-19 15:58:00-04,42,2012-09-19 16:05:00-04,21,T01343,Registered,02115,1990,Male
586162,Closed,199,2012-09-19 15:58:00-04,80,2012-09-19 16:02:00-04,67,T01161,Registered,02116,1992,Male
586163,Closed,171,2012-09-19 15:58:00-04,42,2012-09-19 16:01:00-04,81
586164,Closed,550,2012-09-19 15:58:00-04,22,2012-09-19 16:08:00-04,38
586165,Closed,17,2012-09-19 15:59:00-04,45,2012-09-19 15:59:00-04,45
586166,Closed,300,2012-09-19 15:59:00-04,80,2012-09-19 16:04:00-04,53
586167,Closed,815,2012-09-19 15:59:00-04,18,2012-09-19 16:12:00-04,91
586168,Closed,296,2012-09-19 15:59:00-04,31,2012-09-19 16:04:00-04,43,T01307,Registered,02066,1975,Male
586169,Closed,1680,2012-09-19 15:59:00-04,42,2012-09-19 16:27:00-04,8
586170,Closed,1275,2012-09-19 15:59:00-04,60,2012-09-19 16:20:00-04,70
586171,Closed,254,2012-09-19 15:59:00-04,84,2012-09-19 16:04:00-04,72
586172,Closed,475,2012-09-19 16:00:00-04,9,2012-09-19 16:08:00-04,66
586174,Closed,627,2012-09-19 16:01:00-04,3,2012-09-19 16:12:00-04,13
586175,Closed,1079,2012-09-19 16:01:00-04,55,2012-09-19 16:19:00-04,23
586176,Closed,558,2012-09-19 16:02:00-04,65,2012-09-19 16:12:00-04,44,T01133,Casual,,,
586177,Closed,544,2012-09-19 16:01:00-04,50,2012-09-19 16:10:00-04,20
586178,Closed,1377,2012-09-19 16:03:00-04,58,2012-09-19 16:26:00-04,16
586179,Closed,1363,2012-09-19 16:03:00-04,58,2012-09-19 16:26:00-04,16,T01146,Casual,,,
586180,Closed,796,2012-09-19 16:04:00-04,3,2012-09-19 16:17:00-04,61,T01151,Casual,,,
586181,Closed,375,2012-09-19 16:03:00-04,24,2012-09-19 16:09:00-04,40
586182,Closed,496,2012-09-19 16:03:00-04,24,2012-09-19 16:11:00-04,38
586183,Closed,326,2012-09-19 16:03:00-04,45,2012-09-19 16:09:00-04,55
586184,Closed,537,2012-09-19 16:04:00-04,11,2012-09-19 16:12:00-04,12
586185,Closed,1277,2012-09-19 16:05:00-04,11,2012-09-19 16:26:00-04,22,T01047,Registered,02050,1957,Male
586186,Closed,419,2012-09-19 16:05:00-04,10,2012-09-19 16:12:00-04,32,T01071,Casual,,,
586187,Closed,386,2012-09-19 16:05:00-04,40,2012-09-19 16:11:00-04,22
586188,Closed,353,2012-09-19 16:05:00-04,48,2012-09-19 16:11:00-04,38,T01306,Registered,01915,1951,Male
586189,Closed,758,2012-09-19 16:05:00-04,67,2012-09-19 16:18:00-04,50
586190,Closed,1809,2012-09-19 16:07:00-04,62,2012-09-19 16:37:00-04,55
586191,Closed,1777,2012-09-19 16:08:00-04,62,2012-09-19 16:37:00-04,55
586192,Closed,958,2012-09-19 16:07:00-04,11,2012-09-19 16:23:00-04,39,T01272,Registered,02113,1987,Female
586193,Closed,412,2012-09-19 16:08:00-04,24,2012-09-19 16:15:00-04,38
586194,Closed,550,2012-09-19 16:08:00-04,80,2012-09-19 16:17:00-04,52,T01193,Registered,02116,1991,Male
586195,Closed,313,2012-09-19 16:08:00-04,23,2012-09-19 16:13:00-04,38
586196,Closed,705,2012-09-19 16:08:00-04,67,2012-09-19 16:20:00-04,36
586197,Closed,825,2012-09-19 16:09:00-04,44,2012-09-19 16:22:00-04,52,T01439,Casual,,,
586199,Closed,1224,2012-09-19 16:09:00-04,22,2012-09-19 16:29:00-04,52,T01373,Registered,01721,1982,Male
586200,Closed,1781,2012-09-19 16:09:00-04,10,2012-09-19 16:38:00-04,38,T01314,Registered,02114,1988,Male
586201,Closed,310,2012-09-19 16:09:00-04,48,2012-09-19 16:14:00-04,24
586202,Closed,1691,2012-09-19 16:09:00-04,62,2012-09-19 16:38:00-04,55
586203,Closed,1193,2012-09-19 16:09:00-04,67,2012-09-19 16:29:00-04,67,T01161,Registered,02215,1991,Male
586204,Closed,698,2012-09-19 16:09:00-04,9,2012-09-19 16:21:00-04,46
586205,Closed,415,2012-09-19 16:10:00-04,36,2012-09-19 16:17:00-04,39
586206,Closed,570,2012-09-19 16:10:00-04,31,2012-09-19 16:19:00-04,54
586207,Closed,240,2012-09-19 16:10:00-04,23,2012-09-19 16:14:00-04,43
586208,Closed,746,2012-09-19 16:11:00-04,80,2012-09-19 16:23:00-04,10,T01296,Casual,,,
586209,Closed,1566,2012-09-19 16:11:00-04,30,2012-09-19 16:37:00-04,38,T01338,Casual,,,
586210,Closed,1408,2012-09-19 16:11:00-04,11,2012-09-19 16:35:00-04,73
586212,Closed,3,2012-09-19 16:12:00-04,53,2012-09-19 16:12:00-04,53
586215,Closed,719,2012-09-19 16:12:00-04,10,2012-09-19 16:24:00-04,58,T01450,Registered,02114,1983,Female
586216,Closed,321,2012-09-19 16:13:00-04,67,2012-09-19 16:18:00-04,72,T01327,Registered,02139,1991,Female
586217,Closed,1044,2012-09-19 16:13:00-04,80,2012-09-19 16:30:00-04,22,T01200,Registered,02021,1971,Female
586218,Closed,291,2012-09-19 16:13:00-04,67,2012-09-19 16:18:00-04,53
586219,Closed,313,2012-09-19 16:13:00-04,67,2012-09-19 16:18:00-04,53
586220,Closed,195,2012-09-19 16:13:00-04,16,2012-09-19 16:17:00-04,25
586221,Closed,898,2012-09-19 16:13:00-04,13,2012-09-19 16:28:00-04,75
586222,Closed,880,2012-09-19 16:14:00-04,26,2012-09-19 16:29:00-04,52
586223,Closed,592,2012-09-19 16:14:00-04,22,2012-09-19 16:24:00-04,26
586224,Closed,548,2012-09-19 16:14:00-04,80,2012-09-19 16:24:00-04,21,T01075,Registered,02115,1990,Male
586226,Closed,1005,2012-09-19 16:15:00-04,32,2012-09-19 16:31:00-04,22
586229,Closed,302,2012-09-19 16:16:00-04,44,2012-09-19 16:21:00-04,38
586230,Closed,447,2012-09-19 16:16:00-04,67,2012-09-19 16:24:00-04,36
586231,Closed,742,2012-09-19 16:17:00-04,23,2012-09-19 16:29:00-04,39
586232,Closed,393,2012-09-19 16:17:00-04,74,2012-09-19 16:23:00-04,18,T01049,Registered,02134,1985,Male
586233,Closed,577,2012-09-19 16:17:00-04,80,2012-09-19 16:27:00-04,61
586234,Closed,578,2012-09-19 16:17:00-04,72,2012-09-19 16:27:00-04,23,T01135,Casual,,,
586235,Closed,1863,2012-09-19 16:18:00-04,94,2012-09-19 16:49:00-04,36,T01012,Casual,,,
586237,Closed,484,2012-09-19 16:18:00-04,3,2012-09-19 16:26:00-04,57
586238,Closed,1990,2012-09-19 16:18:00-04,49,2012-09-19 16:51:00-04,70
586239,Closed,481,2012-09-19 16:18:00-04,63,2012-09-19 16:26:00-04,49
586240,Closed,1121,2012-09-19 16:18:00-04,29,2012-09-19 16:37:00-04,80
586241,Closed,958,2012-09-19 16:18:00-04,3,2012-09-19 16:34:00-04,58,T01114,Registered,02108,1979,Female
586242,Closed,1051,2012-09-19 16:19:00-04,68,2012-09-19 16:36:00-04,69
586243,Closed,835,2012-09-19 16:19:00-04,49,2012-09-19 16:33:00-04,4,T01173,Registered,01760,1957,Male
586244,Closed,680,2012-09-19 16:19:00-04,22,2012-09-19 16:30:00-04,38
586245,Closed,356,2012-09-19 16:19:00-04,48,2012-09-19 16:25:00-04,6,T01113,Registered,02114,1965,Male
586246,Closed,1507,2012-09-19 16:19:00-04,3,2012-09-19 16:44:00-04,74
586247,Closed,187,2012-09-19 16:20:00-04,30,2012-09-19 16:23:00-04,27
586248,Closed,1081,2012-09-19 16:20:00-04,81,2012-09-19 16:38:00-04,31
586249,Closed,335,2012-09-19 16:21:00-04,49,2012-09-19 16:26:00-04,60
586250,Closed,498,2012-09-19 16:21:00-04,22,2012-09-19 16:29:00-04,38,T01159,Registered,01851,1987,Male
586251,Closed,4716,2012-09-19 16:23:00-04,23,2012-09-19 17:41:00-04,73
586252,Closed,270,2012-09-19 16:22:00-04,3,2012-09-19 16:26:00-04,34
586253,Closed,238,2012-09-19 16:22:00-04,47,2012-09-19 16:26:00-04,23,T01298,Registered,02113,1991,Male
586254,Closed,857,2012-09-19 16:22:00-04,24,2012-09-19 16:36:00-04,38
586255,Closed,4696,2012-09-19 16:23:00-04,23,2012-09-19 17:41:00-04,73
586256,Closed,460,2012-09-19 16:22:00-04,17,2012-09-19 16:30:00-04,70,T01131,Registered,02163,1984,Male
586257,Closed,566,2012-09-19 16:22:00-04,22,2012-09-19 16:31:00-04,38
586258,Closed,1311,2012-09-19 16:22:00-04,10,2012-09-19 16:44:00-04,38
586259,Closed,629,2012-09-19 16:23:00-04,6,2012-09-19 16:34:00-04,64
586260,Closed,170,2012-09-19 16:23:00-04,38,2012-09-19 16:26:00-04,6
586261,Closed,987,2012-09-19 16:24:00-04,49,2012-09-19 16:40:00-04,58
586262,Closed,808,2012-09-19 16:24:00-04,21,2012-09-19 16:37:00-04,68,T01343,Registered,02118,1962,Male
586263,Closed,1197,2012-09-19 16:25:00-04,26,2012-09-19 16:45:00-04,67
586264,Closed,825,2012-09-19 16:24:00-04,91,2012-09-19 16:38:00-04,40
586265,Closed,599,2012-09-19 16:24:00-04,35,2012-09-19 16:34:00-04,16
586267,Closed,1380,2012-09-19 16:25:00-04,49,2012-09-19 16:48:00-04,44
586268,Closed,1313,2012-09-19 16:26:00-04,58,2012-09-19 16:48:00-04,67
586269,Closed,778,2012-09-19 16:25:00-04,40,2012-09-19 16:38:00-04,4
586270,Closed,989,2012-09-19 16:25:00-04,80,2012-09-19 16:41:00-04,19
586271,Closed,1294,2012-09-19 16:25:00-04,61,2012-09-19 16:47:00-04,26,T01281,Casual,,,
586272,Closed,448,2012-09-19 16:25:00-04,64,2012-09-19 16:32:00-04,58
586274,Closed,1362,2012-09-19 16:25:00-04,49,2012-09-19 16:48:00-04,44
586275,Closed,537,2012-09-19 16:25:00-04,42,2012-09-19 16:34:00-04,38
586276,Closed,584,2012-09-19 16:26:00-04,98,2012-09-19 16:36:00-04,98,T01235,Casual,,,
586277,Closed,473,2012-09-19 16:26:00-04,42,2012-09-19 16:33:00-04,48,T01266,Registered,02215,1979,Female
586278,Closed,401,2012-09-19 16:26:00-04,42,2012-09-19 16:32:00-04,22,T01224,Registered,02748,1971,Male
586279,Closed,1187,2012-09-19 16:26:00-04,3,2012-09-19 16:45:00-04,26
586280,Closed,796,2012-09-19 16:26:00-04,55,2012-09-19 16:39:00-04,41
586281,Closed,1082,2012-09-19 16:27:00-04,26,2012-09-19 16:45:00-04,67
586282,Closed,232,2012-09-19 16:27:00-04,42,2012-09-19 16:31:00-04,16
586283,Closed,522,2012-09-19 16:27:00-04,91,2012-09-19 16:36:00-04,67
586284,Closed,405,2012-09-19 16:28:00-04,76,2012-09-19 16:34:00-04,88,T01180,Registered,02143,1976,Female
586286,Closed,570,2012-09-19 16:28:00-04,64,2012-09-19 16:38:00-04,38,T01190,Registered,02451,1984,Male
586290,Closed,386,2012-09-19 16:28:00-04,43,2012-09-19 16:35:00-04,38,T01307,Registered,01915,1972,Female
586291,Closed,809,2012-09-19 16:29:00-04,36,2012-09-19 16:42:00-04,64
586294,Closed,2454,2012-09-19 16:29:00-04,44,2012-09-19 17:10:00-04,94
586296,Closed,2437,2012-09-19 16:30:00-04,44,2012-09-19 17:10:00-04,94,T01388,Casual,,,
586297,Closed,3179,2012-09-19 16:32:00-04,12,2012-09-19 17:25:00-04,12
586300,Closed,843,2012-09-19 16:31:00-04,52,2012-09-19 16:45:00-04,9
586302,Closed,434,2012-09-19 16:30:00-04,22,2012-09-19 16:37:00-04,47,T01047,Registered,02113,1973,Female
586303,Closed,832,2012-09-19 16:31:00-04,52,2012-09-19 16:45:00-04,9
586304,Closed,302,2012-09-19 16:30:00-04,35,2012-09-19 16:35:00-04,43
586305,Closed,612,2012-09-19 16:30:00-04,61,2012-09-19 16:41:00-04,35,T01151,Registered,02465,1961,Male
586307,Closed,824,2012-09-19 16:31:00-04,52,2012-09-19 16:45:00-04,9
586308,Closed,955,2012-09-19 16:31:00-04,5,2012-09-19 16:47:00-04,66,T01367,Registered,02134,1987,Male
586309,Closed,503,2012-09-19 16:31:00-04,43,2012-09-19 16:39:00-04,38
586310,Closed,791,2012-09-19 16:32:00-04,52,2012-09-19 16:45:00-04,9
586313,Closed,354,2012-09-19 16:31:00-04,11,2012-09-19 16:37:00-04,34
586314,Closed,1054,2012-09-19 16:31:00-04,9,2012-09-19 16:49:00-04,60,T01244,Registered,02191,1959,Male
586317,Closed,286,2012-09-19 16:32:00-04,64,2012-09-19 16:36:00-04,20
586318,Closed,534,2012-09-19 16:32:00-04,22,2012-09-19 16:41:00-04,38,T01021,Registered,03833,1967,Male
586320,Closed,713,2012-09-19 16:32:00-04,80,2012-09-19 16:44:00-04,9
586321,Closed,210,2012-09-19 16:32:00-04,48,2012-09-19 16:35:00-04,22,T01254,Registered,02492,1966,Male
586322,Closed,735,2012-09-19 16:33:00-04,37,2012-09-19 16:45:00-04,19,T01050,Casual,,,
586324,Closed,119,2012-09-19 16:32:00-04,19,2012-09-19 16:34:00-04,19
586325,Closed,305,2012-09-19 16:32:00-04,48,2012-09-19 16:38:00-04,38
586327,Closed,644,2012-09-19 16:33:00-04,54,2012-09-19 16:43:00-04,52
586329,Closed,959,2012-09-19 16:33:00-04,38,2012-09-19 16:49:00-04,64
586330,Closed,1188,2012-09-19 16:33:00-04,35,2012-09-19 16:53:00-04,3
586332,Closed,371,2012-09-19 16:33:00-04,20,2012-09-19 16:39:00-04,22,T01335,Registered,02171,1958,Female
586334,Closed,166,2012-09-19 16:33:00-04,11,2012-09-19 16:36:00-04,3
586337,Closed,507,2012-09-19 16:34:00-04,42,2012-09-19 16:42:00-04,38,T01278,Registered,01915,1957,Male
586338,Closed,192,2012-09-19 16:34:00-04,80,2012-09-19 16:38:00-04,75
586339,Closed,198,2012-09-19 16:35:00-04,12,2012-09-19 16:38:00-04,27
586340,Closed,892,2012-09-19 16:35:00-04,25,2012-09-19 16:50:00-04,42,T01078,Casual,,,
586342,Closed,571,2012-09-19 16:35:00-04,46,2012-09-19 16:45:00-04,26
586343,Closed,851,2012-09-19 16:36:00-04,25,2012-09-19 16:50:00-04,42,T01387,Casual,,,
586344,Closed,872,2012-09-19 16:35:00-04,51,2012-09-19 16:50:00-04,22
586345,Closed,240,2012-09-19 16:35:00-04,30,2012-09-19 16:39:00-04,27
586348,Closed,768,2012-09-19 16:36:00-04,34,2012-09-19 16:48:00-04,66,T01257,Registered,02135,1982,Male
586351,Closed,370,2012-09-19 16:36:00-04,42,2012-09-19 16:42:00-04,22,T01305,Registered,02025,1962,Male
586352,Closed,484,2012-09-19 16:36:00-04,7,2012-09-19 16:44:00-04,40
586353,Closed,457,2012-09-19 16:36:00-04,5,2012-09-19 16:44:00-04,36,T01155,Registered,02115,1991,Female
586354,Closed,338,2012-09-19 16:36:00-04,50,2012-09-19 16:42:00-04,22,T01143,Registered,02382,1961,Male
586355,Closed,240,2012-09-19 16:37:00-04,53,2012-09-19 16:41:00-04,67
586356,Closed,190,2012-09-19 16:37:00-04,57,2012-09-19 16:40:00-04,46,T01007,Registered,02118,1980,Male
586357,Closed,574,2012-09-19 16:37:00-04,20,2012-09-19 16:46:00-04,22
586360,Closed,463,2012-09-19 16:37:00-04,50,2012-09-19 16:45:00-04,64,T01217,Registered,02210,1953,Male
586361,Closed,348,2012-09-19 16:37:00-04,35,2012-09-19 16:43:00-04,38
586362,Closed,452,2012-09-19 16:37:00-04,58,2012-09-19 16:45:00-04,22,T01114,Registered,02066,1967,Male
586365,Closed,685,2012-09-19 16:37:00-04,84,2012-09-19 16:49:00-04,38
586366,Closed,1174,2012-09-19 16:37:00-04,86,2012-09-19 16:57:00-04,18,T01261,Registered,02451,1982,Female
586367,Closed,1768,2012-09-19 16:41:00-04,46,2012-09-19 17:11:00-04,61
586369,Closed,717,2012-09-19 16:39:00-04,75,2012-09-19 16:51:00-04,74,T01360,Casual,,,
586371,Closed,860,2012-09-19 16:37:00-04,21,2012-09-19 16:52:00-04,38
586372,Closed,2365,2012-09-19 16:42:00-04,97,2012-09-19 17:21:00-04,67
586373,Closed,561,2012-09-19 16:38:00-04,5,2012-09-19 16:47:00-04,21
586374,Closed,165,2012-09-19 16:38:00-04,67,2012-09-19 16:40:00-04,75,T01161,Registered,02139,1986,Male
586375,Closed,377,2012-09-19 16:38:00-04,53,2012-09-19 16:44:00-04,10
586377,Closed,1565,2012-09-19 16:39:00-04,60,2012-09-19 17:05:00-04,37,T01069,Registered,02135,1980,Male
586378,Closed,487,2012-09-19 16:39:00-04,50,2012-09-19 16:47:00-04,53
586379,Closed,1336,2012-09-19 16:39:00-04,44,2012-09-19 17:01:00-04,53,T01133,Registered,02115,1989,Male
586380,Closed,664,2012-09-19 16:40:00-04,22,2012-09-19 16:51:00-04,39
586381,Closed,632,2012-09-19 16:40:00-04,48,2012-09-19 16:51:00-04,26,T01095,Registered,02118,1962,Male
586382,Closed,510,2012-09-19 16:40:00-04,40,2012-09-19 16:49:00-04,22
586383,Closed,1083,2012-09-19 16:41:00-04,21,2012-09-19 16:59:00-04,38
586385,Closed,669,2012-09-19 16:41:00-04,21,2012-09-19 16:52:00-04,22
586386,Closed,450,2012-09-19 16:41:00-04,34,2012-09-19 16:48:00-04,36
586387,Closed,315,2012-09-19 16:41:00-04,70,2012-09-19 16:46:00-04,89,T01131,Registered,02459,1978,Male
586388,Closed,311,2012-09-19 16:41:00-04,43,2012-09-19 16:46:00-04,38,T01015,Registered,01773,1967,Male
586389,Closed,358,2012-09-19 16:42:00-04,22,2012-09-19 16:48:00-04,40,T01085,Registered,02109,1979,Male
586390,Closed,1238,2012-09-19 16:42:00-04,91,2012-09-19 17:02:00-04,38,T01271,Registered,01915,1953,Male
586391,Closed,921,2012-09-19 16:42:00-04,46,2012-09-19 16:57:00-04,76
586392,Closed,757,2012-09-19 16:43:00-04,80,2012-09-19 16:55:00-04,38
586393,Closed,659,2012-09-19 16:43:00-04,61,2012-09-19 16:54:00-04,38,T01273,Registered,01930,1978,Male
586394,Closed,259,2012-09-19 16:43:00-04,64,2012-09-19 16:47:00-04,48
586395,Closed,881,2012-09-19 16:43:00-04,27,2012-09-19 16:58:00-04,16,T01102,Registered,02119,1981,Female
586396,Closed,1624,2012-09-19 16:44:00-04,22,2012-09-19 17:11:00-04,78
586397,Closed,280,2012-09-19 16:43:00-04,53,2012-09-19 16:48:00-04,67
586398,Closed,1445,2012-09-19 16:43:00-04,70,2012-09-19 17:07:00-04,46
586399,Closed,595,2012-09-19 16:43:00-04,80,2012-09-19 16:53:00-04,88
586400,Closed,154,2012-09-19 16:44:00-04,26,2012-09-19 16:46:00-04,4
586401,Closed,804,2012-09-19 16:44:00-04,39,2012-09-19 16:57:00-04,23
586402,Closed,1705,2012-09-19 16:44:00-04,53,2012-09-19 17:12:00-04,38,T01277,Registered,02116,1945,Male
586403,Closed,1249,2012-09-19 16:44:00-04,96,2012-09-19 17:05:00-04,38,T01433,Registered,03861,1978,Female
586404,Closed,737,2012-09-19 16:44:00-04,91,2012-09-19 16:56:00-04,38
586405,Closed,233,2012-09-19 16:44:00-04,21,2012-09-19 16:48:00-04,16,T01324,Registered,02356,1959,Male
586406,Closed,250,2012-09-19 16:45:00-04,42,2012-09-19 16:49:00-04,22,T01332,Registered,02382,1965,Male
586408,Closed,1173,2012-09-19 16:45:00-04,74,2012-09-19 17:04:00-04,52
586409,Closed,304,2012-09-19 16:45:00-04,43,2012-09-19 16:50:00-04,38,T01350,Registered,01915,1979,Male
586410,Closed,1120,2012-09-19 16:45:00-04,23,2012-09-19 17:04:00-04,19,T01135,Registered,02215,1990,Female
586411,Closed,1344,2012-09-19 16:45:00-04,48,2012-09-19 17:07:00-04,69
586412,Closed,1157,2012-09-19 16:45:00-04,80,2012-09-19 17:05:00-04,82,T01232,Registered,02446,1977,Male
586413,Closed,161,2012-09-19 16:45:00-04,23,2012-09-19 16:48:00-04,6,T01298,Registered,02114,1985,Male
586414,Closed,296,2012-09-19 16:46:00-04,73,2012-09-19 16:51:00-04,18
586415,Closed,2035,2012-09-19 16:46:00-04,97,2012-09-19 17:20:00-04,80
586416,Closed,860,2012-09-19 16:46:00-04,20,2012-09-19 17:00:00-04,61
586417,Closed,840,2012-09-19 16:46:00-04,31,2012-09-19 17:00:00-04,39
586418,Closed,1658,2012-09-19 16:47:00-04,69,2012-09-19 17:14:00-04,74,T01138,Registered,02215,1973,Female
586419,Closed,873,2012-09-19 16:47:00-04,26,2012-09-19 17:01:00-04,38,T01175,Registered,01474,1970,Male
586420,Closed,506,2012-09-19 16:47:00-04,30,2012-09-19 16:55:00-04,86
586421,Closed,213,2012-09-19 16:47:00-04,64,2012-09-19 16:50:00-04,20
586422,Closed,383,2012-09-19 16:47:00-04,20,2012-09-19 16:53:00-04,22,T01345,Registered,02110,1982,Male
586423,Closed,1633,2012-09-19 16:47:00-04,86,2012-09-19 17:14:00-04,38
586424,Closed,1030,2012-09-19 16:47:00-04,23,2012-09-19 17:04:00-04,61
586425,Closed,1034,2012-09-19 16:47:00-04,23,2012-09-19 17:04:00-04,61
586426,Closed,193,2012-09-19 16:47:00-04,55,2012-09-19 16:51:00-04,5,T01206,Registered,02115,1989,Male
586427,Closed,1219,2012-09-19 16:48:00-04,21,2012-09-19 17:08:00-04,59
586428,Closed,776,2012-09-19 16:48:00-04,84,2012-09-19 17:01:00-04,22
586429,Closed,1127,2012-09-19 16:49:00-04,21,2012-09-19 17:08:00-04,59
586430,Closed,515,2012-09-19 16:48:00-04,31,2012-09-19 16:56:00-04,48
586431,Closed,1137,2012-09-19 16:48:00-04,8,2012-09-19 17:07:00-04,32
586432,Closed,1099,2012-09-19 16:48:00-04,63,2012-09-19 17:06:00-04,6
586433,Closed,1048,2012-09-19 16:48:00-04,46,2012-09-19 17:06:00-04,38
586434,Closed,213,2012-09-19 16:48:00-04,4,2012-09-19 16:52:00-04,49,T01173,Registered,01760,1957,Male
586435,Closed,347,2012-09-19 16:48:00-04,21,2012-09-19 16:54:00-04,39,T01149,Registered,02118,1988,Male
586436,Closed,1111,2012-09-19 16:49:00-04,74,2012-09-19 17:07:00-04,72,T01347,Registered,02142,1965,Male
586437,Closed,410,2012-09-19 16:49:00-04,43,2012-09-19 16:56:00-04,38,T01089,Registered,01890,1978,Male
586438,Closed,217,2012-09-19 16:49:00-04,43,2012-09-19 16:53:00-04,22
586439,Closed,1071,2012-09-19 16:50:00-04,21,2012-09-19 17:08:00-04,59
586440,Closed,520,2012-09-19 16:50:00-04,19,2012-09-19 16:59:00-04,69
586441,Closed,715,2012-09-19 16:50:00-04,7,2012-09-19 17:02:00-04,38
586442,Closed,467,2012-09-19 16:50:00-04,50,2012-09-19 16:58:00-04,22
586443,Closed,858,2012-09-19 16:50:00-04,64,2012-09-19 17:05:00-04,40,T01217,Registered,02110,1982,Male
586444,Closed,254,2012-09-19 16:51:00-04,75,2012-09-19 16:55:00-04,80
586445,Closed,215,2012-09-19 16:51:00-04,5,2012-09-19 16:55:00-04,55
586446,Closed,440,2012-09-19 16:51:00-04,94,2012-09-19 16:59:00-04,38,T01125,Registered,70065,1988,Male
586447,Closed,696,2012-09-19 16:52:00-04,48,2012-09-19 17:04:00-04,94,T01266,Casual,,,
586448,Closed,1326,2012-09-19 16:54:00-04,67,2012-09-19 17:16:00-04,67
586449,Closed,513,2012-09-19 16:52:00-04,46,2012-09-19 17:01:00-04,36,T01233,Registered,02116,1982,Male
586450,Closed,660,2012-09-19 16:52:00-04,38,2012-09-19 17:03:00-04,90
586451,Closed,1096,2012-09-19 16:52:00-04,32,2012-09-19 17:10:00-04,22
586452,Closed,1039,2012-09-19 16:52:00-04,40,2012-09-19 17:09:00-04,33,T01085,Registered,02113,1984,Male
586453,Closed,221,2012-09-19 16:52:00-04,10,2012-09-19 16:56:00-04,9,T01296,Registered,02135,1991,Male
586455,Closed,1001,2012-09-19 16:53:00-04,11,2012-09-19 17:10:00-04,13
586456,Closed,756,2012-09-19 16:53:00-04,67,2012-09-19 17:05:00-04,84
586457,Closed,1329,2012-09-19 16:54:00-04,67,2012-09-19 17:16:00-04,67
586458,Closed,362,2012-09-19 16:53:00-04,50,2012-09-19 16:59:00-04,57
586459,Closed,1289,2012-09-19 16:55:00-04,36,2012-09-19 17:16:00-04,74
586460,Closed,473,2012-09-19 16:54:00-04,12,2012-09-19 17:01:00-04,14
586461,Closed,569,2012-09-19 16:54:00-04,54,2012-09-19 17:03:00-04,47,T01099,Registered,02113,1971,Male
586462,Closed,1296,2012-09-19 16:56:00-04,90,2012-09-19 17:18:00-04,74
586463,Closed,386,2012-09-19 16:54:00-04,3,2012-09-19 17:01:00-04,55
586464,Closed,486,2012-09-19 16:54:00-04,72,2012-09-19 17:02:00-04,23
586465,Closed,698,2012-09-19 16:54:00-04,9,2012-09-19 17:06:00-04,68
586466,Closed,186,2012-09-19 16:54:00-04,54,2012-09-19 16:57:00-04,49
586467,Closed,472,2012-09-19 16:54:00-04,35,2012-09-19 17:02:00-04,50
586468,Closed,762,2012-09-19 16:55:00-04,86,2012-09-19 17:08:00-04,9,T01104,Casual,,,
586469,Closed,298,2012-09-19 16:55:00-04,43,2012-09-19 17:00:00-04,38
586470,Closed,1473,2012-09-19 16:55:00-04,12,2012-09-19 17:19:00-04,17,T01205,Registered,02139,1980,Male
586472,Closed,227,2012-09-19 16:56:00-04,23,2012-09-19 16:59:00-04,6
586473,Closed,1617,2012-09-19 16:56:00-04,44,2012-09-19 17:23:00-04,59
586474,Closed,1613,2012-09-19 16:56:00-04,44,2012-09-19 17:23:00-04,59
586475,Closed,590,2012-09-19 16:57:00-04,39,2012-09-19 17:07:00-04,36
586477,Closed,538,2012-09-19 16:57:00-04,54,2012-09-19 17:06:00-04,47
586478,Closed,339,2012-09-19 16:57:00-04,41,2012-09-19 17:03:00-04,8
586479,Closed,525,2012-09-19 16:58:00-04,29,2012-09-19 17:06:00-04,74
