id,status,duration,start_date,start_station,end_date,end_station
490971,Closed,73505,2012-08-21 16:16:00-04,35,2012-08-22 12:42:00-04,22
493424,Closed,566,2012-08-22 09:16:00-04,6,2012-08-22 09:26:00-04,75
493425,Closed,1514,2012-08-22 09:17:00-04,82,2012-08-22 09:42:00-04,48
493426,Closed,727,2012-08-22 09:17:00-04,52,2012-08-22 09:29:00-04,23
493428,Closed,532,2012-08-22 09:17:00-04,40,2012-08-22 09:26:00-04,22
493429,Closed,1520,2012-08-22 09:17:00-04,79,2012-08-22 09:42:00-04,67,T01360,Registered,02139,1969,Female
493430,Closed,608,2012-08-22 09:17:00-04,61,2012-08-22 09:28:00-04,59
493431,Closed,285,2012-08-22 09:18:00-04,22,2012-08-22 09:23:00-04,7
493432,Closed,1201,2012-08-22 09:19:00-04,74,2012-08-22 09:39:00-04,13
493433,Closed,541,2012-08-22 09:19:00-04,75,2012-08-22 09:28:00-04,84,T01310,Registered,02139,1986,Male
493434,Closed,2143,2012-08-22 09:19:00-04,38,2012-08-22 09:54:00-04,69
493435,Closed,686,2012-08-22 09:20:00-04,59,2012-08-22 09:31:00-04,36,T01037,Registered,02111,1981,Male
493436,Closed,586,2012-08-22 09:20:00-04,46,2012-08-22 09:30:00-04,3
493438,Closed,319,2012-08-22 09:22:00-04,21,2012-08-22 09:28:00-04,34
493439,Closed,408,2012-08-22 09:22:00-04,6,2012-08-22 09:29:00-04,43,T01224,Registered,02114,1978,Male
493440,Closed,890,2012-08-22 09:23:00-04,35,2012-08-22 09:38:00-04,36
493441,Closed,717,2012-08-22 09:24:00-04,26,2012-08-22 09:36:00-04,43,T01432,Registered,02118,1980,Male
493442,Closed,285,2012-08-22 09:24:00-04,7,2012-08-22 09:29:00-04,48,T01078,Registered,02453,1975,Male
493443,Closed,563,2012-08-22 09:24:00-04,66,2012-08-22 09:33:00-04,10,T01420,Registered,02134,1983,Male
493444,Closed,691,2012-08-22 09:24:00-04,6,2012-08-22 09:36:00-04,61
493445,Closed,1819,2012-08-22 09:26:00-04,58,2012-08-22 09:56:00-04,70
493446,Closed,1621,2012-08-22 09:30:00-04,33,2012-08-22 09:57:00-04,54
493447,Closed,1671,2012-08-22 09:29:00-04,33,2012-08-22 09:57:00-04,54
493448,Closed,307,2012-08-22 09:26:00-04,25,2012-08-22 09:31:00-04,36
493449,Closed,707,2012-08-22 09:26:00-04,22,2012-08-22 09:38:00-04,7
493450,Closed,1638,2012-08-22 09:26:00-04,58,2012-08-22 09:53:00-04,3,T01273,Registered,02114,1978,Male
493451,Closed,266,2012-08-22 09:26:00-04,45,2012-08-22 09:30:00-04,55
493452,Closed,611,2012-08-22 09:27:00-04,26,2012-08-22 09:37:00-04,48
493453,Closed,252,2012-08-22 09:27:00-04,40,2012-08-22 09:31:00-04,43
493454,Closed,1644,2012-08-22 09:29:00-04,33,2012-08-22 09:57:00-04,54,T01149,Casual,,,
493455,Closed,528,2012-08-22 09:28:00-04,34,2012-08-22 09:37:00-04,36
493456,Closed,335,2012-08-22 09:29:00-04,52,2012-08-22 09:35:00-04,45
493457,Closed,1317,2012-08-22 09:30:00-04,70,2012-08-22 09:52:00-04,55
493458,Closed,671,2012-08-22 09:31:00-04,12,2012-08-22 09:42:00-04,62
493459,Closed,495,2012-08-22 09:31:00-04,61,2012-08-22 09:40:00-04,22
493460,Closed,697,2012-08-22 09:32:00-04,51,2012-08-22 09:43:00-04,3
493461,Closed,296,2012-08-22 09:32:00-04,20,2012-08-22 09:37:00-04,24
493462,Closed,690,2012-08-22 09:32:00-04,63,2012-08-22 09:44:00-04,22
493463,Closed,1787,2012-08-22 09:33:00-04,71,2012-08-22 10:03:00-04,71,T01156,Casual,,,
493464,Closed,586,2012-08-22 09:34:00-04,10,2012-08-22 09:44:00-04,42
493465,Closed,1784,2012-08-22 09:34:00-04,71,2012-08-22 10:04:00-04,71,T01127,Casual,,,
493466,Closed,1071,2012-08-22 09:34:00-04,73,2012-08-22 09:52:00-04,41,T01011,Registered,02215,1980,Female
493467,Closed,470,2012-08-22 09:34:00-04,32,2012-08-22 09:42:00-04,36
493468,Closed,734,2012-08-22 09:35:00-04,45,2012-08-22 09:47:00-04,54
493469,Closed,393,2012-08-22 09:36:00-04,36,2012-08-22 09:42:00-04,26,T01096,Registered,02446,1982,Female
493470,Closed,248,2012-08-22 09:36:00-04,22,2012-08-22 09:40:00-04,43
493471,Closed,256,2012-08-22 09:36:00-04,44,2012-08-22 09:41:00-04,20
493472,Closed,1323,2012-08-22 09:36:00-04,60,2012-08-22 09:58:00-04,29
493473,Closed,524,2012-08-22 09:36:00-04,20,2012-08-22 09:45:00-04,22,T01091,Registered,02420,1957,Female
493474,Closed,447,2012-08-22 09:36:00-04,24,2012-08-22 09:44:00-04,23
493475,Closed,2011,2012-08-22 09:37:00-04,8,2012-08-22 10:10:00-04,60
493476,Closed,157,2012-08-22 09:37:00-04,42,2012-08-22 09:39:00-04,4,T01173,Registered,02108,1983,Male
493477,Closed,651,2012-08-22 09:37:00-04,34,2012-08-22 09:48:00-04,21
493478,Closed,290,2012-08-22 09:38:00-04,38,2012-08-22 09:43:00-04,20
493480,Closed,197,2012-08-22 09:39:00-04,49,2012-08-22 09:42:00-04,54
493481,Closed,1393,2012-08-22 09:40:00-04,74,2012-08-22 10:03:00-04,70
493482,Closed,1317,2012-08-22 09:40:00-04,74,2012-08-22 10:02:00-04,70
493483,Closed,98,2012-08-22 09:40:00-04,46,2012-08-22 09:41:00-04,46
493484,Closed,543,2012-08-22 09:40:00-04,78,2012-08-22 09:49:00-04,68
493485,Closed,719,2012-08-22 09:41:00-04,25,2012-08-22 09:53:00-04,35,T01102,Registered,02118,1968,Male
493486,Closed,553,2012-08-22 09:41:00-04,46,2012-08-22 09:51:00-04,10
493487,Closed,199,2012-08-22 09:42:00-04,43,2012-08-22 09:45:00-04,22,T01224,Registered,02110,1982,Male
493488,Closed,1040,2012-08-22 09:42:00-04,3,2012-08-22 10:00:00-04,6
493489,Closed,20,2012-08-22 09:43:00-04,8,2012-08-22 09:43:00-04,8
493490,Closed,673,2012-08-22 09:43:00-04,5,2012-08-22 09:54:00-04,35
493491,Closed,912,2012-08-22 09:43:00-04,72,2012-08-22 09:58:00-04,22,T01223,Registered,02141,1971,Male
493492,Closed,382,2012-08-22 09:43:00-04,6,2012-08-22 09:49:00-04,58,T01059,Registered,02114,1983,Male
493493,Closed,562,2012-08-22 09:44:00-04,3,2012-08-22 09:53:00-04,16,T01325,Registered,02215,1989,Male
493494,Closed,697,2012-08-22 09:44:00-04,76,2012-08-22 09:55:00-04,15
493495,Closed,753,2012-08-22 09:44:00-04,22,2012-08-22 09:56:00-04,38
493496,Closed,220,2012-08-22 09:45:00-04,54,2012-08-22 09:48:00-04,22
493498,Closed,339,2012-08-22 09:47:00-04,20,2012-08-22 09:53:00-04,7,T01025,Registered,02113,1988,Female
493499,Closed,280,2012-08-22 09:47:00-04,12,2012-08-22 09:52:00-04,3
493500,Closed,967,2012-08-22 09:48:00-04,66,2012-08-22 10:04:00-04,52
493501,Closed,530,2012-08-22 09:48:00-04,5,2012-08-22 09:57:00-04,4
493502,Closed,228,2012-08-22 09:49:00-04,31,2012-08-22 09:53:00-04,22,T01350,Registered,02210,1988,Male
493503,Closed,1742,2012-08-22 09:50:00-04,69,2012-08-22 10:19:00-04,72
493504,Closed,513,2012-08-22 09:50:00-04,46,2012-08-22 09:59:00-04,3
493505,Closed,869,2012-08-22 09:50:00-04,19,2012-08-22 10:05:00-04,70,T01269,Registered,02215,1975,Female
493507,Closed,378,2012-08-22 09:51:00-04,49,2012-08-22 09:57:00-04,50,T01144,Casual,,,
493508,Closed,274,2012-08-22 09:51:00-04,44,2012-08-22 09:55:00-04,48
493509,Closed,301,2012-08-22 09:51:00-04,55,2012-08-22 09:56:00-04,45
493510,Closed,1388,2012-08-22 09:52:00-04,44,2012-08-22 10:15:00-04,33
493511,Closed,372,2012-08-22 09:52:00-04,66,2012-08-22 09:58:00-04,41
493512,Closed,317,2012-08-22 09:52:00-04,46,2012-08-22 09:58:00-04,36,T01295,Registered,02215,1985,Male
493513,Closed,663,2012-08-22 09:53:00-04,52,2012-08-22 10:04:00-04,35,T01306,Registered,02116,1982,Female
493514,Closed,546,2012-08-22 09:54:00-04,74,2012-08-22 10:03:00-04,76
493515,Closed,300,2012-08-22 09:54:00-04,26,2012-08-22 09:59:00-04,16,T01176,Registered,02118,1959,Male
493516,Closed,421,2012-08-22 09:55:00-04,86,2012-08-22 10:02:00-04,30
493517,Closed,3269,2012-08-22 09:58:00-04,36,2012-08-22 10:52:00-04,54
493518,Closed,927,2012-08-22 09:56:00-04,40,2012-08-22 10:12:00-04,22
493519,Closed,1125,2012-08-22 09:56:00-04,69,2012-08-22 10:15:00-04,60
493520,Closed,3253,2012-08-22 09:58:00-04,36,2012-08-22 10:52:00-04,54
493521,Closed,352,2012-08-22 09:57:00-04,16,2012-08-22 10:03:00-04,42,T01325,Registered,01760,1965,Female
493522,Closed,444,2012-08-22 09:58:00-04,50,2012-08-22 10:06:00-04,22
493523,Closed,1569,2012-08-22 09:59:00-04,52,2012-08-22 10:25:00-04,35
493524,Closed,870,2012-08-22 09:59:00-04,35,2012-08-22 10:13:00-04,31
493525,Closed,1068,2012-08-22 09:59:00-04,35,2012-08-22 10:17:00-04,22,T01074,Registered,03062,1988,Male
493526,Closed,922,2012-08-22 10:00:00-04,38,2012-08-22 10:15:00-04,65,T01347,Registered,01945,1972,Male
493527,Closed,619,2012-08-22 10:00:00-04,38,2012-08-22 10:10:00-04,22
493528,Closed,595,2012-08-22 10:02:00-04,38,2012-08-22 10:12:00-04,81
493529,Closed,720,2012-08-22 10:01:00-04,48,2012-08-22 10:13:00-04,50
493530,Closed,7949,2012-08-22 10:01:00-04,18,2012-08-22 12:14:00-04,55,T01172,Registered,02134,1985,Male
493531,Closed,1733,2012-08-22 10:07:00-04,38,2012-08-22 10:36:00-04,38
493532,Closed,497,2012-08-22 10:04:00-04,48,2012-08-22 10:13:00-04,60,T01030,Registered,01890,1963,Male
493533,Closed,994,2012-08-22 10:05:00-04,45,2012-08-22 10:21:00-04,16
493534,Closed,364,2012-08-22 10:05:00-04,21,2012-08-22 10:12:00-04,32
493535,Closed,320,2012-08-22 10:06:00-04,48,2012-08-22 10:11:00-04,48
493536,Closed,603,2012-08-22 10:06:00-04,38,2012-08-22 10:16:00-04,42
493537,Closed,538,2012-08-22 10:06:00-04,20,2012-08-22 10:15:00-04,20,T01327,Registered,02324,1956,Male
493538,Closed,357,2012-08-22 10:07:00-04,36,2012-08-22 10:13:00-04,54,T01254,Registered,02118,1972,Male
493539,Closed,1741,2012-08-22 10:09:00-04,70,2012-08-22 10:38:00-04,70
493540,Closed,306,2012-08-22 10:08:00-04,41,2012-08-22 10:13:00-04,66
493541,Closed,1731,2012-08-22 10:09:00-04,70,2012-08-22 10:38:00-04,70
493542,Closed,872,2012-08-22 10:09:00-04,34,2012-08-22 10:23:00-04,42
493543,Closed,1211,2012-08-22 10:10:00-04,18,2012-08-22 10:31:00-04,60,T01433,Registered,02134,1981,Male
493544,Closed,411,2012-08-22 10:10:00-04,32,2012-08-22 10:17:00-04,30,T01080,Registered,02045,1958,Male
493545,Closed,1210,2012-08-22 10:12:00-04,72,2012-08-22 10:32:00-04,73
493546,Closed,738,2012-08-22 10:12:00-04,30,2012-08-22 10:24:00-04,34
493547,Closed,776,2012-08-22 10:12:00-04,60,2012-08-22 10:25:00-04,53
493548,Closed,305,2012-08-22 10:12:00-04,10,2012-08-22 10:17:00-04,41
493549,Closed,1252,2012-08-22 10:13:00-04,11,2012-08-22 10:34:00-04,41,T01159,Registered,02130,1970,Male
493550,Closed,197,2012-08-22 10:13:00-04,33,2012-08-22 10:16:00-04,10
493551,Closed,157,2012-08-22 10:14:00-04,22,2012-08-22 10:17:00-04,35,T01193,Registered,02026,1963,Male
493552,Closed,622,2012-08-22 10:17:00-04,84,2012-08-22 10:28:00-04,75,T01133,Casual,,,
493553,Closed,1438,2012-08-22 10:18:00-04,74,2012-08-22 10:42:00-04,53,T01389,Casual,,,
493554,Closed,1136,2012-08-22 10:20:00-04,81,2012-08-22 10:39:00-04,43
493555,Closed,731,2012-08-22 10:22:00-04,36,2012-08-22 10:34:00-04,75
493556,Closed,839,2012-08-22 10:21:00-04,36,2012-08-22 10:35:00-04,75,T01295,Casual,,,
493557,Closed,1024,2012-08-22 10:19:00-04,46,2012-08-22 10:36:00-04,84
493558,Closed,831,2012-08-22 10:20:00-04,26,2012-08-22 10:33:00-04,43,T01096,Registered,02118,1979,Male
493559,Closed,1623,2012-08-22 10:22:00-04,54,2012-08-22 10:49:00-04,40,T01134,Casual,,,
493560,Closed,416,2012-08-22 10:21:00-04,24,2012-08-22 10:28:00-04,35
493561,Closed,1617,2012-08-22 10:22:00-04,54,2012-08-22 10:49:00-04,40,T01099,Casual,,,
493562,Closed,405,2012-08-22 10:21:00-04,32,2012-08-22 10:28:00-04,21
493564,Closed,881,2012-08-22 10:22:00-04,76,2012-08-22 10:37:00-04,32
493565,Closed,2260,2012-08-22 10:25:00-04,47,2012-08-22 11:03:00-04,47,T01002,Casual,,,
493566,Closed,2291,2012-08-22 10:25:00-04,47,2012-08-22 11:03:00-04,47
493567,Closed,474,2012-08-22 10:24:00-04,30,2012-08-22 10:32:00-04,45,T01080,Registered,02120,,Male
493568,Closed,223,2012-08-22 10:25:00-04,23,2012-08-22 10:29:00-04,38
493569,Closed,824,2012-08-22 10:25:00-04,84,2012-08-22 10:39:00-04,72,T01310,Registered,02215,1982,Male
493571,Closed,151,2012-08-22 10:27:00-04,35,2012-08-22 10:29:00-04,48
493572,Closed,322,2012-08-22 10:28:00-04,24,2012-08-22 10:33:00-04,22,T01110,Registered,01930,1952,Male
493573,Closed,914,2012-08-22 10:28:00-04,75,2012-08-22 10:43:00-04,5
493574,Closed,1164,2012-08-22 10:28:00-04,16,2012-08-22 10:47:00-04,83
493575,Closed,785,2012-08-22 10:28:00-04,23,2012-08-22 10:42:00-04,84
493576,Closed,222,2012-08-22 10:28:00-04,10,2012-08-22 10:32:00-04,33,T01401,Registered,02215,1987,Male
493577,Closed,1081,2012-08-22 10:29:00-04,16,2012-08-22 10:47:00-04,83,T01176,Registered,02116,1980,Male
493578,Closed,773,2012-08-22 10:29:00-04,37,2012-08-22 10:42:00-04,10
493579,Closed,446,2012-08-22 10:30:00-04,23,2012-08-22 10:37:00-04,24
493580,Closed,573,2012-08-22 10:31:00-04,54,2012-08-22 10:41:00-04,36,T01214,Casual,,,
493581,Closed,190,2012-08-22 10:31:00-04,43,2012-08-22 10:34:00-04,22
493582,Closed,825,2012-08-22 10:32:00-04,85,2012-08-22 10:46:00-04,7
493583,Closed,410,2012-08-22 10:33:00-04,46,2012-08-22 10:40:00-04,36
493584,Closed,722,2012-08-22 10:33:00-04,85,2012-08-22 10:45:00-04,42
493585,Closed,275,2012-08-22 10:33:00-04,23,2012-08-22 10:38:00-04,6
493586,Closed,597,2012-08-22 10:33:00-04,32,2012-08-22 10:43:00-04,53
493587,Closed,278,2012-08-22 10:34:00-04,32,2012-08-22 10:39:00-04,11,T01088,Registered,02472,1986,Female
493589,Closed,338,2012-08-22 10:35:00-04,59,2012-08-22 10:40:00-04,24
493590,Closed,273,2012-08-22 10:35:00-04,56,2012-08-22 10:39:00-04,51,T01136,Registered,02118,1960,Male
493591,Closed,293,2012-08-22 10:35:00-04,36,2012-08-22 10:40:00-04,58
493592,Closed,626,2012-08-22 10:37:00-04,75,2012-08-22 10:47:00-04,74,T01295,Casual,,,
493593,Closed,491,2012-08-22 10:36:00-04,21,2012-08-22 10:44:00-04,25
493594,Closed,631,2012-08-22 10:37:00-04,75,2012-08-22 10:47:00-04,74
493595,Closed,1148,2012-08-22 10:37:00-04,72,2012-08-22 10:56:00-04,74
493596,Closed,1174,2012-08-22 10:40:00-04,52,2012-08-22 11:00:00-04,74
493597,Closed,730,2012-08-22 10:40:00-04,59,2012-08-22 10:52:00-04,40,T01330,Registered,02171,,Male
493598,Closed,635,2012-08-22 10:40:00-04,23,2012-08-22 10:51:00-04,84
493599,Closed,665,2012-08-22 10:41:00-04,63,2012-08-22 10:52:00-04,20,T01364,Registered,02205,1965,Female
493600,Closed,332,2012-08-22 10:41:00-04,42,2012-08-22 10:46:00-04,36,T01325,Registered,02215,1983,Female
493601,Closed,770,2012-08-22 10:41:00-04,4,2012-08-22 10:54:00-04,3
493602,Closed,388,2012-08-22 10:42:00-04,11,2012-08-22 10:49:00-04,19,T01324,Registered,02139,1982,Male
493603,Closed,481,2012-08-22 10:43:00-04,49,2012-08-22 10:51:00-04,35
493604,Closed,702,2012-08-22 10:45:00-04,54,2012-08-22 10:57:00-04,55,T01254,Registered,02116,1964,Male
493607,Closed,1134,2012-08-22 10:46:00-04,72,2012-08-22 11:04:00-04,74
493608,Closed,222,2012-08-22 10:46:00-04,42,2012-08-22 10:50:00-04,58
493609,Closed,372,2012-08-22 10:46:00-04,22,2012-08-22 10:52:00-04,49
493610,Closed,3168,2012-08-22 10:46:00-04,85,2012-08-22 11:39:00-04,43
493611,Closed,551,2012-08-22 10:47:00-04,35,2012-08-22 10:56:00-04,36,T01306,Registered,01938,1963,Male
493612,Closed,3095,2012-08-22 10:48:00-04,85,2012-08-22 11:39:00-04,43
493613,Closed,570,2012-08-22 10:48:00-04,24,2012-08-22 10:58:00-04,38,T01192,Registered,01581,1957,Male
493614,Closed,1352,2012-08-22 10:50:00-04,32,2012-08-22 11:13:00-04,38
493615,Closed,2190,2012-08-22 10:51:00-04,52,2012-08-22 11:27:00-04,65
493617,Closed,580,2012-08-22 10:50:00-04,33,2012-08-22 11:00:00-04,41
493618,Closed,1408,2012-08-22 10:51:00-04,27,2012-08-22 11:15:00-04,80
493619,Closed,1717,2012-08-22 10:51:00-04,51,2012-08-22 11:20:00-04,33
493620,Closed,1698,2012-08-22 10:52:00-04,51,2012-08-22 11:20:00-04,33
493621,Closed,526,2012-08-22 10:53:00-04,59,2012-08-22 11:01:00-04,6
493622,Closed,1608,2012-08-22 10:53:00-04,51,2012-08-22 11:20:00-04,33
493623,Closed,176,2012-08-22 10:53:00-04,22,2012-08-22 10:56:00-04,35
493624,Closed,1520,2012-08-22 10:55:00-04,51,2012-08-22 11:20:00-04,33
493626,Closed,197,2012-08-22 10:54:00-04,35,2012-08-22 10:57:00-04,48,T01405,Registered,02124,1974,Male
493627,Closed,249,2012-08-22 10:54:00-04,55,2012-08-22 10:58:00-04,5
493628,Closed,981,2012-08-22 10:56:00-04,61,2012-08-22 11:13:00-04,26
493629,Closed,428,2012-08-22 10:56:00-04,53,2012-08-22 11:03:00-04,80
493630,Closed,583,2012-08-22 10:57:00-04,21,2012-08-22 11:06:00-04,39
493631,Closed,571,2012-08-22 10:58:00-04,25,2012-08-22 11:07:00-04,61
493632,Closed,1217,2012-08-22 10:59:00-04,33,2012-08-22 11:19:00-04,58
493633,Closed,366,2012-08-22 10:59:00-04,84,2012-08-22 11:05:00-04,72
493634,Closed,868,2012-08-22 10:59:00-04,36,2012-08-22 11:13:00-04,10,T01306,Casual,,,
493635,Closed,215,2012-08-22 10:59:00-04,9,2012-08-22 11:03:00-04,10
493636,Closed,1580,2012-08-22 11:00:00-04,65,2012-08-22 11:27:00-04,20
493637,Closed,1453,2012-08-22 11:00:00-04,74,2012-08-22 11:24:00-04,17
493638,Closed,1274,2012-08-22 11:01:00-04,80,2012-08-22 11:22:00-04,70
493639,Closed,949,2012-08-22 11:02:00-04,23,2012-08-22 11:18:00-04,61,T01195,Registered,02169,1981,Male
493641,Closed,672,2012-08-22 11:04:00-04,47,2012-08-22 11:16:00-04,72,T01002,Registered,02113,1970,Male
493642,Closed,579,2012-08-22 11:05:00-04,18,2012-08-22 11:14:00-04,74
493643,Closed,167,2012-08-22 11:05:00-04,22,2012-08-22 11:08:00-04,59,T01255,Registered,02139,1977,Male
493644,Closed,349,2012-08-22 11:06:00-04,12,2012-08-22 11:11:00-04,16
493645,Closed,847,2012-08-22 11:06:00-04,51,2012-08-22 11:20:00-04,22,T01136,Registered,02118,1960,Male
493646,Closed,251,2012-08-22 11:06:00-04,10,2012-08-22 11:11:00-04,33
493647,Closed,611,2012-08-22 11:07:00-04,55,2012-08-22 11:17:00-04,75,T01254,Registered,02461,1965,Male
493648,Closed,153,2012-08-22 11:07:00-04,23,2012-08-22 11:09:00-04,47
493649,Closed,1073,2012-08-22 11:09:00-04,66,2012-08-22 11:27:00-04,55
493650,Closed,651,2012-08-22 11:10:00-04,54,2012-08-22 11:21:00-04,61
493651,Closed,2206,2012-08-22 11:10:00-04,49,2012-08-22 11:46:00-04,65
493652,Closed,389,2012-08-22 11:11:00-04,4,2012-08-22 11:17:00-04,36,T01173,Registered,02118,1953,Male
493653,Closed,330,2012-08-22 11:11:00-04,34,2012-08-22 11:17:00-04,11
493654,Closed,1613,2012-08-22 11:11:00-04,38,2012-08-22 11:38:00-04,65,T01192,Registered,01581,1957,Male
493656,Closed,530,2012-08-22 11:12:00-04,50,2012-08-22 11:21:00-04,61,T01067,Registered,02108,1963,Male
493657,Closed,468,2012-08-22 11:14:00-04,75,2012-08-22 11:21:00-04,53,T01178,Registered,02215,1979,Male
493658,Closed,479,2012-08-22 11:15:00-04,61,2012-08-22 11:23:00-04,4
493659,Closed,671,2012-08-22 11:15:00-04,23,2012-08-22 11:26:00-04,52
493660,Closed,1514,2012-08-22 11:15:00-04,72,2012-08-22 11:41:00-04,22
493662,Closed,1066,2012-08-22 11:16:00-04,68,2012-08-22 11:34:00-04,14
493663,Closed,1011,2012-08-22 11:16:00-04,16,2012-08-22 11:33:00-04,76
493664,Closed,1476,2012-08-22 11:16:00-04,41,2012-08-22 11:41:00-04,81,T01159,Registered,02116,1992,Female
493665,Closed,1124,2012-08-22 11:16:00-04,58,2012-08-22 11:35:00-04,32,T01059,Registered,01730,1955,Male
493666,Closed,299,2012-08-22 11:17:00-04,36,2012-08-22 11:22:00-04,55
493667,Closed,855,2012-08-22 11:17:00-04,5,2012-08-22 11:31:00-04,68
493671,Closed,534,2012-08-22 11:19:00-04,74,2012-08-22 11:28:00-04,18
493672,Closed,127,2012-08-22 11:20:00-04,39,2012-08-22 11:22:00-04,26
493674,Closed,737,2012-08-22 11:21:00-04,8,2012-08-22 11:34:00-04,70,T01098,Casual,,,
493675,Closed,1211,2012-08-22 11:21:00-04,53,2012-08-22 11:41:00-04,53
493676,Closed,1175,2012-08-22 11:21:00-04,53,2012-08-22 11:41:00-04,53,T01389,Casual,,,
493677,Closed,885,2012-08-22 11:22:00-04,10,2012-08-22 11:37:00-04,74,T01306,Casual,,,
493678,Closed,1217,2012-08-22 11:22:00-04,38,2012-08-22 11:42:00-04,24
493679,Closed,994,2012-08-22 11:22:00-04,84,2012-08-22 11:38:00-04,61
493681,Closed,1348,2012-08-22 11:24:00-04,20,2012-08-22 11:47:00-04,26
493682,Closed,529,2012-08-22 11:23:00-04,84,2012-08-22 11:32:00-04,48,T01217,Registered,02138,1979,Female
493683,Closed,892,2012-08-22 11:25:00-04,58,2012-08-22 11:40:00-04,23
493684,Closed,361,2012-08-22 11:25:00-04,19,2012-08-22 11:31:00-04,11,T01324,Registered,02139,1982,Male
493685,Closed,2377,2012-08-22 11:26:00-04,41,2012-08-22 12:05:00-04,65
493688,Closed,416,2012-08-22 11:26:00-04,36,2012-08-22 11:33:00-04,4,T01214,Registered,02118,1953,Male
493689,Closed,1062,2012-08-22 11:26:00-04,61,2012-08-22 11:44:00-04,6,T01067,Registered,02108,1963,Male
493690,Closed,1241,2012-08-22 11:28:00-04,78,2012-08-22 11:49:00-04,58,T01021,Casual,,,
493691,Closed,601,2012-08-22 11:27:00-04,36,2012-08-22 11:37:00-04,81,T01037,Registered,02119,1942,Male
493692,Closed,572,2012-08-22 11:28:00-04,42,2012-08-22 11:38:00-04,48
493693,Closed,285,2012-08-22 11:28:00-04,48,2012-08-22 11:33:00-04,6,T01291,Registered,02118,1978,Male
493694,Closed,1457,2012-08-22 11:29:00-04,17,2012-08-22 11:53:00-04,58
493695,Closed,864,2012-08-22 11:30:00-04,79,2012-08-22 11:45:00-04,84,T01342,Casual,,,
493696,Closed,240,2012-08-22 11:29:00-04,23,2012-08-22 11:33:00-04,47,T01442,Registered,02108,1951,Male
493697,Closed,708,2012-08-22 11:29:00-04,68,2012-08-22 11:41:00-04,9
493698,Closed,195,2012-08-22 11:30:00-04,43,2012-08-22 11:33:00-04,47,T01432,Registered,02113,1978,Male
493699,Closed,358,2012-08-22 11:30:00-04,50,2012-08-22 11:36:00-04,52,T01144,Registered,02108,1962,Female
493700,Closed,481,2012-08-22 11:30:00-04,55,2012-08-22 11:38:00-04,33
493701,Closed,1965,2012-08-22 11:32:00-04,75,2012-08-22 12:05:00-04,67,T01312,Casual,,,
493702,Closed,1982,2012-08-22 11:32:00-04,75,2012-08-22 12:05:00-04,67
493703,Closed,3427,2012-08-22 11:34:00-04,49,2012-08-22 12:31:00-04,61,T01448,Casual,,,
493704,Closed,431,2012-08-22 11:32:00-04,48,2012-08-22 11:39:00-04,22
493705,Closed,1610,2012-08-22 11:33:00-04,40,2012-08-22 12:00:00-04,81,T01134,Casual,,,
493706,Closed,488,2012-08-22 11:32:00-04,35,2012-08-22 11:40:00-04,49
493707,Closed,3455,2012-08-22 11:34:00-04,49,2012-08-22 12:31:00-04,61,T01007,Casual,,,
493708,Closed,397,2012-08-22 11:32:00-04,85,2012-08-22 11:39:00-04,13
493709,Closed,1609,2012-08-22 11:33:00-04,40,2012-08-22 12:00:00-04,81,T01099,Casual,,,
493710,Closed,345,2012-08-22 11:33:00-04,42,2012-08-22 11:38:00-04,25
493711,Closed,816,2012-08-22 11:33:00-04,65,2012-08-22 11:47:00-04,42,T01094,Casual,,,
493712,Closed,814,2012-08-22 11:34:00-04,25,2012-08-22 11:48:00-04,11
493713,Closed,2087,2012-08-22 11:34:00-04,60,2012-08-22 12:09:00-04,70,T01030,Registered,02114,1982,Female
493714,Closed,955,2012-08-22 11:36:00-04,41,2012-08-22 11:52:00-04,14
493715,Closed,341,2012-08-22 11:37:00-04,32,2012-08-22 11:43:00-04,11,T01059,Registered,02115,1987,Female
493716,Closed,317,2012-08-22 11:38:00-04,21,2012-08-22 11:43:00-04,5,T01331,Registered,02115,1994,Male
493717,Closed,1042,2012-08-22 11:39:00-04,61,2012-08-22 11:56:00-04,54,T01195,Casual,,,
493718,Closed,385,2012-08-22 11:39:00-04,18,2012-08-22 11:45:00-04,74,T01446,Registered,02134,1985,Male
493719,Closed,558,2012-08-22 11:40:00-04,80,2012-08-22 11:49:00-04,84
493720,Closed,774,2012-08-22 11:40:00-04,46,2012-08-22 11:53:00-04,23
493721,Closed,793,2012-08-22 11:40:00-04,85,2012-08-22 11:54:00-04,31,T01232,Registered,02125,1983,Male
493722,Closed,663,2012-08-22 11:41:00-04,11,2012-08-22 11:52:00-04,12,T01324,Registered,02131,1953,Male
493723,Closed,664,2012-08-22 11:41:00-04,4,2012-08-22 11:52:00-04,6,T01214,Registered,02118,1959,Male
493725,Closed,1150,2012-08-22 11:42:00-04,24,2012-08-22 12:01:00-04,76
493726,Closed,477,2012-08-22 11:42:00-04,56,2012-08-22 11:50:00-04,25
493727,Closed,1072,2012-08-22 11:42:00-04,41,2012-08-22 12:00:00-04,54
493728,Closed,504,2012-08-22 11:43:00-04,53,2012-08-22 11:52:00-04,50
493729,Closed,362,2012-08-22 11:43:00-04,22,2012-08-22 11:49:00-04,23,T01224,Registered,02113,1991,Male
493730,Closed,6443,2012-08-22 11:44:00-04,33,2012-08-22 13:32:00-04,33
