id,status,duration,start_date,start_station,end_date,end_station
461013,Closed,382403,2012-08-12 05:22:00-04,23,2012-08-16 15:35:00-04,74
471343,Closed,135,2012-08-15 12:14:00-04,64,2012-08-15 12:16:00-04,24,T01440,Registered,02199,1966,Male
471344,Closed,335,2012-08-15 12:14:00-04,59,2012-08-15 12:19:00-04,64
471345,Closed,692,2012-08-15 12:14:00-04,74,2012-08-15 12:26:00-04,18,T01175,Registered,02138,1977,Female
471348,Closed,445,2012-08-15 12:17:00-04,49,2012-08-15 12:24:00-04,42,T01190,Casual,,,
471349,Closed,1431,2012-08-15 12:15:00-04,22,2012-08-15 12:39:00-04,31,T01437,Registered,02119,1942,Male
471350,Closed,1741,2012-08-15 12:15:00-04,14,2012-08-15 12:44:00-04,3,T01431,Registered,02139,1954,Female
471351,Closed,485,2012-08-15 12:16:00-04,49,2012-08-15 12:24:00-04,42
471352,Closed,1508,2012-08-15 12:16:00-04,74,2012-08-15 12:41:00-04,61
471353,Closed,681,2012-08-15 12:17:00-04,33,2012-08-15 12:28:00-04,69
471354,Closed,309,2012-08-15 12:17:00-04,30,2012-08-15 12:22:00-04,14
471355,Closed,1275,2012-08-15 12:19:00-04,64,2012-08-15 12:40:00-04,52,T01026,Registered,01966,1971,Male
471356,Closed,437,2012-08-15 12:19:00-04,9,2012-08-15 12:26:00-04,33,T01308,Registered,02215,1981,Male
471357,Closed,544,2012-08-15 12:19:00-04,55,2012-08-15 12:28:00-04,26,T01256,Registered,02139,1987,Male
471358,Closed,435,2012-08-15 12:21:00-04,44,2012-08-15 12:28:00-04,54
471359,Closed,344,2012-08-15 12:21:00-04,50,2012-08-15 12:27:00-04,52
471360,Closed,852,2012-08-15 12:21:00-04,39,2012-08-15 12:35:00-04,55,T01184,Registered,02134-2468,1984,Male
471361,Closed,264,2012-08-15 12:22:00-04,3,2012-08-15 12:27:00-04,45
471362,Closed,2007,2012-08-15 12:24:00-04,64,2012-08-15 12:57:00-04,38
471363,Closed,1274,2012-08-15 12:23:00-04,10,2012-08-15 12:44:00-04,5
471364,Closed,783,2012-08-15 12:23:00-04,30,2012-08-15 12:36:00-04,45
471365,Closed,1369,2012-08-15 12:24:00-04,66,2012-08-15 12:46:00-04,10
471366,Closed,770,2012-08-15 12:24:00-04,11,2012-08-15 12:37:00-04,66,T01119,Registered,02134,1956,Female
471367,Closed,598,2012-08-15 12:25:00-04,49,2012-08-15 12:35:00-04,39
471368,Closed,440,2012-08-15 12:25:00-04,12,2012-08-15 12:32:00-04,3
471369,Closed,577,2012-08-15 12:25:00-04,31,2012-08-15 12:34:00-04,54
471370,Closed,500,2012-08-15 12:26:00-04,80,2012-08-15 12:34:00-04,33
471371,Closed,334,2012-08-15 12:27:00-04,31,2012-08-15 12:33:00-04,43
471372,Closed,256,2012-08-15 12:29:00-04,32,2012-08-15 12:33:00-04,11,T01251,Registered,02215,1953,Female
471373,Closed,1358,2012-08-15 12:30:00-04,5,2012-08-15 12:52:00-04,45
471374,Closed,379,2012-08-15 12:29:00-04,42,2012-08-15 12:36:00-04,36,T01243,Registered,02139,1957,Male
471375,Closed,8806,2012-08-15 12:30:00-04,49,2012-08-15 14:57:00-04,80
471376,Closed,5022,2012-08-15 12:31:00-04,22,2012-08-15 13:55:00-04,22
471377,Closed,755,2012-08-15 12:30:00-04,19,2012-08-15 12:43:00-04,50
471378,Closed,684,2012-08-15 12:30:00-04,56,2012-08-15 12:42:00-04,57
471380,Closed,1126,2012-08-15 12:32:00-04,4,2012-08-15 12:50:00-04,76
471381,Closed,4915,2012-08-15 12:32:00-04,22,2012-08-15 13:54:00-04,22
471382,Closed,374,2012-08-15 12:32:00-04,16,2012-08-15 12:38:00-04,57
471384,Closed,450,2012-08-15 12:32:00-04,48,2012-08-15 12:40:00-04,22
471385,Closed,572,2012-08-15 12:33:00-04,69,2012-08-15 12:42:00-04,34,T01249,Casual,,,
471386,Closed,345,2012-08-15 12:33:00-04,40,2012-08-15 12:39:00-04,43
471387,Closed,628,2012-08-15 12:34:00-04,50,2012-08-15 12:44:00-04,48
471388,Closed,1196,2012-08-15 12:36:00-04,81,2012-08-15 12:56:00-04,36,T01050,Casual,,,
471389,Closed,4731,2012-08-15 12:36:00-04,22,2012-08-15 13:54:00-04,22
471390,Closed,1497,2012-08-15 12:35:00-04,17,2012-08-15 13:00:00-04,17
471391,Closed,702,2012-08-15 12:36:00-04,30,2012-08-15 12:47:00-04,10,T01418,Registered,02120,1981,Female
471392,Closed,4661,2012-08-15 12:37:00-04,22,2012-08-15 13:54:00-04,22,T01192,Casual,,,
471393,Closed,280,2012-08-15 12:37:00-04,80,2012-08-15 12:41:00-04,67,T01089,Registered,02139,1993,Male
471394,Closed,307,2012-08-15 12:38:00-04,45,2012-08-15 12:43:00-04,55,T01200,Casual,,,
471395,Closed,334,2012-08-15 12:38:00-04,54,2012-08-15 12:43:00-04,50
471396,Closed,4579,2012-08-15 12:39:00-04,22,2012-08-15 13:56:00-04,22,T01007,Casual,,,
471397,Closed,1551,2012-08-15 12:39:00-04,68,2012-08-15 13:05:00-04,36
471398,Closed,1137,2012-08-15 12:39:00-04,51,2012-08-15 12:58:00-04,54,T01339,Registered,02118,1960,Male
471399,Closed,4506,2012-08-15 12:41:00-04,22,2012-08-15 13:56:00-04,22
471400,Closed,855,2012-08-15 12:40:00-04,31,2012-08-15 12:55:00-04,6
471401,Closed,330,2012-08-15 12:41:00-04,7,2012-08-15 12:47:00-04,48,T01234,Registered,02116,1974,Male
471402,Closed,224,2012-08-15 12:42:00-04,61,2012-08-15 12:45:00-04,50
471403,Closed,4290,2012-08-15 12:43:00-04,22,2012-08-15 13:55:00-04,22
471404,Closed,1189,2012-08-15 12:42:00-04,80,2012-08-15 13:02:00-04,48,T01232,Registered,02110,1964,Male
471405,Closed,425,2012-08-15 12:43:00-04,60,2012-08-15 12:50:00-04,58,T01045,Registered,02445,1966,Female
471406,Closed,135,2012-08-15 12:45:00-04,60,2012-08-15 12:47:00-04,6,T01351,Registered,02114,1985,Male
471407,Closed,408,2012-08-15 12:45:00-04,10,2012-08-15 12:52:00-04,9
471408,Closed,3032,2012-08-15 12:47:00-04,20,2012-08-15 13:38:00-04,20,T01296,Casual,,,
471409,Closed,469,2012-08-15 12:45:00-04,26,2012-08-15 12:53:00-04,59,T01256,Registered,02118,1958,Male
471410,Closed,770,2012-08-15 12:46:00-04,61,2012-08-15 12:59:00-04,45,T01405,Casual,,,
471411,Closed,341,2012-08-15 12:45:00-04,25,2012-08-15 12:51:00-04,4,T01425,Registered,02118,1970,Male
471412,Closed,3030,2012-08-15 12:47:00-04,20,2012-08-15 13:38:00-04,20,T01188,Casual,,,
471413,Closed,309,2012-08-15 12:46:00-04,25,2012-08-15 12:51:00-04,4
471415,Closed,522,2012-08-15 12:46:00-04,60,2012-08-15 12:55:00-04,36
471416,Closed,69545,2012-08-15 12:47:00-04,42,2012-08-16 08:06:00-04,14,T01248,Registered,02108,1943,Male
471418,Closed,282,2012-08-15 12:47:00-04,22,2012-08-15 12:52:00-04,24
471420,Closed,320,2012-08-15 12:48:00-04,47,2012-08-15 12:53:00-04,23,T01165,Registered,02113,1974,Male
471421,Closed,162,2012-08-15 12:48:00-04,61,2012-08-15 12:50:00-04,36,T01419,Registered,01915,1958,Female
471422,Closed,1474,2012-08-15 12:51:00-04,47,2012-08-15 13:15:00-04,42
471424,Closed,1467,2012-08-15 12:51:00-04,47,2012-08-15 13:15:00-04,42
471425,Closed,574,2012-08-15 12:50:00-04,32,2012-08-15 13:00:00-04,57,T01450,Registered,02215,1981,Male
471426,Closed,336,2012-08-15 12:51:00-04,55,2012-08-15 12:56:00-04,50,T01200,Casual,,,
471427,Closed,338,2012-08-15 12:51:00-04,33,2012-08-15 12:56:00-04,61
471428,Closed,1040,2012-08-15 12:50:00-04,5,2012-08-15 13:08:00-04,66,T01329,Registered,02134,1987,Male
471429,Closed,823,2012-08-15 12:51:00-04,19,2012-08-15 13:04:00-04,52
471430,Closed,600,2012-08-15 12:52:00-04,35,2012-08-15 13:02:00-04,50
471432,Closed,911,2012-08-15 12:51:00-04,68,2012-08-15 13:07:00-04,23,T01114,Registered,02110,1989,Female
471433,Closed,325,2012-08-15 12:52:00-04,59,2012-08-15 12:57:00-04,64
471434,Closed,939,2012-08-15 12:54:00-04,45,2012-08-15 13:10:00-04,42
471435,Closed,710,2012-08-15 12:53:00-04,36,2012-08-15 13:04:00-04,13,T01243,Registered,02132,1960,Male
471436,Closed,6508,2012-08-15 12:55:00-04,20,2012-08-15 14:43:00-04,47
471439,Closed,6496,2012-08-15 12:55:00-04,20,2012-08-15 14:43:00-04,47
471440,Closed,305,2012-08-15 12:53:00-04,39,2012-08-15 12:58:00-04,21
471441,Closed,1695,2012-08-15 12:55:00-04,45,2012-08-15 13:23:00-04,5
471442,Closed,460,2012-08-15 12:54:00-04,50,2012-08-15 13:02:00-04,48
471443,Closed,243,2012-08-15 12:54:00-04,40,2012-08-15 12:58:00-04,43
471444,Closed,832,2012-08-15 12:56:00-04,20,2012-08-15 13:10:00-04,47
471445,Closed,944,2012-08-15 12:55:00-04,24,2012-08-15 13:11:00-04,58
471446,Closed,493,2012-08-15 12:55:00-04,26,2012-08-15 13:03:00-04,21
471447,Closed,845,2012-08-15 12:56:00-04,20,2012-08-15 13:10:00-04,47,T01132,Casual,,,
471448,Closed,830,2012-08-15 12:56:00-04,20,2012-08-15 13:10:00-04,47
471449,Closed,1803,2012-08-15 12:58:00-04,23,2012-08-15 13:28:00-04,62
471450,Closed,1280,2012-08-15 12:58:00-04,38,2012-08-15 13:19:00-04,46,T01332,Registered,01720,1955,Male
471451,Closed,400,2012-08-15 12:58:00-04,46,2012-08-15 13:05:00-04,3
471452,Closed,301,2012-08-15 12:58:00-04,50,2012-08-15 13:03:00-04,52
471453,Closed,394,2012-08-15 12:59:00-04,26,2012-08-15 13:05:00-04,22
471454,Closed,2857,2012-08-15 13:01:00-04,53,2012-08-15 13:49:00-04,11
471455,Closed,1228,2012-08-15 13:00:00-04,23,2012-08-15 13:20:00-04,75
471456,Closed,315,2012-08-15 12:59:00-04,9,2012-08-15 13:05:00-04,10
471457,Closed,3020,2012-08-15 13:01:00-04,53,2012-08-15 13:51:00-04,11
471458,Closed,1063,2012-08-15 13:01:00-04,81,2012-08-15 13:18:00-04,19
471459,Closed,176,2012-08-15 13:00:00-04,52,2012-08-15 13:03:00-04,46
471460,Closed,1587,2012-08-15 13:02:00-04,74,2012-08-15 13:28:00-04,74
471461,Closed,995,2012-08-15 13:01:00-04,52,2012-08-15 13:18:00-04,64,T01178,Registered,01966,1971,Male
471462,Closed,2099,2012-08-15 13:04:00-04,68,2012-08-15 13:39:00-04,67
471463,Closed,723,2012-08-15 13:03:00-04,16,2012-08-15 13:15:00-04,61,T01442,Casual,,,
471464,Closed,1400,2012-08-15 13:03:00-04,24,2012-08-15 13:26:00-04,24
471465,Closed,1069,2012-08-15 13:03:00-04,4,2012-08-15 13:21:00-04,62
471466,Closed,720,2012-08-15 13:04:00-04,16,2012-08-15 13:16:00-04,61,T01343,Casual,,,
471467,Closed,452,2012-08-15 13:03:00-04,50,2012-08-15 13:11:00-04,64
471468,Closed,504,2012-08-15 13:04:00-04,39,2012-08-15 13:12:00-04,61,T01121,Registered,02118,1957,Male
471469,Closed,598,2012-08-15 13:04:00-04,14,2012-08-15 13:14:00-04,13
471470,Closed,407,2012-08-15 13:04:00-04,54,2012-08-15 13:11:00-04,26
471471,Closed,631,2012-08-15 13:05:00-04,22,2012-08-15 13:15:00-04,46,T01122,Registered,02119,1986,Male
471474,Closed,1586,2012-08-15 13:06:00-04,17,2012-08-15 13:32:00-04,60
471475,Closed,1169,2012-08-15 13:05:00-04,21,2012-08-15 13:25:00-04,4
471476,Closed,963,2012-08-15 13:06:00-04,67,2012-08-15 13:22:00-04,6
471477,Closed,310,2012-08-15 13:06:00-04,36,2012-08-15 13:11:00-04,49
471479,Closed,842,2012-08-15 13:08:00-04,26,2012-08-15 13:22:00-04,30
471480,Closed,182,2012-08-15 13:08:00-04,6,2012-08-15 13:11:00-04,60
471481,Closed,1234,2012-08-15 13:09:00-04,42,2012-08-15 13:30:00-04,44,T01038,Casual,,,
471482,Closed,398,2012-08-15 13:09:00-04,55,2012-08-15 13:15:00-04,36,T01138,Registered,02115,1985,Male
471483,Closed,378,2012-08-15 13:09:00-04,23,2012-08-15 13:15:00-04,40
471484,Closed,261,2012-08-15 13:09:00-04,48,2012-08-15 13:13:00-04,40,T01232,Registered,02109,1985,Female
471485,Closed,5196,2012-08-15 13:11:00-04,55,2012-08-15 14:38:00-04,67,T01184,Casual,,,
471486,Closed,5192,2012-08-15 13:11:00-04,55,2012-08-15 14:37:00-04,67
471487,Closed,606,2012-08-15 13:10:00-04,50,2012-08-15 13:20:00-04,48
471488,Closed,497,2012-08-15 13:10:00-04,61,2012-08-15 13:18:00-04,33
471489,Closed,2748,2012-08-15 13:11:00-04,16,2012-08-15 13:56:00-04,6,T01269,Registered,02119,1976,Female
471490,Closed,324,2012-08-15 13:11:00-04,13,2012-08-15 13:16:00-04,39
471491,Closed,553,2012-08-15 13:11:00-04,42,2012-08-15 13:20:00-04,61
471492,Closed,618,2012-08-15 13:12:00-04,61,2012-08-15 13:22:00-04,32
471493,Closed,836,2012-08-15 13:12:00-04,6,2012-08-15 13:26:00-04,31
471494,Closed,538,2012-08-15 13:13:00-04,50,2012-08-15 13:22:00-04,44,T01200,Casual,,,
471495,Closed,1728,2012-08-15 13:13:00-04,58,2012-08-15 13:42:00-04,58
471496,Closed,348,2012-08-15 13:14:00-04,4,2012-08-15 13:19:00-04,54
471497,Closed,360,2012-08-15 13:14:00-04,21,2012-08-15 13:20:00-04,45,T01128,Registered,02118,1964,Male
471498,Closed,276,2012-08-15 13:15:00-04,52,2012-08-15 13:19:00-04,36
471499,Closed,504,2012-08-15 13:15:00-04,48,2012-08-15 13:23:00-04,40
471500,Closed,128,2012-08-15 13:15:00-04,64,2012-08-15 13:17:00-04,24
471501,Closed,260,2012-08-15 13:15:00-04,48,2012-08-15 13:20:00-04,38,T01136,Registered,02114,1960,Male
471502,Closed,179,2012-08-15 13:17:00-04,81,2012-08-15 13:20:00-04,42,T01009,Registered,02113,1986,Male
471503,Closed,364,2012-08-15 13:17:00-04,50,2012-08-15 13:23:00-04,26,T01429,Registered,02118,1975,Male
471504,Closed,1129,2012-08-15 13:18:00-04,26,2012-08-15 13:37:00-04,26
471505,Closed,423,2012-08-15 13:18:00-04,64,2012-08-15 13:25:00-04,47
471506,Closed,439,2012-08-15 13:20:00-04,16,2012-08-15 13:27:00-04,33,T01311,Registered,02118,1986,Male
471507,Closed,842,2012-08-15 13:20:00-04,14,2012-08-15 13:34:00-04,14
471508,Closed,752,2012-08-15 13:20:00-04,6,2012-08-15 13:32:00-04,55
471509,Closed,435,2012-08-15 13:20:00-04,64,2012-08-15 13:27:00-04,40
471510,Closed,367,2012-08-15 13:21:00-04,54,2012-08-15 13:27:00-04,44,T01143,Registered,02109,1985,Female
471511,Closed,311,2012-08-15 13:22:00-04,42,2012-08-15 13:27:00-04,4
471512,Closed,438,2012-08-15 13:21:00-04,47,2012-08-15 13:29:00-04,64
471513,Closed,629,2012-08-15 13:22:00-04,54,2012-08-15 13:32:00-04,31,T01339,Registered,02111,1974,Female
471514,Closed,999,2012-08-15 13:23:00-04,36,2012-08-15 13:40:00-04,41
471515,Closed,1210,2012-08-15 13:23:00-04,36,2012-08-15 13:44:00-04,69
471516,Closed,286,2012-08-15 13:24:00-04,43,2012-08-15 13:28:00-04,47
471517,Closed,144,2012-08-15 13:25:00-04,36,2012-08-15 13:27:00-04,21
471518,Closed,1349,2012-08-15 13:25:00-04,46,2012-08-15 13:47:00-04,54
471519,Closed,277,2012-08-15 13:25:00-04,52,2012-08-15 13:29:00-04,36
471520,Closed,809,2012-08-15 13:26:00-04,36,2012-08-15 13:39:00-04,86,T01050,Registered,02155,1975,Male
471521,Closed,655,2012-08-15 13:26:00-04,42,2012-08-15 13:37:00-04,52,T01134,Registered,02215,1973,Female
471522,Closed,1281,2012-08-15 13:28:00-04,42,2012-08-15 13:49:00-04,22
471523,Closed,1597,2012-08-15 13:29:00-04,7,2012-08-15 13:56:00-04,6
471524,Closed,1552,2012-08-15 13:30:00-04,7,2012-08-15 13:56:00-04,6,T01169,Casual,,,
471525,Closed,764,2012-08-15 13:32:00-04,74,2012-08-15 13:44:00-04,15
471528,Closed,511,2012-08-15 13:32:00-04,35,2012-08-15 13:41:00-04,49,T01270,Registered,02474,1966,Male
471529,Closed,353,2012-08-15 13:32:00-04,50,2012-08-15 13:38:00-04,61
471530,Closed,517,2012-08-15 13:33:00-04,69,2012-08-15 13:41:00-04,34
471531,Closed,3219,2012-08-15 13:34:00-04,4,2012-08-15 14:27:00-04,70
471532,Closed,913,2012-08-15 13:33:00-04,55,2012-08-15 13:49:00-04,41
471533,Closed,1327,2012-08-15 13:33:00-04,60,2012-08-15 13:56:00-04,74
471535,Closed,169,2012-08-15 13:34:00-04,36,2012-08-15 13:37:00-04,42
471536,Closed,479,2012-08-15 13:35:00-04,22,2012-08-15 13:43:00-04,40
471537,Closed,361,2012-08-15 13:35:00-04,48,2012-08-15 13:41:00-04,7,T01234,Registered,02116,1974,Male
471538,Closed,842,2012-08-15 13:35:00-04,61,2012-08-15 13:49:00-04,54,T01343,Registered,02113,1986,Male
471539,Closed,711,2012-08-15 13:36:00-04,42,2012-08-15 13:48:00-04,47,T01146,Registered,02113,1974,Female
471540,Closed,232,2012-08-15 13:36:00-04,61,2012-08-15 13:40:00-04,50
471541,Closed,750,2012-08-15 13:37:00-04,48,2012-08-15 13:50:00-04,84
471543,Closed,426,2012-08-15 13:39:00-04,42,2012-08-15 13:46:00-04,6,T01325,Casual,,,
471544,Closed,818,2012-08-15 13:39:00-04,50,2012-08-15 13:53:00-04,43
471546,Closed,773,2012-08-15 13:40:00-04,14,2012-08-15 13:52:00-04,66,T01224,Casual,,,
471549,Closed,340,2012-08-15 13:40:00-04,21,2012-08-15 13:46:00-04,34
471550,Closed,2149,2012-08-15 13:42:00-04,61,2012-08-15 14:18:00-04,67
471551,Closed,434,2012-08-15 13:42:00-04,61,2012-08-15 13:49:00-04,36,T01121,Casual,,,
471553,Closed,271,2012-08-15 13:42:00-04,48,2012-08-15 13:47:00-04,47
471557,Closed,549,2012-08-15 13:44:00-04,22,2012-08-15 13:53:00-04,38
471559,Closed,655,2012-08-15 13:44:00-04,41,2012-08-15 13:55:00-04,55,T01127,Registered,02134,1990,Male
471560,Closed,595,2012-08-15 13:44:00-04,53,2012-08-15 13:54:00-04,60
471561,Closed,1780,2012-08-15 13:44:00-04,62,2012-08-15 14:13:00-04,45
471562,Closed,1113,2012-08-15 13:45:00-04,68,2012-08-15 14:03:00-04,74
471563,Closed,453,2012-08-15 13:44:00-04,58,2012-08-15 13:52:00-04,35
471564,Closed,1708,2012-08-15 13:45:00-04,62,2012-08-15 14:13:00-04,45
471565,Closed,498,2012-08-15 13:45:00-04,42,2012-08-15 13:53:00-04,35
471566,Closed,564,2012-08-15 13:46:00-04,33,2012-08-15 13:56:00-04,16,T01311,Registered,02118,1986,Male
471567,Closed,229,2012-08-15 13:47:00-04,22,2012-08-15 13:51:00-04,43
471568,Closed,388,2012-08-15 13:48:00-04,69,2012-08-15 13:54:00-04,82
471569,Closed,1977,2012-08-15 13:48:00-04,18,2012-08-15 14:21:00-04,23,T01175,Registered,02134,1986,Male
471570,Closed,809,2012-08-15 13:49:00-04,21,2012-08-15 14:02:00-04,69,T01322,Registered,02115,1977,Male
471571,Closed,405,2012-08-15 13:49:00-04,26,2012-08-15 13:56:00-04,50,T01429,Registered,02118,1975,Male
471572,Closed,715,2012-08-15 13:49:00-04,9,2012-08-15 14:01:00-04,33,T01266,Casual,,,
471573,Closed,890,2012-08-15 13:51:00-04,39,2012-08-15 14:06:00-04,34
471574,Closed,760,2012-08-15 13:50:00-04,68,2012-08-15 14:03:00-04,74,T01040,Casual,,,
471575,Closed,219,2012-08-15 13:50:00-04,24,2012-08-15 13:54:00-04,43,T01440,Registered,02128,1982,Male
471576,Closed,412,2012-08-15 13:50:00-04,48,2012-08-15 13:57:00-04,20
471577,Closed,319,2012-08-15 13:51:00-04,11,2012-08-15 13:56:00-04,34,T01037,Registered,02445,1960,Male
471578,Closed,169,2012-08-15 13:51:00-04,22,2012-08-15 13:54:00-04,35
471580,Closed,371,2012-08-15 13:52:00-04,53,2012-08-15 13:58:00-04,21
471581,Closed,295,2012-08-15 13:52:00-04,49,2012-08-15 13:57:00-04,26,T01270,Registered,01474,1970,Male
471582,Closed,1503,2012-08-15 13:53:00-04,36,2012-08-15 14:18:00-04,67
471583,Closed,421,2012-08-15 13:53:00-04,61,2012-08-15 14:00:00-04,58,T01442,Registered,01742,1976,Male
471584,Closed,725,2012-08-15 13:55:00-04,25,2012-08-15 14:07:00-04,81,T01144,Casual,,,
471585,Closed,1603,2012-08-15 13:56:00-04,80,2012-08-15 14:22:00-04,36,T01257,Casual,,,
471586,Closed,1604,2012-08-15 13:56:00-04,80,2012-08-15 14:22:00-04,36
471587,Closed,351,2012-08-15 13:55:00-04,26,2012-08-15 14:01:00-04,36
471588,Closed,840,2012-08-15 13:57:00-04,36,2012-08-15 14:11:00-04,22,T01121,Casual,,,
471589,Closed,836,2012-08-15 13:57:00-04,36,2012-08-15 14:11:00-04,22
471590,Closed,221,2012-08-15 13:55:00-04,23,2012-08-15 13:59:00-04,47,T01165,Registered,02113,1974,Male
471591,Closed,167,2012-08-15 13:56:00-04,17,2012-08-15 13:58:00-04,18,T01278,Registered,02163,1985,Male
471592,Closed,298,2012-08-15 13:57:00-04,40,2012-08-15 14:02:00-04,48
471593,Closed,1015,2012-08-15 13:58:00-04,80,2012-08-15 14:15:00-04,26
471594,Closed,685,2012-08-15 13:58:00-04,61,2012-08-15 14:10:00-04,38
471595,Closed,303,2012-08-15 14:00:00-04,70,2012-08-15 14:05:00-04,18
471596,Closed,467,2012-08-15 14:00:00-04,23,2012-08-15 14:08:00-04,49
471597,Closed,371,2012-08-15 14:01:00-04,35,2012-08-15 14:07:00-04,24
471598,Closed,492,2012-08-15 14:01:00-04,29,2012-08-15 14:09:00-04,73
471599,Closed,4,2012-08-15 14:02:00-04,85,2012-08-15 14:02:00-04,85,T01036,Registered,02125,1983,Male
471600,Closed,78,2012-08-15 14:04:00-04,34,2012-08-15 14:05:00-04,32
471602,Closed,1221,2012-08-15 14:05:00-04,86,2012-08-15 14:26:00-04,36,T01050,Registered,02155,1975,Male
471603,Closed,1739,2012-08-15 14:06:00-04,42,2012-08-15 14:35:00-04,38
471605,Closed,993,2012-08-15 14:06:00-04,48,2012-08-15 14:22:00-04,26,T01328,Registered,02118,1958,Male
471606,Closed,514,2012-08-15 14:06:00-04,46,2012-08-15 14:14:00-04,75
471607,Closed,315,2012-08-15 14:06:00-04,48,2012-08-15 14:12:00-04,38,T01316,Registered,02108,1962,Male
471608,Closed,1448,2012-08-15 14:07:00-04,63,2012-08-15 14:31:00-04,20
471609,Closed,544,2012-08-15 14:07:00-04,58,2012-08-15 14:16:00-04,22
471610,Closed,144,2012-08-15 14:07:00-04,54,2012-08-15 14:09:00-04,81
471611,Closed,1457,2012-08-15 14:07:00-04,63,2012-08-15 14:31:00-04,20,T01160,Registered,02116,1984,Female
471612,Closed,676,2012-08-15 14:07:00-04,48,2012-08-15 14:19:00-04,50
471613,Closed,1418,2012-08-15 14:07:00-04,63,2012-08-15 14:31:00-04,20
471614,Closed,1704,2012-08-15 14:10:00-04,17,2012-08-15 14:38:00-04,36,T01131,Casual,,,
471615,Closed,1286,2012-08-15 14:14:00-04,7,2012-08-15 14:35:00-04,7,T01234,Casual,,,
471616,Closed,678,2012-08-15 14:10:00-04,54,2012-08-15 14:21:00-04,26,T01343,Registered,02118,1945,Male
471617,Closed,695,2012-08-15 14:10:00-04,58,2012-08-15 14:22:00-04,38,T01442,Registered,01742,1976,Male
471618,Closed,1290,2012-08-15 14:14:00-04,7,2012-08-15 14:36:00-04,7
471620,Closed,555,2012-08-15 14:11:00-04,51,2012-08-15 14:21:00-04,26
471621,Closed,4875,2012-08-15 14:14:00-04,74,2012-08-15 15:36:00-04,73,T01217,Casual,,,
471622,Closed,813,2012-08-15 14:12:00-04,48,2012-08-15 14:25:00-04,36
471623,Closed,458,2012-08-15 14:12:00-04,60,2012-08-15 14:20:00-04,50
471624,Closed,461,2012-08-15 14:12:00-04,47,2012-08-15 14:20:00-04,48,T01374,Registered,02110,1982,Male
471625,Closed,1643,2012-08-15 14:14:00-04,22,2012-08-15 14:41:00-04,24
471626,Closed,1282,2012-08-15 14:14:00-04,7,2012-08-15 14:35:00-04,7
471627,Closed,1572,2012-08-15 14:15:00-04,22,2012-08-15 14:41:00-04,24
471628,Closed,576,2012-08-15 14:14:00-04,20,2012-08-15 14:23:00-04,22
471629,Closed,264,2012-08-15 14:13:00-04,47,2012-08-15 14:17:00-04,40
471631,Closed,559,2012-08-15 14:14:00-04,20,2012-08-15 14:23:00-04,22
471632,Closed,396,2012-08-15 14:14:00-04,14,2012-08-15 14:20:00-04,32
471633,Closed,736,2012-08-15 14:14:00-04,82,2012-08-15 14:27:00-04,82
471634,Closed,1435,2012-08-15 14:16:00-04,6,2012-08-15 14:40:00-04,67,T01169,Casual,,,
471635,Closed,2340,2012-08-15 14:16:00-04,50,2012-08-15 14:55:00-04,50,T01429,Casual,,,
471636,Closed,589,2012-08-15 14:15:00-04,21,2012-08-15 14:25:00-04,22,T01445,Registered,02119,1986,Male
471637,Closed,1408,2012-08-15 14:16:00-04,6,2012-08-15 14:39:00-04,67
471638,Closed,239,2012-08-15 14:15:00-04,5,2012-08-15 14:19:00-04,45
471639,Closed,4695,2012-08-15 14:16:00-04,74,2012-08-15 15:34:00-04,73,T01040,Casual,,,
471640,Closed,1630,2012-08-15 14:16:00-04,57,2012-08-15 14:43:00-04,56
471641,Closed,231,2012-08-15 14:17:00-04,40,2012-08-15 14:21:00-04,43
471642,Closed,218,2012-08-15 14:18:00-04,36,2012-08-15 14:21:00-04,52
471643,Closed,2150,2012-08-15 14:20:00-04,36,2012-08-15 14:56:00-04,20
471644,Closed,453,2012-08-15 13:31:00-04,43,2012-08-15 13:39:00-04,31
471645,Closed,280,2012-08-15 13:36:00-04,43,2012-08-15 13:41:00-04,35
471646,Closed,386,2012-08-15 14:19:00-04,40,2012-08-15 14:26:00-04,64
471647,Closed,207,2012-08-15 13:40:00-04,43,2012-08-15 13:43:00-04,47,T01374,Registered,02110,1982,Male
471648,Closed,177,2012-08-15 13:51:00-04,43,2012-08-15 13:54:00-04,40,T01272,Registered,02026,1966,Male
471649,Closed,165,2012-08-15 14:19:00-04,30,2012-08-15 14:22:00-04,14
471650,Closed,2107,2012-08-15 14:21:00-04,36,2012-08-15 14:56:00-04,20
471651,Closed,2005,2012-08-15 14:20:00-04,48,2012-08-15 14:54:00-04,48
471652,Closed,384,2012-08-15 14:20:00-04,3,2012-08-15 14:27:00-04,12
471653,Closed,1543,2012-08-15 14:21:00-04,68,2012-08-15 14:47:00-04,68
471654,Closed,1626,2012-08-15 14:23:00-04,67,2012-08-15 14:50:00-04,74
471655,Closed,1544,2012-08-15 14:23:00-04,67,2012-08-15 14:48:00-04,74,T01373,Casual,,,
471657,Closed,886,2012-08-15 14:23:00-04,61,2012-08-15 14:38:00-04,46
471658,Closed,421,2012-08-15 14:24:00-04,43,2012-08-15 14:31:00-04,38
471659,Closed,254,2012-08-15 14:23:00-04,50,2012-08-15 14:28:00-04,16
471660,Closed,593,2012-08-15 14:24:00-04,14,2012-08-15 14:34:00-04,69,T01025,Casual,,,
