id,status,duration,start_date,start_station,end_date,end_station
448883,Closed,563800,2012-08-07 20:16:00-04,36,2012-08-14 08:53:00-04,74,T01322,Casual,,,
468791,Closed,1865,2012-08-14 15:00:00-04,51,2012-08-14 15:32:00-04,12,T01429,Registered,02120,1964,Male
468792,Closed,355,2012-08-14 15:01:00-04,40,2012-08-14 15:07:00-04,22,T01350,Registered,03222,1968,Male
468793,Closed,630,2012-08-14 15:02:00-04,61,2012-08-14 15:12:00-04,52,T01251,Registered,02130,1950,Male
468796,Closed,740,2012-08-14 15:03:00-04,22,2012-08-14 15:16:00-04,39
468797,Closed,290,2012-08-14 15:04:00-04,65,2012-08-14 15:09:00-04,22
468799,Closed,290,2012-08-14 15:04:00-04,46,2012-08-14 15:09:00-04,53
468802,Closed,1178,2012-08-14 15:07:00-04,31,2012-08-14 15:26:00-04,40
468803,Closed,759,2012-08-14 15:06:00-04,60,2012-08-14 15:19:00-04,12,T01139,Registered,02035,1963,Female
468804,Closed,675,2012-08-14 15:08:00-04,54,2012-08-14 15:19:00-04,23
468805,Closed,667,2012-08-14 15:08:00-04,54,2012-08-14 15:19:00-04,23
468806,Closed,843,2012-08-14 15:10:00-04,32,2012-08-14 15:24:00-04,61,T01175,Casual,,,
468807,Closed,954,2012-08-14 15:09:00-04,49,2012-08-14 15:25:00-04,22,T01143,Casual,,,
468808,Closed,477,2012-08-14 15:08:00-04,34,2012-08-14 15:16:00-04,36,T01157,Registered,02703,1979,Male
468809,Closed,317,2012-08-14 15:08:00-04,51,2012-08-14 15:14:00-04,12
468810,Closed,636,2012-08-14 15:09:00-04,67,2012-08-14 15:20:00-04,36
468811,Closed,998,2012-08-14 15:10:00-04,31,2012-08-14 15:26:00-04,40,T01235,Casual,,,
468812,Closed,1122,2012-08-14 15:11:00-04,53,2012-08-14 15:29:00-04,58
468813,Closed,594,2012-08-14 15:09:00-04,22,2012-08-14 15:19:00-04,35
468814,Closed,958,2012-08-14 15:10:00-04,31,2012-08-14 15:26:00-04,40
468815,Closed,570,2012-08-14 15:09:00-04,34,2012-08-14 15:19:00-04,50
468816,Closed,1049,2012-08-14 15:12:00-04,53,2012-08-14 15:29:00-04,58
468817,Closed,846,2012-08-14 15:10:00-04,16,2012-08-14 15:24:00-04,20
468819,Closed,261,2012-08-14 15:11:00-04,43,2012-08-14 15:15:00-04,40
468822,Closed,1124,2012-08-14 15:12:00-04,53,2012-08-14 15:30:00-04,58
468823,Closed,1510,2012-08-14 15:14:00-04,32,2012-08-14 15:39:00-04,53
468824,Closed,964,2012-08-14 15:13:00-04,53,2012-08-14 15:29:00-04,58
468825,Closed,1426,2012-08-14 15:15:00-04,32,2012-08-14 15:39:00-04,53,T01113,Casual,,,
468826,Closed,920,2012-08-14 15:14:00-04,19,2012-08-14 15:29:00-04,36
468827,Closed,578,2012-08-14 15:15:00-04,74,2012-08-14 15:25:00-04,73
468828,Closed,989,2012-08-14 15:15:00-04,76,2012-08-14 15:32:00-04,25
468829,Closed,370,2012-08-14 15:14:00-04,35,2012-08-14 15:20:00-04,6
468831,Closed,15950,2012-08-14 15:17:00-04,54,2012-08-14 19:42:00-04,47,T01011,Casual,,,
468832,Closed,345,2012-08-14 15:16:00-04,47,2012-08-14 15:21:00-04,20
468833,Closed,444,2012-08-14 15:15:00-04,58,2012-08-14 15:23:00-04,61,T01124,Registered,02116,1985,Male
468834,Closed,15947,2012-08-14 15:17:00-04,54,2012-08-14 19:43:00-04,47,T01217,Casual,,,
468835,Closed,5315,2012-08-14 15:19:00-04,70,2012-08-14 16:47:00-04,70
468836,Closed,1258,2012-08-14 15:16:00-04,80,2012-08-14 15:37:00-04,84,T01114,Casual,,,
468837,Closed,334,2012-08-14 15:16:00-04,47,2012-08-14 15:22:00-04,20,T01269,Casual,,,
468839,Closed,333,2012-08-14 15:16:00-04,47,2012-08-14 15:22:00-04,20
468840,Closed,2080,2012-08-14 15:17:00-04,52,2012-08-14 15:52:00-04,74,T01248,Casual,,,
468841,Closed,597,2012-08-14 15:16:00-04,49,2012-08-14 15:26:00-04,39,T01437,Registered,02118,1981,Male
468842,Closed,1022,2012-08-14 15:17:00-04,21,2012-08-14 15:34:00-04,39
468843,Closed,185,2012-08-14 15:18:00-04,52,2012-08-14 15:21:00-04,36
468845,Closed,2066,2012-08-14 15:17:00-04,47,2012-08-14 15:52:00-04,22
468846,Closed,2072,2012-08-14 15:17:00-04,47,2012-08-14 15:52:00-04,22
468847,Closed,646,2012-08-14 15:18:00-04,11,2012-08-14 15:29:00-04,11,T01169,Registered,02163,1988,Male
468848,Closed,222,2012-08-14 15:18:00-04,45,2012-08-14 15:22:00-04,32
468849,Closed,128,2012-08-14 15:18:00-04,46,2012-08-14 15:20:00-04,21,T01206,Registered,01720,1955,Male
468850,Closed,1770,2012-08-14 15:19:00-04,52,2012-08-14 15:48:00-04,61,T01251,Registered,02130,1950,Male
468852,Closed,451,2012-08-14 15:19:00-04,12,2012-08-14 15:27:00-04,32,T01139,Registered,02468,1955,Female
468853,Closed,1905,2012-08-14 15:20:00-04,52,2012-08-14 15:52:00-04,74
468854,Closed,257,2012-08-14 15:21:00-04,16,2012-08-14 15:25:00-04,25
468855,Closed,538,2012-08-14 15:21:00-04,21,2012-08-14 15:30:00-04,19
468856,Closed,718,2012-08-14 15:21:00-04,64,2012-08-14 15:33:00-04,26
468858,Closed,1230,2012-08-14 15:22:00-04,81,2012-08-14 15:42:00-04,72
468859,Closed,1776,2012-08-14 15:22:00-04,52,2012-08-14 15:52:00-04,74
468860,Closed,204,2012-08-14 15:22:00-04,75,2012-08-14 15:25:00-04,80
468861,Closed,440,2012-08-14 15:22:00-04,16,2012-08-14 15:30:00-04,42,T01315,Casual,,,
468862,Closed,830,2012-08-14 15:23:00-04,52,2012-08-14 15:37:00-04,50
468863,Closed,401,2012-08-14 15:23:00-04,16,2012-08-14 15:30:00-04,42,T01374,Casual,,,
468864,Closed,812,2012-08-14 15:24:00-04,52,2012-08-14 15:37:00-04,50,T01007,Casual,,,
468865,Closed,379,2012-08-14 15:23:00-04,16,2012-08-14 15:30:00-04,42,T01012,Casual,,,
468866,Closed,371,2012-08-14 15:23:00-04,49,2012-08-14 15:29:00-04,60
468867,Closed,384,2012-08-14 15:23:00-04,24,2012-08-14 15:30:00-04,20,T01216,Registered,02045,1971,Male
468868,Closed,1076,2012-08-14 15:25:00-04,58,2012-08-14 15:43:00-04,20,T01324,Casual,,,
468869,Closed,966,2012-08-14 15:24:00-04,39,2012-08-14 15:40:00-04,34,T01178,Casual,,,
468870,Closed,543,2012-08-14 15:24:00-04,40,2012-08-14 15:33:00-04,22
468871,Closed,1081,2012-08-14 15:24:00-04,58,2012-08-14 15:42:00-04,20,T01322,Casual,,,
468872,Closed,1507,2012-08-14 15:25:00-04,36,2012-08-14 15:50:00-04,36
468875,Closed,1479,2012-08-14 15:26:00-04,73,2012-08-14 15:50:00-04,53
468876,Closed,675,2012-08-14 15:26:00-04,13,2012-08-14 15:37:00-04,36
468877,Closed,703,2012-08-14 15:26:00-04,22,2012-08-14 15:38:00-04,38,T01136,Casual,,,
468878,Closed,1752,2012-08-14 15:27:00-04,23,2012-08-14 15:56:00-04,14,T01398,Casual,,,
468879,Closed,1423,2012-08-14 15:27:00-04,73,2012-08-14 15:50:00-04,53
468880,Closed,338,2012-08-14 15:26:00-04,50,2012-08-14 15:32:00-04,57
468881,Closed,1483,2012-08-14 15:28:00-04,61,2012-08-14 15:53:00-04,74,T01124,Casual,,,
468882,Closed,708,2012-08-14 15:28:00-04,48,2012-08-14 15:40:00-04,36,T01233,Casual,,,
468883,Closed,3612,2012-08-14 15:29:00-04,40,2012-08-14 16:29:00-04,20
468884,Closed,717,2012-08-14 15:29:00-04,48,2012-08-14 15:40:00-04,36,T01306,Registered,02118,1989,Male
468885,Closed,1170,2012-08-14 15:29:00-04,40,2012-08-14 15:49:00-04,6,T01235,Casual,,,
468886,Closed,848,2012-08-14 15:29:00-04,38,2012-08-14 15:43:00-04,50
468887,Closed,232,2012-08-14 15:29:00-04,39,2012-08-14 15:33:00-04,57
468888,Closed,556,2012-08-14 15:29:00-04,21,2012-08-14 15:38:00-04,14,T01102,Registered,06488,1963,Male
468889,Closed,3539,2012-08-14 15:30:00-04,40,2012-08-14 16:29:00-04,20
468890,Closed,788,2012-08-14 15:30:00-04,60,2012-08-14 15:43:00-04,58,T01243,Registered,02111,1970,Female
468891,Closed,442,2012-08-14 15:32:00-04,31,2012-08-14 15:39:00-04,47
468892,Closed,266,2012-08-14 15:32:00-04,32,2012-08-14 15:36:00-04,14
468893,Closed,872,2012-08-14 15:32:00-04,5,2012-08-14 15:46:00-04,69
468894,Closed,119,2012-08-14 15:32:00-04,21,2012-08-14 15:34:00-04,46,T01206,Registered,01720,1955,Male
468895,Closed,525,2012-08-14 15:32:00-04,27,2012-08-14 15:41:00-04,32,T01295,Casual,,,
468896,Closed,818,2012-08-14 15:33:00-04,34,2012-08-14 15:46:00-04,22,T01278,Registered,02360,1962,Male
468898,Closed,402,2012-08-14 15:33:00-04,22,2012-08-14 15:40:00-04,20
468899,Closed,741,2012-08-14 15:34:00-04,55,2012-08-14 15:46:00-04,41
468900,Closed,1368,2012-08-14 15:35:00-04,58,2012-08-14 15:57:00-04,49,T01299,Casual,,,
468901,Closed,1242,2012-08-14 15:35:00-04,58,2012-08-14 15:55:00-04,49
468903,Closed,752,2012-08-14 15:34:00-04,55,2012-08-14 15:47:00-04,75,T01099,Registered,02115,1984,Male
468904,Closed,292,2012-08-14 15:35:00-04,54,2012-08-14 15:39:00-04,42
468905,Closed,1292,2012-08-14 15:36:00-04,58,2012-08-14 15:57:00-04,49
468906,Closed,701,2012-08-14 15:35:00-04,81,2012-08-14 15:46:00-04,38
468907,Closed,728,2012-08-14 15:35:00-04,55,2012-08-14 15:47:00-04,75
468909,Closed,1189,2012-08-14 15:37:00-04,58,2012-08-14 15:56:00-04,49
468910,Closed,330,2012-08-14 15:35:00-04,42,2012-08-14 15:41:00-04,52
468911,Closed,1252,2012-08-14 15:35:00-04,34,2012-08-14 15:56:00-04,44
468912,Closed,1220,2012-08-14 15:37:00-04,58,2012-08-14 15:57:00-04,49
468913,Closed,1182,2012-08-14 15:37:00-04,58,2012-08-14 15:57:00-04,49
468914,Closed,326,2012-08-14 15:36:00-04,30,2012-08-14 15:41:00-04,12
468915,Closed,1128,2012-08-14 15:36:00-04,75,2012-08-14 15:55:00-04,13,T01425,Registered,02139,1984,Female
468916,Closed,326,2012-08-14 15:36:00-04,30,2012-08-14 15:41:00-04,12
468917,Closed,1045,2012-08-14 15:38:00-04,3,2012-08-14 15:55:00-04,53
468918,Closed,1625,2012-08-14 15:38:00-04,21,2012-08-14 16:05:00-04,38,T01440,Registered,03290,1947,Male
468919,Closed,1296,2012-08-14 15:38:00-04,14,2012-08-14 16:00:00-04,38,T01192,Registered,01890,1973,Female
468920,Closed,464,2012-08-14 15:38:00-04,23,2012-08-14 15:46:00-04,64
468921,Closed,1112,2012-08-14 15:38:00-04,3,2012-08-14 15:57:00-04,53,T01346,Registered,02116,1984,Female
468922,Closed,1083,2012-08-14 15:38:00-04,30,2012-08-14 15:56:00-04,16
468923,Closed,1017,2012-08-14 15:38:00-04,3,2012-08-14 15:55:00-04,53
468924,Closed,1241,2012-08-14 15:39:00-04,56,2012-08-14 15:59:00-04,38
468925,Closed,1421,2012-08-14 15:42:00-04,53,2012-08-14 16:05:00-04,55,T01180,Casual,,,
468926,Closed,1401,2012-08-14 15:42:00-04,53,2012-08-14 16:05:00-04,55,T01113,Casual,,,
468927,Closed,356,2012-08-14 15:41:00-04,62,2012-08-14 15:47:00-04,30
468928,Closed,461,2012-08-14 15:41:00-04,48,2012-08-14 15:49:00-04,58,T01078,Registered,02116,1986,Male
468930,Closed,687,2012-08-14 15:42:00-04,52,2012-08-14 15:53:00-04,51
468932,Closed,1626,2012-08-14 15:43:00-04,27,2012-08-14 16:10:00-04,54,T01125,Casual,,,
468933,Closed,976,2012-08-14 15:43:00-04,52,2012-08-14 15:59:00-04,38,T01228,Registered,03060,1966,Female
468934,Closed,273,2012-08-14 15:43:00-04,16,2012-08-14 15:48:00-04,39
468936,Closed,723,2012-08-14 15:44:00-04,30,2012-08-14 15:56:00-04,16
468937,Closed,150,2012-08-14 15:45:00-04,39,2012-08-14 15:47:00-04,26,T01437,Registered,02118,1981,Male
468938,Closed,1025,2012-08-14 15:45:00-04,48,2012-08-14 16:02:00-04,39
468939,Closed,5248,2012-08-14 15:46:00-04,38,2012-08-14 17:13:00-04,38
468940,Closed,5166,2012-08-14 15:47:00-04,38,2012-08-14 17:13:00-04,38
468941,Closed,1268,2012-08-14 15:48:00-04,36,2012-08-14 16:09:00-04,60,T01233,Casual,,,
468942,Closed,1285,2012-08-14 15:47:00-04,36,2012-08-14 16:09:00-04,60,T01306,Casual,,,
468943,Closed,133,2012-08-14 15:47:00-04,57,2012-08-14 15:49:00-04,46
468944,Closed,1574,2012-08-14 15:47:00-04,49,2012-08-14 16:13:00-04,45
468945,Closed,1534,2012-08-14 15:48:00-04,49,2012-08-14 16:13:00-04,45
468946,Closed,1631,2012-08-14 15:48:00-04,13,2012-08-14 16:15:00-04,46,T01104,Casual,,,
468947,Closed,667,2012-08-14 15:48:00-04,42,2012-08-14 15:59:00-04,40,T01405,Registered,02113,1973,Male
468948,Closed,419,2012-08-14 15:48:00-04,40,2012-08-14 15:55:00-04,22,T01067,Registered,02301,1976,Female
468949,Closed,420,2012-08-14 15:49:00-04,39,2012-08-14 15:56:00-04,36
468950,Closed,420,2012-08-14 15:49:00-04,33,2012-08-14 15:56:00-04,36
468951,Closed,503,2012-08-14 15:50:00-04,49,2012-08-14 15:59:00-04,60
468952,Closed,1733,2012-08-14 15:54:00-04,68,2012-08-14 16:23:00-04,23
468954,Closed,319,2012-08-14 15:51:00-04,80,2012-08-14 15:57:00-04,53
468956,Closed,624,2012-08-14 15:52:00-04,36,2012-08-14 16:02:00-04,45,T01157,Registered,01604,1979,Male
468957,Closed,617,2012-08-14 15:54:00-04,35,2012-08-14 16:04:00-04,35
468958,Closed,164,2012-08-14 15:53:00-04,53,2012-08-14 15:56:00-04,55
468959,Closed,545,2012-08-14 15:53:00-04,45,2012-08-14 16:02:00-04,16
468960,Closed,583,2012-08-14 15:55:00-04,68,2012-08-14 16:04:00-04,33
468961,Closed,500,2012-08-14 15:56:00-04,35,2012-08-14 16:04:00-04,35
468962,Closed,438,2012-08-14 15:56:00-04,61,2012-08-14 16:03:00-04,58,T01224,Registered,02116,1985,Male
468963,Closed,237,2012-08-14 15:56:00-04,21,2012-08-14 16:00:00-04,36
468964,Closed,500,2012-08-14 15:56:00-04,50,2012-08-14 16:05:00-04,35
468965,Closed,227,2012-08-14 15:57:00-04,42,2012-08-14 16:00:00-04,54
468966,Closed,385,2012-08-14 15:57:00-04,35,2012-08-14 16:04:00-04,35,T01367,Casual,,,
468967,Closed,1735,2012-08-14 15:59:00-04,29,2012-08-14 16:27:00-04,29
468968,Closed,458,2012-08-14 15:59:00-04,18,2012-08-14 16:07:00-04,74,T01311,Casual,,,
468969,Closed,1686,2012-08-14 15:59:00-04,29,2012-08-14 16:28:00-04,29
468970,Closed,1184,2012-08-14 15:58:00-04,42,2012-08-14 16:18:00-04,38
468971,Closed,1770,2012-08-14 15:58:00-04,20,2012-08-14 16:28:00-04,45,T01216,Registered,02116,1953,Male
468972,Closed,405,2012-08-14 15:59:00-04,62,2012-08-14 16:06:00-04,32
468973,Closed,6,2012-08-14 15:59:00-04,11,2012-08-14 15:59:00-04,11
468974,Closed,429,2012-08-14 15:59:00-04,48,2012-08-14 16:06:00-04,59,T01400,Registered,02111,1967,Female
468975,Closed,769,2012-08-14 16:01:00-04,84,2012-08-14 16:14:00-04,67,T01151,Casual,,,
468976,Closed,1419,2012-08-14 16:01:00-04,62,2012-08-14 16:25:00-04,26,T01418,Casual,,,
468977,Closed,995,2012-08-14 16:02:00-04,38,2012-08-14 16:18:00-04,50,T01192,Casual,,,
468978,Closed,974,2012-08-14 16:02:00-04,38,2012-08-14 16:18:00-04,50
468979,Closed,525,2012-08-14 16:02:00-04,33,2012-08-14 16:10:00-04,69
468980,Closed,1012,2012-08-14 16:03:00-04,58,2012-08-14 16:20:00-04,20,T01078,Casual,,,
468981,Closed,1141,2012-08-14 16:03:00-04,14,2012-08-14 16:22:00-04,38
468982,Closed,255,2012-08-14 16:05:00-04,14,2012-08-14 16:09:00-04,34,T01205,Registered,01757,1955,Male
468983,Closed,717,2012-08-14 16:06:00-04,7,2012-08-14 16:18:00-04,38
468984,Closed,822,2012-08-14 16:06:00-04,13,2012-08-14 16:19:00-04,68
468985,Closed,660,2012-08-14 16:06:00-04,64,2012-08-14 16:17:00-04,38
468986,Closed,449,2012-08-14 16:06:00-04,14,2012-08-14 16:14:00-04,34
468987,Closed,997,2012-08-14 16:06:00-04,47,2012-08-14 16:23:00-04,36,T01038,Registered,02113,1986,Female
468988,Closed,283,2012-08-14 16:07:00-04,46,2012-08-14 16:11:00-04,52
468990,Closed,2941,2012-08-14 16:07:00-04,74,2012-08-14 16:56:00-04,78,T01124,Casual,,,
468991,Closed,443,2012-08-14 16:07:00-04,43,2012-08-14 16:14:00-04,38
468992,Closed,307,2012-08-14 16:08:00-04,39,2012-08-14 16:13:00-04,36
468993,Closed,406,2012-08-14 16:11:00-04,7,2012-08-14 16:17:00-04,7
468994,Closed,2993,2012-08-14 16:09:00-04,53,2012-08-14 16:59:00-04,53,T01346,Casual,,,
468995,Closed,1539,2012-08-14 16:09:00-04,31,2012-08-14 16:34:00-04,14,T01211,Registered,02135,1978,Female
468996,Closed,218,2012-08-14 16:09:00-04,44,2012-08-14 16:13:00-04,38
468997,Closed,905,2012-08-14 16:09:00-04,32,2012-08-14 16:24:00-04,17
468998,Closed,3019,2012-08-14 16:09:00-04,53,2012-08-14 16:59:00-04,53
468999,Closed,8457,2012-08-14 16:09:00-04,44,2012-08-14 18:30:00-04,37
469001,Closed,1139,2012-08-14 16:10:00-04,11,2012-08-14 16:28:00-04,17
469002,Closed,768,2012-08-14 16:10:00-04,47,2012-08-14 16:22:00-04,58
469003,Closed,580,2012-08-14 16:10:00-04,43,2012-08-14 16:19:00-04,42
469004,Closed,846,2012-08-14 16:10:00-04,40,2012-08-14 16:24:00-04,4
469005,Closed,458,2012-08-14 16:10:00-04,50,2012-08-14 16:17:00-04,22
469006,Closed,223,2012-08-14 16:11:00-04,16,2012-08-14 16:15:00-04,36
469009,Closed,170,2012-08-14 16:12:00-04,24,2012-08-14 16:15:00-04,31
469010,Closed,784,2012-08-14 16:13:00-04,26,2012-08-14 16:26:00-04,38
469011,Closed,1762,2012-08-14 16:14:00-04,33,2012-08-14 16:44:00-04,84,T01194,Casual,,,
469012,Closed,173,2012-08-14 16:13:00-04,36,2012-08-14 16:16:00-04,21
469013,Closed,2368,2012-08-14 16:16:00-04,72,2012-08-14 16:56:00-04,58
469014,Closed,1815,2012-08-14 16:14:00-04,33,2012-08-14 16:44:00-04,84
469015,Closed,2415,2012-08-14 16:16:00-04,72,2012-08-14 16:56:00-04,58
469016,Closed,567,2012-08-14 16:14:00-04,6,2012-08-14 16:23:00-04,35,T01291,Registered,02116,1958,Female
469017,Closed,8159,2012-08-14 16:14:00-04,44,2012-08-14 18:30:00-04,37,T01079,Registered,02135,1984,Female
469019,Closed,554,2012-08-14 16:15:00-04,40,2012-08-14 16:24:00-04,22
469020,Closed,556,2012-08-14 16:15:00-04,11,2012-08-14 16:24:00-04,53
469023,Closed,1423,2012-08-14 16:15:00-04,20,2012-08-14 16:39:00-04,30,T01322,Registered,02120,,Male
469024,Closed,619,2012-08-14 16:15:00-04,19,2012-08-14 16:25:00-04,21
469025,Closed,477,2012-08-14 16:15:00-04,58,2012-08-14 16:23:00-04,22
469026,Closed,508,2012-08-14 16:15:00-04,40,2012-08-14 16:24:00-04,22,T01405,Registered,02532,1970,Male
469027,Closed,387,2012-08-14 16:16:00-04,36,2012-08-14 16:23:00-04,39
469028,Closed,1820,2012-08-14 16:17:00-04,33,2012-08-14 16:47:00-04,84
469029,Closed,299,2012-08-14 16:16:00-04,34,2012-08-14 16:21:00-04,55
469030,Closed,608,2012-08-14 16:16:00-04,75,2012-08-14 16:26:00-04,74,T01099,Registered,02115,1984,Male
469031,Closed,452,2012-08-14 16:16:00-04,16,2012-08-14 16:24:00-04,26
469032,Closed,610,2012-08-14 16:16:00-04,75,2012-08-14 16:26:00-04,74
469033,Closed,371,2012-08-14 16:16:00-04,24,2012-08-14 16:22:00-04,44,T01072,Registered,02155,1970,Male
469034,Closed,2110,2012-08-14 16:18:00-04,33,2012-08-14 16:53:00-04,84
469036,Closed,374,2012-08-14 16:16:00-04,36,2012-08-14 16:23:00-04,39
469037,Closed,779,2012-08-14 16:16:00-04,35,2012-08-14 16:29:00-04,53
469038,Closed,758,2012-08-14 16:17:00-04,49,2012-08-14 16:29:00-04,6
469039,Closed,215,2012-08-14 16:17:00-04,64,2012-08-14 16:21:00-04,31,T01328,Registered,02481,1970,Male
469040,Closed,294,2012-08-14 16:18:00-04,52,2012-08-14 16:23:00-04,50,T01314,Registered,02114,1984,Female
469041,Closed,1495,2012-08-14 16:20:00-04,7,2012-08-14 16:45:00-04,84
469042,Closed,1076,2012-08-14 16:19:00-04,52,2012-08-14 16:37:00-04,8
469043,Closed,755,2012-08-14 16:19:00-04,67,2012-08-14 16:32:00-04,9,T01151,Registered,02143,1986,Male
469044,Closed,1633,2012-08-14 16:24:00-04,30,2012-08-14 16:51:00-04,17
469045,Closed,483,2012-08-14 16:19:00-04,22,2012-08-14 16:27:00-04,36,T01002,Registered,02493,1961,Male
469046,Closed,1039,2012-08-14 16:20:00-04,7,2012-08-14 16:37:00-04,26
469047,Closed,497,2012-08-14 16:20:00-04,22,2012-08-14 16:28:00-04,47
469048,Closed,1014,2012-08-14 16:20:00-04,7,2012-08-14 16:37:00-04,26
469049,Closed,399,2012-08-14 16:20:00-04,80,2012-08-14 16:27:00-04,53,T01449,Registered,02118,1990,Female
469051,Closed,1629,2012-08-14 16:21:00-04,22,2012-08-14 16:48:00-04,34,T01137,Registered,02169,1966,Male
469052,Closed,423,2012-08-14 16:21:00-04,58,2012-08-14 16:28:00-04,57,T01224,Registered,02118,1984,Male
469053,Closed,1370,2012-08-14 16:22:00-04,7,2012-08-14 16:44:00-04,84,T01334,Casual,,,
469054,Closed,623,2012-08-14 16:21:00-04,64,2012-08-14 16:31:00-04,6
469055,Closed,384,2012-08-14 16:21:00-04,35,2012-08-14 16:28:00-04,38,T01367,Registered,01826,1966,Male
469056,Closed,2079,2012-08-14 16:22:00-04,47,2012-08-14 16:57:00-04,21
469057,Closed,975,2012-08-14 16:22:00-04,63,2012-08-14 16:38:00-04,58
469058,Closed,1973,2012-08-14 16:23:00-04,47,2012-08-14 16:56:00-04,21,T01127,Casual,,,
469060,Closed,388,2012-08-14 16:23:00-04,42,2012-08-14 16:30:00-04,22
469061,Closed,1355,2012-08-14 16:24:00-04,42,2012-08-14 16:47:00-04,68
469062,Closed,1326,2012-08-14 16:25:00-04,42,2012-08-14 16:47:00-04,68
469063,Closed,769,2012-08-14 16:26:00-04,20,2012-08-14 16:39:00-04,60,T01078,Casual,,,
469064,Closed,332,2012-08-14 16:25:00-04,42,2012-08-14 16:30:00-04,16,T01374,Registered,01760,1965,Female
469065,Closed,777,2012-08-14 16:26:00-04,20,2012-08-14 16:39:00-04,60,T01324,Casual,,,
469066,Closed,587,2012-08-14 16:25:00-04,42,2012-08-14 16:35:00-04,38
469067,Closed,499,2012-08-14 16:26:00-04,11,2012-08-14 16:34:00-04,69,T01232,Registered,02446,1982,Male
469068,Closed,499,2012-08-14 16:26:00-04,22,2012-08-14 16:34:00-04,38,T01350,Registered,01851,1987,Male
469069,Closed,1315,2012-08-14 16:26:00-04,40,2012-08-14 16:48:00-04,63,T01284,Casual,,,
469070,Closed,651,2012-08-14 16:26:00-04,35,2012-08-14 16:37:00-04,36,T01291,Registered,02118,1974,Female
469071,Closed,881,2012-08-14 16:26:00-04,24,2012-08-14 16:41:00-04,38
469072,Closed,805,2012-08-14 16:26:00-04,68,2012-08-14 16:40:00-04,52
469073,Closed,1480,2012-08-14 16:27:00-04,35,2012-08-14 16:52:00-04,45
469074,Closed,1649,2012-08-14 16:28:00-04,49,2012-08-14 16:55:00-04,47
469075,Closed,1608,2012-08-14 16:28:00-04,49,2012-08-14 16:55:00-04,47
469076,Closed,1621,2012-08-14 16:28:00-04,11,2012-08-14 16:55:00-04,61
469078,Closed,667,2012-08-14 16:28:00-04,35,2012-08-14 16:39:00-04,36
469079,Closed,577,2012-08-14 16:28:00-04,42,2012-08-14 16:38:00-04,38
469080,Closed,807,2012-08-14 16:29:00-04,12,2012-08-14 16:42:00-04,22
469081,Closed,364,2012-08-14 16:29:00-04,7,2012-08-14 16:35:00-04,38,T01134,Registered,01824,1977,Male
469083,Closed,903,2012-08-14 16:30:00-04,58,2012-08-14 16:45:00-04,59
469084,Closed,548,2012-08-14 16:30:00-04,57,2012-08-14 16:39:00-04,33,T01224,Registered,02118,1967,Male
469085,Closed,277,2012-08-14 16:32:00-04,10,2012-08-14 16:36:00-04,9
469086,Closed,525,2012-08-14 16:31:00-04,60,2012-08-14 16:39:00-04,36,T01106,Registered,02114,1987,Male
469087,Closed,521,2012-08-14 16:31:00-04,22,2012-08-14 16:40:00-04,40,T01141,Registered,02113,1980,Male
469088,Closed,2933,2012-08-14 16:36:00-04,33,2012-08-14 17:25:00-04,59
469089,Closed,363,2012-08-14 16:33:00-04,22,2012-08-14 16:39:00-04,38
469090,Closed,2896,2012-08-14 16:37:00-04,33,2012-08-14 17:25:00-04,59
469091,Closed,959,2012-08-14 16:33:00-04,29,2012-08-14 16:49:00-04,78
469092,Closed,214,2012-08-14 16:34:00-04,53,2012-08-14 16:37:00-04,33
469093,Closed,680,2012-08-14 16:35:00-04,54,2012-08-14 16:46:00-04,57,T01125,Registered,02118,1973,Male
469094,Closed,1156,2012-08-14 16:35:00-04,58,2012-08-14 16:54:00-04,48,T01243,Registered,02110,1942,Male
469095,Closed,685,2012-08-14 16:36:00-04,21,2012-08-14 16:47:00-04,22
469096,Closed,598,2012-08-14 16:36:00-04,50,2012-08-14 16:46:00-04,22
469097,Closed,251,2012-08-14 16:36:00-04,30,2012-08-14 16:40:00-04,27
469098,Closed,7680,2012-08-14 16:37:00-04,70,2012-08-14 18:45:00-04,22,T01098,Casual,,,
469099,Closed,500,2012-08-14 16:37:00-04,61,2012-08-14 16:45:00-04,36,T01251,Casual,,,
469100,Closed,594,2012-08-14 16:36:00-04,22,2012-08-14 16:46:00-04,38
469101,Closed,271,2012-08-14 16:36:00-04,47,2012-08-14 16:41:00-04,43
469102,Closed,4543,2012-08-14 16:38:00-04,60,2012-08-14 17:53:00-04,76,T01306,Casual,,,
469103,Closed,434,2012-08-14 16:37:00-04,59,2012-08-14 16:45:00-04,47
469104,Closed,253,2012-08-14 16:38:00-04,55,2012-08-14 16:42:00-04,45
469105,Closed,1164,2012-08-14 16:38:00-04,21,2012-08-14 16:57:00-04,38
469106,Closed,398,2012-08-14 16:38:00-04,39,2012-08-14 16:44:00-04,16
469107,Closed,391,2012-08-14 16:38:00-04,20,2012-08-14 16:44:00-04,22
469110,Closed,395,2012-08-14 16:38:00-04,51,2012-08-14 16:44:00-04,26
469111,Closed,465,2012-08-14 16:38:00-04,49,2012-08-14 16:46:00-04,20,T01299,Registered,02128,1971,Male
469113,Closed,1388,2012-08-14 16:39:00-04,22,2012-08-14 17:02:00-04,45,T01040,Casual,,,
