id,status,duration,start_date,start_station,end_date,end_station
616390,Closed,562,2012-09-28 14:07:00-04,94,2012-09-28 14:16:00-04,72,T01133,Casual,,,
616391,Closed,986,2012-09-28 14:09:00-04,96,2012-09-28 14:26:00-04,23,T01014,Registered,02478,1983,Male
616392,Closed,523,2012-09-28 14:10:00-04,46,2012-09-28 14:19:00-04,34,T01276,Registered,02215,1973,Female
616393,Closed,226,2012-09-28 14:10:00-04,67,2012-09-28 14:14:00-04,53
616394,Closed,432,2012-09-28 14:11:00-04,50,2012-09-28 14:18:00-04,25
616395,Closed,579,2012-09-28 14:13:00-04,74,2012-09-28 14:23:00-04,68,T01194,Registered,02139,1976,Male
616396,Closed,157,2012-09-28 14:14:00-04,39,2012-09-28 14:17:00-04,26
616397,Closed,367,2012-09-28 14:15:00-04,40,2012-09-28 14:21:00-04,38,T01368,Registered,02339,1959,Male
616398,Closed,576,2012-09-28 14:15:00-04,20,2012-09-28 14:24:00-04,40
616399,Closed,742,2012-09-28 14:16:00-04,22,2012-09-28 14:28:00-04,21
616400,Closed,467,2012-09-28 14:18:00-04,5,2012-09-28 14:26:00-04,19
616401,Closed,447,2012-09-28 14:18:00-04,5,2012-09-28 14:25:00-04,19
616403,Closed,428,2012-09-28 14:18:00-04,4,2012-09-28 14:25:00-04,51
616404,Closed,574,2012-09-28 14:19:00-04,26,2012-09-28 14:28:00-04,81
616405,Closed,408,2012-09-28 14:19:00-04,36,2012-09-28 14:26:00-04,58
616408,Closed,367,2012-09-28 14:20:00-04,4,2012-09-28 14:26:00-04,61,T01104,Registered,02118,1970,Male
616409,Closed,701,2012-09-28 14:21:00-04,38,2012-09-28 14:33:00-04,95,T01368,Casual,,,
616410,Closed,1410,2012-09-28 14:22:00-04,9,2012-09-28 14:45:00-04,22,T01175,Registered,04032,1959,Male
616411,Closed,275,2012-09-28 14:23:00-04,16,2012-09-28 14:27:00-04,26,T01085,Registered,02210,1963,Male
616412,Closed,266,2012-09-28 14:23:00-04,12,2012-09-28 14:28:00-04,27
616413,Closed,287,2012-09-28 14:24:00-04,34,2012-09-28 14:29:00-04,11
616415,Closed,246,2012-09-28 14:25:00-04,87,2012-09-28 14:29:00-04,96
616416,Closed,569,2012-09-28 14:28:00-04,8,2012-09-28 14:38:00-04,9,T01188,Casual,,,
616417,Closed,1066,2012-09-28 14:29:00-04,74,2012-09-28 14:47:00-04,10,T01234,Registered,02215,1983,Male
616418,Closed,3275,2012-09-28 14:30:00-04,32,2012-09-28 15:25:00-04,69
616419,Closed,355,2012-09-28 14:29:00-04,26,2012-09-28 14:35:00-04,25
616420,Closed,3281,2012-09-28 14:30:00-04,32,2012-09-28 15:25:00-04,69,T01339,Casual,,,
616421,Closed,1638,2012-09-28 14:30:00-04,33,2012-09-28 14:58:00-04,23
616422,Closed,1632,2012-09-28 14:30:00-04,33,2012-09-28 14:58:00-04,23
616423,Closed,840,2012-09-28 14:31:00-04,64,2012-09-28 14:45:00-04,64,T01105,Registered,02128,1979,Male
616424,Closed,404,2012-09-28 14:31:00-04,9,2012-09-28 14:38:00-04,10
616425,Closed,912,2012-09-28 14:32:00-04,42,2012-09-28 14:47:00-04,38,T01214,Registered,03051,1956,Male
616426,Closed,1068,2012-09-28 14:34:00-04,31,2012-09-28 14:51:00-04,51,T01047,Registered,02118,1960,Male
616427,Closed,934,2012-09-28 14:37:00-04,75,2012-09-28 14:53:00-04,68
616428,Closed,957,2012-09-28 14:37:00-04,75,2012-09-28 14:53:00-04,68
616429,Closed,417,2012-09-28 14:36:00-04,9,2012-09-28 14:43:00-04,33
616431,Closed,587,2012-09-28 14:38:00-04,42,2012-09-28 14:48:00-04,22
616432,Closed,509,2012-09-28 14:39:00-04,42,2012-09-28 14:48:00-04,22
616433,Closed,465,2012-09-28 14:39:00-04,47,2012-09-28 14:47:00-04,22
616434,Closed,477,2012-09-28 14:41:00-04,33,2012-09-28 14:49:00-04,67
616435,Closed,1533,2012-09-28 14:41:00-04,84,2012-09-28 15:07:00-04,42
616436,Closed,112,2012-09-28 14:41:00-04,36,2012-09-28 14:43:00-04,16
616437,Closed,700,2012-09-28 14:44:00-04,5,2012-09-28 14:56:00-04,75
616438,Closed,202,2012-09-28 14:45:00-04,33,2012-09-28 14:48:00-04,10
616439,Closed,408,2012-09-28 14:48:00-04,34,2012-09-28 14:55:00-04,21
616440,Closed,566,2012-09-28 14:50:00-04,42,2012-09-28 15:00:00-04,61,T01332,Casual,,,
616441,Closed,615,2012-09-28 14:50:00-04,67,2012-09-28 15:00:00-04,58,T01256,Registered,02108,1982,Male
616442,Closed,594,2012-09-28 14:52:00-04,17,2012-09-28 15:01:00-04,76
616443,Closed,263,2012-09-28 14:53:00-04,29,2012-09-28 14:58:00-04,15
616444,Closed,972,2012-09-28 14:54:00-04,84,2012-09-28 15:10:00-04,20
616445,Closed,316,2012-09-28 14:54:00-04,61,2012-09-28 14:59:00-04,33
616446,Closed,297,2012-09-28 14:57:00-04,25,2012-09-28 15:01:00-04,26
616447,Closed,568,2012-09-28 14:58:00-04,67,2012-09-28 15:07:00-04,45
616448,Closed,507,2012-09-28 14:58:00-04,36,2012-09-28 15:07:00-04,26
616449,Closed,190,2012-09-28 14:59:00-04,53,2012-09-28 15:03:00-04,67
616450,Closed,291,2012-09-28 15:01:00-04,21,2012-09-28 15:06:00-04,5,T01369,Registered,02199,1987,Male
616451,Closed,5556,2012-09-28 15:01:00-04,68,2012-09-28 16:34:00-04,68
616452,Closed,286,2012-09-28 15:01:00-04,21,2012-09-28 15:06:00-04,5
616453,Closed,296,2012-09-28 15:01:00-04,31,2012-09-28 15:06:00-04,22
616454,Closed,5510,2012-09-28 15:02:00-04,68,2012-09-28 16:34:00-04,68
616455,Closed,493,2012-09-28 15:03:00-04,51,2012-09-28 15:11:00-04,4
616456,Closed,253,2012-09-28 15:04:00-04,67,2012-09-28 15:08:00-04,80
616457,Closed,287,2012-09-28 15:04:00-04,70,2012-09-28 15:08:00-04,18,T01338,Registered,02134,1986,Male
616458,Closed,126,2012-09-28 15:05:00-04,52,2012-09-28 15:07:00-04,53
616459,Closed,381,2012-09-28 15:06:00-04,26,2012-09-28 15:12:00-04,16
616460,Closed,779,2012-09-28 15:11:00-04,51,2012-09-28 15:24:00-04,22,T01047,Registered,02118,1960,Male
616461,Closed,547,2012-09-28 15:11:00-04,64,2012-09-28 15:21:00-04,81
616462,Closed,501,2012-09-28 15:12:00-04,45,2012-09-28 15:20:00-04,36
616463,Closed,692,2012-09-28 15:12:00-04,80,2012-09-28 15:24:00-04,74
616464,Closed,795,2012-09-28 15:14:00-04,16,2012-09-28 15:27:00-04,85
616465,Closed,329,2012-09-28 15:15:00-04,24,2012-09-28 15:21:00-04,44,T01173,Registered,02045,1971,Male
616466,Closed,1738,2012-09-28 15:17:00-04,54,2012-09-28 15:46:00-04,54,T01045,Casual,,,
616467,Closed,651,2012-09-28 15:17:00-04,54,2012-09-28 15:28:00-04,53
616468,Closed,298,2012-09-28 15:17:00-04,14,2012-09-28 15:22:00-04,19,T01030,Registered,02135,1986,Male
616469,Closed,1111,2012-09-28 15:19:00-04,36,2012-09-28 15:37:00-04,74
616470,Closed,473,2012-09-28 15:19:00-04,24,2012-09-28 15:27:00-04,23,T01450,Registered,02476,1970,Male
616471,Closed,672,2012-09-28 15:20:00-04,48,2012-09-28 15:31:00-04,26,T01205,Registered,02118,1977,Male
616474,Closed,1157,2012-09-28 15:20:00-04,23,2012-09-28 15:40:00-04,94
616475,Closed,487,2012-09-28 15:20:00-04,35,2012-09-28 15:28:00-04,60,T01233,Registered,02114,1986,Female
616476,Closed,88,2012-09-28 15:21:00-04,29,2012-09-28 15:22:00-04,18
616477,Closed,230,2012-09-28 15:21:00-04,67,2012-09-28 15:25:00-04,80
616478,Closed,279,2012-09-28 15:22:00-04,72,2012-09-28 15:26:00-04,84
616479,Closed,624,2012-09-28 15:24:00-04,10,2012-09-28 15:34:00-04,21
616480,Closed,238,2012-09-28 15:24:00-04,67,2012-09-28 15:28:00-04,53
616481,Closed,431,2012-09-28 15:24:00-04,13,2012-09-28 15:31:00-04,85
616482,Closed,277,2012-09-28 15:26:00-04,48,2012-09-28 15:31:00-04,40
616483,Closed,416,2012-09-28 15:27:00-04,11,2012-09-28 15:34:00-04,12,T01343,Registered,02760,1974,Male
616484,Closed,491,2012-09-28 15:29:00-04,49,2012-09-28 15:37:00-04,63
616485,Closed,184,2012-09-28 15:29:00-04,5,2012-09-28 15:32:00-04,46
616486,Closed,487,2012-09-28 15:31:00-04,23,2012-09-28 15:39:00-04,40
616488,Closed,277,2012-09-28 15:32:00-04,89,2012-09-28 15:37:00-04,74,T01101,Registered,02169,1968,Female
616489,Closed,360,2012-09-28 15:36:00-04,76,2012-09-28 15:42:00-04,88
616490,Closed,458,2012-09-28 15:39:00-04,68,2012-09-28 15:47:00-04,95
616491,Closed,1089,2012-09-28 15:41:00-04,14,2012-09-28 15:59:00-04,6
616492,Closed,797,2012-09-28 15:41:00-04,30,2012-09-28 15:55:00-04,16,T01074,Registered,01867,1965,Female
616493,Closed,713,2012-09-28 15:44:00-04,61,2012-09-28 15:55:00-04,67,T01104,Casual,,,
616494,Closed,140,2012-09-28 15:42:00-04,64,2012-09-28 15:45:00-04,22,T01330,Registered,02536,1973,Male
616495,Closed,270,2012-09-28 15:43:00-04,57,2012-09-28 15:47:00-04,16,T01035,Registered,02116,1985,Male
616496,Closed,326,2012-09-28 15:46:00-04,48,2012-09-28 15:52:00-04,38,T01110,Registered,01915,1951,Male
616497,Closed,406,2012-09-28 15:47:00-04,84,2012-09-28 15:54:00-04,72
616498,Closed,305,2012-09-28 15:49:00-04,48,2012-09-28 15:54:00-04,38,T01025,Registered,01982,1971,Male
616499,Closed,348,2012-09-28 15:50:00-04,19,2012-09-28 15:56:00-04,14,T01030,Registered,02135,1986,Male
616500,Closed,516,2012-09-28 15:51:00-04,30,2012-09-28 15:59:00-04,32,T01374,Registered,02119,1981,Male
616501,Closed,641,2012-09-28 15:52:00-04,90,2012-09-28 16:03:00-04,38
616502,Closed,226,2012-09-28 15:52:00-04,22,2012-09-28 15:56:00-04,7
616503,Closed,237,2012-09-28 15:52:00-04,16,2012-09-28 15:56:00-04,39
616504,Closed,806,2012-09-28 15:54:00-04,22,2012-09-28 16:07:00-04,25,T01315,Casual,,,
616505,Closed,396,2012-09-28 15:54:00-04,10,2012-09-28 16:00:00-04,41
616506,Closed,824,2012-09-28 15:55:00-04,30,2012-09-28 16:08:00-04,45
616507,Closed,848,2012-09-28 15:56:00-04,55,2012-09-28 16:10:00-04,41,T01122,Registered,02115,1990,Male
616508,Closed,262,2012-09-28 15:57:00-04,55,2012-09-28 16:01:00-04,45
616510,Closed,477,2012-09-28 16:02:00-04,35,2012-09-28 16:10:00-04,40
616511,Closed,199,2012-09-28 16:04:00-04,16,2012-09-28 16:08:00-04,57,T01035,Registered,02118,1984,Male
616512,Closed,1230,2012-09-28 16:05:00-04,33,2012-09-28 16:26:00-04,89
616516,Closed,145,2012-09-28 16:06:00-04,64,2012-09-28 16:09:00-04,22
616517,Closed,798,2012-09-28 16:07:00-04,73,2012-09-28 16:20:00-04,15
616518,Closed,389,2012-09-28 16:07:00-04,19,2012-09-28 16:14:00-04,55
616519,Closed,301,2012-09-28 16:08:00-04,10,2012-09-28 16:13:00-04,33
616521,Closed,540,2012-09-28 16:08:00-04,81,2012-09-28 16:17:00-04,25
616522,Closed,510,2012-09-28 16:09:00-04,47,2012-09-28 16:18:00-04,94
616523,Closed,685,2012-09-28 16:13:00-04,5,2012-09-28 16:24:00-04,30
616524,Closed,390,2012-09-28 16:13:00-04,68,2012-09-28 16:19:00-04,74,T01194,Registered,02139,1980,Male
616525,Closed,1075,2012-09-28 16:13:00-04,8,2012-09-28 16:31:00-04,74,T01440,Registered,02119,1979,Male
616526,Closed,1124,2012-09-28 16:14:00-04,5,2012-09-28 16:33:00-04,84
616527,Closed,551,2012-09-28 16:14:00-04,43,2012-09-28 16:24:00-04,4,T01291,Registered,02116,1975,Male
616528,Closed,251,2012-09-28 16:15:00-04,42,2012-09-28 16:19:00-04,35,T01165,Registered,02332,1971,Male
616529,Closed,868,2012-09-28 16:15:00-04,38,2012-09-28 16:29:00-04,95
616530,Closed,8,2012-09-28 16:17:00-04,42,2012-09-28 16:17:00-04,42
616531,Closed,1038,2012-09-28 16:18:00-04,98,2012-09-28 16:35:00-04,54
616532,Closed,249,2012-09-28 16:18:00-04,81,2012-09-28 16:22:00-04,23
616533,Closed,243,2012-09-28 16:20:00-04,53,2012-09-28 16:24:00-04,67
616534,Closed,911,2012-09-28 16:21:00-04,29,2012-09-28 16:36:00-04,89
616535,Closed,626,2012-09-28 16:21:00-04,3,2012-09-28 16:31:00-04,36
616536,Closed,149,2012-09-28 16:25:00-04,57,2012-09-28 16:27:00-04,46
616537,Closed,530,2012-09-28 16:25:00-04,7,2012-09-28 16:34:00-04,38
616538,Closed,493,2012-09-28 16:26:00-04,24,2012-09-28 16:34:00-04,38,T01447,Registered,01730,1958,Male
616539,Closed,495,2012-09-28 16:26:00-04,18,2012-09-28 16:34:00-04,74,T01078,Registered,02125,1982,Male
616540,Closed,358,2012-09-28 16:26:00-04,5,2012-09-28 16:32:00-04,52,T01011,Registered,02115,1988,Female
616541,Closed,1213,2012-09-28 16:27:00-04,44,2012-09-28 16:47:00-04,61
616542,Closed,1195,2012-09-28 16:27:00-04,44,2012-09-28 16:47:00-04,61
616543,Closed,227,2012-09-28 16:28:00-04,16,2012-09-28 16:31:00-04,57,T01074,Registered,02118,1989,Male
616544,Closed,340,2012-09-28 16:30:00-04,23,2012-09-28 16:35:00-04,38
616545,Closed,1154,2012-09-28 16:34:00-04,12,2012-09-28 16:53:00-04,75
616546,Closed,88603,2012-09-28 16:30:00-04,6,2012-09-29 17:07:00-04,69,T01131,Registered,02446,1976,Male
616547,Closed,395,2012-09-28 16:33:00-04,24,2012-09-28 16:40:00-04,38,T01075,Registered,01907,1970,Male
616548,Closed,631,2012-09-28 16:33:00-04,88,2012-09-28 16:44:00-04,76
616549,Closed,394,2012-09-28 16:34:00-04,24,2012-09-28 16:41:00-04,40
616550,Closed,16,2012-09-28 16:34:00-04,67,2012-09-28 16:35:00-04,67
616551,Closed,23,2012-09-28 16:34:00-04,67,2012-09-28 16:35:00-04,67,T01285,Registered,02130,1954,Female
616552,Closed,244,2012-09-28 16:34:00-04,47,2012-09-28 16:38:00-04,38
616553,Closed,899,2012-09-28 16:35:00-04,95,2012-09-28 16:50:00-04,61
616554,Closed,540,2012-09-28 16:37:00-04,22,2012-09-28 16:46:00-04,38,T01314,Registered,03833,1967,Male
616555,Closed,392,2012-09-28 16:37:00-04,48,2012-09-28 16:44:00-04,38
616556,Closed,259,2012-09-28 16:37:00-04,84,2012-09-28 16:42:00-04,72,T01347,Registered,02045,1963,Male
616557,Closed,214,2012-09-28 16:38:00-04,67,2012-09-28 16:41:00-04,53
616558,Closed,1024,2012-09-28 16:39:00-04,75,2012-09-28 16:56:00-04,38
616560,Closed,414,2012-09-28 16:39:00-04,32,2012-09-28 16:46:00-04,9
616561,Closed,575,2012-09-28 16:40:00-04,53,2012-09-28 16:49:00-04,16,T01377,Registered,01545,1958,Male
616562,Closed,1220,2012-09-28 16:40:00-04,23,2012-09-28 17:00:00-04,21,T01014,Registered,02115,1989,Male
616563,Closed,450,2012-09-28 16:40:00-04,50,2012-09-28 16:48:00-04,22
616564,Closed,1149,2012-09-28 16:42:00-04,6,2012-09-28 17:01:00-04,71
616565,Closed,102,2012-09-28 16:42:00-04,14,2012-09-28 16:44:00-04,3,T01053,Registered,02215,1972,Male
616566,Closed,920,2012-09-28 16:42:00-04,46,2012-09-28 16:58:00-04,26
616568,Closed,822,2012-09-28 16:44:00-04,5,2012-09-28 16:58:00-04,72,T01345,Casual,,,
616569,Closed,373,2012-09-28 16:46:00-04,24,2012-09-28 16:52:00-04,22
616570,Closed,753,2012-09-28 16:46:00-04,80,2012-09-28 16:58:00-04,9
616571,Closed,2120,2012-09-28 16:47:00-04,70,2012-09-28 17:22:00-04,38
616572,Closed,286,2012-09-28 16:46:00-04,38,2012-09-28 16:51:00-04,40,T01314,Registered,02339,1959,Male
616573,Closed,226,2012-09-28 16:47:00-04,14,2012-09-28 16:50:00-04,34,T01340,Registered,02141,1987,Male
616574,Closed,372,2012-09-28 16:47:00-04,8,2012-09-28 16:53:00-04,41
616575,Closed,960,2012-09-28 16:47:00-04,46,2012-09-28 17:03:00-04,10,T01420,Registered,02215,1992,Female
616576,Closed,1607,2012-09-28 16:48:00-04,58,2012-09-28 17:15:00-04,86
616577,Closed,674,2012-09-28 16:48:00-04,35,2012-09-28 17:00:00-04,38
616578,Closed,341,2012-09-28 16:48:00-04,48,2012-09-28 16:54:00-04,38
616579,Closed,583,2012-09-28 16:51:00-04,35,2012-09-28 17:01:00-04,24
616580,Closed,696,2012-09-28 16:51:00-04,3,2012-09-28 17:03:00-04,25,T01053,Registered,02118,1981,Male
616581,Closed,854,2012-09-28 16:51:00-04,90,2012-09-28 17:05:00-04,16,T01067,Registered,02067,1980,Male
616582,Closed,538,2012-09-28 16:52:00-04,35,2012-09-28 17:01:00-04,24
616583,Closed,369,2012-09-28 16:53:00-04,38,2012-09-28 16:59:00-04,48
616584,Closed,598,2012-09-28 16:52:00-04,64,2012-09-28 17:02:00-04,38,T01324,Registered,01982,1976,Male
616585,Closed,627,2012-09-28 16:53:00-04,46,2012-09-28 17:03:00-04,75,T01269,Registered,02139,1961,Female
616586,Closed,1113,2012-09-28 16:54:00-04,5,2012-09-28 17:13:00-04,78,T01369,Casual,,,
616587,Closed,1396,2012-09-28 16:54:00-04,87,2012-09-28 17:17:00-04,74
616588,Closed,373,2012-09-28 16:54:00-04,85,2012-09-28 17:01:00-04,13
616589,Closed,971,2012-09-28 16:55:00-04,32,2012-09-28 17:11:00-04,26,T01365,Registered,02118,1971,Male
616590,Closed,409,2012-09-28 16:55:00-04,35,2012-09-28 17:02:00-04,38
616591,Closed,1043,2012-09-28 16:55:00-04,14,2012-09-28 17:13:00-04,36
616592,Closed,367,2012-09-28 16:56:00-04,48,2012-09-28 17:02:00-04,38
616593,Closed,551,2012-09-28 16:57:00-04,30,2012-09-28 17:06:00-04,5
616594,Closed,346,2012-09-28 16:57:00-04,96,2012-09-28 17:03:00-04,76,T01439,Registered,02116,1982,Male
616595,Closed,343,2012-09-28 16:57:00-04,96,2012-09-28 17:03:00-04,76
616596,Closed,370,2012-09-28 16:57:00-04,19,2012-09-28 17:03:00-04,9
616597,Closed,2307,2012-09-28 16:57:00-04,27,2012-09-28 17:36:00-04,27,T01360,Registered,02119,1981,Female
616598,Closed,715,2012-09-28 16:58:00-04,84,2012-09-28 17:10:00-04,43
616599,Closed,699,2012-09-28 16:58:00-04,67,2012-09-28 17:10:00-04,25,T01132,Registered,02118,1984,Male
616600,Closed,483,2012-09-28 17:00:00-04,59,2012-09-28 17:08:00-04,6
616601,Closed,412,2012-09-28 17:00:00-04,54,2012-09-28 17:07:00-04,50,T01045,Registered,02116,1955,Male
616602,Closed,780,2012-09-28 17:00:00-04,50,2012-09-28 17:13:00-04,98
616603,Closed,504,2012-09-28 17:01:00-04,55,2012-09-28 17:10:00-04,91
616604,Closed,728,2012-09-28 17:04:00-04,22,2012-09-28 17:16:00-04,38,T01405,Registered,02176,1982,Female
616605,Closed,487,2012-09-28 17:04:00-04,54,2012-09-28 17:12:00-04,16
616606,Closed,456,2012-09-28 17:04:00-04,13,2012-09-28 17:12:00-04,16,T01271,Registered,02493,1963,Male
616607,Closed,194,2012-09-28 17:05:00-04,43,2012-09-28 17:08:00-04,40
616608,Closed,433,2012-09-28 17:05:00-04,35,2012-09-28 17:12:00-04,58
616609,Closed,761,2012-09-28 17:05:00-04,35,2012-09-28 17:18:00-04,52
616610,Closed,410,2012-09-28 17:05:00-04,21,2012-09-28 17:12:00-04,34
616611,Closed,170,2012-09-28 17:05:00-04,43,2012-09-28 17:08:00-04,40
616612,Closed,522,2012-09-28 17:05:00-04,50,2012-09-28 17:14:00-04,43,T01216,Registered,02025,1970,Male
616613,Closed,1451,2012-09-28 17:05:00-04,35,2012-09-28 17:30:00-04,82,T01165,Registered,02446,1968,Male
616615,Closed,270,2012-09-28 17:06:00-04,22,2012-09-28 17:11:00-04,20
616616,Closed,523,2012-09-28 17:06:00-04,24,2012-09-28 17:15:00-04,38
616617,Closed,515,2012-09-28 17:07:00-04,64,2012-09-28 17:15:00-04,38
616618,Closed,620,2012-09-28 17:07:00-04,34,2012-09-28 17:17:00-04,25,T01276,Registered,02118,1978,Female
616619,Closed,466,2012-09-28 17:08:00-04,48,2012-09-28 17:15:00-04,38
616622,Closed,1268,2012-09-28 17:08:00-04,81,2012-09-28 17:29:00-04,26
616623,Closed,679,2012-09-28 17:08:00-04,45,2012-09-28 17:19:00-04,30
616624,Closed,742,2012-09-28 17:09:00-04,8,2012-09-28 17:21:00-04,76
616625,Closed,437,2012-09-28 17:09:00-04,48,2012-09-28 17:16:00-04,38,T01151,Casual,,,
616626,Closed,433,2012-09-28 17:09:00-04,16,2012-09-28 17:16:00-04,39,T01106,Registered,02114,1982,Male
616627,Closed,183,2012-09-28 17:10:00-04,64,2012-09-28 17:13:00-04,43,T01401,Registered,02113,1979,Male
616628,Closed,341,2012-09-28 17:10:00-04,64,2012-09-28 17:16:00-04,47
616629,Closed,327,2012-09-28 17:11:00-04,44,2012-09-28 17:16:00-04,6,T01173,Casual,,,
616630,Closed,543,2012-09-28 17:11:00-04,64,2012-09-28 17:20:00-04,38,T01380,Registered,01970,1985,Male
616631,Closed,410,2012-09-28 17:11:00-04,5,2012-09-28 17:18:00-04,34
616632,Closed,494,2012-09-28 17:12:00-04,61,2012-09-28 17:20:00-04,81
616633,Closed,945,2012-09-28 17:12:00-04,95,2012-09-28 17:28:00-04,38,T01144,Casual,,,
616634,Closed,368,2012-09-28 17:12:00-04,42,2012-09-28 17:19:00-04,60,T01443,Registered,02474,1972,Male
616635,Closed,1052,2012-09-28 17:13:00-04,41,2012-09-28 17:31:00-04,12
616636,Closed,103,2012-09-28 17:14:00-04,21,2012-09-28 17:15:00-04,46,T01022,Registered,02301,1977,Male
616638,Closed,832,2012-09-28 17:14:00-04,84,2012-09-28 17:28:00-04,43
616639,Closed,1179,2012-09-28 17:16:00-04,5,2012-09-28 17:36:00-04,64
616640,Closed,377,2012-09-28 17:17:00-04,38,2012-09-28 17:23:00-04,35
616641,Closed,684,2012-09-28 17:18:00-04,43,2012-09-28 17:29:00-04,38
616642,Closed,1186,2012-09-28 17:19:00-04,74,2012-09-28 17:38:00-04,74
616643,Closed,458,2012-09-28 17:18:00-04,14,2012-09-28 17:26:00-04,33
616644,Closed,173,2012-09-28 17:18:00-04,36,2012-09-28 17:21:00-04,21
616645,Closed,910,2012-09-28 17:20:00-04,53,2012-09-28 17:36:00-04,58
616646,Closed,360,2012-09-28 17:21:00-04,48,2012-09-28 17:27:00-04,38
616648,Closed,569,2012-09-28 17:21:00-04,61,2012-09-28 17:31:00-04,22,T01332,Registered,02050,1965,Male
616649,Closed,661,2012-09-28 17:22:00-04,39,2012-09-28 17:33:00-04,49
616650,Closed,280,2012-09-28 17:22:00-04,91,2012-09-28 17:27:00-04,88
616651,Closed,369,2012-09-28 17:23:00-04,43,2012-09-28 17:29:00-04,38,T01258,Registered,01982,1961,Male
616652,Closed,396,2012-09-28 17:23:00-04,50,2012-09-28 17:29:00-04,22,T01045,Registered,02341,1962,Male
616653,Closed,222,2012-09-28 17:23:00-04,46,2012-09-28 17:27:00-04,57
616654,Closed,1374,2012-09-28 17:24:00-04,38,2012-09-28 17:47:00-04,40,T01380,Casual,,,
616655,Closed,690,2012-09-28 17:25:00-04,41,2012-09-28 17:37:00-04,18
616656,Closed,491,2012-09-28 17:25:00-04,61,2012-09-28 17:33:00-04,58
616657,Closed,1211,2012-09-28 17:25:00-04,29,2012-09-28 17:46:00-04,41
616658,Closed,391,2012-09-28 17:26:00-04,48,2012-09-28 17:33:00-04,38
616660,Closed,166,2012-09-28 17:27:00-04,62,2012-09-28 17:30:00-04,14
616661,Closed,118,2012-09-28 17:28:00-04,44,2012-09-28 17:30:00-04,48,T01136,Registered,02110,1982,Male
616662,Closed,245,2012-09-28 17:29:00-04,38,2012-09-28 17:33:00-04,98
616664,Closed,659,2012-09-28 17:30:00-04,69,2012-09-28 17:41:00-04,14
616665,Closed,469,2012-09-28 17:30:00-04,53,2012-09-28 17:38:00-04,75
616666,Closed,1262,2012-09-28 17:30:00-04,90,2012-09-28 17:51:00-04,22
616667,Closed,119,2012-09-28 17:31:00-04,21,2012-09-28 17:33:00-04,52,T01014,Registered,02115,1989,Male
616668,Closed,695,2012-09-28 17:31:00-04,67,2012-09-28 17:43:00-04,16,T01134,Registered,02492,1957,Male
616669,Closed,818,2012-09-28 17:31:00-04,89,2012-09-28 17:45:00-04,17
616670,Closed,230,2012-09-28 17:32:00-04,48,2012-09-28 17:35:00-04,20,T01136,Registered,02110,1963,Male
616671,Closed,818,2012-09-28 17:32:00-04,21,2012-09-28 17:46:00-04,68
616672,Closed,513,2012-09-28 17:33:00-04,22,2012-09-28 17:42:00-04,24,T01386,Casual,,,
616674,Closed,530,2012-09-28 17:33:00-04,52,2012-09-28 17:42:00-04,75
616675,Closed,1304,2012-09-28 17:33:00-04,94,2012-09-28 17:55:00-04,42
616676,Closed,315,2012-09-28 17:34:00-04,48,2012-09-28 17:39:00-04,38
616677,Closed,1063,2012-09-28 17:34:00-04,26,2012-09-28 17:51:00-04,45,T01365,Registered,02215,1979,Male
616678,Closed,283,2012-09-28 17:34:00-04,48,2012-09-28 17:39:00-04,38,T01406,Registered,01915,1965,Male
616679,Closed,343,2012-09-28 17:35:00-04,67,2012-09-28 17:41:00-04,33
616680,Closed,316,2012-09-28 17:35:00-04,14,2012-09-28 17:40:00-04,34
616681,Closed,797,2012-09-28 17:37:00-04,61,2012-09-28 17:50:00-04,43,T01325,Casual,,,
616682,Closed,356,2012-09-28 17:36:00-04,55,2012-09-28 17:42:00-04,33
616683,Closed,256,2012-09-28 17:37:00-04,35,2012-09-28 17:41:00-04,20,T01214,Casual,,,
616685,Closed,259,2012-09-28 17:37:00-04,96,2012-09-28 17:42:00-04,88,T01445,Registered,02139,1981,Male
616686,Closed,604,2012-09-28 17:37:00-04,90,2012-09-28 17:47:00-04,95
616687,Closed,896,2012-09-28 17:38:00-04,11,2012-09-28 17:53:00-04,16
616688,Closed,451,2012-09-28 17:38:00-04,61,2012-09-28 17:46:00-04,67,T01367,Registered,02116,1993,Male
616689,Closed,329,2012-09-28 17:39:00-04,16,2012-09-28 17:45:00-04,39
616690,Closed,1402,2012-09-28 17:41:00-04,67,2012-09-28 18:04:00-04,71
616691,Closed,827,2012-09-28 17:40:00-04,83,2012-09-28 17:54:00-04,61
616693,Closed,615,2012-09-28 17:41:00-04,61,2012-09-28 17:52:00-04,4
616694,Closed,607,2012-09-28 17:42:00-04,61,2012-09-28 17:52:00-04,4
616695,Closed,375,2012-09-28 17:42:00-04,31,2012-09-28 17:48:00-04,20
616696,Closed,2952,2012-09-28 17:42:00-04,11,2012-09-28 18:31:00-04,11
616697,Closed,478,2012-09-28 17:42:00-04,48,2012-09-28 17:50:00-04,63
616699,Closed,321,2012-09-28 17:42:00-04,22,2012-09-28 17:48:00-04,20
616701,Closed,495,2012-09-28 17:43:00-04,50,2012-09-28 17:51:00-04,22,T01021,Registered,02338,1969,Male
616702,Closed,437,2012-09-28 17:43:00-04,64,2012-09-28 17:50:00-04,54
616703,Closed,1057,2012-09-28 17:43:00-04,49,2012-09-28 18:01:00-04,4
