id,status,duration,start_date,start_station,end_date,end_station
555372,Closed,83015,2012-09-10 21:38:00-04,22,2012-09-11 20:41:00-04,65
557461,Closed,690,2012-09-11 16:03:00-04,32,2012-09-11 16:14:00-04,46
557462,Closed,364,2012-09-11 16:03:00-04,31,2012-09-11 16:09:00-04,22
557463,Closed,421,2012-09-11 16:04:00-04,36,2012-09-11 16:11:00-04,26
557464,Closed,642,2012-09-11 16:04:00-04,47,2012-09-11 16:15:00-04,31,T01143,Casual,,,
557465,Closed,862,2012-09-11 16:04:00-04,48,2012-09-11 16:18:00-04,39
557466,Closed,260,2012-09-11 16:04:00-04,42,2012-09-11 16:09:00-04,60,T01406,Registered,02114,1975,Male
557467,Closed,388,2012-09-11 16:05:00-04,48,2012-09-11 16:11:00-04,38
557468,Closed,740,2012-09-11 16:05:00-04,16,2012-09-11 16:17:00-04,12
557469,Closed,470,2012-09-11 16:05:00-04,6,2012-09-11 16:13:00-04,49,T01410,Registered,02111,1969,Male
557471,Closed,279,2012-09-11 16:05:00-04,35,2012-09-11 16:10:00-04,31
557472,Closed,940,2012-09-11 16:05:00-04,37,2012-09-11 16:21:00-04,19
557473,Closed,721,2012-09-11 16:05:00-04,14,2012-09-11 16:17:00-04,13
557474,Closed,1170,2012-09-11 16:05:00-04,42,2012-09-11 16:25:00-04,38
557475,Closed,1013,2012-09-11 16:05:00-04,21,2012-09-11 16:22:00-04,38
557476,Closed,486,2012-09-11 16:06:00-04,22,2012-09-11 16:14:00-04,38,T01331,Registered,01876,1964,Male
557477,Closed,1146,2012-09-11 16:06:00-04,36,2012-09-11 16:25:00-04,69
557478,Closed,678,2012-09-11 16:06:00-04,31,2012-09-11 16:17:00-04,59,T01080,Registered,02109,1957,Male
557479,Closed,1374,2012-09-11 16:07:00-04,74,2012-09-11 16:30:00-04,14
557480,Closed,678,2012-09-11 16:09:00-04,9,2012-09-11 16:21:00-04,69,T01350,Casual,,,
557481,Closed,236,2012-09-11 16:07:00-04,22,2012-09-11 16:11:00-04,65
557482,Closed,1096,2012-09-11 16:07:00-04,60,2012-09-11 16:26:00-04,38
557483,Closed,961,2012-09-11 16:08:00-04,46,2012-09-11 16:24:00-04,90
557484,Closed,1263,2012-09-11 16:08:00-04,41,2012-09-11 16:29:00-04,11
557485,Closed,431,2012-09-11 16:08:00-04,30,2012-09-11 16:15:00-04,32
557486,Closed,1801,2012-09-11 16:09:00-04,66,2012-09-11 16:39:00-04,46,T01056,Casual,,,
557488,Closed,909,2012-09-11 16:09:00-04,7,2012-09-11 16:24:00-04,35
557489,Closed,686,2012-09-11 16:09:00-04,9,2012-09-11 16:21:00-04,69,T01296,Casual,,,
557490,Closed,473,2012-09-11 16:09:00-04,23,2012-09-11 16:17:00-04,60,T01217,Registered,02108,1963,Male
557491,Closed,561,2012-09-11 16:09:00-04,72,2012-09-11 16:18:00-04,72
557492,Closed,802,2012-09-11 16:09:00-04,84,2012-09-11 16:22:00-04,88
557493,Closed,775,2012-09-11 16:09:00-04,39,2012-09-11 16:22:00-04,35
557494,Closed,658,2012-09-11 16:11:00-04,68,2012-09-11 16:21:00-04,74
557496,Closed,791,2012-09-11 16:10:00-04,14,2012-09-11 16:23:00-04,53,T01342,Registered,02115,1983,Male
557497,Closed,515,2012-09-11 16:10:00-04,64,2012-09-11 16:19:00-04,38
557498,Closed,915,2012-09-11 16:11:00-04,25,2012-09-11 16:26:00-04,32
557499,Closed,158,2012-09-11 16:10:00-04,52,2012-09-11 16:13:00-04,53
557500,Closed,1582,2012-09-11 16:11:00-04,74,2012-09-11 16:37:00-04,38
557501,Closed,442,2012-09-11 16:11:00-04,66,2012-09-11 16:18:00-04,10
557502,Closed,793,2012-09-11 16:13:00-04,37,2012-09-11 16:26:00-04,74
557503,Closed,524,2012-09-11 16:13:00-04,68,2012-09-11 16:21:00-04,74
557504,Closed,283,2012-09-11 16:12:00-04,67,2012-09-11 16:17:00-04,75
557505,Closed,259,2012-09-11 16:12:00-04,23,2012-09-11 16:16:00-04,43
557506,Closed,416,2012-09-11 16:13:00-04,35,2012-09-11 16:20:00-04,38
557507,Closed,1558,2012-09-11 16:13:00-04,9,2012-09-11 16:39:00-04,38
557508,Closed,712,2012-09-11 16:14:00-04,67,2012-09-11 16:25:00-04,41,T01188,Registered,02446,1977,Male
557509,Closed,652,2012-09-11 16:14:00-04,47,2012-09-11 16:24:00-04,42,T01244,Registered,02113,1974,Female
557510,Closed,1312,2012-09-11 16:14:00-04,64,2012-09-11 16:36:00-04,38
557511,Closed,1868,2012-09-11 16:14:00-04,42,2012-09-11 16:45:00-04,3
557512,Closed,819,2012-09-11 16:14:00-04,42,2012-09-11 16:28:00-04,21
557513,Closed,217,2012-09-11 16:14:00-04,44,2012-09-11 16:18:00-04,38
557514,Closed,750,2012-09-11 16:15:00-04,33,2012-09-11 16:28:00-04,12,T01144,Casual,,,
557515,Closed,253,2012-09-11 16:15:00-04,48,2012-09-11 16:19:00-04,59
557516,Closed,851,2012-09-11 16:15:00-04,23,2012-09-11 16:29:00-04,75
557517,Closed,318,2012-09-11 16:16:00-04,48,2012-09-11 16:21:00-04,38
557518,Closed,513,2012-09-11 16:15:00-04,58,2012-09-11 16:24:00-04,22
557519,Closed,1661,2012-09-11 16:16:00-04,31,2012-09-11 16:44:00-04,14,T01143,Registered,02135,1978,Female
557520,Closed,564,2012-09-11 16:16:00-04,72,2012-09-11 16:25:00-04,54
557521,Closed,577,2012-09-11 16:17:00-04,16,2012-09-11 16:27:00-04,80,T01085,Registered,02116,1980,Male
557522,Closed,798,2012-09-11 16:18:00-04,10,2012-09-11 16:31:00-04,60
557524,Closed,581,2012-09-11 16:18:00-04,40,2012-09-11 16:28:00-04,22,T01149,Registered,02169,1950,Male
557526,Closed,824,2012-09-11 16:19:00-04,40,2012-09-11 16:33:00-04,4,T01450,Registered,02118,1985,Female
557527,Closed,1048,2012-09-11 16:20:00-04,74,2012-09-11 16:37:00-04,72
557529,Closed,353,2012-09-11 16:20:00-04,46,2012-09-11 16:25:00-04,33
557531,Closed,239,2012-09-11 16:20:00-04,40,2012-09-11 16:24:00-04,43
557532,Closed,345,2012-09-11 16:20:00-04,49,2012-09-11 16:26:00-04,22,T01072,Registered,02026,1986,Male
557533,Closed,701,2012-09-11 16:20:00-04,35,2012-09-11 16:32:00-04,39
557534,Closed,1209,2012-09-11 16:20:00-04,30,2012-09-11 16:40:00-04,18,T01387,Registered,02140,1979,Female
557535,Closed,2430,2012-09-11 16:22:00-04,40,2012-09-11 17:02:00-04,53,T01381,Casual,,,
557536,Closed,2415,2012-09-11 16:22:00-04,40,2012-09-11 17:02:00-04,53,T01433,Casual,,,
557538,Closed,1123,2012-09-11 16:21:00-04,66,2012-09-11 16:40:00-04,34
557539,Closed,254,2012-09-11 16:22:00-04,64,2012-09-11 16:26:00-04,20
557540,Closed,337,2012-09-11 16:22:00-04,39,2012-09-11 16:28:00-04,46
557541,Closed,1109,2012-09-11 16:24:00-04,65,2012-09-11 16:43:00-04,44
557542,Closed,97,2012-09-11 16:22:00-04,20,2012-09-11 16:24:00-04,43,T01121,Registered,02043,1972,Male
557543,Closed,485,2012-09-11 16:22:00-04,75,2012-09-11 16:30:00-04,53
557545,Closed,1945,2012-09-11 16:23:00-04,24,2012-09-11 16:56:00-04,36
557546,Closed,812,2012-09-11 16:22:00-04,72,2012-09-11 16:36:00-04,33
557547,Closed,189,2012-09-11 16:22:00-04,22,2012-09-11 16:25:00-04,24,T01232,Registered,02176,1968,Male
557548,Closed,365,2012-09-11 16:22:00-04,49,2012-09-11 16:28:00-04,60
557549,Closed,1913,2012-09-11 16:23:00-04,24,2012-09-11 16:55:00-04,36
557550,Closed,1306,2012-09-11 16:23:00-04,67,2012-09-11 16:45:00-04,22
557551,Closed,625,2012-09-11 16:23:00-04,56,2012-09-11 16:33:00-04,45,T01329,Registered,02169,1966,Male
557552,Closed,145,2012-09-11 16:23:00-04,29,2012-09-11 16:25:00-04,18
557553,Closed,1121,2012-09-11 16:24:00-04,65,2012-09-11 16:43:00-04,44
557554,Closed,213,2012-09-11 16:23:00-04,50,2012-09-11 16:27:00-04,49
557555,Closed,446,2012-09-11 16:24:00-04,40,2012-09-11 16:31:00-04,22
557556,Closed,1491,2012-09-11 16:26:00-04,72,2012-09-11 16:51:00-04,35
557557,Closed,865,2012-09-11 16:24:00-04,84,2012-09-11 16:38:00-04,75,T01205,Registered,02476,1950,Male
557558,Closed,1252,2012-09-11 16:24:00-04,92,2012-09-11 16:45:00-04,39,T01327,Registered,02118,1968,Male
557559,Closed,394,2012-09-11 16:25:00-04,53,2012-09-11 16:31:00-04,80,T01342,Registered,02115,1984,Female
557560,Closed,244,2012-09-11 16:25:00-04,20,2012-09-11 16:29:00-04,47,T01386,Registered,02152,1969,Male
557561,Closed,453,2012-09-11 16:25:00-04,46,2012-09-11 16:33:00-04,13
557562,Closed,492,2012-09-11 16:25:00-04,22,2012-09-11 16:33:00-04,38,T01330,Registered,01852,1986,Male
557563,Closed,299,2012-09-11 16:26:00-04,54,2012-09-11 16:31:00-04,4,T01340,Registered,02108,1979,Male
557564,Closed,649,2012-09-11 16:26:00-04,3,2012-09-11 16:37:00-04,46,T01322,Registered,02215,1979,Male
557565,Closed,1479,2012-09-11 16:27:00-04,43,2012-09-11 16:51:00-04,44
557566,Closed,340,2012-09-11 16:26:00-04,50,2012-09-11 16:31:00-04,22,T01135,Registered,02043,1970,Male
557567,Closed,1175,2012-09-11 16:26:00-04,72,2012-09-11 16:45:00-04,67
557568,Closed,370,2012-09-11 16:26:00-04,80,2012-09-11 16:32:00-04,76
557569,Closed,295,2012-09-11 16:26:00-04,48,2012-09-11 16:31:00-04,38,T01219,Registered,01460,1986,Male
557570,Closed,707,2012-09-11 16:27:00-04,36,2012-09-11 16:39:00-04,54,T01172,Casual,,,
557571,Closed,1463,2012-09-11 16:27:00-04,43,2012-09-11 16:51:00-04,44,T01256,Casual,,,
557572,Closed,1135,2012-09-11 16:27:00-04,72,2012-09-11 16:45:00-04,67
557573,Closed,698,2012-09-11 16:27:00-04,36,2012-09-11 16:39:00-04,54
557574,Closed,340,2012-09-11 16:27:00-04,16,2012-09-11 16:33:00-04,39
557575,Closed,460,2012-09-11 16:28:00-04,11,2012-09-11 16:35:00-04,12,T01223,Registered,02115,1992,Female
557576,Closed,1311,2012-09-11 16:28:00-04,10,2012-09-11 16:50:00-04,38
557577,Closed,1046,2012-09-11 16:28:00-04,57,2012-09-11 16:46:00-04,54,T01134,Casual,,,
557578,Closed,223,2012-09-11 16:28:00-04,48,2012-09-11 16:32:00-04,35
557579,Closed,389,2012-09-11 16:28:00-04,50,2012-09-11 16:34:00-04,35
557580,Closed,562,2012-09-11 16:28:00-04,22,2012-09-11 16:38:00-04,38
557581,Closed,158,2012-09-11 16:28:00-04,35,2012-09-11 16:31:00-04,22
557582,Closed,1745,2012-09-11 16:33:00-04,67,2012-09-11 17:02:00-04,33
557583,Closed,131,2012-09-11 16:29:00-04,48,2012-09-11 16:31:00-04,43,T01449,Casual,,,
557585,Closed,370,2012-09-11 16:30:00-04,48,2012-09-11 16:36:00-04,38
557586,Closed,301,2012-09-11 16:30:00-04,20,2012-09-11 16:35:00-04,22
557587,Closed,844,2012-09-11 16:31:00-04,72,2012-09-11 16:45:00-04,40
557588,Closed,1034,2012-09-11 16:31:00-04,23,2012-09-11 16:49:00-04,38
557589,Closed,440,2012-09-11 16:31:00-04,59,2012-09-11 16:38:00-04,16
557590,Closed,1309,2012-09-11 16:31:00-04,60,2012-09-11 16:53:00-04,45,T01102,Registered,02215,1977,Male
557591,Closed,1264,2012-09-11 16:31:00-04,71,2012-09-11 16:52:00-04,36,T01030,Registered,02215,1982,Male
557592,Closed,919,2012-09-11 16:31:00-04,20,2012-09-11 16:47:00-04,16
557593,Closed,197,2012-09-11 16:31:00-04,16,2012-09-11 16:35:00-04,26
557594,Closed,334,2012-09-11 16:32:00-04,42,2012-09-11 16:37:00-04,22,T01190,Registered,02112,1960,Male
557595,Closed,4624,2012-09-11 16:32:00-04,33,2012-09-11 17:49:00-04,33
557596,Closed,657,2012-09-11 16:32:00-04,86,2012-09-11 16:43:00-04,33
557597,Closed,408,2012-09-11 16:32:00-04,24,2012-09-11 16:39:00-04,38
557598,Closed,991,2012-09-11 16:33:00-04,72,2012-09-11 16:49:00-04,36
557599,Closed,641,2012-09-11 16:33:00-04,42,2012-09-11 16:43:00-04,38
557600,Closed,1061,2012-09-11 16:33:00-04,43,2012-09-11 16:50:00-04,85
557601,Closed,964,2012-09-11 16:33:00-04,45,2012-09-11 16:49:00-04,22
557602,Closed,285,2012-09-11 16:34:00-04,42,2012-09-11 16:39:00-04,35
557603,Closed,996,2012-09-11 16:35:00-04,21,2012-09-11 16:51:00-04,30
557604,Closed,955,2012-09-11 16:37:00-04,52,2012-09-11 16:52:00-04,4,T01328,Casual,,,
557606,Closed,395,2012-09-11 16:35:00-04,48,2012-09-11 16:42:00-04,38
557607,Closed,708,2012-09-11 16:35:00-04,42,2012-09-11 16:47:00-04,38,T01279,Registered,01930,1982,Male
557608,Closed,810,2012-09-11 16:35:00-04,74,2012-09-11 16:49:00-04,67
557609,Closed,1474,2012-09-11 16:35:00-04,35,2012-09-11 17:00:00-04,86
557610,Closed,1121,2012-09-11 16:36:00-04,21,2012-09-11 16:54:00-04,61
557611,Closed,290,2012-09-11 16:36:00-04,23,2012-09-11 16:41:00-04,64,T01037,Casual,,,
557612,Closed,646,2012-09-11 16:36:00-04,10,2012-09-11 16:47:00-04,69
557613,Closed,570,2012-09-11 16:36:00-04,6,2012-09-11 16:46:00-04,22,T01103,Registered,02360,1957,Male
557614,Closed,524,2012-09-11 16:36:00-04,7,2012-09-11 16:45:00-04,38,T01011,Registered,01720,1964,Male
557615,Closed,1402,2012-09-11 16:37:00-04,36,2012-09-11 17:00:00-04,74
557616,Closed,1403,2012-09-11 16:37:00-04,30,2012-09-11 17:00:00-04,85
557617,Closed,976,2012-09-11 16:37:00-04,10,2012-09-11 16:54:00-04,30
557618,Closed,745,2012-09-11 16:37:00-04,31,2012-09-11 16:50:00-04,38
557619,Closed,423,2012-09-11 16:38:00-04,59,2012-09-11 16:45:00-04,47,T01156,Registered,02113,1982,Male
557620,Closed,1350,2012-09-11 16:39:00-04,20,2012-09-11 17:01:00-04,21,T01137,Casual,,,
557621,Closed,347,2012-09-11 16:38:00-04,50,2012-09-11 16:44:00-04,22,T01132,Registered,02382,1961,Male
557622,Closed,542,2012-09-11 16:38:00-04,42,2012-09-11 16:47:00-04,38
557623,Closed,1335,2012-09-11 16:39:00-04,20,2012-09-11 17:02:00-04,21,T01057,Casual,,,
557624,Closed,2162,2012-09-11 16:40:00-04,80,2012-09-11 17:16:00-04,69,T01342,Casual,,,
557625,Closed,1636,2012-09-11 16:39:00-04,54,2012-09-11 17:07:00-04,67,T01047,Casual,,,
557626,Closed,1210,2012-09-11 16:39:00-04,21,2012-09-11 16:59:00-04,38
557627,Closed,729,2012-09-11 16:39:00-04,21,2012-09-11 16:51:00-04,22,T01272,Registered,02364,1978,Male
557628,Closed,1435,2012-09-11 16:39:00-04,60,2012-09-11 17:03:00-04,14
557629,Closed,418,2012-09-11 16:39:00-04,43,2012-09-11 16:46:00-04,38,T01114,Registered,01915,1972,Female
557630,Closed,196,2012-09-11 16:39:00-04,47,2012-09-11 16:43:00-04,20,T01386,Registered,02061,1961,Male
557632,Closed,459,2012-09-11 16:39:00-04,22,2012-09-11 16:47:00-04,40,T01072,Registered,02109,1979,Male
557633,Closed,621,2012-09-11 16:39:00-04,20,2012-09-11 16:50:00-04,22
557635,Closed,316,2012-09-11 16:40:00-04,16,2012-09-11 16:45:00-04,39
557636,Closed,732,2012-09-11 16:40:00-04,22,2012-09-11 16:52:00-04,38
557637,Closed,1327,2012-09-11 16:40:00-04,93,2012-09-11 17:02:00-04,46
557638,Closed,1356,2012-09-11 16:40:00-04,91,2012-09-11 17:02:00-04,38,T01343,Registered,01915,1953,Male
557640,Closed,229,2012-09-11 16:40:00-04,12,2012-09-11 16:44:00-04,27
557642,Closed,282,2012-09-11 16:40:00-04,27,2012-09-11 16:45:00-04,12
557644,Closed,570,2012-09-11 16:42:00-04,54,2012-09-11 16:51:00-04,47
557645,Closed,727,2012-09-11 16:41:00-04,11,2012-09-11 16:53:00-04,21
557646,Closed,528,2012-09-11 16:41:00-04,50,2012-09-11 16:50:00-04,33,T01415,Registered,02043,1965,Male
557647,Closed,584,2012-09-11 16:42:00-04,54,2012-09-11 16:51:00-04,47
557648,Closed,708,2012-09-11 16:41:00-04,34,2012-09-11 16:53:00-04,66
557649,Closed,1586,2012-09-11 16:41:00-04,23,2012-09-11 17:08:00-04,14
557650,Closed,277,2012-09-11 16:41:00-04,67,2012-09-11 16:46:00-04,80
557651,Closed,938,2012-09-11 16:41:00-04,49,2012-09-11 16:57:00-04,68
557652,Closed,362,2012-09-11 16:42:00-04,65,2012-09-11 16:48:00-04,22
557653,Closed,536,2012-09-11 16:42:00-04,31,2012-09-11 16:51:00-04,47
557654,Closed,365,2012-09-11 16:43:00-04,57,2012-09-11 16:49:00-04,46
557655,Closed,826,2012-09-11 16:43:00-04,44,2012-09-11 16:57:00-04,53,T01119,Registered,02115,1989,Male
557656,Closed,598,2012-09-11 16:43:00-04,36,2012-09-11 16:53:00-04,38
557657,Closed,207,2012-09-11 16:43:00-04,57,2012-09-11 16:47:00-04,46
557658,Closed,871,2012-09-11 16:43:00-04,31,2012-09-11 16:58:00-04,39
557659,Closed,515,2012-09-11 16:43:00-04,35,2012-09-11 16:52:00-04,7
557662,Closed,1113,2012-09-11 16:44:00-04,38,2012-09-11 17:02:00-04,16
557663,Closed,598,2012-09-11 16:44:00-04,84,2012-09-11 16:54:00-04,38
557664,Closed,1654,2012-09-11 16:44:00-04,56,2012-09-11 17:11:00-04,27,T01194,Registered,02120,1963,Female
557665,Closed,720,2012-09-11 16:44:00-04,85,2012-09-11 16:56:00-04,65
557666,Closed,940,2012-09-11 16:44:00-04,5,2012-09-11 17:00:00-04,55
557667,Closed,1470,2012-09-11 16:45:00-04,35,2012-09-11 17:10:00-04,60
557668,Closed,379,2012-09-11 16:45:00-04,67,2012-09-11 16:52:00-04,68
557669,Closed,334,2012-09-11 16:45:00-04,11,2012-09-11 16:50:00-04,34
557670,Closed,272,2012-09-11 16:45:00-04,67,2012-09-11 16:49:00-04,68,T01241,Registered,02139,1986,Male
557671,Closed,439,2012-09-11 16:45:00-04,64,2012-09-11 16:52:00-04,47,T01037,Registered,02151,1974,Male
557672,Closed,281,2012-09-11 16:45:00-04,43,2012-09-11 16:50:00-04,38,T01449,Registered,01915,1979,Male
557673,Closed,1262,2012-09-11 16:47:00-04,74,2012-09-11 17:08:00-04,84
557676,Closed,331,2012-09-11 16:45:00-04,72,2012-09-11 16:51:00-04,60
557677,Closed,886,2012-09-11 16:45:00-04,35,2012-09-11 17:00:00-04,39
557678,Closed,1291,2012-09-11 16:46:00-04,74,2012-09-11 17:08:00-04,84
557680,Closed,396,2012-09-11 16:46:00-04,50,2012-09-11 16:52:00-04,22
557682,Closed,665,2012-09-11 16:46:00-04,22,2012-09-11 16:57:00-04,38
557684,Closed,916,2012-09-11 16:46:00-04,21,2012-09-11 17:01:00-04,22
557686,Closed,459,2012-09-11 16:46:00-04,14,2012-09-11 16:54:00-04,45
557687,Closed,529,2012-09-11 16:46:00-04,81,2012-09-11 16:55:00-04,43
557688,Closed,513,2012-09-11 16:46:00-04,40,2012-09-11 16:55:00-04,22
557689,Closed,159,2012-09-11 16:46:00-04,44,2012-09-11 16:49:00-04,38
557690,Closed,1002,2012-09-11 16:46:00-04,16,2012-09-11 17:03:00-04,74
557691,Closed,2010,2012-09-11 16:48:00-04,27,2012-09-11 17:22:00-04,45
557692,Closed,192,2012-09-11 16:47:00-04,21,2012-09-11 16:50:00-04,16,T01173,Registered,02176,1974,Male
557693,Closed,989,2012-09-11 16:47:00-04,76,2012-09-11 17:04:00-04,4
557694,Closed,207,2012-09-11 16:47:00-04,46,2012-09-11 16:51:00-04,57
557695,Closed,573,2012-09-11 16:47:00-04,49,2012-09-11 16:57:00-04,38,T01410,Registered,01982,1970,Male
557696,Closed,300,2012-09-11 16:47:00-04,73,2012-09-11 16:52:00-04,18,T01192,Registered,01701,1977,Male
557697,Closed,582,2012-09-11 16:48:00-04,24,2012-09-11 16:58:00-04,38
557698,Closed,933,2012-09-11 16:49:00-04,13,2012-09-11 17:05:00-04,55
557699,Closed,966,2012-09-11 16:48:00-04,65,2012-09-11 17:04:00-04,50
557700,Closed,217,2012-09-11 16:48:00-04,22,2012-09-11 16:52:00-04,43,T01190,Registered,02343,1954,Female
557701,Closed,181,2012-09-11 16:48:00-04,64,2012-09-11 16:51:00-04,22
557702,Closed,804,2012-09-11 16:49:00-04,13,2012-09-11 17:03:00-04,55
557704,Closed,423,2012-09-11 16:48:00-04,40,2012-09-11 16:55:00-04,22,T01072,Registered,02110,1982,Male
557705,Closed,390,2012-09-11 16:49:00-04,50,2012-09-11 16:55:00-04,57
557706,Closed,908,2012-09-11 16:48:00-04,60,2012-09-11 17:04:00-04,53,T01009,Registered,02115,1976,Female
557707,Closed,749,2012-09-11 16:49:00-04,91,2012-09-11 17:01:00-04,38
557708,Closed,793,2012-09-11 16:50:00-04,4,2012-09-11 17:03:00-04,22
557709,Closed,586,2012-09-11 16:49:00-04,62,2012-09-11 16:58:00-04,12
557710,Closed,1405,2012-09-11 16:49:00-04,8,2012-09-11 17:12:00-04,27
557712,Closed,790,2012-09-11 16:50:00-04,4,2012-09-11 17:03:00-04,22,T01269,Casual,,,
557713,Closed,835,2012-09-11 16:49:00-04,68,2012-09-11 17:03:00-04,15
557714,Closed,259,2012-09-11 16:50:00-04,22,2012-09-11 16:54:00-04,24,T01132,Registered,01867,1969,Male
557715,Closed,645,2012-09-11 16:50:00-04,6,2012-09-11 17:01:00-04,20
557717,Closed,1456,2012-09-11 16:51:00-04,38,2012-09-11 17:15:00-04,60
557718,Closed,701,2012-09-11 16:51:00-04,62,2012-09-11 17:02:00-04,61
557719,Closed,284,2012-09-11 16:51:00-04,46,2012-09-11 16:56:00-04,25
557720,Closed,687,2012-09-11 16:51:00-04,22,2012-09-11 17:03:00-04,38
557721,Closed,345,2012-09-11 16:51:00-04,12,2012-09-11 16:57:00-04,39
557722,Closed,376,2012-09-11 16:51:00-04,35,2012-09-11 16:58:00-04,38
557723,Closed,424,2012-09-11 16:51:00-04,13,2012-09-11 16:59:00-04,46
557724,Closed,356,2012-09-11 16:52:00-04,12,2012-09-11 16:57:00-04,4
557725,Closed,659,2012-09-11 16:52:00-04,63,2012-09-11 17:03:00-04,25
557726,Closed,544,2012-09-11 16:52:00-04,24,2012-09-11 17:01:00-04,38,T01054,Registered,01938,1969,Male
557727,Closed,1208,2012-09-11 16:52:00-04,48,2012-09-11 17:12:00-04,34
557728,Closed,710,2012-09-11 16:52:00-04,9,2012-09-11 17:04:00-04,68
557729,Closed,372,2012-09-11 16:52:00-04,14,2012-09-11 16:58:00-04,34,T01143,Registered,02149,1979,Male
557730,Closed,203,2012-09-11 16:52:00-04,44,2012-09-11 16:56:00-04,38
557731,Closed,339,2012-09-11 16:53:00-04,10,2012-09-11 16:58:00-04,9,T01270,Registered,02215,1991,Male
557732,Closed,308,2012-09-11 16:53:00-04,3,2012-09-11 16:58:00-04,12
557733,Closed,346,2012-09-11 16:53:00-04,73,2012-09-11 16:59:00-04,18,T01208,Casual,,,
557734,Closed,571,2012-09-11 16:53:00-04,12,2012-09-11 17:03:00-04,32
557735,Closed,652,2012-09-11 16:53:00-04,86,2012-09-11 17:04:00-04,33
557736,Closed,268,2012-09-11 16:53:00-04,55,2012-09-11 16:58:00-04,5
557737,Closed,431,2012-09-11 16:53:00-04,49,2012-09-11 17:00:00-04,57
557738,Closed,1053,2012-09-11 16:54:00-04,32,2012-09-11 17:11:00-04,22
557739,Closed,252,2012-09-11 16:54:00-04,4,2012-09-11 16:58:00-04,25,T01340,Registered,02118,1985,Male
557740,Closed,266,2012-09-11 16:54:00-04,9,2012-09-11 16:59:00-04,10,T01127,Registered,02116,1984,Male
557741,Closed,9187,2012-09-11 16:56:00-04,50,2012-09-11 19:30:00-04,50
557742,Closed,1183,2012-09-11 16:54:00-04,60,2012-09-11 17:14:00-04,39
557744,Closed,1275,2012-09-11 16:55:00-04,94,2012-09-11 17:16:00-04,42
557745,Closed,1019,2012-09-11 16:55:00-04,68,2012-09-11 17:12:00-04,16,T01241,Registered,06357,1959,Male
557746,Closed,872,2012-09-11 16:55:00-04,22,2012-09-11 17:10:00-04,38
557747,Closed,127,2012-09-11 16:55:00-04,75,2012-09-11 16:58:00-04,75,T01205,Registered,02116,1990,Male
557748,Closed,1126,2012-09-11 16:57:00-04,74,2012-09-11 17:16:00-04,37
557749,Closed,578,2012-09-11 16:57:00-04,67,2012-09-11 17:07:00-04,16
557752,Closed,1312,2012-09-11 16:58:00-04,78,2012-09-11 17:20:00-04,48
557753,Closed,601,2012-09-11 16:58:00-04,89,2012-09-11 17:08:00-04,76
557754,Closed,1324,2012-09-11 16:58:00-04,54,2012-09-11 17:20:00-04,29,T01172,Casual,,,
557755,Closed,358,2012-09-11 16:58:00-04,54,2012-09-11 17:04:00-04,50
557756,Closed,247,2012-09-11 16:58:00-04,67,2012-09-11 17:02:00-04,53
557757,Closed,357,2012-09-11 16:58:00-04,42,2012-09-11 17:04:00-04,22
557758,Closed,276,2012-09-11 16:59:00-04,40,2012-09-11 17:03:00-04,38,T01180,Registered,01740,1957,Male
557759,Closed,499,2012-09-11 16:59:00-04,5,2012-09-11 17:08:00-04,25,T01099,Registered,02118,1978,Female
557760,Closed,753,2012-09-11 16:59:00-04,61,2012-09-11 17:12:00-04,60
557761,Closed,473,2012-09-11 16:59:00-04,10,2012-09-11 17:07:00-04,5,T01224,Registered,02115,1994,Male
557762,Closed,982,2012-09-11 17:00:00-04,55,2012-09-11 17:16:00-04,89,T01138,Casual,,,
557763,Closed,326,2012-09-11 16:59:00-04,59,2012-09-11 17:05:00-04,4,T01161,Registered,02118,1978,Male
557764,Closed,868,2012-09-11 17:00:00-04,75,2012-09-11 17:15:00-04,61,T01205,Casual,,,
557765,Closed,702,2012-09-11 17:01:00-04,65,2012-09-11 17:12:00-04,44
557766,Closed,882,2012-09-11 17:00:00-04,75,2012-09-11 17:15:00-04,61
557767,Closed,689,2012-09-11 17:00:00-04,74,2012-09-11 17:12:00-04,80,T01014,Registered,02128,1985,Male
557768,Closed,295,2012-09-11 17:00:00-04,22,2012-09-11 17:05:00-04,24,T01104,Registered,02493,1958,Male
557769,Closed,1096,2012-09-11 17:00:00-04,17,2012-09-11 17:19:00-04,52
557770,Closed,609,2012-09-11 17:01:00-04,22,2012-09-11 17:11:00-04,38
557771,Closed,404,2012-09-11 17:01:00-04,47,2012-09-11 17:07:00-04,6,T01341,Registered,02113,1991,Male
557772,Closed,495,2012-09-11 17:01:00-04,91,2012-09-11 17:09:00-04,60
557773,Closed,815,2012-09-11 17:01:00-04,60,2012-09-11 17:15:00-04,26,T01325,Registered,02118,1980,Female
557774,Closed,503,2012-09-11 17:01:00-04,60,2012-09-11 17:10:00-04,81
557775,Closed,185,2012-09-11 17:02:00-04,43,2012-09-11 17:05:00-04,40,T01121,Registered,02113,1967,Female
557776,Closed,1265,2012-09-11 17:02:00-04,36,2012-09-11 17:23:00-04,66
557777,Closed,1062,2012-09-11 17:02:00-04,80,2012-09-11 17:19:00-04,80,T01377,Registered,02215,1989,Male
557778,Closed,410,2012-09-11 17:02:00-04,43,2012-09-11 17:09:00-04,38,T01190,Registered,01915,1968,Male
