id,status,duration,start_date,start_station,end_date,end_station
448883,Closed,563800,2012-08-07 20:16:00-04,36,2012-08-14 08:53:00-04,74,T01322,Casual,,,
461517,Closed,695,2012-08-12 12:16:00-04,25,2012-08-12 12:27:00-04,50
461518,Closed,1536,2012-08-12 12:17:00-04,23,2012-08-12 12:42:00-04,81
461519,Closed,6241,2012-08-12 12:16:00-04,46,2012-08-12 14:00:00-04,34,T01030,Casual,,,
461520,Closed,496,2012-08-12 12:15:00-04,9,2012-08-12 12:24:00-04,66,T01400,Registered,02134,1992,Male
461521,Closed,537,2012-08-12 12:16:00-04,66,2012-08-12 12:25:00-04,41,T01155,Registered,02134,1983,Female
461522,Closed,1377,2012-08-12 12:16:00-04,58,2012-08-12 12:39:00-04,69,T01114,Registered,02114,1983,Female
461523,Closed,1517,2012-08-12 12:16:00-04,41,2012-08-12 12:41:00-04,70,T01135,Casual,,,
461524,Closed,6204,2012-08-12 12:16:00-04,46,2012-08-12 13:59:00-04,34,T01094,Registered,02199,1988,Male
461525,Closed,1555,2012-08-12 12:17:00-04,23,2012-08-12 12:42:00-04,81,T01323,Casual,,,
461526,Closed,674,2012-08-12 12:16:00-04,46,2012-08-12 12:27:00-04,14
461528,Closed,1516,2012-08-12 12:17:00-04,23,2012-08-12 12:42:00-04,81
461529,Closed,1353,2012-08-12 12:16:00-04,58,2012-08-12 12:39:00-04,69,T01279,Registered,02114,1983,Male
461530,Closed,1896,2012-08-12 12:17:00-04,70,2012-08-12 12:49:00-04,36,T01447,Registered,02113,1972,Male
461531,Closed,461,2012-08-12 12:17:00-04,39,2012-08-12 12:25:00-04,49,T01273,Registered,02118,1971,Male
461532,Closed,1951,2012-08-12 12:19:00-04,49,2012-08-12 12:51:00-04,48,T01002,Casual,,,
461533,Closed,1933,2012-08-12 12:19:00-04,49,2012-08-12 12:51:00-04,48,T01258,Casual,,,
461534,Closed,1514,2012-08-12 12:21:00-04,41,2012-08-12 12:46:00-04,58
461536,Closed,4230,2012-08-12 12:21:00-04,58,2012-08-12 13:31:00-04,42
461538,Closed,2190,2012-08-12 12:20:00-04,59,2012-08-12 12:56:00-04,16
461539,Closed,100,2012-08-12 12:19:00-04,39,2012-08-12 12:20:00-04,26
461540,Closed,4207,2012-08-12 12:21:00-04,58,2012-08-12 13:31:00-04,42
461541,Closed,1259,2012-08-12 12:19:00-04,17,2012-08-12 12:40:00-04,61
461542,Closed,11194,2012-08-12 12:20:00-04,59,2012-08-12 15:27:00-04,16,T01299,Casual,,,
461543,Closed,397,2012-08-12 12:19:00-04,36,2012-08-12 12:26:00-04,25
461544,Closed,2149,2012-08-12 12:20:00-04,59,2012-08-12 12:56:00-04,16,T01160,Casual,,,
461545,Closed,48,2012-08-12 12:20:00-04,60,2012-08-12 12:21:00-04,60
461546,Closed,2111,2012-08-12 12:21:00-04,59,2012-08-12 12:56:00-04,16,T01040,Casual,,,
461547,Closed,1448,2012-08-12 12:21:00-04,58,2012-08-12 12:45:00-04,60,T01150,Casual,,,
461548,Closed,443,2012-08-12 12:21:00-04,57,2012-08-12 12:28:00-04,27,T01326,Casual,,,
461549,Closed,412,2012-08-12 12:21:00-04,57,2012-08-12 12:28:00-04,27
461550,Closed,50,2012-08-12 12:21:00-04,60,2012-08-12 12:22:00-04,60
461551,Closed,4947,2012-08-12 12:23:00-04,67,2012-08-12 13:46:00-04,76,T01449,Casual,,,
461552,Closed,199,2012-08-12 12:21:00-04,16,2012-08-12 12:25:00-04,21
461553,Closed,560,2012-08-12 12:23:00-04,52,2012-08-12 12:32:00-04,14
461554,Closed,1047,2012-08-12 12:23:00-04,67,2012-08-12 12:40:00-04,6,T01163,Casual,,,
461555,Closed,1019,2012-08-12 12:22:00-04,10,2012-08-12 12:39:00-04,41,T01089,Registered,02134,1983,Male
461556,Closed,4071,2012-08-12 12:24:00-04,58,2012-08-12 13:31:00-04,42
461557,Closed,1975,2012-08-12 12:25:00-04,43,2012-08-12 12:58:00-04,43
461559,Closed,1068,2012-08-12 12:25:00-04,21,2012-08-12 12:43:00-04,26
461560,Closed,1958,2012-08-12 12:26:00-04,43,2012-08-12 12:58:00-04,43,T01340,Casual,,,
461561,Closed,739,2012-08-12 12:24:00-04,60,2012-08-12 12:36:00-04,54
461562,Closed,1041,2012-08-12 12:26:00-04,21,2012-08-12 12:43:00-04,26
461563,Closed,1105,2012-08-12 12:24:00-04,84,2012-08-12 12:43:00-04,79
461564,Closed,1453,2012-08-12 12:28:00-04,69,2012-08-12 12:52:00-04,41
461565,Closed,2282,2012-08-12 12:26:00-04,74,2012-08-12 13:04:00-04,24
461567,Closed,1442,2012-08-12 12:25:00-04,19,2012-08-12 12:49:00-04,13,T01141,Registered,02215,1980,Male
461568,Closed,2261,2012-08-12 12:27:00-04,74,2012-08-12 13:04:00-04,24
461570,Closed,258,2012-08-12 12:25:00-04,45,2012-08-12 12:30:00-04,55,T01014,Registered,02215,1987,Female
461571,Closed,7477,2012-08-12 12:28:00-04,16,2012-08-12 14:33:00-04,16,T01119,Casual,,,
461572,Closed,248,2012-08-12 12:26:00-04,45,2012-08-12 12:30:00-04,55,T01214,Registered,02215,1985,Male
461573,Closed,7462,2012-08-12 12:27:00-04,16,2012-08-12 14:32:00-04,16,T01272,Casual,,,
461574,Closed,6,2012-08-12 12:27:00-04,36,2012-08-12 12:27:00-04,36,T01106,Registered,02114,1971,Male
461575,Closed,1306,2012-08-12 12:27:00-04,26,2012-08-12 12:49:00-04,79,T01448,Registered,02118,1979,Female
461576,Closed,374,2012-08-12 12:28:00-04,10,2012-08-12 12:34:00-04,9
461577,Closed,1012,2012-08-12 12:28:00-04,38,2012-08-12 12:45:00-04,64,T01175,Registered,02116,1956,Male
461578,Closed,255,2012-08-12 12:29:00-04,10,2012-08-12 12:33:00-04,9,T01132,Registered,02446,1991,Female
461579,Closed,1146,2012-08-12 12:30:00-04,27,2012-08-12 12:49:00-04,57,T01326,Casual,,,
461580,Closed,149,2012-08-12 12:29:00-04,51,2012-08-12 12:32:00-04,13,T01341,Registered,02118,1972,Male
461581,Closed,1088,2012-08-12 12:31:00-04,27,2012-08-12 12:49:00-04,57
461582,Closed,493,2012-08-12 12:30:00-04,81,2012-08-12 12:38:00-04,36,T01080,Registered,02114,1983,Female
461583,Closed,15078,2012-08-12 12:32:00-04,36,2012-08-12 16:43:00-04,36
461584,Closed,1163,2012-08-12 12:33:00-04,69,2012-08-12 12:53:00-04,41
461585,Closed,403,2012-08-12 12:31:00-04,55,2012-08-12 12:38:00-04,67,T01214,Registered,02129,1984,Male
461586,Closed,1390,2012-08-12 12:33:00-04,69,2012-08-12 12:56:00-04,41
461587,Closed,901,2012-08-12 12:33:00-04,26,2012-08-12 12:48:00-04,55,T01165,Casual,,,
461588,Closed,893,2012-08-12 12:33:00-04,26,2012-08-12 12:48:00-04,55,T01331,Casual,,,
461589,Closed,1793,2012-08-12 12:34:00-04,58,2012-08-12 13:04:00-04,33
461590,Closed,156,2012-08-12 12:33:00-04,11,2012-08-12 12:35:00-04,32
461592,Closed,1538,2012-08-12 12:33:00-04,36,2012-08-12 12:59:00-04,43,T01314,Casual,,,
461593,Closed,7650,2012-08-12 12:36:00-04,27,2012-08-12 14:43:00-04,43
461594,Closed,1234,2012-08-12 12:33:00-04,36,2012-08-12 12:54:00-04,20,T01266,Casual,,,
461595,Closed,1644,2012-08-12 12:36:00-04,58,2012-08-12 13:04:00-04,33,T01108,Casual,,,
461596,Closed,294,2012-08-12 12:34:00-04,36,2012-08-12 12:39:00-04,50,T01106,Casual,,,
461597,Closed,1671,2012-08-12 12:36:00-04,58,2012-08-12 13:03:00-04,33
461598,Closed,969,2012-08-12 12:35:00-04,69,2012-08-12 12:51:00-04,75
461599,Closed,170,2012-08-12 12:35:00-04,9,2012-08-12 12:38:00-04,41,T01132,Registered,02134,1984,Male
461600,Closed,523,2012-08-12 12:36:00-04,21,2012-08-12 12:45:00-04,39
461601,Closed,710,2012-08-12 12:36:00-04,21,2012-08-12 12:48:00-04,13
461602,Closed,840,2012-08-12 12:36:00-04,22,2012-08-12 12:50:00-04,25
461603,Closed,385,2012-08-12 12:37:00-04,36,2012-08-12 12:43:00-04,58
461604,Closed,1054,2012-08-12 12:37:00-04,77,2012-08-12 12:54:00-04,80
461605,Closed,453,2012-08-12 12:37:00-04,4,2012-08-12 12:45:00-04,36
461607,Closed,824,2012-08-12 12:37:00-04,59,2012-08-12 12:51:00-04,16
461608,Closed,420,2012-08-12 12:38:00-04,51,2012-08-12 12:45:00-04,5
461610,Closed,4,2012-08-12 12:38:00-04,69,2012-08-12 12:38:00-04,69
461611,Closed,424,2012-08-12 12:39:00-04,9,2012-08-12 12:46:00-04,8,T01420,Casual,,,
461612,Closed,7,2012-08-12 12:38:00-04,69,2012-08-12 12:38:00-04,69
461614,Closed,430,2012-08-12 12:39:00-04,50,2012-08-12 12:46:00-04,59
461616,Closed,339,2012-08-12 12:40:00-04,51,2012-08-12 12:45:00-04,46
461617,Closed,1150,2012-08-12 12:40:00-04,58,2012-08-12 13:00:00-04,45
461618,Closed,3288,2012-08-12 12:39:00-04,67,2012-08-12 13:33:00-04,67,T01402,Registered,02129,1989,Female
461619,Closed,628,2012-08-12 12:40:00-04,12,2012-08-12 12:51:00-04,62
461620,Closed,528,2012-08-12 12:42:00-04,67,2012-08-12 12:51:00-04,76,T01104,Casual,,,
461621,Closed,453,2012-08-12 12:41:00-04,46,2012-08-12 12:48:00-04,25
461622,Closed,680,2012-08-12 12:41:00-04,24,2012-08-12 12:53:00-04,47,T01037,Casual,,,
461623,Closed,626,2012-08-12 12:42:00-04,24,2012-08-12 12:52:00-04,47
461624,Closed,867,2012-08-12 12:42:00-04,55,2012-08-12 12:56:00-04,66,T01014,Registered,02118,1985,Male
461625,Closed,1246,2012-08-12 12:42:00-04,46,2012-08-12 13:02:00-04,22
461626,Closed,419,2012-08-12 12:42:00-04,25,2012-08-12 12:49:00-04,50,T01344,Casual,,,
461627,Closed,1199,2012-08-12 12:42:00-04,13,2012-08-12 13:02:00-04,9,T01341,Registered,02118,1987,Female
461628,Closed,2571,2012-08-12 12:43:00-04,66,2012-08-12 13:26:00-04,61
461629,Closed,2566,2012-08-12 12:44:00-04,66,2012-08-12 13:27:00-04,61,T01400,Casual,,,
461630,Closed,409,2012-08-12 12:43:00-04,25,2012-08-12 12:49:00-04,50,T01347,Registered,02118,1955,Female
461631,Closed,669,2012-08-12 12:45:00-04,22,2012-08-12 12:56:00-04,54
461632,Closed,1537,2012-08-12 12:46:00-04,81,2012-08-12 13:12:00-04,81,T01429,Casual,,,
461633,Closed,729,2012-08-12 12:44:00-04,22,2012-08-12 12:57:00-04,54
461634,Closed,776,2012-08-12 12:44:00-04,76,2012-08-12 12:57:00-04,79
461635,Closed,1477,2012-08-12 12:47:00-04,81,2012-08-12 13:12:00-04,81
461636,Closed,1562,2012-08-12 12:45:00-04,32,2012-08-12 13:11:00-04,6
461637,Closed,1164,2012-08-12 12:45:00-04,49,2012-08-12 13:05:00-04,44,T01273,Casual,,,
461638,Closed,2491,2012-08-12 12:46:00-04,70,2012-08-12 13:28:00-04,60
461640,Closed,1528,2012-08-12 12:46:00-04,81,2012-08-12 13:11:00-04,81,T01323,Casual,,,
461641,Closed,1643,2012-08-12 12:45:00-04,64,2012-08-12 13:13:00-04,26,T01175,Registered,02148,1976,Male
461642,Closed,1656,2012-08-12 12:46:00-04,74,2012-08-12 13:14:00-04,36
461643,Closed,1532,2012-08-12 12:46:00-04,81,2012-08-12 13:12:00-04,81
461644,Closed,1054,2012-08-12 12:47:00-04,49,2012-08-12 13:05:00-04,44
461645,Closed,1593,2012-08-12 12:46:00-04,39,2012-08-12 13:12:00-04,52
461646,Closed,563,2012-08-12 12:46:00-04,84,2012-08-12 12:55:00-04,60,T01425,Registered,02114,1983,Female
461647,Closed,250,2012-08-12 12:46:00-04,47,2012-08-12 12:50:00-04,40,T01122,Registered,02109,1984,Male
461648,Closed,1304,2012-08-12 12:46:00-04,43,2012-08-12 13:08:00-04,43,T01194,Registered,02110,1982,Male
461649,Closed,1300,2012-08-12 12:47:00-04,43,2012-08-12 13:08:00-04,43
461650,Closed,328,2012-08-12 12:47:00-04,41,2012-08-12 12:53:00-04,66,T01089,Registered,02134,1983,Male
461651,Closed,866,2012-08-12 12:48:00-04,81,2012-08-12 13:02:00-04,39
461652,Closed,330,2012-08-12 12:49:00-04,4,2012-08-12 12:54:00-04,50
461653,Closed,1097,2012-08-12 12:48:00-04,39,2012-08-12 13:06:00-04,6,T01398,Registered,02118,1978,Male
461654,Closed,1101,2012-08-12 12:48:00-04,39,2012-08-12 13:06:00-04,6,T01242,Registered,02118,1981,Male
461655,Closed,854,2012-08-12 12:49:00-04,60,2012-08-12 13:03:00-04,60,T01150,Casual,,,
461656,Closed,1510,2012-08-12 12:50:00-04,35,2012-08-12 13:15:00-04,58
461657,Closed,2112,2012-08-12 12:49:00-04,6,2012-08-12 13:24:00-04,70,T01163,Casual,,,
461658,Closed,338,2012-08-12 12:48:00-04,4,2012-08-12 12:54:00-04,50,T01059,Registered,02210,1982,Male
461659,Closed,176,2012-08-12 12:48:00-04,9,2012-08-12 12:51:00-04,10
461660,Closed,896,2012-08-12 12:50:00-04,49,2012-08-12 13:05:00-04,44
461661,Closed,7724,2012-08-12 12:50:00-04,84,2012-08-12 14:59:00-04,84
461662,Closed,439,2012-08-12 12:49:00-04,81,2012-08-12 12:57:00-04,60
461663,Closed,603,2012-08-12 12:49:00-04,39,2012-08-12 12:59:00-04,55
461664,Closed,598,2012-08-12 12:50:00-04,59,2012-08-12 13:00:00-04,43,T01228,Casual,,,
461665,Closed,605,2012-08-12 12:49:00-04,39,2012-08-12 13:00:00-04,55
461666,Closed,605,2012-08-12 12:50:00-04,59,2012-08-12 13:00:00-04,43
461667,Closed,427,2012-08-12 12:50:00-04,55,2012-08-12 12:58:00-04,45,T01331,Registered,02115,1981,Male
461668,Closed,1248,2012-08-12 12:51:00-04,22,2012-08-12 13:12:00-04,80,T01134,Registered,02111,1964,Female
461670,Closed,250,2012-08-12 12:51:00-04,25,2012-08-12 12:56:00-04,4
461671,Closed,476,2012-08-12 12:51:00-04,8,2012-08-12 12:59:00-04,41,T01269,Registered,02134,1983,Female
461672,Closed,1154,2012-08-12 12:54:00-04,26,2012-08-12 13:13:00-04,33
461674,Closed,1020,2012-08-12 12:52:00-04,36,2012-08-12 13:09:00-04,40,T01447,Registered,02113,1972,Male
461676,Closed,1165,2012-08-12 12:54:00-04,26,2012-08-12 13:13:00-04,33
461677,Closed,1061,2012-08-12 12:52:00-04,20,2012-08-12 13:10:00-04,39
461678,Closed,4785,2012-08-12 12:53:00-04,18,2012-08-12 14:13:00-04,18
461679,Closed,2475,2012-08-12 12:54:00-04,48,2012-08-12 13:35:00-04,44,T01002,Casual,,,
461680,Closed,4738,2012-08-12 12:54:00-04,18,2012-08-12 14:13:00-04,18
461681,Closed,2454,2012-08-12 12:54:00-04,48,2012-08-12 13:35:00-04,44,T01258,Casual,,,
461682,Closed,4004,2012-08-12 12:55:00-04,41,2012-08-12 14:02:00-04,60,T01155,Casual,,,
461683,Closed,741,2012-08-12 12:55:00-04,13,2012-08-12 13:07:00-04,85
461684,Closed,383,2012-08-12 12:55:00-04,80,2012-08-12 13:02:00-04,75,T01212,Registered,02215,1989,Male
461685,Closed,363,2012-08-12 12:56:00-04,25,2012-08-12 13:02:00-04,36
461686,Closed,571,2012-08-12 12:56:00-04,46,2012-08-12 13:05:00-04,39,T01013,Registered,02118,1985,Female
461687,Closed,1253,2012-08-12 12:57:00-04,60,2012-08-12 13:18:00-04,74,T01425,Casual,,,
461688,Closed,1034,2012-08-12 12:57:00-04,35,2012-08-12 13:14:00-04,58
461689,Closed,489,2012-08-12 12:56:00-04,35,2012-08-12 13:04:00-04,6,T01113,Registered,02109,1957,Female
461690,Closed,913,2012-08-12 12:58:00-04,4,2012-08-12 13:13:00-04,55
461691,Closed,466,2012-08-12 12:56:00-04,35,2012-08-12 13:04:00-04,6,T01190,Registered,02109,1956,Male
461692,Closed,3774,2012-08-12 12:57:00-04,41,2012-08-12 14:00:00-04,60
461693,Closed,1349,2012-08-12 12:57:00-04,46,2012-08-12 13:19:00-04,43
461695,Closed,922,2012-08-12 12:58:00-04,4,2012-08-12 13:13:00-04,55
461696,Closed,1161,2012-08-12 12:57:00-04,39,2012-08-12 13:16:00-04,3
461697,Closed,1565,2012-08-12 12:57:00-04,74,2012-08-12 13:24:00-04,70
461698,Closed,490,2012-08-12 12:57:00-04,46,2012-08-12 13:05:00-04,39,T01169,Registered,02118,1985,Male
461699,Closed,1531,2012-08-12 12:58:00-04,74,2012-08-12 13:23:00-04,70,T01440,Casual,,,
461700,Closed,234,2012-08-12 12:57:00-04,40,2012-08-12 13:01:00-04,47
461701,Closed,825,2012-08-12 12:59:00-04,22,2012-08-12 13:12:00-04,65
461702,Closed,3699,2012-08-12 12:59:00-04,41,2012-08-12 14:01:00-04,60
461703,Closed,809,2012-08-12 12:59:00-04,22,2012-08-12 13:12:00-04,65
461704,Closed,1695,2012-08-12 13:00:00-04,54,2012-08-12 13:28:00-04,52
461705,Closed,3655,2012-08-12 13:00:00-04,41,2012-08-12 14:01:00-04,60
461706,Closed,373,2012-08-12 12:58:00-04,51,2012-08-12 13:05:00-04,16
461707,Closed,12753,2012-08-12 13:00:00-04,36,2012-08-12 16:33:00-04,36
461708,Closed,765,2012-08-12 13:00:00-04,54,2012-08-12 13:13:00-04,44
461709,Closed,12706,2012-08-12 13:00:00-04,36,2012-08-12 16:32:00-04,36
461710,Closed,1011,2012-08-12 13:01:00-04,14,2012-08-12 13:18:00-04,54
461711,Closed,673,2012-08-12 13:01:00-04,54,2012-08-12 13:12:00-04,44
461712,Closed,669,2012-08-12 13:01:00-04,54,2012-08-12 13:12:00-04,44,T01036,Casual,,,
461713,Closed,306,2012-08-12 13:02:00-04,49,2012-08-12 13:07:00-04,26
461714,Closed,242,2012-08-12 13:02:00-04,60,2012-08-12 13:07:00-04,58
461716,Closed,837,2012-08-12 13:04:00-04,63,2012-08-12 13:18:00-04,23
461717,Closed,1050,2012-08-12 13:04:00-04,44,2012-08-12 13:22:00-04,21
461718,Closed,624,2012-08-12 13:06:00-04,55,2012-08-12 13:17:00-04,3
461719,Closed,253,2012-08-12 13:04:00-04,25,2012-08-12 13:08:00-04,21
461720,Closed,443,2012-08-12 13:04:00-04,39,2012-08-12 13:12:00-04,52
461722,Closed,455,2012-08-12 13:05:00-04,46,2012-08-12 13:12:00-04,26,T01130,Registered,02118,1967,Male
461723,Closed,355,2012-08-12 13:06:00-04,26,2012-08-12 13:11:00-04,25
461724,Closed,664,2012-08-12 13:06:00-04,50,2012-08-12 13:17:00-04,40,T01059,Registered,02155,1972,Female
461725,Closed,1672,2012-08-12 13:08:00-04,4,2012-08-12 13:36:00-04,22
461726,Closed,296,2012-08-12 13:06:00-04,51,2012-08-12 13:11:00-04,26
461727,Closed,1661,2012-08-12 13:08:00-04,4,2012-08-12 13:35:00-04,22
461728,Closed,455,2012-08-12 13:06:00-04,21,2012-08-12 13:14:00-04,67
461729,Closed,1078,2012-08-12 13:07:00-04,16,2012-08-12 13:25:00-04,67
461730,Closed,1045,2012-08-12 13:07:00-04,16,2012-08-12 13:24:00-04,67,T01160,Registered,02116,1984,Male
461731,Closed,537,2012-08-12 13:08:00-04,78,2012-08-12 13:17:00-04,76
461732,Closed,1447,2012-08-12 13:08:00-04,20,2012-08-12 13:32:00-04,61,T01133,Casual,,,
461733,Closed,386,2012-08-12 13:07:00-04,57,2012-08-12 13:13:00-04,4
461734,Closed,5658,2012-08-12 13:10:00-04,43,2012-08-12 14:44:00-04,43,T01314,Casual,,,
461735,Closed,132,2012-08-12 13:08:00-04,3,2012-08-12 13:10:00-04,14,T01334,Registered,02215,1983,Male
461736,Closed,477,2012-08-12 13:08:00-04,33,2012-08-12 13:16:00-04,5,T01360,Registered,02215,1962,Male
461737,Closed,292,2012-08-12 13:08:00-04,32,2012-08-12 13:13:00-04,14
461738,Closed,343,2012-08-12 13:09:00-04,50,2012-08-12 13:15:00-04,42
461739,Closed,827,2012-08-12 13:09:00-04,61,2012-08-12 13:23:00-04,35
461740,Closed,16420,2012-08-12 13:10:00-04,47,2012-08-12 17:43:00-04,47
461741,Closed,801,2012-08-12 13:09:00-04,61,2012-08-12 13:23:00-04,35
461744,Closed,708,2012-08-12 13:10:00-04,56,2012-08-12 13:22:00-04,46
461745,Closed,988,2012-08-12 13:10:00-04,75,2012-08-12 13:27:00-04,55
461748,Closed,481,2012-08-12 13:11:00-04,39,2012-08-12 13:19:00-04,52
461749,Closed,1278,2012-08-12 13:12:00-04,38,2012-08-12 13:33:00-04,52,T01025,Casual,,,
461750,Closed,1236,2012-08-12 13:12:00-04,38,2012-08-12 13:33:00-04,52
461752,Closed,373,2012-08-12 13:13:00-04,26,2012-08-12 13:19:00-04,16,T01175,Registered,02116,1956,Male
461754,Closed,718,2012-08-12 13:14:00-04,39,2012-08-12 13:26:00-04,56
461755,Closed,1389,2012-08-12 13:16:00-04,55,2012-08-12 13:39:00-04,35
461756,Closed,1167,2012-08-12 13:18:00-04,81,2012-08-12 13:37:00-04,36,T01323,Casual,,,
461757,Closed,1338,2012-08-12 13:15:00-04,74,2012-08-12 13:38:00-04,36
461758,Closed,1389,2012-08-12 13:16:00-04,55,2012-08-12 13:39:00-04,35
461759,Closed,723,2012-08-12 13:15:00-04,45,2012-08-12 13:27:00-04,49,T01331,Registered,02215,1984,Female
461760,Closed,650,2012-08-12 13:15:00-04,59,2012-08-12 13:26:00-04,26
461761,Closed,740,2012-08-12 13:15:00-04,45,2012-08-12 13:28:00-04,49
461762,Closed,758,2012-08-12 13:16:00-04,31,2012-08-12 13:28:00-04,85
461764,Closed,1023,2012-08-12 13:16:00-04,31,2012-08-12 13:33:00-04,85
461765,Closed,873,2012-08-12 13:16:00-04,42,2012-08-12 13:30:00-04,59
461766,Closed,918,2012-08-12 13:16:00-04,31,2012-08-12 13:31:00-04,85
461767,Closed,1162,2012-08-12 13:18:00-04,81,2012-08-12 13:37:00-04,36
461768,Closed,1181,2012-08-12 13:18:00-04,81,2012-08-12 13:37:00-04,36,T01429,Casual,,,
461769,Closed,1151,2012-08-12 13:18:00-04,81,2012-08-12 13:37:00-04,36
461770,Closed,528,2012-08-12 13:18:00-04,5,2012-08-12 13:26:00-04,13
461772,Closed,312,2012-08-12 13:15:00-04,67,2012-08-12 13:20:00-04,75
461773,Closed,296,2012-08-12 13:15:00-04,67,2012-08-12 13:20:00-04,75,T01188,Registered,02215,1985,Male
461774,Closed,11018,2012-08-12 13:22:00-04,74,2012-08-12 16:25:00-04,81
461775,Closed,147,2012-08-12 13:18:00-04,26,2012-08-12 13:21:00-04,39
461776,Closed,239,2012-08-12 13:18:00-04,40,2012-08-12 13:22:00-04,20,T01059,Registered,02155,1972,Female
461777,Closed,871,2012-08-12 13:19:00-04,32,2012-08-12 13:33:00-04,69
461778,Closed,1465,2012-08-12 13:21:00-04,60,2012-08-12 13:45:00-04,60,T01150,Casual,,,
461779,Closed,334,2012-08-12 13:19:00-04,16,2012-08-12 13:25:00-04,39
461780,Closed,1481,2012-08-12 13:20:00-04,60,2012-08-12 13:45:00-04,60
461781,Closed,2745,2012-08-12 13:21:00-04,50,2012-08-12 14:07:00-04,70,T01157,Casual,,,
461782,Closed,2823,2012-08-12 13:21:00-04,58,2012-08-12 14:08:00-04,18
461783,Closed,935,2012-08-12 13:20:00-04,38,2012-08-12 13:36:00-04,58,T01127,Casual,,,
461784,Closed,2733,2012-08-12 13:21:00-04,50,2012-08-12 14:07:00-04,70
461785,Closed,999,2012-08-12 13:21:00-04,11,2012-08-12 13:37:00-04,26,T01330,Casual,,,
461786,Closed,2822,2012-08-12 13:21:00-04,58,2012-08-12 14:08:00-04,18
461787,Closed,428,2012-08-12 13:20:00-04,30,2012-08-12 13:27:00-04,5
461788,Closed,10943,2012-08-12 13:23:00-04,74,2012-08-12 16:25:00-04,81,T01425,Casual,,,
461789,Closed,2000,2012-08-12 13:23:00-04,17,2012-08-12 13:56:00-04,53
461790,Closed,1218,2012-08-12 13:24:00-04,31,2012-08-12 13:44:00-04,23,T01442,Casual,,,
461792,Closed,270,2012-08-12 13:21:00-04,39,2012-08-12 13:26:00-04,21,T01013,Registered,02118,1979,Male
461793,Closed,1893,2012-08-12 13:23:00-04,55,2012-08-12 13:54:00-04,67,T01165,Casual,,,
461795,Closed,1905,2012-08-12 13:23:00-04,55,2012-08-12 13:55:00-04,67
461797,Closed,1982,2012-08-12 13:23:00-04,17,2012-08-12 13:56:00-04,53
461798,Closed,363,2012-08-12 13:24:00-04,48,2012-08-12 13:30:00-04,38
461799,Closed,376,2012-08-12 13:24:00-04,48,2012-08-12 13:30:00-04,38
461800,Closed,2797,2012-08-12 13:24:00-04,38,2012-08-12 14:11:00-04,74,T01218,Casual,,,
461801,Closed,2793,2012-08-12 13:24:00-04,38,2012-08-12 14:11:00-04,74,T01405,Casual,,,
461802,Closed,537,2012-08-12 13:24:00-04,25,2012-08-12 13:33:00-04,59
461803,Closed,352,2012-08-12 13:25:00-04,43,2012-08-12 13:31:00-04,40
461804,Closed,289,2012-08-12 13:24:00-04,20,2012-08-12 13:29:00-04,40,T01059,Registered,02155,1972,Female
461805,Closed,1674,2012-08-12 13:26:00-04,20,2012-08-12 13:54:00-04,36
461806,Closed,385,2012-08-12 13:25:00-04,61,2012-08-12 13:31:00-04,25
461807,Closed,1841,2012-08-12 13:27:00-04,47,2012-08-12 13:58:00-04,47,T01295,Casual,,,
461808,Closed,1837,2012-08-12 13:27:00-04,47,2012-08-12 13:58:00-04,47,T01137,Casual,,,
461809,Closed,740,2012-08-12 13:28:00-04,50,2012-08-12 13:40:00-04,59
461810,Closed,1054,2012-08-12 13:27:00-04,67,2012-08-12 13:45:00-04,17
461811,Closed,1158,2012-08-12 13:27:00-04,59,2012-08-12 13:46:00-04,46
461812,Closed,1715,2012-08-12 13:27:00-04,45,2012-08-12 13:56:00-04,74
461813,Closed,150,2012-08-12 13:27:00-04,20,2012-08-12 13:29:00-04,40
461814,Closed,707,2012-08-12 13:28:00-04,50,2012-08-12 13:40:00-04,59,T01057,Casual,,,
461815,Closed,1159,2012-08-12 13:27:00-04,59,2012-08-12 13:46:00-04,46,T01312,Casual,,,
461816,Closed,1714,2012-08-12 13:27:00-04,45,2012-08-12 13:56:00-04,74,T01276,Casual,,,
461817,Closed,1081,2012-08-12 13:27:00-04,67,2012-08-12 13:45:00-04,17,T01160,Registered,02116,1984,Male
461818,Closed,171,2012-08-12 13:28:00-04,26,2012-08-12 13:30:00-04,39
461819,Closed,1650,2012-08-12 13:28:00-04,45,2012-08-12 13:56:00-04,74
461820,Closed,213,2012-08-12 13:28:00-04,47,2012-08-12 13:32:00-04,40
461822,Closed,2651,2012-08-12 13:30:00-04,73,2012-08-12 14:14:00-04,16
461823,Closed,12642,2012-08-12 13:33:00-04,20,2012-08-12 17:04:00-04,74
461824,Closed,1456,2012-08-12 13:30:00-04,43,2012-08-12 13:55:00-04,38
461826,Closed,12610,2012-08-12 13:32:00-04,20,2012-08-12 17:03:00-04,74,T01266,Casual,,,
461827,Closed,2608,2012-08-12 13:31:00-04,73,2012-08-12 14:14:00-04,16,T01256,Casual,,,
461828,Closed,1386,2012-08-12 13:31:00-04,9,2012-08-12 13:54:00-04,26
461830,Closed,8,2012-08-12 13:30:00-04,25,2012-08-12 13:30:00-04,25
461831,Closed,782,2012-08-12 13:30:00-04,52,2012-08-12 13:43:00-04,57,T01022,Registered,02116,1982,Female
461832,Closed,2556,2012-08-12 13:31:00-04,73,2012-08-12 14:14:00-04,16
