id,status,duration,start_date,start_station,end_date,end_station
586809,Closed,52322,2012-09-19 17:38:00-04,72,2012-09-20 08:10:00-04,35,T01401,Casual,,,
589890,Closed,490,2012-09-20 15:59:00-04,45,2012-09-20 16:08:00-04,16
589892,Closed,572,2012-09-20 16:01:00-04,7,2012-09-20 16:11:00-04,42,T01049,Registered,01720,1966,Male
589893,Closed,238,2012-09-20 16:02:00-04,23,2012-09-20 16:06:00-04,38
589894,Closed,220,2012-09-20 16:02:00-04,80,2012-09-20 16:05:00-04,67,T01175,Registered,02139,1993,Male
589899,Closed,1579,2012-09-20 16:04:00-04,67,2012-09-20 16:31:00-04,4
589900,Closed,1172,2012-09-20 16:02:00-04,49,2012-09-20 16:22:00-04,67
589902,Closed,367,2012-09-20 16:03:00-04,67,2012-09-20 16:09:00-04,52
589903,Closed,1578,2012-09-20 16:04:00-04,67,2012-09-20 16:31:00-04,4
589904,Closed,700,2012-09-20 16:03:00-04,48,2012-09-20 16:15:00-04,36,T01015,Registered,02115,1980,Female
589905,Closed,151,2012-09-20 16:04:00-04,10,2012-09-20 16:06:00-04,9,T01149,Registered,02215,1991,Male
589907,Closed,407,2012-09-20 16:04:00-04,72,2012-09-20 16:11:00-04,67
589908,Closed,1502,2012-09-20 16:04:00-04,31,2012-09-20 16:29:00-04,14,T01219,Registered,02135,1978,Female
589910,Closed,376,2012-09-20 16:05:00-04,31,2012-09-20 16:11:00-04,22,T01103,Registered,02048,1959,Male
589911,Closed,1492,2012-09-20 16:05:00-04,58,2012-09-20 16:30:00-04,86,T01014,Registered,02447,1950,Male
589912,Closed,316,2012-09-20 16:05:00-04,75,2012-09-20 16:11:00-04,67
589913,Closed,299,2012-09-20 16:06:00-04,75,2012-09-20 16:11:00-04,67
589914,Closed,202,2012-09-20 16:06:00-04,67,2012-09-20 16:09:00-04,80,T01175,Registered,02053,1991,Male
589915,Closed,1159,2012-09-20 16:06:00-04,6,2012-09-20 16:25:00-04,36,T01169,Casual,,,
589917,Closed,1632,2012-09-20 16:07:00-04,30,2012-09-20 16:34:00-04,89,T01231,Registered,02138,1962,Male
589918,Closed,321,2012-09-20 16:07:00-04,24,2012-09-20 16:13:00-04,40,T01443,Registered,02114,1967,Female
589919,Closed,798,2012-09-20 16:08:00-04,42,2012-09-20 16:21:00-04,38
589920,Closed,1483,2012-09-20 16:09:00-04,13,2012-09-20 16:33:00-04,75
589921,Closed,1144,2012-09-20 16:09:00-04,46,2012-09-20 16:28:00-04,38,T01324,Registered,01720,1955,Male
589922,Closed,1528,2012-09-20 16:09:00-04,43,2012-09-20 16:35:00-04,40,T01326,Casual,,,
589923,Closed,3312,2012-09-20 16:10:00-04,74,2012-09-20 17:06:00-04,77,T01254,Casual,,,
589924,Closed,1133,2012-09-20 16:09:00-04,18,2012-09-20 16:28:00-04,78
589925,Closed,248,2012-09-20 16:09:00-04,48,2012-09-20 16:13:00-04,38
589926,Closed,1352,2012-09-20 16:09:00-04,64,2012-09-20 16:32:00-04,38
589927,Closed,1373,2012-09-20 16:12:00-04,43,2012-09-20 16:35:00-04,40,T01344,Casual,,,
589928,Closed,3186,2012-09-20 16:10:00-04,74,2012-09-20 17:03:00-04,77,T01155,Casual,,,
589929,Closed,962,2012-09-20 16:10:00-04,74,2012-09-20 16:26:00-04,80,T01314,Registered,02139,1988,Male
589930,Closed,859,2012-09-20 16:10:00-04,72,2012-09-20 16:24:00-04,38
589932,Closed,842,2012-09-20 16:10:00-04,72,2012-09-20 16:24:00-04,38
589933,Closed,681,2012-09-20 16:10:00-04,14,2012-09-20 16:22:00-04,13
589935,Closed,1170,2012-09-20 16:11:00-04,5,2012-09-20 16:31:00-04,38
589936,Closed,420,2012-09-20 16:12:00-04,58,2012-09-20 16:19:00-04,36
589937,Closed,520,2012-09-20 16:12:00-04,58,2012-09-20 16:20:00-04,22,T01182,Registered,02066,1967,Male
589938,Closed,352,2012-09-20 16:12:00-04,65,2012-09-20 16:18:00-04,22,T01026,Registered,02478,1958,Female
589939,Closed,1295,2012-09-20 16:13:00-04,54,2012-09-20 16:34:00-04,13
589940,Closed,93,2012-09-20 16:13:00-04,21,2012-09-20 16:15:00-04,46
589942,Closed,1112,2012-09-20 16:14:00-04,80,2012-09-20 16:33:00-04,22,T01137,Registered,02021,1971,Female
589943,Closed,844,2012-09-20 16:14:00-04,35,2012-09-20 16:28:00-04,61
589944,Closed,1271,2012-09-20 16:15:00-04,74,2012-09-20 16:36:00-04,86
589945,Closed,1840,2012-09-20 16:15:00-04,27,2012-09-20 16:45:00-04,12,T01098,Registered,02119,1981,Female
589946,Closed,1179,2012-09-20 16:15:00-04,27,2012-09-20 16:34:00-04,12
589947,Closed,497,2012-09-20 16:15:00-04,13,2012-09-20 16:23:00-04,14,T01184,Registered,02118,1981,Male
589948,Closed,1300,2012-09-20 16:15:00-04,96,2012-09-20 16:36:00-04,38
589949,Closed,1105,2012-09-20 16:15:00-04,21,2012-09-20 16:33:00-04,38,T01323,Registered,03290,1947,Male
589950,Closed,1244,2012-09-20 16:15:00-04,87,2012-09-20 16:36:00-04,72
589951,Closed,1231,2012-09-20 16:15:00-04,87,2012-09-20 16:36:00-04,72
589952,Closed,831,2012-09-20 16:16:00-04,60,2012-09-20 16:30:00-04,33
589954,Closed,843,2012-09-20 16:16:00-04,10,2012-09-20 16:30:00-04,60,T01071,Registered,02114,1986,Male
589955,Closed,1209,2012-09-20 16:16:00-04,74,2012-09-20 16:36:00-04,72
589956,Closed,1097,2012-09-20 16:16:00-04,74,2012-09-20 16:35:00-04,14
589957,Closed,1561,2012-09-20 16:16:00-04,72,2012-09-20 16:42:00-04,40,T01218,Registered,02113,1973,Female
589958,Closed,709,2012-09-20 16:17:00-04,75,2012-09-20 16:28:00-04,84
589959,Closed,372,2012-09-20 16:17:00-04,20,2012-09-20 16:23:00-04,22
589961,Closed,524,2012-09-20 16:17:00-04,60,2012-09-20 16:26:00-04,38
589962,Closed,1280,2012-09-20 16:17:00-04,38,2012-09-20 16:39:00-04,77,T01127,Registered,02143,1976,Male
589963,Closed,362,2012-09-20 16:17:00-04,49,2012-09-20 16:23:00-04,60,T01057,Registered,02116,1954,Male
589964,Closed,756,2012-09-20 16:17:00-04,67,2012-09-20 16:30:00-04,78
589965,Closed,357,2012-09-20 16:18:00-04,42,2012-09-20 16:24:00-04,22,T01049,Registered,02748,1971,Male
589966,Closed,502,2012-09-20 16:18:00-04,62,2012-09-20 16:27:00-04,33,T01138,Registered,02215,1982,Female
589967,Closed,285,2012-09-20 16:19:00-04,59,2012-09-20 16:23:00-04,47
589968,Closed,1723,2012-09-20 16:19:00-04,37,2012-09-20 16:48:00-04,72,T01205,Registered,02117,1992,Male
589970,Closed,215,2012-09-20 16:19:00-04,59,2012-09-20 16:23:00-04,64
589971,Closed,487,2012-09-20 16:19:00-04,68,2012-09-20 16:27:00-04,78,T01037,Registered,02143,1991,Male
589972,Closed,254,2012-09-20 16:19:00-04,58,2012-09-20 16:24:00-04,6,T01266,Registered,02114,1983,Female
589973,Closed,530,2012-09-20 16:19:00-04,55,2012-09-20 16:28:00-04,27
589974,Closed,273,2012-09-20 16:20:00-04,67,2012-09-20 16:24:00-04,68
589976,Closed,1455,2012-09-20 16:20:00-04,37,2012-09-20 16:44:00-04,70,T01305,Registered,02134,1979,Male
589977,Closed,657,2012-09-20 16:20:00-04,38,2012-09-20 16:31:00-04,22
589978,Closed,929,2012-09-20 16:21:00-04,25,2012-09-20 16:36:00-04,16,T01328,Casual,,,
589980,Closed,587,2012-09-20 16:20:00-04,10,2012-09-20 16:30:00-04,5,T01143,Registered,02115,1994,Male
589981,Closed,1091,2012-09-20 16:21:00-04,58,2012-09-20 16:39:00-04,17
589982,Closed,900,2012-09-20 16:21:00-04,25,2012-09-20 16:36:00-04,16
589983,Closed,295,2012-09-20 16:21:00-04,48,2012-09-20 16:26:00-04,38
589984,Closed,593,2012-09-20 16:22:00-04,23,2012-09-20 16:31:00-04,53
589985,Closed,489,2012-09-20 16:22:00-04,22,2012-09-20 16:30:00-04,22,T01026,Registered,02021,1972,Male
589987,Closed,566,2012-09-20 16:23:00-04,36,2012-09-20 16:33:00-04,23
589988,Closed,223,2012-09-20 16:23:00-04,40,2012-09-20 16:27:00-04,38,T01425,Registered,01740,1957,Male
589990,Closed,451,2012-09-20 16:24:00-04,72,2012-09-20 16:32:00-04,6
589993,Closed,229,2012-09-20 16:25:00-04,80,2012-09-20 16:29:00-04,67,T01175,Registered,02139,1991,Female
589994,Closed,1324,2012-09-20 16:25:00-04,10,2012-09-20 16:47:00-04,38
589995,Closed,859,2012-09-20 16:25:00-04,10,2012-09-20 16:40:00-04,60
589996,Closed,883,2012-09-20 16:25:00-04,33,2012-09-20 16:40:00-04,80,T01377,Registered,02446,1961,Male
589997,Closed,597,2012-09-20 16:25:00-04,11,2012-09-20 16:35:00-04,5,T01167,Registered,02115,1992,Female
589998,Closed,747,2012-09-20 16:26:00-04,36,2012-09-20 16:38:00-04,68
589999,Closed,1116,2012-09-20 16:26:00-04,42,2012-09-20 16:44:00-04,38
590000,Closed,672,2012-09-20 16:26:00-04,61,2012-09-20 16:38:00-04,22,T01059,Registered,02210,1963,Male
590001,Closed,953,2012-09-20 16:28:00-04,11,2012-09-20 16:44:00-04,50
590002,Closed,350,2012-09-20 16:28:00-04,34,2012-09-20 16:34:00-04,11
590003,Closed,406,2012-09-20 16:30:00-04,81,2012-09-20 16:36:00-04,35
590004,Closed,612,2012-09-20 16:30:00-04,54,2012-09-20 16:40:00-04,26
590005,Closed,983,2012-09-20 16:30:00-04,20,2012-09-20 16:46:00-04,16
590006,Closed,295,2012-09-20 16:30:00-04,48,2012-09-20 16:35:00-04,38,T01387,Registered,01460,1986,Male
590007,Closed,909,2012-09-20 16:32:00-04,82,2012-09-20 16:48:00-04,66
590008,Closed,872,2012-09-20 16:33:00-04,82,2012-09-20 16:48:00-04,66
590009,Closed,1108,2012-09-20 16:31:00-04,67,2012-09-20 16:49:00-04,67,T01450,Registered,02139,1991,Female
590010,Closed,1735,2012-09-20 16:31:00-04,80,2012-09-20 17:00:00-04,22,T01119,Registered,02056,1961,Male
590011,Closed,499,2012-09-20 16:31:00-04,50,2012-09-20 16:39:00-04,12
590012,Closed,292,2012-09-20 16:31:00-04,43,2012-09-20 16:36:00-04,38,T01277,Registered,02138,1966,Male
590013,Closed,208,2012-09-20 16:31:00-04,67,2012-09-20 16:35:00-04,53
590014,Closed,388,2012-09-20 16:31:00-04,24,2012-09-20 16:38:00-04,38,T01209,Registered,01907,1970,Male
590015,Closed,697,2012-09-20 16:32:00-04,42,2012-09-20 16:44:00-04,40,T01136,Registered,02113,1973,Male
590017,Closed,235,2012-09-20 16:33:00-04,5,2012-09-20 16:37:00-04,55
590018,Closed,996,2012-09-20 16:32:00-04,53,2012-09-20 16:49:00-04,35
590019,Closed,320,2012-09-20 16:33:00-04,13,2012-09-20 16:38:00-04,26
590020,Closed,784,2012-09-20 16:33:00-04,51,2012-09-20 16:46:00-04,22
590021,Closed,303,2012-09-20 16:33:00-04,23,2012-09-20 16:38:00-04,38
590022,Closed,993,2012-09-20 16:34:00-04,67,2012-09-20 16:51:00-04,42,T01175,Casual,,,
590023,Closed,1010,2012-09-20 16:34:00-04,58,2012-09-20 16:50:00-04,58,T01208,Registered,02116,1987,Female
590024,Closed,988,2012-09-20 16:34:00-04,67,2012-09-20 16:50:00-04,42
590025,Closed,688,2012-09-20 16:34:00-04,16,2012-09-20 16:46:00-04,67
590027,Closed,402,2012-09-20 16:34:00-04,50,2012-09-20 16:41:00-04,22
590028,Closed,556,2012-09-20 16:34:00-04,13,2012-09-20 16:44:00-04,16
590029,Closed,1234,2012-09-20 16:35:00-04,14,2012-09-20 16:55:00-04,74
590030,Closed,1062,2012-09-20 16:36:00-04,37,2012-09-20 16:54:00-04,69,T01273,Casual,,,
590031,Closed,1877,2012-09-20 16:35:00-04,21,2012-09-20 17:06:00-04,21
590032,Closed,345,2012-09-20 16:35:00-04,72,2012-09-20 16:41:00-04,75
590033,Closed,631,2012-09-20 16:36:00-04,25,2012-09-20 16:46:00-04,59
590034,Closed,979,2012-09-20 16:37:00-04,40,2012-09-20 16:54:00-04,47
590035,Closed,1127,2012-09-20 16:36:00-04,14,2012-09-20 16:55:00-04,6
590036,Closed,947,2012-09-20 16:38:00-04,40,2012-09-20 16:54:00-04,47,T01443,Casual,,,
590037,Closed,758,2012-09-20 16:37:00-04,80,2012-09-20 16:49:00-04,38
590038,Closed,321,2012-09-20 16:37:00-04,59,2012-09-20 16:42:00-04,36
590039,Closed,232,2012-09-20 16:37:00-04,53,2012-09-20 16:41:00-04,67
590040,Closed,626,2012-09-20 16:37:00-04,38,2012-09-20 16:47:00-04,58
590041,Closed,6488,2012-09-20 16:37:00-04,14,2012-09-20 18:25:00-04,58
590042,Closed,1189,2012-09-20 16:37:00-04,21,2012-09-20 16:57:00-04,38
590043,Closed,683,2012-09-20 16:37:00-04,23,2012-09-20 16:49:00-04,84
590045,Closed,336,2012-09-20 16:38:00-04,5,2012-09-20 16:43:00-04,30
590046,Closed,654,2012-09-20 16:38:00-04,48,2012-09-20 16:49:00-04,16
590047,Closed,851,2012-09-20 16:38:00-04,80,2012-09-20 16:52:00-04,19
590048,Closed,1052,2012-09-20 16:38:00-04,36,2012-09-20 16:55:00-04,19
590049,Closed,880,2012-09-20 16:38:00-04,80,2012-09-20 16:53:00-04,25
590050,Closed,618,2012-09-20 16:38:00-04,68,2012-09-20 16:48:00-04,73
590051,Closed,911,2012-09-20 16:38:00-04,22,2012-09-20 16:53:00-04,90
590052,Closed,1262,2012-09-20 16:39:00-04,80,2012-09-20 17:00:00-04,22
590053,Closed,1812,2012-09-20 16:39:00-04,29,2012-09-20 17:09:00-04,8
590054,Closed,246,2012-09-20 16:39:00-04,49,2012-09-20 16:43:00-04,22
590055,Closed,775,2012-09-20 16:39:00-04,61,2012-09-20 16:52:00-04,38
590057,Closed,1317,2012-09-20 16:41:00-04,64,2012-09-20 17:03:00-04,23
590058,Closed,1721,2012-09-20 16:42:00-04,36,2012-09-20 17:10:00-04,67
590060,Closed,1821,2012-09-20 16:42:00-04,42,2012-09-20 17:13:00-04,35,T01401,Casual,,,
590061,Closed,544,2012-09-20 16:41:00-04,64,2012-09-20 16:50:00-04,38
590062,Closed,752,2012-09-20 16:42:00-04,68,2012-09-20 16:54:00-04,36
590063,Closed,557,2012-09-20 16:41:00-04,22,2012-09-20 16:51:00-04,38
590064,Closed,1212,2012-09-20 16:41:00-04,91,2012-09-20 17:02:00-04,38,T01106,Registered,01915,1953,Male
590066,Closed,596,2012-09-20 16:42:00-04,14,2012-09-20 16:52:00-04,55,T01219,Registered,02215,1987,Male
590067,Closed,1549,2012-09-20 16:42:00-04,52,2012-09-20 17:08:00-04,30
590068,Closed,582,2012-09-20 16:42:00-04,22,2012-09-20 16:52:00-04,42
590069,Closed,1666,2012-09-20 16:43:00-04,20,2012-09-20 17:11:00-04,49
590070,Closed,1653,2012-09-20 16:43:00-04,20,2012-09-20 17:11:00-04,49
590071,Closed,211,2012-09-20 16:43:00-04,41,2012-09-20 16:46:00-04,9,T01146,Registered,02215,1992,Male
590072,Closed,1572,2012-09-20 16:45:00-04,32,2012-09-20 17:11:00-04,91,T01104,Casual,,,
590073,Closed,329,2012-09-20 16:43:00-04,73,2012-09-20 16:49:00-04,18
590074,Closed,284,2012-09-20 16:43:00-04,35,2012-09-20 16:48:00-04,81
590075,Closed,1056,2012-09-20 16:43:00-04,67,2012-09-20 17:01:00-04,22
590076,Closed,524,2012-09-20 16:43:00-04,64,2012-09-20 16:52:00-04,38
590077,Closed,329,2012-09-20 16:44:00-04,18,2012-09-20 16:49:00-04,70,T01125,Registered,02134,1986,Male
590078,Closed,702,2012-09-20 16:44:00-04,45,2012-09-20 16:56:00-04,61,T01420,Casual,,,
590079,Closed,319,2012-09-20 16:44:00-04,75,2012-09-20 16:50:00-04,67,T01371,Casual,,,
590080,Closed,371,2012-09-20 16:44:00-04,41,2012-09-20 16:50:00-04,8
590081,Closed,388,2012-09-20 16:44:00-04,9,2012-09-20 16:51:00-04,10
590082,Closed,505,2012-09-20 16:45:00-04,80,2012-09-20 16:53:00-04,96,T01377,Registered,02143,1982,Male
590083,Closed,440,2012-09-20 16:45:00-04,42,2012-09-20 16:53:00-04,22
590084,Closed,1608,2012-09-20 16:46:00-04,74,2012-09-20 17:13:00-04,78,T01360,Casual,,,
590085,Closed,568,2012-09-20 16:46:00-04,33,2012-09-20 16:55:00-04,66
590086,Closed,698,2012-09-20 16:46:00-04,40,2012-09-20 16:58:00-04,22,T01445,Registered,02301,1962,Female
590087,Closed,373,2012-09-20 16:46:00-04,24,2012-09-20 16:52:00-04,38
590088,Closed,373,2012-09-20 16:46:00-04,30,2012-09-20 16:53:00-04,86
590089,Closed,9,2012-09-20 16:47:00-04,22,2012-09-20 16:47:00-04,22
590090,Closed,998,2012-09-20 16:47:00-04,96,2012-09-20 17:04:00-04,9,T01079,Registered,02139,1986,Male
590091,Closed,1117,2012-09-20 16:48:00-04,20,2012-09-20 17:07:00-04,22
590092,Closed,336,2012-09-20 16:47:00-04,22,2012-09-20 16:53:00-04,24,T01049,Registered,01867,1969,Male
590093,Closed,665,2012-09-20 16:47:00-04,42,2012-09-20 16:58:00-04,43,T01398,Registered,02043,1971,Male
590094,Closed,1109,2012-09-20 16:48:00-04,20,2012-09-20 17:07:00-04,22,T01433,Casual,,,
590095,Closed,256,2012-09-20 16:48:00-04,43,2012-09-20 16:52:00-04,38
590097,Closed,337,2012-09-20 16:48:00-04,68,2012-09-20 16:54:00-04,67
590098,Closed,764,2012-09-20 16:48:00-04,62,2012-09-20 17:01:00-04,12
590100,Closed,365,2012-09-20 16:49:00-04,16,2012-09-20 16:55:00-04,59
590101,Closed,1334,2012-09-20 16:50:00-04,53,2012-09-20 17:12:00-04,53
590102,Closed,417,2012-09-20 16:49:00-04,35,2012-09-20 16:56:00-04,38
590103,Closed,274,2012-09-20 16:49:00-04,95,2012-09-20 16:54:00-04,75,T01419,Registered,02141,1981,Male
590104,Closed,1156,2012-09-20 16:50:00-04,32,2012-09-20 17:09:00-04,22
590105,Closed,451,2012-09-20 16:52:00-04,81,2012-09-20 16:59:00-04,81
590106,Closed,564,2012-09-20 16:51:00-04,42,2012-09-20 17:00:00-04,38
590107,Closed,464,2012-09-20 16:51:00-04,24,2012-09-20 16:59:00-04,38
590108,Closed,1198,2012-09-20 16:51:00-04,22,2012-09-20 17:11:00-04,78,T01059,Registered,02145,1974,Male
590110,Closed,312,2012-09-20 16:52:00-04,67,2012-09-20 16:57:00-04,72,T01450,Registered,02139,1991,Female
590111,Closed,119,2012-09-20 16:52:00-04,29,2012-09-20 16:54:00-04,18,T01131,Casual,,,
590112,Closed,452,2012-09-20 16:52:00-04,64,2012-09-20 17:00:00-04,38
590113,Closed,507,2012-09-20 16:52:00-04,72,2012-09-20 17:01:00-04,76,T01205,Registered,02139,1984,Male
590114,Closed,2270,2012-09-20 16:53:00-04,69,2012-09-20 17:31:00-04,78
590115,Closed,783,2012-09-20 16:53:00-04,23,2012-09-20 17:06:00-04,21,T01331,Registered,02115,1991,Female
590116,Closed,930,2012-09-20 16:53:00-04,61,2012-09-20 17:09:00-04,47
590118,Closed,579,2012-09-20 16:54:00-04,67,2012-09-20 17:04:00-04,16
590119,Closed,1487,2012-09-20 16:55:00-04,75,2012-09-20 17:19:00-04,22,T01261,Registered,02184,1970,Female
590120,Closed,956,2012-09-20 16:55:00-04,21,2012-09-20 17:11:00-04,35
590121,Closed,1458,2012-09-20 16:55:00-04,58,2012-09-20 17:19:00-04,55,T01332,Casual,,,
590122,Closed,1524,2012-09-20 16:55:00-04,38,2012-09-20 17:20:00-04,27
590123,Closed,267,2012-09-20 16:55:00-04,10,2012-09-20 16:59:00-04,9
590124,Closed,1419,2012-09-20 16:55:00-04,58,2012-09-20 17:19:00-04,55,T01242,Casual,,,
590125,Closed,731,2012-09-20 16:55:00-04,60,2012-09-20 17:07:00-04,33
590126,Closed,874,2012-09-20 16:55:00-04,22,2012-09-20 17:10:00-04,38
590127,Closed,516,2012-09-20 16:55:00-04,35,2012-09-20 17:04:00-04,50
590128,Closed,243,2012-09-20 16:55:00-04,84,2012-09-20 17:00:00-04,72
590129,Closed,438,2012-09-20 16:56:00-04,14,2012-09-20 17:03:00-04,34
590130,Closed,422,2012-09-20 16:56:00-04,59,2012-09-20 17:03:00-04,26
590131,Closed,622,2012-09-20 16:56:00-04,35,2012-09-20 17:07:00-04,46
590132,Closed,337,2012-09-20 16:57:00-04,21,2012-09-20 17:02:00-04,34,T01134,Registered,02215,1988,Female
590133,Closed,519,2012-09-20 16:57:00-04,27,2012-09-20 17:06:00-04,57
590135,Closed,321,2012-09-20 16:57:00-04,42,2012-09-20 17:03:00-04,52
590136,Closed,1002,2012-09-20 16:58:00-04,41,2012-09-20 17:14:00-04,13
590138,Closed,817,2012-09-20 16:58:00-04,9,2012-09-20 17:12:00-04,68
590139,Closed,379,2012-09-20 16:59:00-04,46,2012-09-20 17:05:00-04,53
590140,Closed,627,2012-09-20 17:00:00-04,36,2012-09-20 17:11:00-04,81
590141,Closed,462,2012-09-20 16:59:00-04,64,2012-09-20 17:07:00-04,38
590143,Closed,517,2012-09-20 16:59:00-04,35,2012-09-20 17:08:00-04,36
590144,Closed,861,2012-09-20 16:59:00-04,35,2012-09-20 17:14:00-04,52
590145,Closed,1471,2012-09-20 17:00:00-04,81,2012-09-20 17:25:00-04,76
590146,Closed,1016,2012-09-20 17:00:00-04,90,2012-09-20 17:16:00-04,95,T01056,Registered,02139,1989,Male
590147,Closed,383,2012-09-20 17:00:00-04,79,2012-09-20 17:06:00-04,74,T01315,Registered,01760,1977,Male
590148,Closed,942,2012-09-20 17:00:00-04,4,2012-09-20 17:15:00-04,12
590150,Closed,250,2012-09-20 17:00:00-04,42,2012-09-20 17:04:00-04,16
590151,Closed,1275,2012-09-20 17:00:00-04,14,2012-09-20 17:21:00-04,69,T01184,Registered,02446,1980,Female
590152,Closed,512,2012-09-20 17:00:00-04,49,2012-09-20 17:08:00-04,38
590153,Closed,545,2012-09-20 17:01:00-04,20,2012-09-20 17:10:00-04,59
590154,Closed,305,2012-09-20 17:00:00-04,23,2012-09-20 17:05:00-04,38,T01241,Registered,02155,1966,Male
590155,Closed,747,2012-09-20 17:01:00-04,84,2012-09-20 17:13:00-04,22
590156,Closed,606,2012-09-20 17:01:00-04,48,2012-09-20 17:11:00-04,36
590157,Closed,206,2012-09-20 17:01:00-04,17,2012-09-20 17:04:00-04,87
590158,Closed,219,2012-09-20 17:01:00-04,12,2012-09-20 17:05:00-04,27
590159,Closed,559,2012-09-20 17:01:00-04,36,2012-09-20 17:11:00-04,81,T01169,Casual,,,
590160,Closed,516,2012-09-20 17:01:00-04,40,2012-09-20 17:10:00-04,22,T01136,Registered,02131,1977,Male
590161,Closed,581,2012-09-20 17:01:00-04,11,2012-09-20 17:11:00-04,12
590163,Closed,1442,2012-09-20 17:02:00-04,11,2012-09-20 17:26:00-04,32,T01233,Registered,02139,1982,Male
590164,Closed,1021,2012-09-20 17:02:00-04,67,2012-09-20 17:19:00-04,26
590165,Closed,6250,2012-09-20 17:02:00-04,44,2012-09-20 18:46:00-04,31
590167,Closed,289,2012-09-20 17:02:00-04,26,2012-09-20 17:07:00-04,49
590168,Closed,318,2012-09-20 17:02:00-04,48,2012-09-20 17:08:00-04,22
590169,Closed,323,2012-09-20 17:03:00-04,4,2012-09-20 17:09:00-04,42
590170,Closed,381,2012-09-20 17:03:00-04,22,2012-09-20 17:09:00-04,26
590171,Closed,773,2012-09-20 17:03:00-04,43,2012-09-20 17:16:00-04,25,T01398,Registered,02118,1953,Male
590172,Closed,1270,2012-09-20 17:04:00-04,72,2012-09-20 17:25:00-04,85
590173,Closed,702,2012-09-20 17:03:00-04,22,2012-09-20 17:15:00-04,57
590174,Closed,441,2012-09-20 17:03:00-04,24,2012-09-20 17:11:00-04,38,T01049,Registered,01742,1972,Male
590175,Closed,453,2012-09-20 17:03:00-04,64,2012-09-20 17:11:00-04,38,T01251,Registered,01720,1967,Male
590176,Closed,672,2012-09-20 17:03:00-04,38,2012-09-20 17:15:00-04,22,T01387,Registered,02030,1962,Female
590177,Closed,155,2012-09-20 17:04:00-04,59,2012-09-20 17:06:00-04,54
590178,Closed,636,2012-09-20 17:04:00-04,61,2012-09-20 17:14:00-04,22,T01257,Registered,02066,1956,Female
590179,Closed,824,2012-09-20 17:04:00-04,27,2012-09-20 17:18:00-04,26
590180,Closed,1220,2012-09-20 17:04:00-04,74,2012-09-20 17:25:00-04,23,T01075,Registered,02128,1985,Male
590181,Closed,453,2012-09-20 17:05:00-04,60,2012-09-20 17:12:00-04,72,T01057,Casual,,,
590183,Closed,1652,2012-09-20 17:05:00-04,8,2012-09-20 17:33:00-04,74
590184,Closed,641,2012-09-20 17:05:00-04,64,2012-09-20 17:15:00-04,38
590185,Closed,818,2012-09-20 17:05:00-04,22,2012-09-20 17:18:00-04,25
590186,Closed,599,2012-09-20 17:05:00-04,50,2012-09-20 17:15:00-04,20
590187,Closed,2234,2012-09-20 17:05:00-04,11,2012-09-20 17:43:00-04,97
590188,Closed,617,2012-09-20 17:05:00-04,38,2012-09-20 17:15:00-04,24
590189,Closed,645,2012-09-20 17:06:00-04,26,2012-09-20 17:17:00-04,58
590190,Closed,1408,2012-09-20 17:05:00-04,10,2012-09-20 17:29:00-04,73,T01085,Registered,02139,1982,Female
590191,Closed,789,2012-09-20 17:06:00-04,72,2012-09-20 17:19:00-04,48
590192,Closed,612,2012-09-20 17:06:00-04,22,2012-09-20 17:16:00-04,36,T01094,Registered,02116,1984,Female
590193,Closed,556,2012-09-20 17:06:00-04,6,2012-09-20 17:15:00-04,47,T01266,Registered,02113,1988,Male
590194,Closed,432,2012-09-20 17:06:00-04,42,2012-09-20 17:13:00-04,43
590195,Closed,410,2012-09-20 17:07:00-04,36,2012-09-20 17:14:00-04,5
590196,Closed,205,2012-09-20 17:06:00-04,64,2012-09-20 17:10:00-04,43
590197,Closed,969,2012-09-20 17:06:00-04,48,2012-09-20 17:23:00-04,36
590198,Closed,683,2012-09-20 17:07:00-04,26,2012-09-20 17:18:00-04,20
590200,Closed,272,2012-09-20 17:07:00-04,43,2012-09-20 17:11:00-04,40
590201,Closed,1360,2012-09-20 17:07:00-04,11,2012-09-20 17:30:00-04,38
590202,Closed,1059,2012-09-20 17:07:00-04,21,2012-09-20 17:25:00-04,38
590203,Closed,4138,2012-09-20 17:08:00-04,35,2012-09-20 18:16:00-04,74
590205,Closed,468,2012-09-20 17:07:00-04,70,2012-09-20 17:15:00-04,89,T01188,Registered,02138,1977,Male
590206,Closed,897,2012-09-20 17:08:00-04,86,2012-09-20 17:23:00-04,33
590207,Closed,1107,2012-09-20 17:08:00-04,23,2012-09-20 17:26:00-04,46
590208,Closed,661,2012-09-20 17:08:00-04,47,2012-09-20 17:19:00-04,48
590209,Closed,357,2012-09-20 17:08:00-04,31,2012-09-20 17:14:00-04,22,T01099,Registered,02139,1980,Male
590210,Closed,663,2012-09-20 17:08:00-04,64,2012-09-20 17:19:00-04,38,T01024,Registered,01966,1971,Male
590211,Closed,562,2012-09-20 17:08:00-04,30,2012-09-20 17:18:00-04,55
590212,Closed,1757,2012-09-20 17:09:00-04,21,2012-09-20 17:38:00-04,24,T01331,Registered,02144,1975,Male
590213,Closed,1416,2012-09-20 17:09:00-04,94,2012-09-20 17:32:00-04,36,T01206,Registered,02129,1963,Female
590214,Closed,377,2012-09-20 17:09:00-04,64,2012-09-20 17:15:00-04,40,T01399,Registered,02113,1967,Female
