id,status,duration,start_date,start_station,end_date,end_station
491256,Closed,968,2012-08-21 17:07:00-04,25,2012-08-21 17:23:00-04,34,T01169,Registered,02118,1980,Female
491257,Closed,945,2012-08-21 17:08:00-04,23,2012-08-21 17:24:00-04,32
491258,Closed,748,2012-08-21 17:07:00-04,21,2012-08-21 17:20:00-04,45
491259,Closed,355,2012-08-21 17:08:00-04,36,2012-08-21 17:14:00-04,57
491261,Closed,331,2012-08-21 17:08:00-04,23,2012-08-21 17:13:00-04,43
491263,Closed,365,2012-08-21 17:08:00-04,59,2012-08-21 17:14:00-04,4
491264,Closed,840,2012-08-21 17:08:00-04,50,2012-08-21 17:22:00-04,38
491265,Closed,78,2012-08-21 17:08:00-04,43,2012-08-21 17:09:00-04,20
491266,Closed,531,2012-08-21 17:08:00-04,22,2012-08-21 17:17:00-04,36,T01388,Registered,02116,1984,Female
491267,Closed,691,2012-08-21 17:08:00-04,17,2012-08-21 17:20:00-04,74,T01160,Registered,02135,1976,Female
491268,Closed,1487,2012-08-21 17:10:00-04,32,2012-08-21 17:35:00-04,49
491269,Closed,779,2012-08-21 17:09:00-04,10,2012-08-21 17:22:00-04,37,T01228,Registered,02215,1966,Male
491270,Closed,665,2012-08-21 17:11:00-04,80,2012-08-21 17:22:00-04,84
491271,Closed,1229,2012-08-21 17:09:00-04,29,2012-08-21 17:29:00-04,50,T01108,Registered,02134,1987,Male
491272,Closed,721,2012-08-21 17:09:00-04,11,2012-08-21 17:21:00-04,52,T01085,Registered,02118,1988,Female
491273,Closed,260,2012-08-21 17:09:00-04,48,2012-08-21 17:13:00-04,38,T01367,Registered,01742,1973,Male
491274,Closed,194,2012-08-21 17:09:00-04,43,2012-08-21 17:12:00-04,47,T01278,Registered,02113,1985,Male
491275,Closed,780,2012-08-21 17:10:00-04,80,2012-08-21 17:23:00-04,84
491276,Closed,535,2012-08-21 17:09:00-04,22,2012-08-21 17:18:00-04,4
491277,Closed,770,2012-08-21 17:09:00-04,33,2012-08-21 17:22:00-04,69
491279,Closed,734,2012-08-21 17:10:00-04,48,2012-08-21 17:22:00-04,31
491280,Closed,1531,2012-08-21 17:10:00-04,32,2012-08-21 17:36:00-04,22
491281,Closed,619,2012-08-21 17:10:00-04,55,2012-08-21 17:21:00-04,76
491282,Closed,1082,2012-08-21 17:11:00-04,27,2012-08-21 17:29:00-04,49,T01072,Registered,02120,1974,Female
491283,Closed,335,2012-08-21 17:11:00-04,35,2012-08-21 17:16:00-04,43
491284,Closed,996,2012-08-21 17:12:00-04,45,2012-08-21 17:29:00-04,52,T01007,Casual,,,
491285,Closed,1270,2012-08-21 17:11:00-04,31,2012-08-21 17:33:00-04,20
491286,Closed,950,2012-08-21 17:13:00-04,45,2012-08-21 17:29:00-04,52
491287,Closed,904,2012-08-21 17:12:00-04,43,2012-08-21 17:28:00-04,42
491288,Closed,1088,2012-08-21 17:12:00-04,75,2012-08-21 17:30:00-04,38
491289,Closed,248,2012-08-21 17:12:00-04,42,2012-08-21 17:16:00-04,22
491290,Closed,887,2012-08-21 17:13:00-04,43,2012-08-21 17:27:00-04,42,T01329,Casual,,,
491291,Closed,391,2012-08-21 17:12:00-04,9,2012-08-21 17:19:00-04,33
491292,Closed,1215,2012-08-21 17:12:00-04,31,2012-08-21 17:33:00-04,20
491293,Closed,1317,2012-08-21 17:13:00-04,27,2012-08-21 17:35:00-04,66
491294,Closed,1112,2012-08-21 17:12:00-04,72,2012-08-21 17:31:00-04,24,T01014,Registered,02210,1965,Female
491295,Closed,656,2012-08-21 17:12:00-04,48,2012-08-21 17:23:00-04,4,T01266,Registered,02118,1978,Male
491296,Closed,550,2012-08-21 17:12:00-04,24,2012-08-21 17:22:00-04,38
491297,Closed,574,2012-08-21 17:13:00-04,22,2012-08-21 17:22:00-04,38
491298,Closed,503,2012-08-21 17:13:00-04,48,2012-08-21 17:21:00-04,38,T01273,Registered,01940,1975,Male
491299,Closed,320,2012-08-21 17:13:00-04,54,2012-08-21 17:18:00-04,42
491301,Closed,1815,2012-08-21 17:13:00-04,82,2012-08-21 17:44:00-04,72
491303,Closed,632,2012-08-21 17:13:00-04,42,2012-08-21 17:23:00-04,43
491304,Closed,739,2012-08-21 17:13:00-04,31,2012-08-21 17:25:00-04,38
491305,Closed,504,2012-08-21 17:13:00-04,22,2012-08-21 17:22:00-04,4
491306,Closed,793,2012-08-21 17:13:00-04,22,2012-08-21 17:26:00-04,53,T01310,Registered,02113,1983,Male
491307,Closed,1247,2012-08-21 17:15:00-04,74,2012-08-21 17:36:00-04,53
491308,Closed,680,2012-08-21 17:13:00-04,48,2012-08-21 17:25:00-04,36
491309,Closed,520,2012-08-21 17:13:00-04,36,2012-08-21 17:22:00-04,35
491310,Closed,435,2012-08-21 17:13:00-04,22,2012-08-21 17:21:00-04,38
491311,Closed,265,2012-08-21 17:14:00-04,14,2012-08-21 17:18:00-04,45
491312,Closed,618,2012-08-21 17:13:00-04,42,2012-08-21 17:24:00-04,43
491313,Closed,406,2012-08-21 17:14:00-04,20,2012-08-21 17:20:00-04,22,T01012,Registered,02446,1986,Male
491314,Closed,959,2012-08-21 17:14:00-04,20,2012-08-21 17:30:00-04,16
491315,Closed,470,2012-08-21 17:14:00-04,22,2012-08-21 17:22:00-04,50
491316,Closed,1017,2012-08-21 17:15:00-04,42,2012-08-21 17:32:00-04,24
491317,Closed,325,2012-08-21 17:14:00-04,48,2012-08-21 17:20:00-04,24
491318,Closed,1644,2012-08-21 17:16:00-04,3,2012-08-21 17:43:00-04,30
491319,Closed,446,2012-08-21 17:15:00-04,36,2012-08-21 17:22:00-04,22
491320,Closed,999,2012-08-21 17:15:00-04,42,2012-08-21 17:32:00-04,24,T01057,Casual,,,
491321,Closed,582,2012-08-21 17:15:00-04,33,2012-08-21 17:25:00-04,36
491322,Closed,736,2012-08-21 17:15:00-04,42,2012-08-21 17:28:00-04,38
491323,Closed,1653,2012-08-21 17:15:00-04,72,2012-08-21 17:43:00-04,56,T01136,Registered,02119,1974,Male
491324,Closed,213,2012-08-21 17:15:00-04,24,2012-08-21 17:19:00-04,43
491325,Closed,1352,2012-08-21 17:17:00-04,70,2012-08-21 17:39:00-04,41
491326,Closed,1249,2012-08-21 17:16:00-04,11,2012-08-21 17:36:00-04,4
491327,Closed,1328,2012-08-21 17:16:00-04,70,2012-08-21 17:39:00-04,41,T01284,Casual,,,
491329,Closed,596,2012-08-21 17:16:00-04,20,2012-08-21 17:26:00-04,22
491330,Closed,1866,2012-08-21 17:17:00-04,20,2012-08-21 17:48:00-04,21
491331,Closed,1848,2012-08-21 17:17:00-04,20,2012-08-21 17:48:00-04,21
491332,Closed,394,2012-08-21 17:17:00-04,55,2012-08-21 17:23:00-04,45
491333,Closed,1319,2012-08-21 17:18:00-04,42,2012-08-21 17:40:00-04,34
491334,Closed,192,2012-08-21 17:17:00-04,47,2012-08-21 17:20:00-04,20
491336,Closed,1345,2012-08-21 17:18:00-04,42,2012-08-21 17:40:00-04,34
491337,Closed,510,2012-08-21 17:17:00-04,31,2012-08-21 17:26:00-04,47
491338,Closed,1258,2012-08-21 17:17:00-04,80,2012-08-21 17:38:00-04,18
491339,Closed,572,2012-08-21 17:17:00-04,3,2012-08-21 17:27:00-04,25
491340,Closed,630,2012-08-21 17:17:00-04,80,2012-08-21 17:28:00-04,61
491341,Closed,4,2012-08-21 17:18:00-04,86,2012-08-21 17:18:00-04,86
491342,Closed,1505,2012-08-21 17:19:00-04,3,2012-08-21 17:44:00-04,30,T01432,Casual,,,
491343,Closed,832,2012-08-21 17:18:00-04,21,2012-08-21 17:32:00-04,22
491344,Closed,1263,2012-08-21 17:18:00-04,40,2012-08-21 17:39:00-04,36,T01322,Registered,02113,1973,Male
491345,Closed,438,2012-08-21 17:18:00-04,62,2012-08-21 17:26:00-04,19
491346,Closed,1205,2012-08-21 17:19:00-04,36,2012-08-21 17:39:00-04,45,T01388,Casual,,,
491347,Closed,1149,2012-08-21 17:19:00-04,36,2012-08-21 17:38:00-04,45,T01331,Casual,,,
491348,Closed,1048,2012-08-21 17:19:00-04,9,2012-08-21 17:36:00-04,60
491349,Closed,490,2012-08-21 17:19:00-04,39,2012-08-21 17:27:00-04,22,T01200,Registered,02043,1968,Male
491350,Closed,341,2012-08-21 17:19:00-04,13,2012-08-21 17:25:00-04,26,T01119,Registered,02118,1965,Male
491352,Closed,354,2012-08-21 17:19:00-04,23,2012-08-21 17:25:00-04,20
491353,Closed,6,2012-08-21 17:19:00-04,80,2012-08-21 17:19:00-04,80,T01398,Registered,01890,1970,Male
491354,Closed,494,2012-08-21 17:20:00-04,31,2012-08-21 17:28:00-04,63
491355,Closed,655,2012-08-21 17:20:00-04,22,2012-08-21 17:31:00-04,39
491356,Closed,2239,2012-08-21 17:23:00-04,58,2012-08-21 18:00:00-04,58
491357,Closed,1254,2012-08-21 17:20:00-04,14,2012-08-21 17:41:00-04,38
491358,Closed,1093,2012-08-21 17:20:00-04,36,2012-08-21 17:39:00-04,68
491359,Closed,2338,2012-08-21 17:22:00-04,58,2012-08-21 18:01:00-04,58,T01172,Casual,,,
491360,Closed,348,2012-08-21 17:20:00-04,48,2012-08-21 17:26:00-04,54
491361,Closed,270,2012-08-21 17:20:00-04,60,2012-08-21 17:25:00-04,58
491362,Closed,636,2012-08-21 17:20:00-04,13,2012-08-21 17:31:00-04,59
491363,Closed,1383,2012-08-21 17:21:00-04,84,2012-08-21 17:44:00-04,36,T01445,Registered,02067,1980,Male
491364,Closed,477,2012-08-21 17:21:00-04,22,2012-08-21 17:29:00-04,38,T01012,Registered,02478,1990,Male
491365,Closed,410,2012-08-21 17:21:00-04,49,2012-08-21 17:28:00-04,21
491366,Closed,759,2012-08-21 17:21:00-04,16,2012-08-21 17:34:00-04,68
491367,Closed,586,2012-08-21 17:21:00-04,57,2012-08-21 17:31:00-04,32
491368,Closed,385,2012-08-21 17:21:00-04,43,2012-08-21 17:28:00-04,22,T01447,Registered,02067,1954,Female
491369,Closed,749,2012-08-21 17:21:00-04,11,2012-08-21 17:34:00-04,66
491370,Closed,599,2012-08-21 17:21:00-04,40,2012-08-21 17:31:00-04,24
491371,Closed,696,2012-08-21 17:22:00-04,32,2012-08-21 17:33:00-04,36,T01368,Registered,02118,1965,Male
491372,Closed,982,2012-08-21 17:22:00-04,48,2012-08-21 17:38:00-04,53
491373,Closed,417,2012-08-21 17:22:00-04,20,2012-08-21 17:29:00-04,24,T01193,Registered,02453,1976,Male
491374,Closed,2132,2012-08-21 17:23:00-04,42,2012-08-21 17:59:00-04,33
491375,Closed,594,2012-08-21 17:22:00-04,5,2012-08-21 17:32:00-04,16
491376,Closed,447,2012-08-21 17:22:00-04,63,2012-08-21 17:30:00-04,35,T01217,Registered,02110,1977,Male
491377,Closed,2105,2012-08-21 17:24:00-04,42,2012-08-21 17:59:00-04,33
491378,Closed,261,2012-08-21 17:22:00-04,44,2012-08-21 17:27:00-04,40,T01352,Registered,02109,1966,Male
491379,Closed,191,2012-08-21 17:23:00-04,16,2012-08-21 17:26:00-04,36,T01155,Registered,02118,,Female
491380,Closed,1026,2012-08-21 17:23:00-04,60,2012-08-21 17:40:00-04,36
491383,Closed,1659,2012-08-21 17:23:00-04,22,2012-08-21 17:51:00-04,69,T01002,Registered,02116,1988,Female
491384,Closed,870,2012-08-21 17:23:00-04,7,2012-08-21 17:38:00-04,60
491385,Closed,1402,2012-08-21 17:23:00-04,35,2012-08-21 17:47:00-04,86
491386,Closed,55,2012-08-21 17:23:00-04,84,2012-08-21 17:24:00-04,84,T01016,Registered,02116,1984,Female
491387,Closed,484,2012-08-21 17:23:00-04,32,2012-08-21 17:32:00-04,14,T01192,Registered,02115,1984,Male
491388,Closed,330,2012-08-21 17:24:00-04,20,2012-08-21 17:29:00-04,22
491389,Closed,151,2012-08-21 17:24:00-04,26,2012-08-21 17:26:00-04,39,T01364,Registered,02139,1973,Male
491390,Closed,148,2012-08-21 17:24:00-04,25,2012-08-21 17:26:00-04,39
491391,Closed,691,2012-08-21 17:25:00-04,81,2012-08-21 17:37:00-04,38,T01188,Casual,,,
491392,Closed,286,2012-08-21 17:24:00-04,72,2012-08-21 17:29:00-04,60
491393,Closed,1533,2012-08-21 17:24:00-04,60,2012-08-21 17:50:00-04,18,T01425,Registered,02134,1985,Male
491394,Closed,246,2012-08-21 17:24:00-04,43,2012-08-21 17:29:00-04,22
491395,Closed,531,2012-08-21 17:24:00-04,22,2012-08-21 17:33:00-04,38
491396,Closed,1505,2012-08-21 17:27:00-04,58,2012-08-21 17:52:00-04,75
491397,Closed,756,2012-08-21 17:25:00-04,55,2012-08-21 17:37:00-04,67
491398,Closed,520,2012-08-21 17:25:00-04,24,2012-08-21 17:33:00-04,38
491399,Closed,801,2012-08-21 17:25:00-04,84,2012-08-21 17:38:00-04,58,T01255,Registered,02116,1984,Female
491400,Closed,461,2012-08-21 17:25:00-04,22,2012-08-21 17:32:00-04,38
491401,Closed,1113,2012-08-21 17:26:00-04,48,2012-08-21 17:44:00-04,52
491402,Closed,918,2012-08-21 17:25:00-04,46,2012-08-21 17:41:00-04,22,T01439,Registered,02116,1960,Female
491403,Closed,367,2012-08-21 17:25:00-04,48,2012-08-21 17:32:00-04,38
491404,Closed,1052,2012-08-21 17:25:00-04,60,2012-08-21 17:43:00-04,78
491405,Closed,541,2012-08-21 17:26:00-04,58,2012-08-21 17:35:00-04,33
491406,Closed,480,2012-08-21 17:27:00-04,22,2012-08-21 17:35:00-04,31
491407,Closed,430,2012-08-21 17:26:00-04,52,2012-08-21 17:34:00-04,39,T01085,Registered,02118,1963,Male
491408,Closed,644,2012-08-21 17:26:00-04,72,2012-08-21 17:37:00-04,38
491409,Closed,763,2012-08-21 17:27:00-04,60,2012-08-21 17:39:00-04,55
491410,Closed,430,2012-08-21 17:27:00-04,42,2012-08-21 17:34:00-04,22
491411,Closed,983,2012-08-21 17:28:00-04,54,2012-08-21 17:44:00-04,55
491412,Closed,446,2012-08-21 17:28:00-04,22,2012-08-21 17:35:00-04,49,T01200,Registered,02116,1988,Female
491413,Closed,910,2012-08-21 17:28:00-04,75,2012-08-21 17:43:00-04,82
491414,Closed,595,2012-08-21 17:28:00-04,19,2012-08-21 17:38:00-04,68
491415,Closed,460,2012-08-21 17:28:00-04,22,2012-08-21 17:36:00-04,38,T01447,Registered,01938,1963,Male
491416,Closed,862,2012-08-21 17:28:00-04,73,2012-08-21 17:43:00-04,41
491417,Closed,1365,2012-08-21 17:28:00-04,24,2012-08-21 17:51:00-04,80
491418,Closed,523,2012-08-21 17:29:00-04,50,2012-08-21 17:37:00-04,22
491419,Closed,552,2012-08-21 17:29:00-04,86,2012-08-21 17:38:00-04,45,T01206,Registered,02215,1984,Male
491420,Closed,1295,2012-08-21 17:29:00-04,73,2012-08-21 17:51:00-04,69,T01299,Registered,02445,1965,Male
491421,Closed,1264,2012-08-21 17:31:00-04,42,2012-08-21 17:52:00-04,34
491422,Closed,939,2012-08-21 17:30:00-04,14,2012-08-21 17:45:00-04,58
491423,Closed,1189,2012-08-21 17:31:00-04,42,2012-08-21 17:50:00-04,32,T01329,Casual,,,
491424,Closed,481,2012-08-21 17:30:00-04,4,2012-08-21 17:38:00-04,58,T01446,Casual,,,
491425,Closed,645,2012-08-21 17:30:00-04,46,2012-08-21 17:41:00-04,22
491426,Closed,818,2012-08-21 17:30:00-04,24,2012-08-21 17:44:00-04,25,T01193,Registered,02118,1984,Male
491427,Closed,761,2012-08-21 17:31:00-04,62,2012-08-21 17:43:00-04,61
491430,Closed,1175,2012-08-21 17:31:00-04,49,2012-08-21 17:51:00-04,68,T01243,Registered,02139,1984,Male
491432,Closed,767,2012-08-21 17:31:00-04,7,2012-08-21 17:44:00-04,60
491433,Closed,454,2012-08-21 17:31:00-04,50,2012-08-21 17:39:00-04,63,T01108,Registered,02127,1982,Male
491434,Closed,459,2012-08-21 17:31:00-04,22,2012-08-21 17:39:00-04,36
491436,Closed,562,2012-08-21 17:31:00-04,22,2012-08-21 17:41:00-04,31
491437,Closed,687,2012-08-21 17:32:00-04,36,2012-08-21 17:44:00-04,75
491438,Closed,370,2012-08-21 17:32:00-04,18,2012-08-21 17:38:00-04,76
491439,Closed,603,2012-08-21 17:32:00-04,16,2012-08-21 17:42:00-04,22
491440,Closed,545,2012-08-21 17:32:00-04,31,2012-08-21 17:41:00-04,47
491441,Closed,1247,2012-08-21 17:32:00-04,9,2012-08-21 17:53:00-04,26,T01176,Registered,02118,1979,Male
491442,Closed,198,2012-08-21 17:32:00-04,44,2012-08-21 17:35:00-04,38,T01096,Registered,02110,1982,Male
491443,Closed,1157,2012-08-21 17:32:00-04,44,2012-08-21 17:52:00-04,36,T01099,Registered,02134,1961,Male
491444,Closed,1073,2012-08-21 17:37:00-04,72,2012-08-21 17:55:00-04,5,T01149,Casual,,,
491445,Closed,376,2012-08-21 17:33:00-04,36,2012-08-21 17:39:00-04,35,T01261,Registered,02199,1960,Male
491446,Closed,505,2012-08-21 17:33:00-04,24,2012-08-21 17:41:00-04,38,T01014,Registered,01730,1958,Male
491447,Closed,485,2012-08-21 17:33:00-04,22,2012-08-21 17:41:00-04,22
491448,Closed,598,2012-08-21 17:33:00-04,74,2012-08-21 17:43:00-04,18,T01194,Registered,02446,1987,Male
491449,Closed,1114,2012-08-21 17:33:00-04,38,2012-08-21 17:52:00-04,52
491450,Closed,792,2012-08-21 17:33:00-04,35,2012-08-21 17:46:00-04,72,T01217,Registered,02155,1956,Female
491451,Closed,742,2012-08-21 17:34:00-04,47,2012-08-21 17:46:00-04,60,T01098,Registered,02113,1983,Male
491452,Closed,625,2012-08-21 17:34:00-04,69,2012-08-21 17:44:00-04,10,T01125,Registered,02446,1983,Male
491455,Closed,1271,2012-08-21 17:35:00-04,84,2012-08-21 17:56:00-04,71
491456,Closed,349,2012-08-21 17:34:00-04,24,2012-08-21 17:40:00-04,20
491458,Closed,1549,2012-08-21 17:34:00-04,44,2012-08-21 18:00:00-04,20,T01121,Casual,,,
491459,Closed,1911,2012-08-21 17:35:00-04,38,2012-08-21 18:07:00-04,3,T01323,Casual,,,
491460,Closed,674,2012-08-21 17:35:00-04,61,2012-08-21 17:46:00-04,22,T01097,Registered,02210,1981,Female
491461,Closed,1513,2012-08-21 17:35:00-04,44,2012-08-21 18:00:00-04,20
491463,Closed,708,2012-08-21 17:35:00-04,3,2012-08-21 17:47:00-04,26,T01130,Registered,02118,1967,Male
491464,Closed,522,2012-08-21 17:35:00-04,81,2012-08-21 17:44:00-04,61
491465,Closed,1012,2012-08-21 17:35:00-04,36,2012-08-21 17:52:00-04,44,T01368,Registered,02155,1975,Male
491466,Closed,1071,2012-08-21 17:35:00-04,27,2012-08-21 17:53:00-04,45
491467,Closed,1063,2012-08-21 17:35:00-04,27,2012-08-21 17:53:00-04,45,T01151,Registered,02119,1967,Male
491468,Closed,1418,2012-08-21 17:37:00-04,74,2012-08-21 18:00:00-04,33
491469,Closed,1413,2012-08-21 17:35:00-04,72,2012-08-21 17:59:00-04,45,T01173,Registered,02215,1985,Female
491470,Closed,992,2012-08-21 17:36:00-04,47,2012-08-21 17:53:00-04,59,T01271,Casual,,,
491471,Closed,419,2012-08-21 17:36:00-04,43,2012-08-21 17:43:00-04,81
491472,Closed,1171,2012-08-21 17:36:00-04,53,2012-08-21 17:55:00-04,29
491473,Closed,1401,2012-08-21 17:37:00-04,74,2012-08-21 18:00:00-04,33
491474,Closed,298,2012-08-21 17:36:00-04,14,2012-08-21 17:41:00-04,32
491475,Closed,282,2012-08-21 17:36:00-04,25,2012-08-21 17:41:00-04,36
491476,Closed,675,2012-08-21 17:36:00-04,81,2012-08-21 17:48:00-04,36
491477,Closed,412,2012-08-21 17:36:00-04,67,2012-08-21 17:43:00-04,34
491478,Closed,943,2012-08-21 17:37:00-04,47,2012-08-21 17:53:00-04,59
491479,Closed,550,2012-08-21 17:37:00-04,26,2012-08-21 17:46:00-04,12
491480,Closed,410,2012-08-21 17:37:00-04,40,2012-08-21 17:44:00-04,22
491481,Closed,276,2012-08-21 17:37:00-04,42,2012-08-21 17:42:00-04,22,T01078,Registered,02188,,Male
491482,Closed,431,2012-08-21 17:37:00-04,42,2012-08-21 17:45:00-04,60
491483,Closed,1867,2012-08-21 17:38:00-04,29,2012-08-21 18:09:00-04,36,T01049,Registered,02116,1961,Female
491484,Closed,676,2012-08-21 17:38:00-04,47,2012-08-21 17:49:00-04,54
491485,Closed,1032,2012-08-21 17:40:00-04,33,2012-08-21 17:57:00-04,73
491486,Closed,2012,2012-08-21 17:38:00-04,7,2012-08-21 18:11:00-04,8
491487,Closed,729,2012-08-21 17:38:00-04,21,2012-08-21 17:50:00-04,81
491488,Closed,1106,2012-08-21 17:38:00-04,67,2012-08-21 17:57:00-04,69,T01258,Registered,02446,1977,Male
491489,Closed,358,2012-08-21 17:38:00-04,40,2012-08-21 17:44:00-04,38
491490,Closed,1860,2012-08-21 17:38:00-04,60,2012-08-21 18:09:00-04,80
491492,Closed,742,2012-08-21 17:40:00-04,47,2012-08-21 17:52:00-04,60,T01278,Registered,02113,1973,Female
491493,Closed,1076,2012-08-21 17:41:00-04,61,2012-08-21 17:59:00-04,41
491494,Closed,390,2012-08-21 17:40:00-04,22,2012-08-21 17:47:00-04,40
491495,Closed,1403,2012-08-21 17:41:00-04,31,2012-08-21 18:05:00-04,56
491496,Closed,758,2012-08-21 17:41:00-04,22,2012-08-21 17:54:00-04,57,T01439,Registered,02118,1973,Male
491497,Closed,1461,2012-08-21 17:41:00-04,11,2012-08-21 18:06:00-04,38
491498,Closed,1388,2012-08-21 17:41:00-04,22,2012-08-21 18:05:00-04,9
491499,Closed,885,2012-08-21 17:41:00-04,53,2012-08-21 17:56:00-04,47,T01310,Registered,02113,1983,Male
491500,Closed,901,2012-08-21 17:42:00-04,22,2012-08-21 17:57:00-04,40
491502,Closed,689,2012-08-21 17:43:00-04,31,2012-08-21 17:55:00-04,44,T01241,Casual,,,
491503,Closed,1762,2012-08-21 17:43:00-04,6,2012-08-21 18:13:00-04,33,T01111,Casual,,,
491506,Closed,1256,2012-08-21 17:43:00-04,22,2012-08-21 18:04:00-04,33
491507,Closed,799,2012-08-21 17:44:00-04,36,2012-08-21 17:57:00-04,81,T01155,Casual,,,
491508,Closed,1647,2012-08-21 17:45:00-04,6,2012-08-21 18:13:00-04,33
491509,Closed,797,2012-08-21 17:43:00-04,55,2012-08-21 17:56:00-04,59
491510,Closed,641,2012-08-21 17:43:00-04,35,2012-08-21 17:54:00-04,22,T01261,Casual,,,
491511,Closed,747,2012-08-21 17:43:00-04,81,2012-08-21 17:55:00-04,46
491512,Closed,685,2012-08-21 17:43:00-04,47,2012-08-21 17:54:00-04,42
491513,Closed,1012,2012-08-21 17:43:00-04,68,2012-08-21 18:00:00-04,47
491514,Closed,228,2012-08-21 17:43:00-04,43,2012-08-21 17:47:00-04,40
491515,Closed,852,2012-08-21 17:46:00-04,33,2012-08-21 18:00:00-04,75
491516,Closed,297,2012-08-21 17:44:00-04,13,2012-08-21 17:49:00-04,57
491517,Closed,416,2012-08-21 17:44:00-04,42,2012-08-21 17:51:00-04,36
491518,Closed,1285,2012-08-21 17:44:00-04,81,2012-08-21 18:05:00-04,41
491519,Closed,687,2012-08-21 17:44:00-04,38,2012-08-21 17:55:00-04,20,T01373,Registered,02120,1985,Female
491520,Closed,824,2012-08-21 17:44:00-04,6,2012-08-21 17:58:00-04,63,T01104,Registered,02114,1970,Male
491521,Closed,266,2012-08-21 17:44:00-04,42,2012-08-21 17:49:00-04,54
491522,Closed,401,2012-08-21 17:44:00-04,31,2012-08-21 17:51:00-04,20
491523,Closed,1475,2012-08-21 17:45:00-04,22,2012-08-21 18:10:00-04,76,T01078,Casual,,,
491524,Closed,615,2012-08-21 17:45:00-04,59,2012-08-21 17:55:00-04,7
491525,Closed,1452,2012-08-21 17:45:00-04,62,2012-08-21 18:09:00-04,38,T01091,Registered,02113,1984,Female
491526,Closed,975,2012-08-21 17:45:00-04,60,2012-08-21 18:01:00-04,36
491527,Closed,334,2012-08-21 17:45:00-04,22,2012-08-21 17:50:00-04,47
491528,Closed,427,2012-08-21 17:45:00-04,3,2012-08-21 17:52:00-04,12,T01233,Registered,02145,1966,Female
491529,Closed,790,2012-08-21 17:46:00-04,22,2012-08-21 18:00:00-04,36
491530,Closed,355,2012-08-21 17:45:00-04,36,2012-08-21 17:51:00-04,25
491531,Closed,602,2012-08-21 17:45:00-04,25,2012-08-21 17:55:00-04,33
491533,Closed,617,2012-08-21 17:46:00-04,72,2012-08-21 17:56:00-04,52
491534,Closed,385,2012-08-21 17:46:00-04,26,2012-08-21 17:52:00-04,36,T01350,Registered,02118,1977,Male
491536,Closed,1921,2012-08-21 17:46:00-04,36,2012-08-21 18:18:00-04,33,T01079,Casual,,,
491539,Closed,847,2012-08-21 17:47:00-04,72,2012-08-21 18:02:00-04,38,T01217,Casual,,,
491540,Closed,820,2012-08-21 17:46:00-04,60,2012-08-21 18:00:00-04,26
491541,Closed,374,2012-08-21 17:46:00-04,14,2012-08-21 17:53:00-04,45,T01192,Registered,02215,1983,Male
491542,Closed,693,2012-08-21 17:47:00-04,10,2012-08-21 17:59:00-04,12
491543,Closed,195,2012-08-21 17:47:00-04,39,2012-08-21 17:51:00-04,25
491544,Closed,31,2012-08-21 17:48:00-04,61,2012-08-21 17:48:00-04,61
491545,Closed,5,2012-08-21 17:48:00-04,58,2012-08-21 17:48:00-04,58,T01446,Registered,02109,1985,Female
491546,Closed,1093,2012-08-21 17:52:00-04,41,2012-08-21 18:11:00-04,69,T01195,Casual,,,
491547,Closed,423,2012-08-21 17:48:00-04,48,2012-08-21 17:55:00-04,6
491548,Closed,366,2012-08-21 17:48:00-04,36,2012-08-21 17:54:00-04,46
491549,Closed,862,2012-08-21 17:49:00-04,26,2012-08-21 18:03:00-04,38,T01130,Casual,,,
491550,Closed,4,2012-08-21 17:48:00-04,58,2012-08-21 17:48:00-04,58
491552,Closed,802,2012-08-21 17:49:00-04,41,2012-08-21 18:02:00-04,55,T01216,Registered,02134,1989,Female
491553,Closed,498,2012-08-21 17:49:00-04,22,2012-08-21 17:57:00-04,40
491555,Closed,492,2012-08-21 17:49:00-04,49,2012-08-21 17:57:00-04,57
491556,Closed,1377,2012-08-21 17:49:00-04,74,2012-08-21 18:12:00-04,57
491557,Closed,583,2012-08-21 17:49:00-04,7,2012-08-21 17:59:00-04,54
491558,Closed,1784,2012-08-21 17:49:00-04,7,2012-08-21 18:19:00-04,76,T01433,Registered,02139,1983,Male
491559,Closed,742,2012-08-21 17:49:00-04,10,2012-08-21 18:02:00-04,66,T01125,Registered,02446,1986,Male
491560,Closed,2017,2012-08-21 17:51:00-04,52,2012-08-21 18:25:00-04,34
491561,Closed,2035,2012-08-21 17:51:00-04,52,2012-08-21 18:25:00-04,34,T01088,Casual,,,
491562,Closed,334,2012-08-21 17:50:00-04,81,2012-08-21 17:56:00-04,36,T01234,Registered,02116,1985,Female
491563,Closed,1396,2012-08-21 17:51:00-04,43,2012-08-21 18:14:00-04,16
491564,Closed,590,2012-08-21 17:51:00-04,24,2012-08-21 18:01:00-04,6,T01057,Registered,02139,1987,Female
491565,Closed,612,2012-08-21 17:51:00-04,65,2012-08-21 18:01:00-04,20,T01343,Registered,02128,1982,Male
491566,Closed,540,2012-08-21 17:51:00-04,42,2012-08-21 18:00:00-04,59
491567,Closed,409,2012-08-21 17:51:00-04,36,2012-08-21 17:58:00-04,54
491568,Closed,997,2012-08-21 17:52:00-04,72,2012-08-21 18:09:00-04,38
491569,Closed,1538,2012-08-21 17:54:00-04,70,2012-08-21 18:19:00-04,32,T01089,Casual,,,
