id,status,duration,start_date,start_station,end_date,end_station
537923,Closed,434698,2012-09-05 12:38:00-04,31,2012-09-10 13:23:00-04,
550894,Closed,1213,2012-09-09 15:18:00-04,54,2012-09-09 15:38:00-04,65
550896,Closed,1229,2012-09-09 15:20:00-04,38,2012-09-09 15:40:00-04,47
550897,Closed,6458,2012-09-09 15:18:00-04,4,2012-09-09 17:05:00-04,25,T01161,Registered,02116,1959,Male
550898,Closed,5013,2012-09-09 15:20:00-04,16,2012-09-09 16:43:00-04,21
550899,Closed,548,2012-09-09 15:18:00-04,25,2012-09-09 15:27:00-04,49
550900,Closed,3330,2012-09-09 15:20:00-04,52,2012-09-09 16:16:00-04,24,T01401,Casual,,,
550901,Closed,1261,2012-09-09 15:20:00-04,38,2012-09-09 15:41:00-04,47,T01344,Casual,,,
550902,Closed,1369,2012-09-09 15:19:00-04,23,2012-09-09 15:42:00-04,40
550903,Closed,181,2012-09-09 15:18:00-04,21,2012-09-09 15:21:00-04,57,T01079,Registered,02215,1991,Female
550904,Closed,50,2012-09-09 15:18:00-04,81,2012-09-09 15:19:00-04,81
550905,Closed,4962,2012-09-09 15:20:00-04,16,2012-09-09 16:43:00-04,21
550906,Closed,1048,2012-09-09 15:20:00-04,74,2012-09-09 15:37:00-04,80,T01094,Casual,,,
550907,Closed,1238,2012-09-09 15:20:00-04,38,2012-09-09 15:40:00-04,47
550908,Closed,867,2012-09-09 15:20:00-04,81,2012-09-09 15:34:00-04,5
550909,Closed,505,2012-09-09 15:20:00-04,21,2012-09-09 15:28:00-04,45
550910,Closed,682,2012-09-09 15:24:00-04,22,2012-09-09 15:35:00-04,43
550911,Closed,1257,2012-09-09 15:20:00-04,47,2012-09-09 15:41:00-04,65
550912,Closed,443,2012-09-09 15:20:00-04,16,2012-09-09 15:27:00-04,45
550913,Closed,343,2012-09-09 15:20:00-04,21,2012-09-09 15:26:00-04,12
550914,Closed,693,2012-09-09 15:24:00-04,22,2012-09-09 15:35:00-04,43
550915,Closed,2469,2012-09-09 15:21:00-04,4,2012-09-09 16:02:00-04,74
550916,Closed,975,2012-09-09 15:20:00-04,74,2012-09-09 15:37:00-04,61
550917,Closed,638,2012-09-09 15:21:00-04,47,2012-09-09 15:31:00-04,54
550918,Closed,3250,2012-09-09 15:21:00-04,52,2012-09-09 16:16:00-04,24,T01167,Casual,,,
550919,Closed,2432,2012-09-09 15:21:00-04,4,2012-09-09 16:02:00-04,74,T01183,Casual,,,
550920,Closed,4890,2012-09-09 15:22:00-04,16,2012-09-09 16:43:00-04,21,T01013,Casual,,,
550921,Closed,67,2012-09-09 15:21:00-04,17,2012-09-09 15:22:00-04,17
550922,Closed,317,2012-09-09 15:22:00-04,6,2012-09-09 15:27:00-04,54
550923,Closed,617,2012-09-09 15:22:00-04,55,2012-09-09 15:32:00-04,9
550924,Closed,1235,2012-09-09 15:22:00-04,58,2012-09-09 15:42:00-04,19
550925,Closed,1113,2012-09-09 15:26:00-04,74,2012-09-09 15:44:00-04,75,T01273,Casual,,,
550926,Closed,1205,2012-09-09 15:22:00-04,11,2012-09-09 15:42:00-04,60
550927,Closed,1931,2012-09-09 15:27:00-04,52,2012-09-09 15:59:00-04,31
550928,Closed,1156,2012-09-09 15:25:00-04,74,2012-09-09 15:44:00-04,75
550929,Closed,1891,2012-09-09 15:28:00-04,52,2012-09-09 15:59:00-04,31
550930,Closed,4708,2012-09-09 15:24:00-04,16,2012-09-09 16:42:00-04,21
550931,Closed,684,2012-09-09 15:23:00-04,47,2012-09-09 15:35:00-04,22,T01322,Registered,02116,1956,Male
550932,Closed,1053,2012-09-09 15:25:00-04,58,2012-09-09 15:42:00-04,19
550933,Closed,756,2012-09-09 15:24:00-04,47,2012-09-09 15:36:00-04,16
550935,Closed,787,2012-09-09 15:26:00-04,75,2012-09-09 15:39:00-04,74,T01125,Casual,,,
550936,Closed,1911,2012-09-09 15:28:00-04,52,2012-09-09 15:59:00-04,31
550937,Closed,347,2012-09-09 15:26:00-04,22,2012-09-09 15:31:00-04,65
550938,Closed,356,2012-09-09 15:26:00-04,46,2012-09-09 15:32:00-04,52
550939,Closed,4622,2012-09-09 15:26:00-04,16,2012-09-09 16:43:00-04,21
550940,Closed,626,2012-09-09 15:26:00-04,41,2012-09-09 15:36:00-04,55
550941,Closed,676,2012-09-09 15:27:00-04,75,2012-09-09 15:38:00-04,74
550942,Closed,994,2012-09-09 15:28:00-04,36,2012-09-09 15:44:00-04,11,T01163,Casual,,,
550943,Closed,87,2012-09-09 15:27:00-04,45,2012-09-09 15:28:00-04,32
550944,Closed,1948,2012-09-09 15:28:00-04,76,2012-09-09 16:01:00-04,54,T01057,Casual,,,
550945,Closed,1378,2012-09-09 15:28:00-04,55,2012-09-09 15:51:00-04,79
550946,Closed,1816,2012-09-09 15:29:00-04,81,2012-09-09 15:59:00-04,78,T01314,Casual,,,
550949,Closed,1137,2012-09-09 15:30:00-04,10,2012-09-09 15:49:00-04,61
550950,Closed,1124,2012-09-09 15:30:00-04,10,2012-09-09 15:49:00-04,61,T01069,Casual,,,
550951,Closed,1345,2012-09-09 15:33:00-04,41,2012-09-09 15:55:00-04,9
550952,Closed,285,2012-09-09 15:30:00-04,63,2012-09-09 15:35:00-04,26
550953,Closed,1236,2012-09-09 15:30:00-04,54,2012-09-09 15:51:00-04,60
550954,Closed,1201,2012-09-09 15:31:00-04,54,2012-09-09 15:51:00-04,60,T01155,Casual,,,
550955,Closed,885,2012-09-09 15:32:00-04,72,2012-09-09 15:47:00-04,79
550957,Closed,365,2012-09-09 15:32:00-04,55,2012-09-09 15:38:00-04,25
550958,Closed,1497,2012-09-09 15:33:00-04,8,2012-09-09 15:58:00-04,5
550959,Closed,1156,2012-09-09 15:33:00-04,68,2012-09-09 15:52:00-04,26,T01072,Registered,02118,1985,Female
550960,Closed,1520,2012-09-09 15:36:00-04,8,2012-09-09 16:01:00-04,55
550961,Closed,322,2012-09-09 15:33:00-04,22,2012-09-09 15:39:00-04,65
550962,Closed,173,2012-09-09 15:33:00-04,57,2012-09-09 15:36:00-04,46,T01079,Registered,02118,1971,Male
550963,Closed,581,2012-09-09 15:34:00-04,36,2012-09-09 15:44:00-04,42,T01012,Casual,,,
550964,Closed,1410,2012-09-09 15:34:00-04,8,2012-09-09 15:58:00-04,5
550965,Closed,1155,2012-09-09 15:34:00-04,20,2012-09-09 15:54:00-04,58
550966,Closed,812,2012-09-09 15:35:00-04,26,2012-09-09 15:49:00-04,54,T01326,Casual,,,
550968,Closed,1038,2012-09-09 15:37:00-04,74,2012-09-09 15:55:00-04,68
550970,Closed,849,2012-09-09 15:35:00-04,84,2012-09-09 15:50:00-04,72
550973,Closed,1793,2012-09-09 15:36:00-04,92,2012-09-09 16:06:00-04,92
550974,Closed,805,2012-09-09 15:36:00-04,84,2012-09-09 15:50:00-04,72,T01132,Casual,,,
550975,Closed,994,2012-09-09 15:38:00-04,74,2012-09-09 15:55:00-04,68
550978,Closed,251,2012-09-09 15:36:00-04,11,2012-09-09 15:41:00-04,32,T01026,Registered,02446,1982,Male
550979,Closed,107,2012-09-09 15:37:00-04,32,2012-09-09 15:38:00-04,45
550980,Closed,700,2012-09-09 15:36:00-04,25,2012-09-09 15:48:00-04,58
550981,Closed,1064,2012-09-09 15:37:00-04,68,2012-09-09 15:54:00-04,69
550982,Closed,1025,2012-09-09 15:38:00-04,74,2012-09-09 15:55:00-04,68
550983,Closed,1043,2012-09-09 15:38:00-04,74,2012-09-09 15:55:00-04,68,T01316,Casual,,,
550985,Closed,838,2012-09-09 15:39:00-04,58,2012-09-09 15:53:00-04,58
550986,Closed,1979,2012-09-09 15:40:00-04,25,2012-09-09 16:13:00-04,33
550987,Closed,1049,2012-09-09 15:38:00-04,15,2012-09-09 15:55:00-04,29
550988,Closed,796,2012-09-09 15:39:00-04,58,2012-09-09 15:52:00-04,58,T01137,Casual,,,
550989,Closed,2004,2012-09-09 15:39:00-04,25,2012-09-09 16:12:00-04,33
550991,Closed,1349,2012-09-09 15:38:00-04,84,2012-09-09 16:01:00-04,40
550993,Closed,1357,2012-09-09 15:39:00-04,84,2012-09-09 16:02:00-04,40
550994,Closed,2479,2012-09-09 15:41:00-04,74,2012-09-09 16:22:00-04,52
550995,Closed,206,2012-09-09 15:40:00-04,25,2012-09-09 15:43:00-04,21
550996,Closed,12412,2012-09-09 15:41:00-04,90,2012-09-09 19:07:00-04,90
550997,Closed,622,2012-09-09 15:41:00-04,68,2012-09-09 15:51:00-04,68,T01251,Casual,,,
550998,Closed,301,2012-09-09 15:40:00-04,20,2012-09-09 15:45:00-04,64
550999,Closed,2501,2012-09-09 15:41:00-04,74,2012-09-09 16:23:00-04,52,T01125,Casual,,,
551001,Closed,698,2012-09-09 15:42:00-04,72,2012-09-09 15:54:00-04,23
551002,Closed,725,2012-09-09 15:42:00-04,72,2012-09-09 15:54:00-04,23
551004,Closed,612,2012-09-09 15:42:00-04,26,2012-09-09 15:52:00-04,20,T01388,Registered,02118,1973,Male
551005,Closed,8048,2012-09-09 15:43:00-04,40,2012-09-09 17:57:00-04,61
551006,Closed,1782,2012-09-09 15:43:00-04,38,2012-09-09 16:13:00-04,47
551007,Closed,267,2012-09-09 15:42:00-04,11,2012-09-09 15:47:00-04,32,T01176,Registered,01867,1965,Female
551008,Closed,7983,2012-09-09 15:44:00-04,40,2012-09-09 17:57:00-04,61
551009,Closed,1790,2012-09-09 15:45:00-04,38,2012-09-09 16:15:00-04,40,T01405,Registered,02113,1970,Male
551010,Closed,873,2012-09-09 15:46:00-04,22,2012-09-09 16:00:00-04,16,T01322,Registered,02116,1956,Male
551011,Closed,544,2012-09-09 15:47:00-04,9,2012-09-09 15:56:00-04,32,T01381,Casual,,,
551014,Closed,736,2012-09-09 15:46:00-04,45,2012-09-09 15:59:00-04,26
551015,Closed,259,2012-09-09 15:47:00-04,81,2012-09-09 15:51:00-04,35
551016,Closed,492,2012-09-09 15:47:00-04,19,2012-09-09 15:55:00-04,41
551017,Closed,826,2012-09-09 15:47:00-04,39,2012-09-09 16:01:00-04,42
551018,Closed,819,2012-09-09 15:47:00-04,39,2012-09-09 16:01:00-04,42,T01089,Registered,02118,1981,Male
551019,Closed,699,2012-09-09 15:47:00-04,80,2012-09-09 15:59:00-04,90
551020,Closed,1903,2012-09-09 15:49:00-04,52,2012-09-09 16:21:00-04,84
551021,Closed,1542,2012-09-09 15:49:00-04,21,2012-09-09 16:14:00-04,83
551022,Closed,1481,2012-09-09 15:48:00-04,20,2012-09-09 16:13:00-04,90
551023,Closed,1907,2012-09-09 15:49:00-04,52,2012-09-09 16:21:00-04,84
551024,Closed,1477,2012-09-09 15:48:00-04,20,2012-09-09 16:13:00-04,90,T01091,Casual,,,
551026,Closed,2229,2012-09-09 15:49:00-04,18,2012-09-09 16:26:00-04,52,T01269,Casual,,,
551027,Closed,763,2012-09-09 15:49:00-04,52,2012-09-09 16:01:00-04,47,T01439,Registered,02210,1985,Female
551028,Closed,407,2012-09-09 15:50:00-04,4,2012-09-09 15:56:00-04,81,T01340,Casual,,,
551029,Closed,2427,2012-09-09 15:49:00-04,18,2012-09-09 16:30:00-04,50
551030,Closed,35,2012-09-09 15:49:00-04,16,2012-09-09 15:50:00-04,16
551031,Closed,7826,2012-09-09 15:49:00-04,77,2012-09-09 18:00:00-04,71,T01408,Registered,02144,1979,Female
551032,Closed,919,2012-09-09 15:49:00-04,61,2012-09-09 16:05:00-04,47
551033,Closed,1396,2012-09-09 15:51:00-04,21,2012-09-09 16:14:00-04,83
551034,Closed,1649,2012-09-09 15:51:00-04,40,2012-09-09 16:19:00-04,42
551035,Closed,278,2012-09-09 15:50:00-04,43,2012-09-09 15:55:00-04,40
551037,Closed,816,2012-09-09 15:52:00-04,58,2012-09-09 16:05:00-04,60,T01144,Casual,,,
551038,Closed,1639,2012-09-09 15:51:00-04,40,2012-09-09 16:19:00-04,42
551040,Closed,1063,2012-09-09 15:54:00-04,9,2012-09-09 16:11:00-04,52,T01128,Casual,,,
551041,Closed,373,2012-09-09 15:51:00-04,16,2012-09-09 15:57:00-04,26
551042,Closed,1063,2012-09-09 15:53:00-04,9,2012-09-09 16:11:00-04,52
551043,Closed,1173,2012-09-09 15:51:00-04,33,2012-09-09 16:11:00-04,47,T01172,Registered,02215,1987,Male
551044,Closed,594,2012-09-09 15:52:00-04,42,2012-09-09 16:02:00-04,47,T01012,Casual,,,
551045,Closed,1215,2012-09-09 15:51:00-04,8,2012-09-09 16:12:00-04,58,T01021,Registered,02134,1983,Male
551046,Closed,786,2012-09-09 15:52:00-04,58,2012-09-09 16:05:00-04,60
551047,Closed,1589,2012-09-09 15:52:00-04,40,2012-09-09 16:19:00-04,42
551048,Closed,422,2012-09-09 15:52:00-04,36,2012-09-09 15:59:00-04,52,T01306,Registered,02119,1980,Female
551049,Closed,1574,2012-09-09 15:53:00-04,40,2012-09-09 16:19:00-04,42
551050,Closed,898,2012-09-09 15:56:00-04,75,2012-09-09 16:11:00-04,74,T01256,Casual,,,
551051,Closed,1075,2012-09-09 15:53:00-04,57,2012-09-09 16:11:00-04,52,T01341,Casual,,,
551056,Closed,870,2012-09-09 15:54:00-04,22,2012-09-09 16:08:00-04,4
551058,Closed,5072,2012-09-09 15:54:00-04,9,2012-09-09 17:19:00-04,9
551059,Closed,983,2012-09-09 15:54:00-04,57,2012-09-09 16:11:00-04,52,T01180,Casual,,,
551060,Closed,1050,2012-09-09 15:55:00-04,58,2012-09-09 16:12:00-04,53,T01137,Casual,,,
551062,Closed,867,2012-09-09 15:56:00-04,75,2012-09-09 16:11:00-04,74
551063,Closed,1054,2012-09-09 15:55:00-04,58,2012-09-09 16:12:00-04,53
551064,Closed,651,2012-09-09 15:55:00-04,60,2012-09-09 16:06:00-04,84
551065,Closed,616,2012-09-09 15:55:00-04,60,2012-09-09 16:05:00-04,84,T01155,Casual,,,
551066,Closed,773,2012-09-09 15:55:00-04,68,2012-09-09 16:08:00-04,8,T01251,Registered,02134,1987,Male
551067,Closed,1463,2012-09-09 15:56:00-04,10,2012-09-09 16:20:00-04,58
551069,Closed,592,2012-09-09 15:56:00-04,54,2012-09-09 16:06:00-04,39
551070,Closed,1464,2012-09-09 15:56:00-04,10,2012-09-09 16:20:00-04,58
551071,Closed,1122,2012-09-09 15:55:00-04,86,2012-09-09 16:14:00-04,36,T01311,Registered,02445,1988,Male
551072,Closed,717,2012-09-09 15:56:00-04,45,2012-09-09 16:08:00-04,27,T01285,Casual,,,
551073,Closed,1138,2012-09-09 15:56:00-04,75,2012-09-09 16:15:00-04,71
551074,Closed,339,2012-09-09 15:56:00-04,32,2012-09-09 16:02:00-04,62,T01026,Registered,02446,1982,Male
551075,Closed,1423,2012-09-09 16:00:00-04,68,2012-09-09 16:23:00-04,45,T01316,Casual,,,
551076,Closed,1636,2012-09-09 15:57:00-04,40,2012-09-09 16:24:00-04,38
551077,Closed,1527,2012-09-09 15:57:00-04,78,2012-09-09 16:22:00-04,29
551078,Closed,775,2012-09-09 16:00:00-04,39,2012-09-09 16:13:00-04,45
551079,Closed,4894,2012-09-09 15:57:00-04,9,2012-09-09 17:19:00-04,9
551080,Closed,1532,2012-09-09 15:57:00-04,78,2012-09-09 16:22:00-04,29
551081,Closed,1376,2012-09-09 15:58:00-04,80,2012-09-09 16:21:00-04,84,T01254,Casual,,,
551082,Closed,1368,2012-09-09 15:58:00-04,80,2012-09-09 16:21:00-04,84,T01094,Casual,,,
551083,Closed,1458,2012-09-09 15:59:00-04,68,2012-09-09 16:23:00-04,45
551084,Closed,1495,2012-09-09 15:59:00-04,40,2012-09-09 16:24:00-04,38,T01271,Casual,,,
551085,Closed,1407,2012-09-09 15:59:00-04,68,2012-09-09 16:23:00-04,45
551087,Closed,1402,2012-09-09 16:00:00-04,68,2012-09-09 16:23:00-04,45
551088,Closed,569,2012-09-09 15:59:00-04,76,2012-09-09 16:09:00-04,88
551089,Closed,878,2012-09-09 16:00:00-04,39,2012-09-09 16:15:00-04,45
551090,Closed,1086,2012-09-09 16:00:00-04,58,2012-09-09 16:18:00-04,33
551091,Closed,543,2012-09-09 16:00:00-04,76,2012-09-09 16:09:00-04,88,T01088,Casual,,,
551093,Closed,457,2012-09-09 16:01:00-04,60,2012-09-09 16:09:00-04,42,T01224,Casual,,,
551094,Closed,681,2012-09-09 16:00:00-04,61,2012-09-09 16:12:00-04,76,T01069,Registered,02199,1960,Male
551095,Closed,742,2012-09-09 16:01:00-04,26,2012-09-09 16:13:00-04,36
551096,Closed,372,2012-09-09 16:01:00-04,46,2012-09-09 16:07:00-04,25,T01436,Casual,,,
551097,Closed,1034,2012-09-09 16:01:00-04,61,2012-09-09 16:18:00-04,6
551099,Closed,441,2012-09-09 16:03:00-04,31,2012-09-09 16:10:00-04,43,T01208,Casual,,,
551100,Closed,436,2012-09-09 16:03:00-04,31,2012-09-09 16:10:00-04,43
551101,Closed,1401,2012-09-09 16:02:00-04,42,2012-09-09 16:25:00-04,68
551102,Closed,1398,2012-09-09 16:02:00-04,42,2012-09-09 16:25:00-04,68,T01089,Registered,02118,1981,Male
551103,Closed,1517,2012-09-09 16:03:00-04,6,2012-09-09 16:28:00-04,22
551104,Closed,249,2012-09-09 16:02:00-04,34,2012-09-09 16:07:00-04,32
551105,Closed,421,2012-09-09 16:03:00-04,31,2012-09-09 16:10:00-04,43
551106,Closed,1246,2012-09-09 16:04:00-04,38,2012-09-09 16:25:00-04,58
551107,Closed,1218,2012-09-09 16:04:00-04,38,2012-09-09 16:24:00-04,58,T01257,Casual,,,
551108,Closed,4862,2012-09-09 16:06:00-04,60,2012-09-09 17:27:00-04,68
551109,Closed,4843,2012-09-09 16:05:00-04,60,2012-09-09 17:26:00-04,68,T01157,Casual,,,
551110,Closed,2875,2012-09-09 16:06:00-04,70,2012-09-09 16:53:00-04,70,T01156,Casual,,,
551111,Closed,347,2012-09-09 16:06:00-04,52,2012-09-09 16:12:00-04,46
551112,Closed,339,2012-09-09 16:06:00-04,52,2012-09-09 16:12:00-04,46,T01306,Registered,02134,1989,Female
551113,Closed,493,2012-09-09 16:07:00-04,32,2012-09-09 16:15:00-04,69,T01381,Registered,02215,1985,Female
551114,Closed,212,2012-09-09 16:07:00-04,43,2012-09-09 16:10:00-04,40
551115,Closed,200,2012-09-09 16:07:00-04,43,2012-09-09 16:10:00-04,40
551116,Closed,663,2012-09-09 16:07:00-04,36,2012-09-09 16:18:00-04,6
551117,Closed,433,2012-09-09 16:07:00-04,35,2012-09-09 16:15:00-04,81
551118,Closed,184,2012-09-09 16:08:00-04,26,2012-09-09 16:11:00-04,39
551119,Closed,1345,2012-09-09 16:11:00-04,54,2012-09-09 16:34:00-04,40,T01326,Casual,,,
551120,Closed,1413,2012-09-09 16:10:00-04,54,2012-09-09 16:34:00-04,40
551121,Closed,5596,2012-09-09 16:11:00-04,73,2012-09-09 17:45:00-04,73
551122,Closed,322,2012-09-09 16:11:00-04,74,2012-09-09 16:16:00-04,76
551123,Closed,5584,2012-09-09 16:11:00-04,73,2012-09-09 17:44:00-04,73
551124,Closed,605,2012-09-09 16:11:00-04,66,2012-09-09 16:22:00-04,10
551125,Closed,250,2012-09-09 16:13:00-04,57,2012-09-09 16:17:00-04,16,T01175,Casual,,,
551126,Closed,1276,2012-09-09 16:13:00-04,45,2012-09-09 16:35:00-04,49
551127,Closed,3702,2012-09-09 16:16:00-04,74,2012-09-09 17:17:00-04,67,T01183,Casual,,,
551129,Closed,3666,2012-09-09 16:16:00-04,74,2012-09-09 17:17:00-04,67
551130,Closed,2466,2012-09-09 16:14:00-04,24,2012-09-09 16:55:00-04,24,T01192,Casual,,,
551131,Closed,426,2012-09-09 16:13:00-04,46,2012-09-09 16:20:00-04,25
551132,Closed,166,2012-09-09 16:14:00-04,47,2012-09-09 16:16:00-04,20
551133,Closed,2445,2012-09-09 16:14:00-04,24,2012-09-09 16:55:00-04,24
551134,Closed,1109,2012-09-09 16:15:00-04,33,2012-09-09 16:34:00-04,36
551135,Closed,1011,2012-09-09 16:16:00-04,67,2012-09-09 16:33:00-04,61
551136,Closed,1027,2012-09-09 16:17:00-04,33,2012-09-09 16:34:00-04,36
551137,Closed,1002,2012-09-09 16:16:00-04,67,2012-09-09 16:32:00-04,61,T01122,Casual,,,
551138,Closed,3654,2012-09-09 16:16:00-04,74,2012-09-09 17:17:00-04,67
551139,Closed,695,2012-09-09 16:15:00-04,75,2012-09-09 16:27:00-04,53
551140,Closed,3647,2012-09-09 16:16:00-04,74,2012-09-09 17:17:00-04,67,T01256,Casual,,,
551141,Closed,673,2012-09-09 16:17:00-04,63,2012-09-09 16:28:00-04,36
551142,Closed,596,2012-09-09 16:18:00-04,60,2012-09-09 16:27:00-04,81
551143,Closed,1127,2012-09-09 16:16:00-04,45,2012-09-09 16:35:00-04,49
551144,Closed,679,2012-09-09 16:16:00-04,60,2012-09-09 16:27:00-04,81,T01144,Casual,,,
551145,Closed,241,2012-09-09 16:16:00-04,36,2012-09-09 16:20:00-04,58,T01311,Registered,02116,1977,Male
551146,Closed,1084,2012-09-09 16:17:00-04,45,2012-09-09 16:35:00-04,49
551147,Closed,1006,2012-09-09 16:17:00-04,33,2012-09-09 16:34:00-04,36
551148,Closed,367,2012-09-09 16:18:00-04,44,2012-09-09 16:24:00-04,20
551149,Closed,1204,2012-09-09 16:20:00-04,74,2012-09-09 16:40:00-04,74
551150,Closed,301,2012-09-09 16:17:00-04,30,2012-09-09 16:22:00-04,86
551151,Closed,1796,2012-09-09 16:19:00-04,33,2012-09-09 16:49:00-04,25
551152,Closed,524,2012-09-09 16:17:00-04,14,2012-09-09 16:26:00-04,33
551153,Closed,1770,2012-09-09 16:19:00-04,33,2012-09-09 16:48:00-04,25
551155,Closed,1309,2012-09-09 16:18:00-04,39,2012-09-09 16:40:00-04,32
551156,Closed,369,2012-09-09 16:18:00-04,44,2012-09-09 16:24:00-04,20
551157,Closed,672,2012-09-09 16:18:00-04,16,2012-09-09 16:29:00-04,16,T01261,Registered,02127,1964,Female
551160,Closed,1554,2012-09-09 16:22:00-04,30,2012-09-09 16:48:00-04,21
551162,Closed,725,2012-09-09 16:19:00-04,33,2012-09-09 16:31:00-04,54,T01342,Registered,02215,1985,Male
551163,Closed,1537,2012-09-09 16:22:00-04,30,2012-09-09 16:47:00-04,21
551164,Closed,1098,2012-09-09 16:21:00-04,74,2012-09-09 16:39:00-04,74
551167,Closed,490,2012-09-09 16:21:00-04,7,2012-09-09 16:29:00-04,20
551169,Closed,695,2012-09-09 16:20:00-04,36,2012-09-09 16:32:00-04,67
551170,Closed,535,2012-09-09 16:21:00-04,33,2012-09-09 16:30:00-04,61
551171,Closed,349,2012-09-09 16:23:00-04,88,2012-09-09 16:29:00-04,
551172,Closed,834,2012-09-09 16:21:00-04,76,2012-09-09 16:35:00-04,18,T01119,Registered,02138,1985,Male
551173,Closed,274,2012-09-09 16:21:00-04,32,2012-09-09 16:26:00-04,10
551174,Closed,852,2012-09-09 16:22:00-04,89,2012-09-09 16:36:00-04,89
551175,Closed,3307,2012-09-09 16:24:00-04,52,2012-09-09 17:19:00-04,52
551176,Closed,1737,2012-09-09 16:23:00-04,70,2012-09-09 16:52:00-04,70,T01223,Casual,,,
551177,Closed,1255,2012-09-09 16:24:00-04,60,2012-09-09 16:45:00-04,20
551178,Closed,708,2012-09-09 16:23:00-04,44,2012-09-09 16:35:00-04,50
551179,Closed,212,2012-09-09 16:22:00-04,39,2012-09-09 16:26:00-04,26
551180,Closed,1734,2012-09-09 16:23:00-04,70,2012-09-09 16:52:00-04,70
551181,Closed,1225,2012-09-09 16:24:00-04,60,2012-09-09 16:45:00-04,20
551182,Closed,877,2012-09-09 16:23:00-04,84,2012-09-09 16:38:00-04,38,T01254,Casual,,,
551183,Closed,3219,2012-09-09 16:24:00-04,52,2012-09-09 17:17:00-04,52,T01341,Casual,,,
551184,Closed,204,2012-09-09 16:23:00-04,39,2012-09-09 16:26:00-04,26,T01007,Registered,02118,1966,Male
551185,Closed,802,2012-09-09 16:24:00-04,84,2012-09-09 16:37:00-04,38,T01094,Casual,,,
551186,Closed,376,2012-09-09 16:23:00-04,60,2012-09-09 16:29:00-04,47
551187,Closed,365,2012-09-09 16:23:00-04,49,2012-09-09 16:29:00-04,60
551188,Closed,441,2012-09-09 16:23:00-04,57,2012-09-09 16:31:00-04,26
551189,Closed,491,2012-09-09 16:24:00-04,57,2012-09-09 16:32:00-04,26,T01335,Registered,02118,1958,Male
551190,Closed,737,2012-09-09 16:24:00-04,14,2012-09-09 16:36:00-04,41
551191,Closed,415,2012-09-09 16:25:00-04,43,2012-09-09 16:32:00-04,31,T01431,Casual,,,
551192,Closed,1129,2012-09-09 16:24:00-04,41,2012-09-09 16:43:00-04,22
551193,Closed,401,2012-09-09 16:25:00-04,43,2012-09-09 16:32:00-04,31,T01208,Casual,,,
551194,Closed,3996,2012-09-09 16:26:00-04,80,2012-09-09 17:33:00-04,91
551195,Closed,821,2012-09-09 16:25:00-04,67,2012-09-09 16:39:00-04,50
551196,Closed,253,2012-09-09 16:25:00-04,4,2012-09-09 16:30:00-04,50,T01270,Casual,,,
551197,Closed,244,2012-09-09 16:26:00-04,4,2012-09-09 16:30:00-04,50,T01445,Casual,,,
551198,Closed,4533,2012-09-09 16:26:00-04,62,2012-09-09 17:42:00-04,62,T01026,Casual,,,
551199,Closed,491,2012-09-09 16:26:00-04,52,2012-09-09 16:34:00-04,42,T01433,Registered,02116,1985,Female
551200,Closed,493,2012-09-09 16:26:00-04,52,2012-09-09 16:34:00-04,42
551201,Closed,784,2012-09-09 16:26:00-04,36,2012-09-09 16:39:00-04,60
551202,Closed,1310,2012-09-09 16:26:00-04,63,2012-09-09 16:48:00-04,63
551203,Closed,950,2012-09-09 16:28:00-04,55,2012-09-09 16:44:00-04,58
551204,Closed,959,2012-09-09 16:28:00-04,55,2012-09-09 16:44:00-04,58,T01360,Casual,,,
551205,Closed,527,2012-09-09 16:27:00-04,20,2012-09-09 16:36:00-04,47
551206,Closed,191,2012-09-09 16:27:00-04,12,2012-09-09 16:31:00-04,57
551207,Closed,2974,2012-09-09 16:30:00-04,9,2012-09-09 17:19:00-04,41
551208,Closed,752,2012-09-09 16:29:00-04,36,2012-09-09 16:41:00-04,53,T01437,Casual,,,
551209,Closed,128,2012-09-09 16:28:00-04,6,2012-09-09 16:31:00-04,60
551210,Closed,1477,2012-09-09 16:30:00-04,74,2012-09-09 16:54:00-04,34
551211,Closed,1377,2012-09-09 16:30:00-04,74,2012-09-09 16:53:00-04,34
551212,Closed,3231,2012-09-09 16:30:00-04,85,2012-09-09 17:24:00-04,85
551213,Closed,331,2012-09-09 16:30:00-04,9,2012-09-09 16:35:00-04,19
551214,Closed,684,2012-09-09 16:30:00-04,59,2012-09-09 16:42:00-04,57
551215,Closed,485,2012-09-09 16:29:00-04,10,2012-09-09 16:37:00-04,53
551217,Closed,1064,2012-09-09 16:30:00-04,4,2012-09-09 16:47:00-04,31,T01114,Registered,02118,1982,Female
551218,Closed,1035,2012-09-09 16:30:00-04,4,2012-09-09 16:47:00-04,31
551219,Closed,959,2012-09-09 16:31:00-04,44,2012-09-09 16:47:00-04,35
551220,Closed,811,2012-09-09 16:30:00-04,60,2012-09-09 16:44:00-04,40
551221,Closed,811,2012-09-09 16:30:00-04,60,2012-09-09 16:44:00-04,40
551222,Closed,936,2012-09-09 16:31:00-04,44,2012-09-09 16:47:00-04,35,T01310,Casual,,,
551223,Closed,587,2012-09-09 16:31:00-04,55,2012-09-09 16:41:00-04,68
551224,Closed,904,2012-09-09 16:32:00-04,44,2012-09-09 16:47:00-04,35,T01151,Casual,,,
