id,status,duration,start_date,start_station,end_date,end_station
531672,Closed,97,2012-09-02 17:59:00-04,3,2012-09-02 18:01:00-04,14
531673,Closed,575,2012-09-02 18:00:00-04,75,2012-09-02 18:10:00-04,74
531674,Closed,3214,2012-09-02 18:00:00-04,60,2012-09-02 18:54:00-04,52,T01080,Casual,,,
531675,Closed,1586,2012-09-02 18:01:00-04,74,2012-09-02 18:27:00-04,74,T01281,Casual,,,
531676,Closed,237,2012-09-02 18:00:00-04,22,2012-09-02 18:04:00-04,81
531677,Closed,1413,2012-09-02 18:01:00-04,90,2012-09-02 18:24:00-04,67
531678,Closed,1265,2012-09-02 18:00:00-04,54,2012-09-02 18:21:00-04,54
531679,Closed,1543,2012-09-02 18:01:00-04,74,2012-09-02 18:27:00-04,74,T01152,Casual,,,
531681,Closed,1233,2012-09-02 18:01:00-04,54,2012-09-02 18:21:00-04,54
531682,Closed,3148,2012-09-02 18:01:00-04,72,2012-09-02 18:54:00-04,72
531684,Closed,1287,2012-09-02 18:02:00-04,74,2012-09-02 18:23:00-04,74
531686,Closed,1272,2012-09-02 18:02:00-04,74,2012-09-02 18:23:00-04,74
531687,Closed,249,2012-09-02 18:02:00-04,53,2012-09-02 18:06:00-04,33
531689,Closed,1854,2012-09-02 18:02:00-04,33,2012-09-02 18:33:00-04,66
531690,Closed,272,2012-09-02 18:02:00-04,71,2012-09-02 18:06:00-04,78,T01097,Registered,02143,1961,Male
531691,Closed,2339,2012-09-02 18:02:00-04,6,2012-09-02 18:41:00-04,6
531692,Closed,1139,2012-09-02 18:03:00-04,54,2012-09-02 18:22:00-04,54
531693,Closed,1229,2012-09-02 18:02:00-04,54,2012-09-02 18:23:00-04,54
531694,Closed,1838,2012-09-02 18:02:00-04,33,2012-09-02 18:33:00-04,66
531695,Closed,8731,2012-09-02 18:02:00-04,62,2012-09-02 20:28:00-04,27
531696,Closed,2542,2012-09-02 18:03:00-04,61,2012-09-02 18:45:00-04,38
531699,Closed,448,2012-09-02 18:02:00-04,25,2012-09-02 18:10:00-04,36
531700,Closed,1085,2012-09-02 18:02:00-04,77,2012-09-02 18:20:00-04,78,T01206,Registered,02143,1964,Male
531701,Closed,3060,2012-09-02 18:02:00-04,74,2012-09-02 18:53:00-04,60
531702,Closed,3047,2012-09-02 18:02:00-04,74,2012-09-02 18:53:00-04,60
531703,Closed,1590,2012-09-02 18:02:00-04,67,2012-09-02 18:29:00-04,71,T01328,Registered,02143,1968,Male
531704,Closed,3047,2012-09-02 18:03:00-04,60,2012-09-02 18:54:00-04,52
531705,Closed,399,2012-09-02 18:03:00-04,25,2012-09-02 18:09:00-04,36,T01420,Registered,02118,1983,Female
531706,Closed,1061,2012-09-02 18:08:00-04,34,2012-09-02 18:25:00-04,58
531708,Closed,591,2012-09-02 18:03:00-04,74,2012-09-02 18:13:00-04,17
531709,Closed,1329,2012-09-02 18:04:00-04,60,2012-09-02 18:26:00-04,36,T01025,Casual,,,
531712,Closed,1322,2012-09-02 18:04:00-04,60,2012-09-02 18:26:00-04,36
531713,Closed,1062,2012-09-02 18:08:00-04,34,2012-09-02 18:25:00-04,58,T01330,Casual,,,
531714,Closed,552,2012-09-02 18:04:00-04,3,2012-09-02 18:13:00-04,45
531716,Closed,413,2012-09-02 18:05:00-04,3,2012-09-02 18:11:00-04,45,T01347,Casual,,,
531718,Closed,1056,2012-09-02 18:08:00-04,34,2012-09-02 18:25:00-04,58
531720,Closed,1282,2012-09-02 18:05:00-04,60,2012-09-02 18:26:00-04,36
531721,Closed,2204,2012-09-02 18:05:00-04,6,2012-09-02 18:41:00-04,6
531723,Closed,1252,2012-09-02 18:05:00-04,76,2012-09-02 18:26:00-04,33
531724,Closed,995,2012-09-02 18:05:00-04,37,2012-09-02 18:21:00-04,41
531725,Closed,602,2012-09-02 18:06:00-04,44,2012-09-02 18:16:00-04,22
531728,Closed,622,2012-09-02 18:06:00-04,44,2012-09-02 18:16:00-04,22,T01163,Casual,,,
531730,Closed,630,2012-09-02 18:06:00-04,44,2012-09-02 18:16:00-04,22,T01136,Casual,,,
531731,Closed,3180,2012-09-02 18:07:00-04,33,2012-09-02 19:00:00-04,33
531732,Closed,3181,2012-09-02 18:07:00-04,33,2012-09-02 19:00:00-04,33
531733,Closed,2009,2012-09-02 18:07:00-04,61,2012-09-02 18:41:00-04,20
531734,Closed,2890,2012-09-02 18:07:00-04,79,2012-09-02 18:55:00-04,71
531736,Closed,201,2012-09-02 18:06:00-04,4,2012-09-02 18:10:00-04,50
531737,Closed,1992,2012-09-02 18:07:00-04,61,2012-09-02 18:40:00-04,20
531738,Closed,2846,2012-09-02 18:07:00-04,79,2012-09-02 18:55:00-04,71
531739,Closed,1131,2012-09-02 18:08:00-04,33,2012-09-02 18:27:00-04,67
531740,Closed,822,2012-09-02 18:08:00-04,53,2012-09-02 18:21:00-04,58,T01344,Casual,,,
531743,Closed,1113,2012-09-02 18:08:00-04,33,2012-09-02 18:27:00-04,67,T01119,Casual,,,
531745,Closed,757,2012-09-02 18:08:00-04,53,2012-09-02 18:21:00-04,58
531746,Closed,389,2012-09-02 18:08:00-04,67,2012-09-02 18:14:00-04,33
531747,Closed,1301,2012-09-02 18:10:00-04,27,2012-09-02 18:32:00-04,16
531748,Closed,1514,2012-09-02 18:09:00-04,60,2012-09-02 18:34:00-04,47
531749,Closed,1302,2012-09-02 18:09:00-04,34,2012-09-02 18:31:00-04,36
531750,Closed,1536,2012-09-02 18:10:00-04,27,2012-09-02 18:35:00-04,16
531751,Closed,747,2012-09-02 18:09:00-04,10,2012-09-02 18:22:00-04,5
531752,Closed,1294,2012-09-02 18:09:00-04,34,2012-09-02 18:31:00-04,36,T01406,Casual,,,
531753,Closed,714,2012-09-02 18:10:00-04,10,2012-09-02 18:22:00-04,5
531754,Closed,243,2012-09-02 18:09:00-04,58,2012-09-02 18:13:00-04,81,T01091,Registered,02116,1986,Male
531755,Closed,303,2012-09-02 18:10:00-04,16,2012-09-02 18:15:00-04,39
531756,Closed,1240,2012-09-02 18:10:00-04,19,2012-09-02 18:30:00-04,16
531757,Closed,1227,2012-09-02 18:10:00-04,19,2012-09-02 18:30:00-04,16
531758,Closed,1413,2012-09-02 18:11:00-04,60,2012-09-02 18:34:00-04,47,T01137,Casual,,,
531759,Closed,1158,2012-09-02 18:11:00-04,88,2012-09-02 18:30:00-04,60,T01133,Casual,,,
531760,Closed,209,2012-09-02 18:10:00-04,32,2012-09-02 18:14:00-04,45,T01364,Registered,02115,1974,Male
531761,Closed,202,2012-09-02 18:11:00-04,33,2012-09-02 18:14:00-04,32
531762,Closed,1363,2012-09-02 18:12:00-04,36,2012-09-02 18:35:00-04,40,T01420,Casual,,,
531763,Closed,149,2012-09-02 18:12:00-04,46,2012-09-02 18:14:00-04,57,T01085,Registered,02118,1991,Male
531764,Closed,154,2012-09-02 18:12:00-04,46,2012-09-02 18:14:00-04,57,T01450,Registered,02215,1991,Female
531765,Closed,1197,2012-09-02 18:13:00-04,36,2012-09-02 18:32:00-04,44
531766,Closed,1010,2012-09-02 18:14:00-04,45,2012-09-02 18:30:00-04,26,T01172,Casual,,,
531767,Closed,2383,2012-09-02 18:14:00-04,47,2012-09-02 18:54:00-04,20,T01096,Casual,,,
531768,Closed,692,2012-09-02 18:13:00-04,11,2012-09-02 18:25:00-04,21,T01135,Casual,,,
531769,Closed,1406,2012-09-02 18:13:00-04,62,2012-09-02 18:37:00-04,41,T01251,Casual,,,
531770,Closed,740,2012-09-02 18:13:00-04,42,2012-09-02 18:25:00-04,38,T01099,Registered,02116,1991,Male
531771,Closed,2377,2012-09-02 18:14:00-04,47,2012-09-02 18:54:00-04,20
531773,Closed,488,2012-09-02 18:13:00-04,33,2012-09-02 18:21:00-04,21
531774,Closed,234,2012-09-02 18:14:00-04,32,2012-09-02 18:18:00-04,11,T01145,Casual,,,
531775,Closed,2705,2012-09-02 18:16:00-04,67,2012-09-02 19:01:00-04,10
531776,Closed,1755,2012-09-02 18:15:00-04,67,2012-09-02 18:44:00-04,74
531777,Closed,908,2012-09-02 18:15:00-04,45,2012-09-02 18:30:00-04,26
531778,Closed,1007,2012-09-02 18:15:00-04,21,2012-09-02 18:32:00-04,49
531779,Closed,844,2012-09-02 18:16:00-04,21,2012-09-02 18:31:00-04,49,T01373,Casual,,,
531780,Closed,1165,2012-09-02 18:17:00-04,41,2012-09-02 18:36:00-04,82,T01104,Casual,,,
531781,Closed,714,2012-09-02 18:16:00-04,68,2012-09-02 18:28:00-04,17,T01340,Casual,,,
531782,Closed,844,2012-09-02 18:18:00-04,21,2012-09-02 18:32:00-04,49,T01056,Casual,,,
531783,Closed,530,2012-09-02 18:16:00-04,62,2012-09-02 18:25:00-04,32
531784,Closed,431,2012-09-02 18:16:00-04,45,2012-09-02 18:24:00-04,46,T01071,Registered,02115,1974,Male
531785,Closed,299,2012-09-02 18:18:00-04,50,2012-09-02 18:23:00-04,49
531786,Closed,1805,2012-09-02 18:18:00-04,32,2012-09-02 18:48:00-04,8,T01255,Casual,,,
531787,Closed,328,2012-09-02 18:18:00-04,50,2012-09-02 18:23:00-04,49
531788,Closed,1659,2012-09-02 18:18:00-04,74,2012-09-02 18:46:00-04,60,T01169,Casual,,,
531789,Closed,1621,2012-09-02 18:19:00-04,74,2012-09-02 18:46:00-04,60
531790,Closed,771,2012-09-02 18:18:00-04,32,2012-09-02 18:31:00-04,41
531791,Closed,729,2012-09-02 18:21:00-04,22,2012-09-02 18:33:00-04,22
531792,Closed,649,2012-09-02 18:19:00-04,32,2012-09-02 18:29:00-04,41
531793,Closed,779,2012-09-02 18:19:00-04,22,2012-09-02 18:32:00-04,22,T01183,Casual,,,
531794,Closed,1725,2012-09-02 18:20:00-04,32,2012-09-02 18:48:00-04,8,T01216,Casual,,,
531795,Closed,705,2012-09-02 18:19:00-04,72,2012-09-02 18:31:00-04,58,T01205,Casual,,,
531796,Closed,1581,2012-09-02 18:20:00-04,74,2012-09-02 18:46:00-04,60
531797,Closed,1121,2012-09-02 18:20:00-04,54,2012-09-02 18:39:00-04,54
531798,Closed,671,2012-09-02 18:19:00-04,72,2012-09-02 18:31:00-04,58
531799,Closed,1543,2012-09-02 18:20:00-04,74,2012-09-02 18:46:00-04,60,T01387,Casual,,,
531800,Closed,1275,2012-09-02 18:20:00-04,75,2012-09-02 18:41:00-04,6
531801,Closed,305,2012-09-02 18:20:00-04,81,2012-09-02 18:25:00-04,58,T01091,Registered,02116,1986,Male
531802,Closed,1149,2012-09-02 18:21:00-04,54,2012-09-02 18:40:00-04,54,T01446,Casual,,,
531803,Closed,1104,2012-09-02 18:21:00-04,54,2012-09-02 18:39:00-04,54
531804,Closed,1073,2012-09-02 18:21:00-04,54,2012-09-02 18:39:00-04,54
531805,Closed,1148,2012-09-02 18:21:00-04,74,2012-09-02 18:40:00-04,53
531806,Closed,1572,2012-09-02 18:22:00-04,74,2012-09-02 18:48:00-04,68,T01329,Casual,,,
531807,Closed,2595,2012-09-02 18:23:00-04,53,2012-09-02 19:06:00-04,53,T01351,Casual,,,
531808,Closed,493,2012-09-02 18:22:00-04,55,2012-09-02 18:30:00-04,80
531809,Closed,494,2012-09-02 18:23:00-04,55,2012-09-02 18:31:00-04,67,T01270,Casual,,,
531810,Closed,2555,2012-09-02 18:23:00-04,53,2012-09-02 19:06:00-04,53,T01022,Casual,,,
531811,Closed,539,2012-09-02 18:22:00-04,16,2012-09-02 18:31:00-04,45
531812,Closed,357,2012-09-02 18:22:00-04,36,2012-09-02 18:28:00-04,25
531813,Closed,468,2012-09-02 18:23:00-04,55,2012-09-02 18:31:00-04,67
531814,Closed,1509,2012-09-02 18:23:00-04,74,2012-09-02 18:48:00-04,68,T01040,Casual,,,
531816,Closed,415,2012-09-02 18:23:00-04,39,2012-09-02 18:29:00-04,61,T01326,Registered,02116,1987,Male
531821,Closed,1380,2012-09-02 18:25:00-04,74,2012-09-02 18:48:00-04,68,T01156,Casual,,,
531822,Closed,767,2012-09-02 18:25:00-04,21,2012-09-02 18:38:00-04,42
531823,Closed,643,2012-09-02 18:23:00-04,67,2012-09-02 18:34:00-04,53,T01234,Registered,02215,1993,Male
531824,Closed,1441,2012-09-02 18:24:00-04,74,2012-09-02 18:48:00-04,68
531825,Closed,759,2012-09-02 18:25:00-04,21,2012-09-02 18:38:00-04,42
531826,Closed,718,2012-09-02 18:24:00-04,75,2012-09-02 18:36:00-04,74
531831,Closed,1331,2012-09-02 18:25:00-04,31,2012-09-02 18:47:00-04,57
531832,Closed,1307,2012-09-02 18:26:00-04,31,2012-09-02 18:48:00-04,16
531833,Closed,759,2012-09-02 18:25:00-04,21,2012-09-02 18:38:00-04,42,T01176,Casual,,,
531834,Closed,710,2012-09-02 18:24:00-04,38,2012-09-02 18:36:00-04,4
531835,Closed,4130,2012-09-02 18:26:00-04,72,2012-09-02 19:35:00-04,90
531837,Closed,1327,2012-09-02 18:25:00-04,31,2012-09-02 18:48:00-04,16,T01089,Casual,,,
531838,Closed,4161,2012-09-02 18:26:00-04,72,2012-09-02 19:35:00-04,90,T01121,Casual,,,
531839,Closed,1322,2012-09-02 18:26:00-04,31,2012-09-02 18:48:00-04,16,T01212,Casual,,,
531840,Closed,2243,2012-09-02 18:27:00-04,76,2012-09-02 19:04:00-04,86
531841,Closed,646,2012-09-02 18:25:00-04,21,2012-09-02 18:36:00-04,68
531842,Closed,383,2012-09-02 18:26:00-04,5,2012-09-02 18:32:00-04,36
531843,Closed,796,2012-09-02 18:26:00-04,11,2012-09-02 18:39:00-04,66
531844,Closed,271,2012-09-02 18:26:00-04,51,2012-09-02 18:30:00-04,26
531845,Closed,2236,2012-09-02 18:27:00-04,76,2012-09-02 19:04:00-04,86,T01157,Casual,,,
531846,Closed,1428,2012-09-02 18:28:00-04,74,2012-09-02 18:52:00-04,74
531847,Closed,884,2012-09-02 18:26:00-04,21,2012-09-02 18:41:00-04,32
531848,Closed,819,2012-09-02 18:27:00-04,27,2012-09-02 18:40:00-04,45
531849,Closed,1489,2012-09-02 18:27:00-04,74,2012-09-02 18:52:00-04,74
531850,Closed,686,2012-09-02 18:28:00-04,34,2012-09-02 18:39:00-04,36
531851,Closed,304,2012-09-02 18:27:00-04,21,2012-09-02 18:33:00-04,33
531852,Closed,851,2012-09-02 18:30:00-04,79,2012-09-02 18:44:00-04,84,T01223,Casual,,,
531853,Closed,1496,2012-09-02 18:30:00-04,33,2012-09-02 18:55:00-04,88
531854,Closed,3368,2012-09-02 18:31:00-04,60,2012-09-02 19:27:00-04,60
531855,Closed,375,2012-09-02 18:30:00-04,67,2012-09-02 18:36:00-04,55,T01119,Registered,02139,1993,Male
531856,Closed,3179,2012-09-02 18:34:00-04,53,2012-09-02 19:27:00-04,58
531857,Closed,403,2012-09-02 18:31:00-04,71,2012-09-02 18:37:00-04,77,T01328,Registered,02143,1968,Male
531858,Closed,3119,2012-09-02 18:34:00-04,53,2012-09-02 19:26:00-04,58
531859,Closed,461,2012-09-02 18:31:00-04,64,2012-09-02 18:39:00-04,64
531860,Closed,1473,2012-09-02 18:31:00-04,73,2012-09-02 18:56:00-04,70
531861,Closed,1473,2012-09-02 18:31:00-04,73,2012-09-02 18:56:00-04,70
531862,Closed,362,2012-09-02 18:32:00-04,16,2012-09-02 18:38:00-04,46,T01241,Registered,02116,1981,Male
531865,Closed,768,2012-09-02 18:34:00-04,21,2012-09-02 18:46:00-04,45,T01135,Registered,02215,1983,Male
531866,Closed,1638,2012-09-02 18:35:00-04,41,2012-09-02 19:02:00-04,75
531868,Closed,766,2012-09-02 18:34:00-04,27,2012-09-02 18:47:00-04,26,T01327,Registered,10016,1971,Male
531869,Closed,756,2012-09-02 18:34:00-04,21,2012-09-02 18:46:00-04,45
531870,Closed,3099,2012-09-02 18:35:00-04,60,2012-09-02 19:27:00-04,60
531871,Closed,5547,2012-09-02 18:36:00-04,61,2012-09-02 20:08:00-04,40,T01326,Casual,,,
531872,Closed,1597,2012-09-02 18:35:00-04,41,2012-09-02 19:02:00-04,75,T01399,Casual,,,
531873,Closed,370,2012-09-02 18:35:00-04,81,2012-09-02 18:42:00-04,42
531874,Closed,2300,2012-09-02 18:36:00-04,44,2012-09-02 19:14:00-04,17,T01343,Casual,,,
531875,Closed,800,2012-09-02 18:37:00-04,54,2012-09-02 18:50:00-04,40
531876,Closed,1410,2012-09-02 18:37:00-04,67,2012-09-02 19:01:00-04,49,T01130,Casual,,,
531877,Closed,5364,2012-09-02 18:39:00-04,61,2012-09-02 20:08:00-04,40
531878,Closed,1434,2012-09-02 18:37:00-04,67,2012-09-02 19:01:00-04,49,T01159,Casual,,,
531879,Closed,749,2012-09-02 18:38:00-04,54,2012-09-02 18:50:00-04,40
531880,Closed,1774,2012-09-02 18:37:00-04,17,2012-09-02 19:07:00-04,61
531881,Closed,1736,2012-09-02 18:38:00-04,17,2012-09-02 19:07:00-04,61
531882,Closed,316,2012-09-02 18:38:00-04,76,2012-09-02 18:44:00-04,74
531883,Closed,435,2012-09-02 18:38:00-04,33,2012-09-02 18:46:00-04,61
531884,Closed,995,2012-09-02 18:39:00-04,53,2012-09-02 18:56:00-04,17
531885,Closed,1502,2012-09-02 18:40:00-04,74,2012-09-02 19:05:00-04,34
531886,Closed,1536,2012-09-02 18:40:00-04,74,2012-09-02 19:06:00-04,34,T01398,Casual,,,
531887,Closed,379,2012-09-02 18:40:00-04,22,2012-09-02 18:46:00-04,40,T01371,Registered,02116,1989,Male
531889,Closed,1090,2012-09-02 18:41:00-04,60,2012-09-02 19:00:00-04,40,T01365,Casual,,,
531890,Closed,854,2012-09-02 18:43:00-04,67,2012-09-02 18:57:00-04,46
531891,Closed,1090,2012-09-02 18:41:00-04,60,2012-09-02 18:59:00-04,40,T01133,Casual,,,
531892,Closed,246,2012-09-02 18:41:00-04,73,2012-09-02 18:45:00-04,74,T01098,Registered,02210,1983,Male
531894,Closed,1074,2012-09-02 18:42:00-04,60,2012-09-02 18:59:00-04,40,T01108,Casual,,,
531895,Closed,263,2012-09-02 18:41:00-04,55,2012-09-02 18:46:00-04,5,T01114,Registered,02215,1981,Female
531896,Closed,1975,2012-09-02 18:42:00-04,42,2012-09-02 19:15:00-04,81,T01160,Casual,,,
531898,Closed,948,2012-09-02 18:44:00-04,60,2012-09-02 18:59:00-04,40
531899,Closed,597,2012-09-02 18:42:00-04,32,2012-09-02 18:52:00-04,62
531900,Closed,718,2012-09-02 18:45:00-04,67,2012-09-02 18:57:00-04,46
531901,Closed,360,2012-09-02 18:44:00-04,49,2012-09-02 18:50:00-04,36,T01373,Casual,,,
531902,Closed,1128,2012-09-02 18:44:00-04,47,2012-09-02 19:03:00-04,73,T01167,Registered,02113,1990,Male
531903,Closed,439,2012-09-02 18:44:00-04,75,2012-09-02 18:52:00-04,91
531905,Closed,182,2012-09-02 18:46:00-04,32,2012-09-02 18:49:00-04,19,T01440,Casual,,,
531906,Closed,343,2012-09-02 18:46:00-04,46,2012-09-02 18:51:00-04,25,T01071,Registered,02118,1972,Male
531907,Closed,1457,2012-09-02 18:49:00-04,55,2012-09-02 19:13:00-04,69
531908,Closed,358,2012-09-02 18:46:00-04,55,2012-09-02 18:52:00-04,67,T01325,Registered,02139,1993,Male
531909,Closed,405,2012-09-02 18:46:00-04,34,2012-09-02 18:53:00-04,55
531910,Closed,484,2012-09-02 18:47:00-04,30,2012-09-02 18:55:00-04,46
531911,Closed,2167,2012-09-02 18:49:00-04,47,2012-09-02 19:26:00-04,65,T01059,Casual,,,
531912,Closed,442,2012-09-02 18:47:00-04,74,2012-09-02 18:55:00-04,74,T01098,Registered,02210,1983,Male
531913,Closed,2164,2012-09-02 18:50:00-04,47,2012-09-02 19:26:00-04,65,T01137,Casual,,,
531914,Closed,742,2012-09-02 18:48:00-04,72,2012-09-02 19:01:00-04,21
531916,Closed,1219,2012-09-02 18:50:00-04,55,2012-09-02 19:10:00-04,69
531917,Closed,1793,2012-09-02 18:50:00-04,74,2012-09-02 19:19:00-04,67,T01152,Casual,,,
531918,Closed,1402,2012-09-02 18:51:00-04,50,2012-09-02 19:14:00-04,20
531919,Closed,1342,2012-09-02 18:52:00-04,50,2012-09-02 19:15:00-04,20
531921,Closed,498,2012-09-02 18:51:00-04,83,2012-09-02 18:59:00-04,39
531922,Closed,4278,2012-09-02 18:52:00-04,40,2012-09-02 20:03:00-04,43,T01276,Casual,,,
531923,Closed,4294,2012-09-02 18:52:00-04,40,2012-09-02 20:03:00-04,43,T01420,Casual,,,
531924,Closed,1446,2012-09-02 18:50:00-04,20,2012-09-02 19:14:00-04,31
531925,Closed,495,2012-09-02 18:51:00-04,39,2012-09-02 18:59:00-04,58
531926,Closed,497,2012-09-02 18:51:00-04,83,2012-09-02 18:59:00-04,39
531927,Closed,1043,2012-09-02 18:51:00-04,78,2012-09-02 19:08:00-04,91
531928,Closed,1036,2012-09-02 18:51:00-04,78,2012-09-02 19:08:00-04,91
531930,Closed,362,2012-09-02 18:52:00-04,17,2012-09-02 18:58:00-04,74,T01340,Casual,,,
531931,Closed,641,2012-09-02 18:53:00-04,58,2012-09-02 19:04:00-04,52,T01205,Casual,,,
531932,Closed,3908,2012-09-02 18:58:00-04,74,2012-09-02 20:03:00-04,73
531933,Closed,2250,2012-09-02 18:56:00-04,60,2012-09-02 19:33:00-04,70,T01169,Casual,,,
531934,Closed,3882,2012-09-02 19:00:00-04,74,2012-09-02 20:04:00-04,73
531935,Closed,245,2012-09-02 18:56:00-04,11,2012-09-02 19:00:00-04,86
531936,Closed,2259,2012-09-02 18:56:00-04,60,2012-09-02 19:34:00-04,70
531937,Closed,320,2012-09-02 18:54:00-04,67,2012-09-02 19:00:00-04,55,T01270,Registered,02215,1989,Male
531938,Closed,694,2012-09-02 18:57:00-04,74,2012-09-02 19:08:00-04,75
531939,Closed,718,2012-09-02 18:56:00-04,74,2012-09-02 19:08:00-04,75,T01098,Registered,02210,1983,Male
531940,Closed,1559,2012-09-02 18:57:00-04,74,2012-09-02 19:23:00-04,55
531941,Closed,1247,2012-09-02 18:58:00-04,35,2012-09-02 19:18:00-04,40,T01367,Casual,,,
531943,Closed,1200,2012-09-02 18:58:00-04,35,2012-09-02 19:18:00-04,40,T01050,Casual,,,
531944,Closed,1561,2012-09-02 18:57:00-04,74,2012-09-02 19:23:00-04,55
531945,Closed,1542,2012-09-02 18:58:00-04,69,2012-09-02 19:24:00-04,25,T01439,Casual,,,
531946,Closed,571,2012-09-02 18:58:00-04,14,2012-09-02 19:07:00-04,45
531947,Closed,3383,2012-09-02 18:59:00-04,76,2012-09-02 19:55:00-04,22,T01285,Casual,,,
531948,Closed,732,2012-09-02 18:59:00-04,68,2012-09-02 19:11:00-04,74
531949,Closed,713,2012-09-02 18:59:00-04,68,2012-09-02 19:11:00-04,74,T01338,Casual,,,
531950,Closed,3353,2012-09-02 18:59:00-04,76,2012-09-02 19:55:00-04,22
531951,Closed,3789,2012-09-02 18:59:00-04,74,2012-09-02 20:02:00-04,73,T01340,Casual,,,
531952,Closed,359,2012-09-02 18:59:00-04,52,2012-09-02 19:05:00-04,33,T01080,Registered,02215,1980,Male
531953,Closed,1152,2012-09-02 18:59:00-04,40,2012-09-02 19:19:00-04,4
531954,Closed,881,2012-09-02 18:59:00-04,20,2012-09-02 19:14:00-04,53
531955,Closed,867,2012-09-02 18:59:00-04,20,2012-09-02 19:14:00-04,53,T01232,Registered,02116,1982,Male
531956,Closed,1815,2012-09-02 19:02:00-04,74,2012-09-02 19:32:00-04,90
531957,Closed,1114,2012-09-02 19:02:00-04,68,2012-09-02 19:21:00-04,67
531958,Closed,1698,2012-09-02 19:03:00-04,6,2012-09-02 19:32:00-04,21
531959,Closed,440,2012-09-02 19:02:00-04,74,2012-09-02 19:09:00-04,79
531960,Closed,1123,2012-09-02 19:02:00-04,68,2012-09-02 19:21:00-04,67,T01156,Casual,,,
531961,Closed,1564,2012-09-02 19:02:00-04,6,2012-09-02 19:28:00-04,46
531962,Closed,1401,2012-09-02 19:02:00-04,36,2012-09-02 19:25:00-04,38
531963,Closed,1529,2012-09-02 19:02:00-04,54,2012-09-02 19:28:00-04,6,T01446,Casual,,,
531964,Closed,1309,2012-09-02 19:03:00-04,36,2012-09-02 19:25:00-04,38,T01448,Casual,,,
531965,Closed,1631,2012-09-02 19:02:00-04,6,2012-09-02 19:30:00-04,46
531966,Closed,1086,2012-09-02 19:03:00-04,68,2012-09-02 19:21:00-04,67,T01040,Casual,,,
531967,Closed,1158,2012-09-02 19:03:00-04,72,2012-09-02 19:22:00-04,38
531968,Closed,932,2012-09-02 19:02:00-04,76,2012-09-02 19:18:00-04,73,T01331,Registered,02139,1970,Female
531969,Closed,1736,2012-09-02 19:03:00-04,6,2012-09-02 19:32:00-04,21
531970,Closed,1053,2012-09-02 19:03:00-04,68,2012-09-02 19:21:00-04,67,T01329,Casual,,,
531971,Closed,1072,2012-09-02 19:04:00-04,72,2012-09-02 19:22:00-04,38
531973,Closed,2042,2012-09-02 19:06:00-04,36,2012-09-02 19:40:00-04,35
531974,Closed,818,2012-09-02 19:05:00-04,52,2012-09-02 19:19:00-04,5,T01205,Casual,,,
531975,Closed,1972,2012-09-02 19:06:00-04,84,2012-09-02 19:39:00-04,79,T01223,Casual,,,
531976,Closed,3961,2012-09-02 19:05:00-04,17,2012-09-02 20:11:00-04,17,T01037,Registered,02163,1985,Male
531977,Closed,1589,2012-09-02 19:07:00-04,75,2012-09-02 19:34:00-04,75,T01399,Casual,,,
531978,Closed,2681,2012-09-02 19:07:00-04,70,2012-09-02 19:52:00-04,74
531979,Closed,1921,2012-09-02 19:08:00-04,36,2012-09-02 19:40:00-04,35,T01211,Casual,,,
531980,Closed,605,2012-09-02 19:09:00-04,44,2012-09-02 19:19:00-04,60
531981,Closed,1252,2012-09-02 19:08:00-04,86,2012-09-02 19:29:00-04,21
531982,Closed,456,2012-09-02 19:10:00-04,10,2012-09-02 19:18:00-04,41
531983,Closed,287,2012-09-02 19:09:00-04,36,2012-09-02 19:13:00-04,52
531984,Closed,1219,2012-09-02 19:09:00-04,86,2012-09-02 19:29:00-04,21,T01157,Casual,,,
531985,Closed,575,2012-09-02 19:09:00-04,44,2012-09-02 19:19:00-04,60,T01445,Casual,,,
531986,Closed,462,2012-09-02 19:10:00-04,10,2012-09-02 19:18:00-04,41,T01150,Casual,,,
531987,Closed,591,2012-09-02 19:09:00-04,36,2012-09-02 19:18:00-04,39
531988,Closed,899,2012-09-02 19:09:00-04,42,2012-09-02 19:24:00-04,65
531989,Closed,2487,2012-09-02 19:10:00-04,70,2012-09-02 19:52:00-04,74
531990,Closed,758,2012-09-02 19:09:00-04,4,2012-09-02 19:22:00-04,43
531991,Closed,860,2012-09-02 19:10:00-04,42,2012-09-02 19:24:00-04,65
531992,Closed,303,2012-09-02 19:10:00-04,26,2012-09-02 19:15:00-04,51,T01327,Casual,,,
531993,Closed,332,2012-09-02 19:11:00-04,33,2012-09-02 19:17:00-04,9
531995,Closed,802,2012-09-02 19:13:00-04,67,2012-09-02 19:26:00-04,88
531996,Closed,537,2012-09-02 19:12:00-04,31,2012-09-02 19:21:00-04,20
531997,Closed,309,2012-09-02 19:12:00-04,41,2012-09-02 19:18:00-04,66
531998,Closed,6408,2012-09-02 19:13:00-04,69,2012-09-02 21:00:00-04,66
531999,Closed,528,2012-09-02 19:13:00-04,31,2012-09-02 19:21:00-04,20,T01324,Registered,02127,1983,Female
532000,Closed,887,2012-09-02 19:13:00-04,91,2012-09-02 19:28:00-04,60
532001,Closed,891,2012-09-02 19:13:00-04,91,2012-09-02 19:28:00-04,60
532002,Closed,498,2012-09-02 19:14:00-04,39,2012-09-02 19:22:00-04,63
