id,status,duration,start_date,start_station,end_date,end_station
75555,Closed,597,2011-09-22 08:18:00-04,16,2011-09-22 08:28:00-04,13
75556,Closed,179,2011-09-22 08:18:00-04,52,2011-09-22 08:21:00-04,21
75557,Closed,661,2011-09-22 08:19:00-04,43,2011-09-22 08:30:00-04,50
75558,Closed,258,2011-09-22 08:19:00-04,38,2011-09-22 08:24:00-04,44
75559,Closed,315,2011-09-22 08:19:00-04,22,2011-09-22 08:25:00-04,49
75560,Closed,610,2011-09-22 08:20:00-04,4,2011-09-22 08:30:00-04,48
75561,Closed,476,2011-09-22 08:22:00-04,23,2011-09-22 08:30:00-04,50
75562,Closed,643,2011-09-22 08:22:00-04,22,2011-09-22 08:33:00-04,23
75563,Closed,597,2011-09-22 08:23:00-04,43,2011-09-22 08:33:00-04,42
75564,Closed,508,2011-09-22 08:23:00-04,39,2011-09-22 08:32:00-04,59
75565,Closed,515,2011-09-22 08:24:00-04,8,2011-09-22 08:32:00-04,9
75566,Closed,768,2011-09-22 08:25:00-04,59,2011-09-22 08:38:00-04,24
75567,Closed,686,2011-09-22 08:25:00-04,54,2011-09-22 08:37:00-04,21
75568,Closed,505,2011-09-22 08:26:00-04,47,2011-09-22 08:34:00-04,50
75569,Closed,648,2011-09-22 08:26:00-04,57,2011-09-22 08:37:00-04,16
75570,Closed,214,2011-09-22 08:26:00-04,22,2011-09-22 08:29:00-04,43
75571,Closed,499,2011-09-22 08:27:00-04,22,2011-09-22 08:35:00-04,25
75572,Closed,453,2011-09-22 08:28:00-04,44,2011-09-22 08:36:00-04,24
75573,Closed,473,2011-09-22 08:27:00-04,36,2011-09-22 08:35:00-04,22
75574,Closed,363,2011-09-22 08:29:00-04,16,2011-09-22 08:35:00-04,4
75575,Closed,1082,2011-09-22 08:29:00-04,4,2011-09-22 08:47:00-04,3
75576,Closed,370,2011-09-22 08:29:00-04,20,2011-09-22 08:35:00-04,35
75577,Closed,381,2011-09-22 08:29:00-04,38,2011-09-22 08:36:00-04,31
75578,Closed,697,2011-09-22 08:29:00-04,38,2011-09-22 08:41:00-04,22
75579,Closed,1035,2011-09-22 08:30:00-04,38,2011-09-22 08:47:00-04,53
