id,status,duration,start_date,start_station,end_date,end_station
473503,Closed,217191,2012-08-15 23:40:00-04,57,2012-08-18 12:00:00-04,4,T01339,Casual,,,
480590,Closed,755,2012-08-18 10:43:00-04,25,2012-08-18 10:55:00-04,14
480591,Closed,522,2012-08-18 10:43:00-04,45,2012-08-18 10:51:00-04,57
480592,Closed,156,2012-08-18 10:43:00-04,13,2012-08-18 10:46:00-04,51
480593,Closed,1410,2012-08-18 10:44:00-04,57,2012-08-18 11:07:00-04,83,T01419,Registered,02118,1971,Male
480594,Closed,469,2012-08-18 10:45:00-04,22,2012-08-18 10:53:00-04,40,T01325,Registered,00210,1978,Male
480595,Closed,2829,2012-08-18 10:47:00-04,69,2012-08-18 11:34:00-04,69
480596,Closed,682,2012-08-18 10:47:00-04,6,2012-08-18 10:59:00-04,59
480597,Closed,2749,2012-08-18 10:48:00-04,69,2012-08-18 11:34:00-04,69
480598,Closed,866,2012-08-18 10:48:00-04,32,2012-08-18 11:03:00-04,16,T01147,Casual,,,
480599,Closed,354,2012-08-18 10:48:00-04,4,2012-08-18 10:54:00-04,58
480600,Closed,410,2012-08-18 10:51:00-04,50,2012-08-18 10:58:00-04,35
480601,Closed,256,2012-08-18 10:52:00-04,53,2012-08-18 10:56:00-04,52,T01248,Registered,02115,1984,Male
480602,Closed,669,2012-08-18 10:52:00-04,60,2012-08-18 11:03:00-04,52
480603,Closed,316,2012-08-18 10:45:00-04,36,2012-08-18 10:51:00-04,57
480604,Closed,870,2012-08-18 10:53:00-04,23,2012-08-18 11:08:00-04,54,T01214,Casual,,,
480606,Closed,1054,2012-08-18 10:54:00-04,60,2012-08-18 11:12:00-04,9,T01328,Registered,02114,1984,Male
480607,Closed,585,2012-08-18 10:54:00-04,86,2012-08-18 11:04:00-04,45
480608,Closed,390,2012-08-18 10:55:00-04,61,2012-08-18 11:02:00-04,25,T01324,Registered,02118,1981,Male
480609,Closed,569,2012-08-18 10:56:00-04,40,2012-08-18 11:05:00-04,35,T01439,Casual,,,
480610,Closed,331,2012-08-18 10:56:00-04,39,2012-08-18 11:01:00-04,21
480611,Closed,504,2012-08-18 10:55:00-04,40,2012-08-18 11:04:00-04,22,T01325,Registered,02109,1985,Female
480612,Closed,1038,2012-08-18 10:56:00-04,84,2012-08-18 11:13:00-04,52,T01315,Registered,02139,1985,Male
480613,Closed,493,2012-08-18 10:56:00-04,57,2012-08-18 11:04:00-04,32
480614,Closed,985,2012-08-18 10:56:00-04,74,2012-08-18 11:12:00-04,45,T01234,Registered,02138,1980,Male
480615,Closed,295,2012-08-18 10:56:00-04,39,2012-08-18 11:01:00-04,21,T01217,Casual,,,
480616,Closed,889,2012-08-18 11:00:00-04,6,2012-08-18 11:15:00-04,61
480617,Closed,906,2012-08-18 11:00:00-04,6,2012-08-18 11:15:00-04,61
480618,Closed,1185,2012-08-18 11:01:00-04,17,2012-08-18 11:20:00-04,58,T01233,Registered,02360,1984,Male
480619,Closed,782,2012-08-18 11:02:00-04,6,2012-08-18 11:15:00-04,61
480622,Closed,422,2012-08-18 11:03:00-04,6,2012-08-18 11:12:00-04,23
480624,Closed,349,2012-08-18 11:03:00-04,8,2012-08-18 11:08:00-04,41
480626,Closed,543,2012-08-18 11:03:00-04,14,2012-08-18 11:12:00-04,61,T01431,Registered,02116,1977,Male
480627,Closed,1993,2012-08-18 11:03:00-04,75,2012-08-18 11:36:00-04,58
480628,Closed,690,2012-08-18 11:07:00-04,52,2012-08-18 11:18:00-04,67
480629,Closed,688,2012-08-18 11:07:00-04,52,2012-08-18 11:18:00-04,67
480630,Closed,710,2012-08-18 11:06:00-04,52,2012-08-18 11:18:00-04,67,T01248,Casual,,,
480631,Closed,671,2012-08-18 11:07:00-04,52,2012-08-18 11:18:00-04,67
480632,Closed,1731,2012-08-18 11:07:00-04,75,2012-08-18 11:36:00-04,58,T01013,Casual,,,
480634,Closed,692,2012-08-18 11:07:00-04,66,2012-08-18 11:19:00-04,11
480635,Closed,324,2012-08-18 11:08:00-04,46,2012-08-18 11:13:00-04,61
480637,Closed,1136,2012-08-18 11:09:00-04,42,2012-08-18 11:28:00-04,46,T01057,Casual,,,
480638,Closed,1477,2012-08-18 11:11:00-04,70,2012-08-18 11:36:00-04,68
480639,Closed,324,2012-08-18 11:12:00-04,16,2012-08-18 11:17:00-04,25
480641,Closed,1447,2012-08-18 11:13:00-04,83,2012-08-18 11:37:00-04,61,T01419,Registered,02125,1987,Female
480642,Closed,12813,2012-08-18 11:14:00-04,65,2012-08-18 14:48:00-04,65
480643,Closed,495,2012-08-18 11:13:00-04,65,2012-08-18 11:22:00-04,47
480644,Closed,743,2012-08-18 11:14:00-04,6,2012-08-18 11:27:00-04,61,T01316,Registered,02114,1982,Male
480645,Closed,332,2012-08-18 11:15:00-04,13,2012-08-18 11:20:00-04,26
480646,Closed,466,2012-08-18 11:17:00-04,51,2012-08-18 11:24:00-04,21,T01145,Registered,02118,1981,Male
480647,Closed,238,2012-08-18 11:18:00-04,56,2012-08-18 11:22:00-04,27
480649,Closed,293,2012-08-18 11:18:00-04,36,2012-08-18 11:23:00-04,57
480650,Closed,5337,2012-08-18 11:19:00-04,20,2012-08-18 12:48:00-04,44
480651,Closed,1407,2012-08-18 11:19:00-04,54,2012-08-18 11:42:00-04,42,T01214,Casual,,,
480652,Closed,1189,2012-08-18 11:20:00-04,50,2012-08-18 11:40:00-04,85,T01311,Registered,02127,1986,Female
480653,Closed,403,2012-08-18 11:21:00-04,32,2012-08-18 11:27:00-04,10,T01119,Registered,02130,1984,Male
480654,Closed,397,2012-08-18 11:21:00-04,32,2012-08-18 11:27:00-04,10
480655,Closed,615,2012-08-18 11:22:00-04,42,2012-08-18 11:32:00-04,52
480656,Closed,5062,2012-08-18 11:22:00-04,20,2012-08-18 12:46:00-04,44
480657,Closed,538,2012-08-18 11:21:00-04,52,2012-08-18 11:30:00-04,75
480658,Closed,4841,2012-08-18 11:23:00-04,20,2012-08-18 12:43:00-04,44
480659,Closed,580,2012-08-18 11:22:00-04,42,2012-08-18 11:32:00-04,52
480660,Closed,423,2012-08-18 11:21:00-04,20,2012-08-18 11:28:00-04,35,T01078,Registered,02109,1985,Female
480661,Closed,395,2012-08-18 11:22:00-04,20,2012-08-18 11:28:00-04,35
480662,Closed,549,2012-08-18 11:23:00-04,61,2012-08-18 11:32:00-04,23
480663,Closed,888,2012-08-18 11:23:00-04,51,2012-08-18 11:38:00-04,56
480664,Closed,4825,2012-08-18 11:23:00-04,20,2012-08-18 12:44:00-04,44
480665,Closed,4689,2012-08-18 11:24:00-04,20,2012-08-18 12:42:00-04,44
480666,Closed,400,2012-08-18 11:23:00-04,81,2012-08-18 11:30:00-04,36
480667,Closed,450,2012-08-18 11:25:00-04,54,2012-08-18 11:32:00-04,50
480668,Closed,325,2012-08-18 11:26:00-04,58,2012-08-18 11:31:00-04,61,T01002,Registered,02116,1977,Male
480669,Closed,281,2012-08-18 11:30:00-04,41,2012-08-18 11:34:00-04,8
480670,Closed,1956,2012-08-18 11:33:00-04,24,2012-08-18 12:06:00-04,58
480671,Closed,1998,2012-08-18 11:33:00-04,24,2012-08-18 12:06:00-04,58,T01347,Casual,,,
480672,Closed,414,2012-08-18 11:32:00-04,26,2012-08-18 11:39:00-04,59
480673,Closed,205,2012-08-18 11:33:00-04,43,2012-08-18 11:36:00-04,59
480674,Closed,322,2012-08-18 11:34:00-04,36,2012-08-18 11:39:00-04,46
480675,Closed,739,2012-08-18 11:35:00-04,30,2012-08-18 11:48:00-04,45,T01152,Registered,02115,1975,Female
480676,Closed,948,2012-08-18 11:41:00-04,74,2012-08-18 11:57:00-04,68,T01276,Casual,,,
480677,Closed,770,2012-08-18 11:36:00-04,21,2012-08-18 11:49:00-04,39
480678,Closed,5074,2012-08-18 11:38:00-04,52,2012-08-18 13:03:00-04,52,T01315,Casual,,,
480679,Closed,342,2012-08-18 11:37:00-04,53,2012-08-18 11:43:00-04,45
480680,Closed,566,2012-08-18 11:37:00-04,76,2012-08-18 11:47:00-04,9
480681,Closed,985,2012-08-18 11:38:00-04,6,2012-08-18 11:54:00-04,61,T01429,Registered,02114,1983,Female
480682,Closed,985,2012-08-18 11:41:00-04,74,2012-08-18 11:58:00-04,68
480683,Closed,1034,2012-08-18 11:41:00-04,74,2012-08-18 11:58:00-04,68,T01037,Casual,,,
480684,Closed,953,2012-08-18 11:39:00-04,52,2012-08-18 11:55:00-04,22,T01402,Registered,02115,1956,Female
480685,Closed,945,2012-08-18 11:40:00-04,52,2012-08-18 11:55:00-04,22,T01113,Registered,02115,1956,Male
480686,Closed,246,2012-08-18 11:43:00-04,58,2012-08-18 11:47:00-04,50
480688,Closed,898,2012-08-18 11:46:00-04,42,2012-08-18 12:01:00-04,20,T01214,Casual,,,
480689,Closed,359,2012-08-18 11:46:00-04,46,2012-08-18 11:52:00-04,46
480690,Closed,727,2012-08-18 11:49:00-04,19,2012-08-18 12:01:00-04,69,T01205,Registered,02445,1981,Male
480691,Closed,363,2012-08-18 11:49:00-04,33,2012-08-18 11:55:00-04,9
480692,Closed,736,2012-08-18 11:50:00-04,44,2012-08-18 12:02:00-04,42
480693,Closed,837,2012-08-18 11:51:00-04,17,2012-08-18 12:05:00-04,70
480694,Closed,831,2012-08-18 11:51:00-04,32,2012-08-18 12:04:00-04,5
480695,Closed,532,2012-08-18 11:54:00-04,63,2012-08-18 12:03:00-04,7
480696,Closed,679,2012-08-18 11:53:00-04,57,2012-08-18 12:04:00-04,75
480697,Closed,514,2012-08-18 11:54:00-04,63,2012-08-18 12:03:00-04,7
480698,Closed,598,2012-08-18 11:54:00-04,27,2012-08-18 12:04:00-04,52
480699,Closed,603,2012-08-18 11:55:00-04,17,2012-08-18 12:05:00-04,70,T01368,Casual,,,
480701,Closed,1798,2012-08-18 11:57:00-04,46,2012-08-18 12:27:00-04,68
480702,Closed,1236,2012-08-18 11:55:00-04,57,2012-08-18 12:16:00-04,54,T01132,Registered,02118,1980,Male
480704,Closed,3727,2012-08-18 11:57:00-04,41,2012-08-18 12:59:00-04,66
480705,Closed,1604,2012-08-18 11:56:00-04,84,2012-08-18 12:23:00-04,55,T01257,Casual,,,
480706,Closed,1584,2012-08-18 11:57:00-04,84,2012-08-18 12:23:00-04,55
480707,Closed,388,2012-08-18 11:57:00-04,75,2012-08-18 12:03:00-04,53,T01242,Registered,02113,1990,Male
480708,Closed,863,2012-08-18 11:57:00-04,50,2012-08-18 12:11:00-04,40
480710,Closed,1959,2012-08-18 11:59:00-04,80,2012-08-18 12:32:00-04,31
480712,Closed,3465,2012-08-18 12:01:00-04,41,2012-08-18 12:59:00-04,66,T01446,Casual,,,
480713,Closed,5277,2012-08-18 12:04:00-04,36,2012-08-18 13:32:00-04,20
480714,Closed,5261,2012-08-18 12:04:00-04,36,2012-08-18 13:32:00-04,20
480715,Closed,1696,2012-08-18 12:02:00-04,80,2012-08-18 12:30:00-04,60
480716,Closed,323,2012-08-18 12:03:00-04,57,2012-08-18 12:08:00-04,61
480717,Closed,809,2012-08-18 12:04:00-04,42,2012-08-18 12:17:00-04,46
480718,Closed,804,2012-08-18 12:04:00-04,52,2012-08-18 12:18:00-04,84
480719,Closed,778,2012-08-18 12:05:00-04,53,2012-08-18 12:18:00-04,48
480720,Closed,774,2012-08-18 12:06:00-04,57,2012-08-18 12:19:00-04,76
480721,Closed,1917,2012-08-18 12:10:00-04,59,2012-08-18 12:42:00-04,7,T01009,Casual,,,
480722,Closed,1926,2012-08-18 12:10:00-04,59,2012-08-18 12:42:00-04,7,T01255,Casual,,,
480723,Closed,1523,2012-08-18 12:10:00-04,38,2012-08-18 12:36:00-04,52,T01122,Casual,,,
480724,Closed,221,2012-08-18 12:09:00-04,52,2012-08-18 12:13:00-04,33
480725,Closed,343,2012-08-18 12:10:00-04,16,2012-08-18 12:16:00-04,46
480726,Closed,695,2012-08-18 12:10:00-04,29,2012-08-18 12:22:00-04,68
480727,Closed,604,2012-08-18 12:11:00-04,75,2012-08-18 12:21:00-04,32
480728,Closed,1381,2012-08-18 12:16:00-04,75,2012-08-18 12:39:00-04,84
480729,Closed,1541,2012-08-18 12:13:00-04,79,2012-08-18 12:38:00-04,75
480731,Closed,1422,2012-08-18 12:16:00-04,75,2012-08-18 12:39:00-04,84,T01206,Casual,,,
480732,Closed,610,2012-08-18 12:14:00-04,57,2012-08-18 12:24:00-04,35,T01146,Registered,02118,1989,Male
480734,Closed,986,2012-08-18 12:14:00-04,30,2012-08-18 12:31:00-04,21
480735,Closed,832,2012-08-18 12:15:00-04,36,2012-08-18 12:28:00-04,27
480736,Closed,1323,2012-08-18 12:15:00-04,49,2012-08-18 12:37:00-04,32
480737,Closed,659,2012-08-18 12:16:00-04,7,2012-08-18 12:27:00-04,20
480739,Closed,1298,2012-08-18 12:15:00-04,49,2012-08-18 12:37:00-04,32
480740,Closed,600,2012-08-18 12:17:00-04,7,2012-08-18 12:27:00-04,20
480741,Closed,682,2012-08-18 12:16:00-04,75,2012-08-18 12:28:00-04,57
480742,Closed,897,2012-08-18 12:16:00-04,36,2012-08-18 12:31:00-04,60
480743,Closed,1303,2012-08-18 12:17:00-04,75,2012-08-18 12:39:00-04,84
480744,Closed,1152,2012-08-18 12:19:00-04,67,2012-08-18 12:38:00-04,74
480745,Closed,1158,2012-08-18 12:18:00-04,67,2012-08-18 12:37:00-04,74
480746,Closed,3154,2012-08-18 12:21:00-04,74,2012-08-18 13:14:00-04,50
480747,Closed,3203,2012-08-18 12:22:00-04,74,2012-08-18 13:15:00-04,50
480748,Closed,317,2012-08-18 12:18:00-04,25,2012-08-18 12:23:00-04,36
480749,Closed,1081,2012-08-18 12:19:00-04,67,2012-08-18 12:37:00-04,74,T01352,Casual,,,
480750,Closed,1092,2012-08-18 12:19:00-04,67,2012-08-18 12:37:00-04,74,T01248,Casual,,,
480751,Closed,4709,2012-08-18 12:20:00-04,46,2012-08-18 13:38:00-04,46
480752,Closed,976,2012-08-18 12:21:00-04,68,2012-08-18 12:37:00-04,73
480753,Closed,369,2012-08-18 12:19:00-04,20,2012-08-18 12:25:00-04,24,T01214,Casual,,,
480754,Closed,4776,2012-08-18 12:19:00-04,46,2012-08-18 13:39:00-04,46
480755,Closed,1310,2012-08-18 12:19:00-04,52,2012-08-18 12:41:00-04,5
480756,Closed,1264,2012-08-18 12:19:00-04,52,2012-08-18 12:41:00-04,5
480757,Closed,723,2012-08-18 12:20:00-04,57,2012-08-18 12:32:00-04,22
480759,Closed,3211,2012-08-18 12:21:00-04,74,2012-08-18 13:15:00-04,50
480760,Closed,731,2012-08-18 12:20:00-04,60,2012-08-18 12:32:00-04,47
480762,Closed,632,2012-08-18 12:22:00-04,5,2012-08-18 12:32:00-04,16,T01015,Casual,,,
480763,Closed,674,2012-08-18 12:21:00-04,60,2012-08-18 12:32:00-04,47
480764,Closed,296,2012-08-18 12:21:00-04,58,2012-08-18 12:26:00-04,4
480765,Closed,495,2012-08-18 12:22:00-04,22,2012-08-18 12:30:00-04,44,T01325,Registered,02118,1989,Male
480766,Closed,638,2012-08-18 12:22:00-04,5,2012-08-18 12:32:00-04,16,T01160,Registered,02116,1965,Male
480767,Closed,1484,2012-08-18 12:24:00-04,46,2012-08-18 12:48:00-04,60
480768,Closed,248,2012-08-18 12:22:00-04,43,2012-08-18 12:27:00-04,47
480769,Closed,107,2012-08-18 12:22:00-04,36,2012-08-18 12:24:00-04,50
480770,Closed,10802,2012-08-18 12:23:00-04,57,2012-08-18 15:23:00-04,57,T01218,Casual,,,
480771,Closed,1158,2012-08-18 12:22:00-04,29,2012-08-18 12:42:00-04,34
480772,Closed,1495,2012-08-18 12:23:00-04,46,2012-08-18 12:48:00-04,60
480773,Closed,773,2012-08-18 12:23:00-04,58,2012-08-18 12:36:00-04,21,T01013,Registered,02116,1961,Male
480774,Closed,1427,2012-08-18 12:26:00-04,41,2012-08-18 12:50:00-04,54
480775,Closed,902,2012-08-18 12:28:00-04,55,2012-08-18 12:43:00-04,42,T01257,Casual,,,
480776,Closed,425,2012-08-18 12:26:00-04,26,2012-08-18 12:33:00-04,46,T01212,Registered,02118,1967,Male
480777,Closed,885,2012-08-18 12:28:00-04,55,2012-08-18 12:43:00-04,42
480778,Closed,589,2012-08-18 12:27:00-04,33,2012-08-18 12:37:00-04,75,T01298,Registered,02215,1984,Female
480779,Closed,1175,2012-08-18 12:29:00-04,72,2012-08-18 12:48:00-04,78,T01036,Casual,,,
480780,Closed,130,2012-08-18 12:28:00-04,35,2012-08-18 12:30:00-04,48,T01146,Registered,02118,1989,Male
480781,Closed,333,2012-08-18 12:29:00-04,20,2012-08-18 12:35:00-04,47
480782,Closed,1207,2012-08-18 12:29:00-04,72,2012-08-18 12:49:00-04,78,T01291,Casual,,,
480783,Closed,328,2012-08-18 12:29:00-04,20,2012-08-18 12:35:00-04,47
480784,Closed,1586,2012-08-18 12:29:00-04,9,2012-08-18 12:56:00-04,42
480786,Closed,668,2012-08-18 12:29:00-04,40,2012-08-18 12:40:00-04,64,T01130,Registered,02113,1986,Female
480788,Closed,1537,2012-08-18 12:30:00-04,9,2012-08-18 12:56:00-04,42
480789,Closed,652,2012-08-18 12:29:00-04,40,2012-08-18 12:40:00-04,64
480790,Closed,986,2012-08-18 12:30:00-04,20,2012-08-18 12:46:00-04,59
480791,Closed,1513,2012-08-18 12:30:00-04,9,2012-08-18 12:56:00-04,42,T01105,Casual,,,
480792,Closed,4250,2012-08-18 12:30:00-04,12,2012-08-18 13:40:00-04,39
480793,Closed,940,2012-08-18 12:31:00-04,60,2012-08-18 12:46:00-04,57
480794,Closed,618,2012-08-18 12:31:00-04,4,2012-08-18 12:41:00-04,53,T01339,Registered,02210,1971,Male
480795,Closed,824,2012-08-18 12:32:00-04,20,2012-08-18 12:46:00-04,59
480796,Closed,832,2012-08-18 12:32:00-04,20,2012-08-18 12:46:00-04,59
480797,Closed,927,2012-08-18 12:32:00-04,60,2012-08-18 12:47:00-04,80
480799,Closed,1500,2012-08-18 12:35:00-04,75,2012-08-18 13:00:00-04,54,T01067,Casual,,,
480800,Closed,1033,2012-08-18 12:34:00-04,31,2012-08-18 12:51:00-04,38,T01072,Registered,02141,1976,Male
480801,Closed,1487,2012-08-18 12:36:00-04,75,2012-08-18 13:00:00-04,54
480802,Closed,1078,2012-08-18 12:34:00-04,32,2012-08-18 12:52:00-04,17,T01216,Casual,,,
480803,Closed,939,2012-08-18 12:34:00-04,57,2012-08-18 12:50:00-04,35,T01040,Registered,02118,1959,Female
480804,Closed,936,2012-08-18 12:34:00-04,57,2012-08-18 12:50:00-04,35
480805,Closed,1271,2012-08-18 12:35:00-04,30,2012-08-18 12:56:00-04,81
480806,Closed,595,2012-08-18 12:37:00-04,32,2012-08-18 12:47:00-04,57
480807,Closed,423,2012-08-18 12:38:00-04,9,2012-08-18 12:45:00-04,66
480808,Closed,533,2012-08-18 12:38:00-04,76,2012-08-18 12:47:00-04,55
480809,Closed,663,2012-08-18 12:38:00-04,11,2012-08-18 12:49:00-04,9
480810,Closed,296,2012-08-18 12:39:00-04,11,2012-08-18 12:44:00-04,32
480811,Closed,269,2012-08-18 12:40:00-04,11,2012-08-18 12:44:00-04,32
480812,Closed,313,2012-08-18 12:39:00-04,25,2012-08-18 12:44:00-04,46
480813,Closed,1568,2012-08-18 12:40:00-04,24,2012-08-18 13:06:00-04,38,T01214,Casual,,,
480814,Closed,1492,2012-08-18 12:41:00-04,24,2012-08-18 13:06:00-04,38
480815,Closed,497,2012-08-18 12:40:00-04,14,2012-08-18 12:48:00-04,32
480816,Closed,630,2012-08-18 12:41:00-04,19,2012-08-18 12:52:00-04,52
480817,Closed,622,2012-08-18 12:41:00-04,19,2012-08-18 12:52:00-04,52
480819,Closed,5829,2012-08-18 12:41:00-04,84,2012-08-18 14:19:00-04,23
480821,Closed,376,2012-08-18 12:41:00-04,16,2012-08-18 12:47:00-04,12,T01099,Registered,02120,1989,Male
480823,Closed,489,2012-08-18 12:42:00-04,52,2012-08-18 12:50:00-04,60
480824,Closed,825,2012-08-18 12:43:00-04,67,2012-08-18 12:57:00-04,74
480826,Closed,5743,2012-08-18 12:43:00-04,84,2012-08-18 14:18:00-04,23
480827,Closed,4637,2012-08-18 12:42:00-04,61,2012-08-18 13:59:00-04,61
480829,Closed,836,2012-08-18 12:43:00-04,67,2012-08-18 12:57:00-04,74
480830,Closed,342,2012-08-18 12:42:00-04,60,2012-08-18 12:48:00-04,47
480831,Closed,5626,2012-08-18 12:45:00-04,84,2012-08-18 14:19:00-04,23,T01206,Casual,,,
480832,Closed,2692,2012-08-18 12:44:00-04,76,2012-08-18 13:29:00-04,52,T01095,Casual,,,
480833,Closed,5571,2012-08-18 12:46:00-04,84,2012-08-18 14:19:00-04,23
480834,Closed,261,2012-08-18 12:45:00-04,47,2012-08-18 12:49:00-04,43
480835,Closed,816,2012-08-18 12:45:00-04,41,2012-08-18 12:58:00-04,55,T01344,Registered,02134,1989,Female
480836,Closed,1383,2012-08-18 12:46:00-04,44,2012-08-18 13:09:00-04,20
480837,Closed,460,2012-08-18 12:46:00-04,53,2012-08-18 12:54:00-04,46,T01339,Casual,,,
480839,Closed,615,2012-08-18 12:46:00-04,50,2012-08-18 12:56:00-04,60
480840,Closed,1728,2012-08-18 12:47:00-04,21,2012-08-18 13:16:00-04,59,T01217,Casual,,,
480842,Closed,405,2012-08-18 12:48:00-04,58,2012-08-18 12:55:00-04,4,T01233,Casual,,,
480843,Closed,2477,2012-08-18 12:48:00-04,76,2012-08-18 13:29:00-04,52
480844,Closed,1222,2012-08-18 12:48:00-04,44,2012-08-18 13:09:00-04,20
480845,Closed,384,2012-08-18 12:48:00-04,59,2012-08-18 12:54:00-04,35
480846,Closed,437,2012-08-18 12:49:00-04,47,2012-08-18 12:56:00-04,20
480847,Closed,344,2012-08-18 12:48:00-04,53,2012-08-18 12:54:00-04,46
480848,Closed,379,2012-08-18 12:49:00-04,47,2012-08-18 12:56:00-04,20
480849,Closed,1582,2012-08-18 12:49:00-04,21,2012-08-18 13:16:00-04,59
480851,Closed,112,2012-08-18 12:49:00-04,57,2012-08-18 12:51:00-04,25
480853,Closed,1093,2012-08-18 12:50:00-04,44,2012-08-18 13:09:00-04,20
480854,Closed,598,2012-08-18 12:50:00-04,59,2012-08-18 13:00:00-04,40
480855,Closed,312,2012-08-18 12:50:00-04,46,2012-08-18 12:56:00-04,25
480856,Closed,634,2012-08-18 12:51:00-04,54,2012-08-18 13:01:00-04,63
480857,Closed,1141,2012-08-18 12:51:00-04,3,2012-08-18 13:10:00-04,3
480858,Closed,798,2012-08-18 12:52:00-04,38,2012-08-18 13:06:00-04,72,T01192,Registered,02141,1976,Male
480859,Closed,859,2012-08-18 12:53:00-04,57,2012-08-18 13:07:00-04,60
480860,Closed,2059,2012-08-18 12:53:00-04,60,2012-08-18 13:28:00-04,46
480861,Closed,2046,2012-08-18 12:54:00-04,60,2012-08-18 13:28:00-04,46
480862,Closed,1018,2012-08-18 12:55:00-04,13,2012-08-18 13:12:00-04,57
480864,Closed,937,2012-08-18 12:55:00-04,13,2012-08-18 13:11:00-04,57,T01193,Registered,02118,1987,Male
480865,Closed,643,2012-08-18 12:55:00-04,14,2012-08-18 13:06:00-04,41
480872,Closed,3485,2012-08-18 12:58:00-04,58,2012-08-18 13:56:00-04,70,T01347,Casual,,,
480873,Closed,893,2012-08-18 12:57:00-04,80,2012-08-18 13:12:00-04,19
480874,Closed,884,2012-08-18 12:57:00-04,80,2012-08-18 13:12:00-04,19
480875,Closed,1243,2012-08-18 12:57:00-04,40,2012-08-18 13:18:00-04,42
480876,Closed,1252,2012-08-18 12:57:00-04,40,2012-08-18 13:18:00-04,42,T01299,Registered,02113,1982,Female
480877,Closed,632,2012-08-18 12:58:00-04,32,2012-08-18 13:09:00-04,61
480879,Closed,1811,2012-08-18 13:01:00-04,60,2012-08-18 13:31:00-04,60,T01014,Casual,,,
480880,Closed,1226,2012-08-18 13:00:00-04,52,2012-08-18 13:21:00-04,22
480881,Closed,1850,2012-08-18 13:00:00-04,60,2012-08-18 13:31:00-04,60
480884,Closed,1202,2012-08-18 13:00:00-04,52,2012-08-18 13:20:00-04,22,T01122,Casual,,,
480885,Closed,429,2012-08-18 12:59:00-04,75,2012-08-18 13:06:00-04,53
480886,Closed,396,2012-08-18 13:00:00-04,46,2012-08-18 13:06:00-04,36,T01339,Registered,02116,1970,Female
480887,Closed,807,2012-08-18 13:00:00-04,44,2012-08-18 13:14:00-04,26,T01325,Registered,02118,1989,Male
480888,Closed,766,2012-08-18 13:01:00-04,39,2012-08-18 13:14:00-04,81,T01331,Registered,02139,1984,Female
480889,Closed,314,2012-08-18 13:01:00-04,61,2012-08-18 13:06:00-04,42,T01429,Registered,02114,1983,Female
480891,Closed,225,2012-08-18 13:02:00-04,23,2012-08-18 13:06:00-04,6
480892,Closed,481,2012-08-18 13:03:00-04,46,2012-08-18 13:11:00-04,3
480893,Closed,2056,2012-08-18 13:03:00-04,54,2012-08-18 13:38:00-04,44
480894,Closed,1606,2012-08-18 13:04:00-04,54,2012-08-18 13:31:00-04,44,T01067,Casual,,,
480895,Closed,1042,2012-08-18 13:05:00-04,5,2012-08-18 13:22:00-04,59
480896,Closed,1013,2012-08-18 13:05:00-04,5,2012-08-18 13:22:00-04,59
480897,Closed,251,2012-08-18 13:05:00-04,11,2012-08-18 13:09:00-04,32
480898,Closed,657,2012-08-18 13:06:00-04,21,2012-08-18 13:17:00-04,54,T01013,Casual,,,
480899,Closed,476,2012-08-18 13:07:00-04,46,2012-08-18 13:14:00-04,25,T01057,Registered,02118,1959,Female
480900,Closed,1034,2012-08-18 13:07:00-04,39,2012-08-18 13:24:00-04,32
480901,Closed,1020,2012-08-18 13:07:00-04,39,2012-08-18 13:24:00-04,32,T01432,Registered,02118,1976,Male
480902,Closed,394,2012-08-18 13:09:00-04,47,2012-08-18 13:15:00-04,6
480903,Closed,777,2012-08-18 13:10:00-04,55,2012-08-18 13:23:00-04,3,T01344,Casual,,,
480904,Closed,1001,2012-08-18 13:09:00-04,35,2012-08-18 13:26:00-04,61
480905,Closed,1027,2012-08-18 13:09:00-04,35,2012-08-18 13:26:00-04,61,T01040,Registered,02118,1959,Female
480906,Closed,760,2012-08-18 13:10:00-04,55,2012-08-18 13:22:00-04,3,T01050,Casual,,,
480908,Closed,7,2012-08-18 13:11:00-04,15,2012-08-18 13:11:00-04,15
480909,Closed,376,2012-08-18 13:12:00-04,42,2012-08-18 13:19:00-04,54,T01105,Casual,,,
480910,Closed,915,2012-08-18 13:11:00-04,46,2012-08-18 13:26:00-04,11,T01212,Registered,02115,1975,Female
480911,Closed,396,2012-08-18 13:12:00-04,42,2012-08-18 13:19:00-04,54,T01089,Casual,,,
480913,Closed,397,2012-08-18 13:12:00-04,42,2012-08-18 13:19:00-04,54
480914,Closed,176,2012-08-18 13:12:00-04,36,2012-08-18 13:15:00-04,52,T01339,Registered,02116,1985,Male
480915,Closed,1524,2012-08-18 13:12:00-04,63,2012-08-18 13:37:00-04,45
480916,Closed,211,2012-08-18 13:12:00-04,61,2012-08-18 13:16:00-04,16
480917,Closed,1662,2012-08-18 13:13:00-04,84,2012-08-18 13:41:00-04,84
480919,Closed,17126,2012-08-18 13:13:00-04,76,2012-08-18 17:59:00-04,76,T01133,Casual,,,
480920,Closed,975,2012-08-18 13:13:00-04,36,2012-08-18 13:29:00-04,23
480921,Closed,715,2012-08-18 13:14:00-04,65,2012-08-18 13:26:00-04,54
480922,Closed,950,2012-08-18 13:13:00-04,36,2012-08-18 13:29:00-04,23,T01342,Casual,,,
480923,Closed,726,2012-08-18 13:14:00-04,65,2012-08-18 13:26:00-04,54
