id,status,duration,start_date,start_station,end_date,end_station
537218,Closed,47246,2012-09-04 21:13:00-04,42,2012-09-05 10:20:00-04,
538268,Closed,932,2012-09-05 15:40:00-04,17,2012-09-05 15:55:00-04,53
538269,Closed,1192,2012-09-05 15:41:00-04,38,2012-09-05 16:01:00-04,40
538270,Closed,614,2012-09-05 15:40:00-04,36,2012-09-05 15:50:00-04,48,T01223,Registered,02129,1964,Male
538271,Closed,208,2012-09-05 15:40:00-04,43,2012-09-05 15:43:00-04,35
538272,Closed,703,2012-09-05 15:41:00-04,22,2012-09-05 15:52:00-04,38,T01278,Registered,01775,1964,Male
538273,Closed,322,2012-09-05 15:41:00-04,23,2012-09-05 15:46:00-04,60
538274,Closed,196,2012-09-05 15:41:00-04,44,2012-09-05 15:44:00-04,38,T01415,Registered,02108,1962,Male
538275,Closed,695,2012-09-05 15:42:00-04,14,2012-09-05 15:54:00-04,61,T01119,Registered,06488,1972,Female
538276,Closed,589,2012-09-05 15:43:00-04,76,2012-09-05 15:53:00-04,71,T01365,Registered,02143,1965,Male
538277,Closed,1056,2012-09-05 15:43:00-04,14,2012-09-05 16:00:00-04,22
538278,Closed,158,2012-09-05 15:43:00-04,48,2012-09-05 15:46:00-04,35
538279,Closed,861,2012-09-05 15:44:00-04,52,2012-09-05 15:58:00-04,58
538280,Closed,286,2012-09-05 15:43:00-04,11,2012-09-05 15:48:00-04,34
538281,Closed,126,2012-09-05 15:44:00-04,81,2012-09-05 15:46:00-04,22
538282,Closed,491,2012-09-05 15:44:00-04,36,2012-09-05 15:52:00-04,46,T01326,Registered,02215,1973,Female
538283,Closed,667,2012-09-05 15:46:00-04,49,2012-09-05 15:57:00-04,52
538284,Closed,776,2012-09-05 15:46:00-04,32,2012-09-05 15:59:00-04,57,T01211,Registered,02118,1980,Male
538285,Closed,650,2012-09-05 15:47:00-04,23,2012-09-05 15:58:00-04,38
538287,Closed,1199,2012-09-05 15:47:00-04,70,2012-09-05 16:07:00-04,5
538288,Closed,835,2012-09-05 15:47:00-04,30,2012-09-05 16:01:00-04,27,T01150,Registered,02322,1980,Male
538289,Closed,210,2012-09-05 15:47:00-04,44,2012-09-05 15:51:00-04,38
538290,Closed,753,2012-09-05 15:48:00-04,9,2012-09-05 16:01:00-04,46
538291,Closed,548,2012-09-05 15:49:00-04,49,2012-09-05 15:58:00-04,60,T01432,Registered,02145,1952,Female
538292,Closed,932,2012-09-05 15:50:00-04,52,2012-09-05 16:06:00-04,4
538293,Closed,1942,2012-09-05 15:51:00-04,43,2012-09-05 16:23:00-04,45
538294,Closed,460,2012-09-05 15:51:00-04,54,2012-09-05 15:58:00-04,36,T01163,Registered,02111,1987,Male
538297,Closed,372,2012-09-05 15:53:00-04,30,2012-09-05 15:59:00-04,12,T01127,Registered,02905,1980,Male
538298,Closed,317,2012-09-05 15:53:00-04,60,2012-09-05 15:58:00-04,42
538299,Closed,135,2012-09-05 15:53:00-04,67,2012-09-05 15:56:00-04,80
538300,Closed,3672,2012-09-05 15:55:00-04,78,2012-09-05 16:56:00-04,74,T01059,Casual,,,
538301,Closed,192,2012-09-05 15:55:00-04,55,2012-09-05 15:58:00-04,53
538302,Closed,337,2012-09-05 15:56:00-04,32,2012-09-05 16:01:00-04,19
538303,Closed,940,2012-09-05 15:58:00-04,64,2012-09-05 16:13:00-04,39,T01368,Casual,,,
538304,Closed,704,2012-09-05 15:58:00-04,22,2012-09-05 16:09:00-04,38,T01269,Registered,01970,1964,Female
538305,Closed,547,2012-09-05 15:58:00-04,45,2012-09-05 16:07:00-04,16
538306,Closed,1278,2012-09-05 15:58:00-04,22,2012-09-05 16:20:00-04,42,T01270,Registered,02445,1984,Male
538307,Closed,698,2012-09-05 15:59:00-04,53,2012-09-05 16:11:00-04,84
538308,Closed,439,2012-09-05 15:59:00-04,21,2012-09-05 16:06:00-04,53,T01399,Registered,02115,1985,Male
538309,Closed,373,2012-09-05 15:59:00-04,55,2012-09-05 16:05:00-04,10
538310,Closed,601,2012-09-05 15:59:00-04,64,2012-09-05 16:09:00-04,38
538311,Closed,426,2012-09-05 15:59:00-04,39,2012-09-05 16:06:00-04,56,T01156,Registered,20912,1988,Male
538312,Closed,1073,2012-09-05 15:59:00-04,46,2012-09-05 16:17:00-04,38,T01326,Registered,01938,1955,Male
538313,Closed,260,2012-09-05 15:59:00-04,12,2012-09-05 16:03:00-04,57
538314,Closed,482,2012-09-05 15:59:00-04,33,2012-09-05 16:07:00-04,9,T01257,Registered,02215,1986,Male
538315,Closed,882,2012-09-05 15:59:00-04,53,2012-09-05 16:14:00-04,74
538316,Closed,1094,2012-09-05 15:59:00-04,14,2012-09-05 16:17:00-04,38
538317,Closed,236,2012-09-05 15:59:00-04,61,2012-09-05 16:03:00-04,21
538318,Closed,105,2012-09-05 16:00:00-04,46,2012-09-05 16:02:00-04,21,T01125,Registered,02115,1984,Male
538319,Closed,452,2012-09-05 16:01:00-04,60,2012-09-05 16:08:00-04,38,T01432,Registered,02114,1984,Female
538320,Closed,2237,2012-09-05 16:01:00-04,38,2012-09-05 16:39:00-04,38
538321,Closed,794,2012-09-05 16:02:00-04,76,2012-09-05 16:15:00-04,52,T01114,Casual,,,
538322,Closed,304,2012-09-05 16:01:00-04,34,2012-09-05 16:07:00-04,61
538323,Closed,110,2012-09-05 16:02:00-04,21,2012-09-05 16:04:00-04,52,T01369,Registered,02116,1971,Male
538324,Closed,3197,2012-09-05 16:02:00-04,46,2012-09-05 16:55:00-04,46,T01094,Registered,02115,1979,Female
538325,Closed,418,2012-09-05 16:02:00-04,33,2012-09-05 16:09:00-04,9,T01330,Registered,02446,1991,Female
538326,Closed,471,2012-09-05 16:03:00-04,40,2012-09-05 16:11:00-04,44
538327,Closed,498,2012-09-05 16:04:00-04,40,2012-09-05 16:12:00-04,44
538328,Closed,1003,2012-09-05 16:04:00-04,84,2012-09-05 16:21:00-04,80,T01342,Casual,,,
538329,Closed,510,2012-09-05 16:03:00-04,60,2012-09-05 16:12:00-04,40,T01447,Registered,02125,1982,Male
538330,Closed,1379,2012-09-05 16:05:00-04,80,2012-09-05 16:28:00-04,22
538331,Closed,671,2012-09-05 16:06:00-04,46,2012-09-05 16:17:00-04,67
538332,Closed,766,2012-09-05 16:06:00-04,80,2012-09-05 16:18:00-04,16,T01258,Casual,,,
538333,Closed,1005,2012-09-05 16:05:00-04,53,2012-09-05 16:22:00-04,84,T01143,Registered,02134,1991,Male
538334,Closed,354,2012-09-05 16:06:00-04,76,2012-09-05 16:12:00-04,80
538335,Closed,697,2012-09-05 16:07:00-04,42,2012-09-05 16:19:00-04,3
538336,Closed,691,2012-09-05 16:07:00-04,30,2012-09-05 16:18:00-04,13
538337,Closed,960,2012-09-05 16:07:00-04,61,2012-09-05 16:23:00-04,74,T01436,Registered,02116,1968,Male
538339,Closed,359,2012-09-05 16:08:00-04,43,2012-09-05 16:14:00-04,38
538340,Closed,276,2012-09-05 16:08:00-04,33,2012-09-05 16:13:00-04,10
538342,Closed,237,2012-09-05 16:09:00-04,33,2012-09-05 16:13:00-04,10,T01218,Casual,,,
538343,Closed,947,2012-09-05 16:10:00-04,67,2012-09-05 16:26:00-04,3,T01408,Casual,,,
538344,Closed,1216,2012-09-05 16:10:00-04,4,2012-09-05 16:30:00-04,24
538345,Closed,380,2012-09-05 16:10:00-04,50,2012-09-05 16:16:00-04,57
538346,Closed,195,2012-09-05 16:10:00-04,67,2012-09-05 16:13:00-04,53
538347,Closed,821,2012-09-05 16:10:00-04,76,2012-09-05 16:24:00-04,57,T01329,Registered,02116,1987,Male
538348,Closed,233,2012-09-05 16:10:00-04,39,2012-09-05 16:14:00-04,21
538349,Closed,991,2012-09-05 16:11:00-04,72,2012-09-05 16:28:00-04,53,T01244,Casual,,,
538350,Closed,662,2012-09-05 16:12:00-04,4,2012-09-05 16:23:00-04,52
538351,Closed,952,2012-09-05 16:12:00-04,72,2012-09-05 16:28:00-04,53,T01089,Casual,,,
538352,Closed,644,2012-09-05 16:12:00-04,7,2012-09-05 16:23:00-04,38
538353,Closed,617,2012-09-05 16:12:00-04,48,2012-09-05 16:22:00-04,26,T01160,Registered,02118,1984,Male
538354,Closed,1207,2012-09-05 16:15:00-04,7,2012-09-05 16:35:00-04,64,T01037,Casual,,,
538355,Closed,162,2012-09-05 16:14:00-04,61,2012-09-05 16:17:00-04,50,T01332,Registered,02155,1972,Female
538356,Closed,1210,2012-09-05 16:15:00-04,7,2012-09-05 16:35:00-04,64
538357,Closed,278,2012-09-05 16:14:00-04,72,2012-09-05 16:19:00-04,80
538358,Closed,251,2012-09-05 16:14:00-04,47,2012-09-05 16:19:00-04,20,T01327,Registered,01760,1982,Male
538359,Closed,1337,2012-09-05 16:15:00-04,53,2012-09-05 16:38:00-04,70
538360,Closed,211,2012-09-05 16:16:00-04,80,2012-09-05 16:19:00-04,67
538361,Closed,581,2012-09-05 16:16:00-04,72,2012-09-05 16:25:00-04,50
538362,Closed,1206,2012-09-05 16:16:00-04,22,2012-09-05 16:36:00-04,46
538363,Closed,503,2012-09-05 16:16:00-04,10,2012-09-05 16:25:00-04,5
538364,Closed,275,2012-09-05 16:17:00-04,45,2012-09-05 16:21:00-04,55
538365,Closed,889,2012-09-05 16:17:00-04,74,2012-09-05 16:31:00-04,72,T01088,Registered,02138,1980,Male
538366,Closed,1102,2012-09-05 16:17:00-04,46,2012-09-05 16:35:00-04,40
538367,Closed,660,2012-09-05 16:18:00-04,64,2012-09-05 16:29:00-04,38
538368,Closed,466,2012-09-05 16:18:00-04,67,2012-09-05 16:26:00-04,72
538369,Closed,2381,2012-09-05 16:19:00-04,18,2012-09-05 16:58:00-04,67,T01026,Casual,,,
538370,Closed,670,2012-09-05 16:18:00-04,50,2012-09-05 16:30:00-04,47
538371,Closed,647,2012-09-05 16:19:00-04,53,2012-09-05 16:30:00-04,6
538372,Closed,997,2012-09-05 16:20:00-04,11,2012-09-05 16:36:00-04,39
538373,Closed,1109,2012-09-05 16:21:00-04,58,2012-09-05 16:39:00-04,5
538374,Closed,331,2012-09-05 16:20:00-04,64,2012-09-05 16:26:00-04,40
538375,Closed,1164,2012-09-05 16:21:00-04,62,2012-09-05 16:41:00-04,22
538376,Closed,609,2012-09-05 16:22:00-04,72,2012-09-05 16:32:00-04,33,T01047,Registered,02215,1984,Female
538377,Closed,203,2012-09-05 16:22:00-04,80,2012-09-05 16:25:00-04,67,T01136,Registered,02116,1980,Male
538378,Closed,1355,2012-09-05 16:23:00-04,42,2012-09-05 16:45:00-04,21
538379,Closed,794,2012-09-05 16:22:00-04,72,2012-09-05 16:36:00-04,9
538380,Closed,226,2012-09-05 16:22:00-04,25,2012-09-05 16:26:00-04,16,T01367,Registered,02118,1963,Male
538381,Closed,1529,2012-09-05 16:24:00-04,53,2012-09-05 16:50:00-04,80
538382,Closed,590,2012-09-05 16:23:00-04,72,2012-09-05 16:32:00-04,54
538383,Closed,732,2012-09-05 16:23:00-04,42,2012-09-05 16:35:00-04,33
538384,Closed,287,2012-09-05 16:24:00-04,50,2012-09-05 16:29:00-04,49,T01448,Registered,02141,1977,Female
538385,Closed,1482,2012-09-05 16:24:00-04,10,2012-09-05 16:49:00-04,38
538386,Closed,312,2012-09-05 16:24:00-04,25,2012-09-05 16:30:00-04,46
538387,Closed,821,2012-09-05 16:25:00-04,86,2012-09-05 16:39:00-04,9
538391,Closed,570,2012-09-05 16:26:00-04,32,2012-09-05 16:35:00-04,67
538392,Closed,760,2012-09-05 16:26:00-04,80,2012-09-05 16:39:00-04,80,T01013,Registered,02139,1989,Male
538393,Closed,621,2012-09-05 16:26:00-04,58,2012-09-05 16:36:00-04,22
538394,Closed,628,2012-09-05 16:26:00-04,42,2012-09-05 16:37:00-04,38,T01338,Registered,02155,1965,Female
538395,Closed,880,2012-09-05 16:27:00-04,80,2012-09-05 16:41:00-04,19,T01208,Registered,02466,1964,Male
538396,Closed,354,2012-09-05 16:27:00-04,49,2012-09-05 16:32:00-04,60
538397,Closed,43,2012-09-05 16:28:00-04,72,2012-09-05 16:29:00-04,72
538398,Closed,456,2012-09-05 16:28:00-04,22,2012-09-05 16:36:00-04,38
538399,Closed,1168,2012-09-05 16:29:00-04,53,2012-09-05 16:48:00-04,80,T01089,Casual,,,
538400,Closed,1158,2012-09-05 16:28:00-04,25,2012-09-05 16:48:00-04,44
538401,Closed,416,2012-09-05 16:29:00-04,36,2012-09-05 16:36:00-04,58,T01271,Registered,02108,1983,Female
538402,Closed,406,2012-09-05 16:29:00-04,52,2012-09-05 16:36:00-04,46,T01114,Registered,02145,1985,Male
538403,Closed,418,2012-09-05 16:29:00-04,52,2012-09-05 16:36:00-04,46
538405,Closed,558,2012-09-05 16:30:00-04,72,2012-09-05 16:39:00-04,76,T01011,Registered,02139,1987,Male
538406,Closed,696,2012-09-05 16:30:00-04,48,2012-09-05 16:41:00-04,4,T01223,Registered,02118,1966,Male
538407,Closed,599,2012-09-05 16:31:00-04,59,2012-09-05 16:41:00-04,38,T01139,Registered,01880,1978,Male
538408,Closed,528,2012-09-05 16:31:00-04,22,2012-09-05 16:39:00-04,40
538409,Closed,428,2012-09-05 16:31:00-04,43,2012-09-05 16:38:00-04,38
538412,Closed,545,2012-09-05 16:32:00-04,13,2012-09-05 16:41:00-04,16
538413,Closed,807,2012-09-05 16:32:00-04,12,2012-09-05 16:45:00-04,54
538414,Closed,686,2012-09-05 16:32:00-04,80,2012-09-05 16:43:00-04,61,T01014,Registered,02144,1981,Male
538415,Closed,888,2012-09-05 16:33:00-04,51,2012-09-05 16:47:00-04,22
538416,Closed,267,2012-09-05 16:33:00-04,32,2012-09-05 16:37:00-04,10
538417,Closed,632,2012-09-05 16:33:00-04,42,2012-09-05 16:43:00-04,38,T01270,Registered,01915,1957,Male
538418,Closed,1676,2012-09-05 16:33:00-04,74,2012-09-05 17:01:00-04,26,T01436,Registered,02118,1957,Male
538419,Closed,558,2012-09-05 16:33:00-04,43,2012-09-05 16:43:00-04,38
538420,Closed,212,2012-09-05 16:34:00-04,16,2012-09-05 16:38:00-04,26,T01400,Registered,02118,1975,Male
538421,Closed,594,2012-09-05 16:35:00-04,19,2012-09-05 16:45:00-04,12
538422,Closed,596,2012-09-05 16:35:00-04,84,2012-09-05 16:45:00-04,38,T01143,Registered,01944,1968,Male
538423,Closed,497,2012-09-05 16:35:00-04,49,2012-09-05 16:43:00-04,57,T01448,Registered,02118,1972,Male
538424,Closed,436,2012-09-05 16:35:00-04,35,2012-09-05 16:42:00-04,26,T01249,Registered,02118,1979,Male
538425,Closed,574,2012-09-05 16:35:00-04,49,2012-09-05 16:45:00-04,50,T01022,Registered,02116,1983,Male
538426,Closed,656,2012-09-05 16:35:00-04,80,2012-09-05 16:46:00-04,4,T01446,Registered,02118,1981,Male
538427,Closed,913,2012-09-05 16:36:00-04,17,2012-09-05 16:51:00-04,76,T01306,Registered,02163,1985,Male
538428,Closed,1410,2012-09-05 16:36:00-04,29,2012-09-05 17:00:00-04,18
538429,Closed,465,2012-09-05 16:37:00-04,59,2012-09-05 16:44:00-04,44
538430,Closed,313,2012-09-05 16:38:00-04,80,2012-09-05 16:43:00-04,68
538431,Closed,3146,2012-09-05 16:39:00-04,33,2012-09-05 17:31:00-04,17,T01047,Casual,,,
538432,Closed,423,2012-09-05 16:38:00-04,46,2012-09-05 16:45:00-04,34,T01114,Registered,02215,1973,Female
538433,Closed,3147,2012-09-05 16:39:00-04,33,2012-09-05 17:31:00-04,17
538434,Closed,805,2012-09-05 16:39:00-04,3,2012-09-05 16:52:00-04,26
538435,Closed,1056,2012-09-05 16:39:00-04,64,2012-09-05 16:56:00-04,40,T01037,Registered,02110,1982,Male
538436,Closed,592,2012-09-05 16:39:00-04,21,2012-09-05 16:48:00-04,22
538437,Closed,459,2012-09-05 16:39:00-04,30,2012-09-05 16:47:00-04,34,T01165,Registered,02215,1982,Male
538438,Closed,339,2012-09-05 16:39:00-04,50,2012-09-05 16:45:00-04,22,T01439,Registered,02043,1970,Male
538439,Closed,1116,2012-09-05 16:40:00-04,72,2012-09-05 16:59:00-04,72
538440,Closed,742,2012-09-05 16:40:00-04,19,2012-09-05 16:52:00-04,82
538441,Closed,356,2012-09-05 16:40:00-04,73,2012-09-05 16:46:00-04,18
538442,Closed,907,2012-09-05 16:41:00-04,75,2012-09-05 16:56:00-04,38
538443,Closed,480,2012-09-05 16:41:00-04,52,2012-09-05 16:49:00-04,42
538444,Closed,695,2012-09-05 16:41:00-04,20,2012-09-05 16:53:00-04,22,T01327,Registered,02339,1960,Female
538445,Closed,5519,2012-09-05 16:44:00-04,74,2012-09-05 18:16:00-04,74
538446,Closed,321,2012-09-05 16:41:00-04,48,2012-09-05 16:47:00-04,38
538447,Closed,150,2012-09-05 16:42:00-04,67,2012-09-05 16:44:00-04,80,T01169,Casual,,,
538448,Closed,543,2012-09-05 16:42:00-04,22,2012-09-05 16:51:00-04,38
538449,Closed,628,2012-09-05 16:42:00-04,33,2012-09-05 16:52:00-04,66,T01096,Registered,02135,1982,Male
538450,Closed,147,2012-09-05 16:42:00-04,35,2012-09-05 16:45:00-04,22
538451,Closed,847,2012-09-05 16:42:00-04,43,2012-09-05 16:56:00-04,43,T01219,Registered,01984,1965,Male
538452,Closed,471,2012-09-05 16:42:00-04,22,2012-09-05 16:50:00-04,38,T01138,Registered,01852,1986,Male
538453,Closed,127,2012-09-05 16:42:00-04,64,2012-09-05 16:45:00-04,22
538454,Closed,1454,2012-09-05 16:42:00-04,48,2012-09-05 17:07:00-04,70
538455,Closed,234,2012-09-05 16:43:00-04,16,2012-09-05 16:46:00-04,57
538456,Closed,194,2012-09-05 16:43:00-04,44,2012-09-05 16:46:00-04,38
538457,Closed,243,2012-09-05 16:43:00-04,10,2012-09-05 16:47:00-04,9,T01161,Registered,02135,1991,Male
538458,Closed,597,2012-09-05 16:43:00-04,4,2012-09-05 16:53:00-04,21
538459,Closed,303,2012-09-05 16:43:00-04,4,2012-09-05 16:48:00-04,25,T01223,Registered,02210,1981,Female
538460,Closed,337,2012-09-05 16:44:00-04,59,2012-09-05 16:49:00-04,36
538461,Closed,901,2012-09-05 16:46:00-04,44,2012-09-05 17:01:00-04,42
538462,Closed,1145,2012-09-05 16:45:00-04,44,2012-09-05 17:05:00-04,42
538463,Closed,558,2012-09-05 16:45:00-04,12,2012-09-05 16:54:00-04,30
538464,Closed,553,2012-09-05 16:45:00-04,81,2012-09-05 16:54:00-04,57,T01405,Registered,02118,1981,Male
538466,Closed,443,2012-09-05 16:45:00-04,39,2012-09-05 16:53:00-04,21,T01015,Registered,02115,1987,Female
538467,Closed,1706,2012-09-05 16:45:00-04,70,2012-09-05 17:14:00-04,53
538468,Closed,5359,2012-09-05 16:46:00-04,74,2012-09-05 18:16:00-04,74,T01030,Casual,,,
538469,Closed,406,2012-09-05 16:46:00-04,40,2012-09-05 16:52:00-04,22,T01113,Registered,02110,1982,Male
538470,Closed,762,2012-09-05 16:46:00-04,44,2012-09-05 16:59:00-04,53
538471,Closed,360,2012-09-05 16:46:00-04,14,2012-09-05 16:52:00-04,12
538472,Closed,1109,2012-09-05 16:46:00-04,29,2012-09-05 17:04:00-04,82
538473,Closed,695,2012-09-05 16:47:00-04,26,2012-09-05 16:58:00-04,38,T01400,Registered,01474,1970,Male
538474,Closed,1197,2012-09-05 16:47:00-04,3,2012-09-05 17:07:00-04,72,T01099,Registered,02134-2468,1984,Male
538475,Closed,765,2012-09-05 16:49:00-04,48,2012-09-05 17:02:00-04,31,T01132,Casual,,,
538476,Closed,1639,2012-09-05 16:48:00-04,33,2012-09-05 17:15:00-04,85
538478,Closed,717,2012-09-05 16:48:00-04,27,2012-09-05 17:00:00-04,32,T01150,Registered,02115,1992,Male
538479,Closed,629,2012-09-05 16:48:00-04,22,2012-09-05 16:59:00-04,13
538480,Closed,1268,2012-09-05 16:48:00-04,17,2012-09-05 17:09:00-04,80
538481,Closed,268,2012-09-05 16:48:00-04,48,2012-09-05 16:53:00-04,38
538482,Closed,713,2012-09-05 16:49:00-04,36,2012-09-05 17:01:00-04,72,T01163,Registered,02116,1980,Male
538483,Closed,183,2012-09-05 16:50:00-04,64,2012-09-05 16:53:00-04,22
538484,Closed,2567,2012-09-05 16:52:00-04,42,2012-09-05 17:34:00-04,12
538486,Closed,732,2012-09-05 16:51:00-04,9,2012-09-05 17:03:00-04,68,T01339,Registered,01460,1944,Male
538487,Closed,164,2012-09-05 16:51:00-04,43,2012-09-05 16:53:00-04,24
538488,Closed,774,2012-09-05 16:51:00-04,54,2012-09-05 17:04:00-04,39,T01111,Registered,02118,1984,Male
538489,Closed,623,2012-09-05 16:51:00-04,52,2012-09-05 17:01:00-04,26,T01369,Registered,02118,1958,Male
538490,Closed,1396,2012-09-05 16:52:00-04,70,2012-09-05 17:15:00-04,38
538491,Closed,440,2012-09-05 16:52:00-04,42,2012-09-05 16:59:00-04,22
538492,Closed,302,2012-09-05 16:52:00-04,46,2012-09-05 16:57:00-04,25
538493,Closed,2485,2012-09-05 16:53:00-04,42,2012-09-05 17:34:00-04,12
538494,Closed,545,2012-09-05 16:52:00-04,35,2012-09-05 17:01:00-04,26
538495,Closed,293,2012-09-05 16:53:00-04,48,2012-09-05 16:58:00-04,38
538496,Closed,445,2012-09-05 16:53:00-04,22,2012-09-05 17:01:00-04,38,T01172,Registered,01851,1987,Male
538497,Closed,538,2012-09-05 16:53:00-04,10,2012-09-05 17:02:00-04,80
538498,Closed,188,2012-09-05 16:53:00-04,14,2012-09-05 16:56:00-04,32
538499,Closed,280,2012-09-05 16:53:00-04,30,2012-09-05 16:58:00-04,27
538500,Closed,1436,2012-09-05 16:54:00-04,21,2012-09-05 17:18:00-04,54,T01125,Casual,,,
538502,Closed,578,2012-09-05 16:54:00-04,67,2012-09-05 17:03:00-04,72,T01146,Registered,02142,1957,Male
538503,Closed,622,2012-09-05 16:54:00-04,22,2012-09-05 17:04:00-04,38
538504,Closed,724,2012-09-05 16:54:00-04,84,2012-09-05 17:06:00-04,38,T01360,Registered,01915,1953,Male
538505,Closed,547,2012-09-05 16:55:00-04,17,2012-09-05 17:04:00-04,76
538506,Closed,646,2012-09-05 16:54:00-04,24,2012-09-05 17:05:00-04,38
538507,Closed,516,2012-09-05 16:54:00-04,23,2012-09-05 17:03:00-04,40
538508,Closed,481,2012-09-05 16:55:00-04,19,2012-09-05 17:03:00-04,12
538509,Closed,724,2012-09-05 16:55:00-04,65,2012-09-05 17:07:00-04,26,T01410,Registered,02118,1980,Male
538510,Closed,1839,2012-09-05 16:55:00-04,16,2012-09-05 17:26:00-04,60,T01431,Casual,,,
538511,Closed,257,2012-09-05 16:55:00-04,16,2012-09-05 16:59:00-04,26,T01367,Registered,02118,1963,Male
538512,Closed,241,2012-09-05 16:55:00-04,10,2012-09-05 16:59:00-04,9
538513,Closed,990,2012-09-05 16:56:00-04,32,2012-09-05 17:12:00-04,22
538514,Closed,1610,2012-09-05 16:56:00-04,60,2012-09-05 17:23:00-04,36
538515,Closed,870,2012-09-05 16:56:00-04,80,2012-09-05 17:11:00-04,41,T01299,Registered,02446,1977,Male
538516,Closed,578,2012-09-05 16:57:00-04,40,2012-09-05 17:07:00-04,24,T01447,Casual,,,
538518,Closed,1035,2012-09-05 16:57:00-04,49,2012-09-05 17:14:00-04,68,T01149,Registered,02139,1984,Male
538519,Closed,819,2012-09-05 16:57:00-04,9,2012-09-05 17:11:00-04,76,T01097,Registered,02139,1974,Male
538520,Closed,1179,2012-09-05 16:57:00-04,75,2012-09-05 17:17:00-04,36,T01429,Registered,06357,1959,Male
538521,Closed,419,2012-09-05 16:57:00-04,20,2012-09-05 17:04:00-04,22,T01176,Registered,02171,1958,Female
538522,Closed,750,2012-09-05 16:57:00-04,43,2012-09-05 17:10:00-04,39
538523,Closed,734,2012-09-05 16:58:00-04,9,2012-09-05 17:10:00-04,68,T01248,Casual,,,
538524,Closed,898,2012-09-05 16:58:00-04,38,2012-09-05 17:13:00-04,84,T01078,Registered,02134,1985,Male
538525,Closed,666,2012-09-05 16:58:00-04,90,2012-09-05 17:09:00-04,75
538527,Closed,519,2012-09-05 16:58:00-04,40,2012-09-05 17:07:00-04,23
538528,Closed,613,2012-09-05 17:00:00-04,61,2012-09-05 17:11:00-04,42
538529,Closed,339,2012-09-05 16:59:00-04,54,2012-09-05 17:04:00-04,50,T01254,Registered,02116,1955,Male
538530,Closed,425,2012-09-05 16:59:00-04,38,2012-09-05 17:06:00-04,35
538531,Closed,592,2012-09-05 17:01:00-04,61,2012-09-05 17:11:00-04,42,T01014,Casual,,,
538532,Closed,990,2012-09-05 16:59:00-04,74,2012-09-05 17:16:00-04,84,T01059,Registered,02141,1989,Male
538533,Closed,1401,2012-09-05 17:00:00-04,60,2012-09-05 17:23:00-04,36,T01296,Casual,,,
538534,Closed,372,2012-09-05 16:59:00-04,48,2012-09-05 17:06:00-04,6
538535,Closed,569,2012-09-05 17:00:00-04,67,2012-09-05 17:10:00-04,16
538536,Closed,512,2012-09-05 17:00:00-04,72,2012-09-05 17:09:00-04,67
538537,Closed,477,2012-09-05 17:00:00-04,65,2012-09-05 17:08:00-04,35
538538,Closed,376,2012-09-05 17:00:00-04,39,2012-09-05 17:06:00-04,16
538540,Closed,234,2012-09-05 17:01:00-04,12,2012-09-05 17:05:00-04,27
538541,Closed,250,2012-09-05 17:01:00-04,16,2012-09-05 17:05:00-04,26
538542,Closed,1229,2012-09-05 17:02:00-04,91,2012-09-05 17:23:00-04,57
538543,Closed,8216,2012-09-05 17:02:00-04,60,2012-09-05 19:19:00-04,21
538544,Closed,1421,2012-09-05 17:01:00-04,12,2012-09-05 17:25:00-04,17,T01127,Registered,02139,1980,Male
538545,Closed,706,2012-09-05 17:03:00-04,72,2012-09-05 17:15:00-04,84,T01163,Casual,,,
538546,Closed,1260,2012-09-05 17:02:00-04,59,2012-09-05 17:23:00-04,9,T01235,Casual,,,
538547,Closed,756,2012-09-05 17:02:00-04,57,2012-09-05 17:14:00-04,9,T01405,Registered,02118,1984,Male
538548,Closed,694,2012-09-05 17:03:00-04,72,2012-09-05 17:15:00-04,84
538549,Closed,344,2012-09-05 17:02:00-04,20,2012-09-05 17:08:00-04,38,T01205,Registered,01915,1954,Male
538550,Closed,534,2012-09-05 17:02:00-04,22,2012-09-05 17:11:00-04,38,T01327,Registered,01773,1968,Male
538551,Closed,369,2012-09-05 17:02:00-04,59,2012-09-05 17:08:00-04,16
538552,Closed,612,2012-09-05 17:02:00-04,64,2012-09-05 17:13:00-04,38,T01121,Registered,01742,1972,Male
538553,Closed,832,2012-09-05 17:02:00-04,30,2012-09-05 17:16:00-04,13
538554,Closed,1111,2012-09-05 17:03:00-04,67,2012-09-05 17:21:00-04,38,T01026,Casual,,,
538555,Closed,456,2012-09-05 17:03:00-04,29,2012-09-05 17:10:00-04,74
538556,Closed,1020,2012-09-05 17:03:00-04,25,2012-09-05 17:20:00-04,14,T01223,Registered,02123,1964,Male
538557,Closed,512,2012-09-05 17:03:00-04,54,2012-09-05 17:11:00-04,47
538558,Closed,859,2012-09-05 17:03:00-04,47,2012-09-05 17:18:00-04,80
538559,Closed,686,2012-09-05 17:03:00-04,36,2012-09-05 17:14:00-04,38
538560,Closed,1142,2012-09-05 17:03:00-04,34,2012-09-05 17:22:00-04,88,T01276,Registered,02143,1969,Male
538561,Closed,1056,2012-09-05 17:05:00-04,44,2012-09-05 17:23:00-04,20
538562,Closed,603,2012-09-05 17:03:00-04,64,2012-09-05 17:14:00-04,38
538563,Closed,869,2012-09-05 17:04:00-04,27,2012-09-05 17:18:00-04,26
538564,Closed,884,2012-09-05 17:03:00-04,67,2012-09-05 17:18:00-04,13
